nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17595,771,5292,16555
17595,492,1955,13816
17595,483,1511,13225
17595,477,1476,13147
17595,484,1598,13334
17595,479,1299,12983
17840,491,1337,13164
17840,480,1334,13032
17840,481,1394,13106
17840,478,1425,13107
17840,481,1530,13247
17840,479,1578,13272
17840,482,1620,13329
17840,481,1731,13412
17840,480,1444,13294
17840,491,1475,13171
17834,472,1416,13159
17834,489,1464,13114
17834,481,1497,13215
17834,478,1434,13119
17834,481,1432,13143
17834,478,1421,13109
17834,493,1528,13379
17834,481,1670,13390
17834,478,1400,13092
17834,478,1519,13205
17840,483,1508,13250
17840,476,1387,13043
17840,482,1396,13113
17840,477,1370,13051
17840,481,1408,13117
17840,490,1549,13385
17840,482,1372,13073
17840,481,1530,13236
17840,479,1513,13210
17840,480,1655,13344
17596,486,1423,13192
17596,476,1319,12958
17596,481,1361,13071
17596,479,1484,13185
17596,492,1453,13303
17596,478,1477,13169
17596,481,1494,13197
17596,477,1440,13121
17596,483,1523,13246
17596,476,1398,13069
17596,485,1462,13244
17596,485,1506,13271
17596,482,1502,13225
17596,477,1375,13047
17596,480,1357,13067
17596,478,1437,13124
17596,480,1575,13269
17596,482,1629,13326
17596,480,1566,13280
17596,491,1476,13317
17596,482,1564,13299
17596,477,1386,13058
17596,478,1389,13077
17596,479,1569,13273
17596,481,1389,13094
17596,478,1457,13150
17596,492,1431,13275
17596,480,1331,13031
17596,480,1424,13130
17596,478,1491,13180
17596,484,1648,13411
17596,475,1612,13250
17596,481,1614,13315
17596,479,1454,13156
17596,479,1582,13429
17596,492,1616,13315
17596,480,1567,13269
17596,481,1661,13372
17596,479,1554,13246
17596,480,1518,13235
17596,484,1569,13316
17596,475,1356,13001
17596,479,1447,13132
17596,491,1435,13279
17596,480,1414,13124
17596,478,1557,13245
17596,482,1442,13149
17596,480,1387,13086
17596,480,1507,13200
17596,479,1319,13015
17596,484,1481,13230
17596,489,1443,13248
17596,479,1478,13175
17596,482,1648,13368
17596,478,1563,13249
17596,480,1684,13383
17596,480,1623,13319
17596,486,1760,13454
17596,482,1659,13364
17596,494,1623,13468
17352,472,1392,12981
17352,489,1348,13164
17352,480,1449,13151
17352,478,1431,13116
17352,482,1448,13163
17352,480,1498,13203
17352,480,1514,13206
17352,492,1459,13298
17352,480,1372,13085
17352,478,1450,13142
17352,474,1384,13153
17352,487,1332,12963
17352,483,1452,13173
17352,477,1286,12971
17352,482,1452,13179
17352,489,1515,13332
17352,484,1600,13321
17352,481,1630,13318
17352,482,1492,13213
17352,477,1455,13134
17352,483,1469,13202
17352,475,1356,13000
17352,480,1637,13344
17352,492,1561,13407
17352,479,1646,13349
17352,478,1527,13221
17352,480,1573,13270
17352,479,1556,13267
17352,479,1575,13272
17352,479,1579,13275
17352,484,1630,13374
17352,488,1544,13346
17352,479,1336,13031
17352,479,1357,13070
17352,479,1622,13309
17352,478,1466,13158
17352,480,1452,13161
17352,481,1546,13247
17352,479,1379,13071
17352,491,1386,13234
17352,474,1591,13218
17352,486,1413,13191
17352,479,1453,13155
17352,479,1323,13027
17352,479,1405,13105
17352,480,1421,13125
17352,479,1450,13140
17352,492,1409,13256
17352,479,1694,13382
17352,481,1676,13397
17352,482,1505,13224
17352,476,1512,13177
17352,481,1515,13211
17352,478,1685,13375
17352,479,1468,13319
17352,492,1352,13056
17352,480,1709,13399
17352,479,1616,13325
17352,480,1656,13346
17352,479,1661,13362
17358,484,1682,13429
17358,475,1647,13301
17358,480,1464,13167
17358,491,1342,13190
17358,479,1406,13103
17358,479,1453,13157
17358,482,1560,13276
17358,476,1476,13144
17358,480,1700,13402
17358,480,1587,13293
17352,485,1795,13564
17352,476,1588,13239
17352,480,1630,13487
17352,489,1638,13310
17352,479,1470,13168
17352,479,1625,13325
17352,481,1599,13308
17352,479,1566,13259
17352,489,1621,13424
17352,482,1775,13510
17107,474,1724,13351
17107,485,1473,13243
17107,480,1531,13237
17107,479,1603,13298
17107,475,1713,13371
17107,483,1613,13347
17107,480,1627,13322
17107,491,1537,13384
17107,481,1382,13088
17107,478,1424,13122
17352,473,1612,13237
17352,487,1665,13440
17352,480,1623,13333
17352,478,1536,13229
17352,481,1636,13362
17352,490,1723,13536
17352,481,1851,13565
17352,479,1738,13425
17352,482,1782,13494
17352,478,1701,13388
17602,489,1797,13596
17602,471,1656,13249
17602,481,1696,13407
17602,491,1711,13552
17602,522,6111,17840
17602,552,19827,31236
17602,723,18871,30601
17602,655,19524,31278
17602,794,14024,26088
17602,575,43958,55349
17323,685,19955,31714
17323,627,20446,32384
17323,774,17270,29015
