nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17602,737,5557,17837
17602,491,2020,13826
17602,481,1724,13424
17602,480,1619,13317
17602,482,1748,13454
17602,479,1646,13339
17602,493,1599,13450
17602,479,1620,13322
17602,481,1568,13269
17602,479,1510,13207
17602,484,1834,13587
17602,475,1575,13213
17602,480,1621,13315
17602,479,1671,13366
17602,492,1698,13534
17602,480,1638,13340
17602,479,1565,13260
17602,479,1588,13302
17602,479,1669,13342
17602,481,1724,13423
17596,483,1741,13470
17596,478,1502,13326
17596,492,1682,13378
17596,480,1429,13135
17596,480,1359,13052
17596,478,1575,13267
17596,479,1550,13247
17596,480,1522,13217
17596,482,1487,13213
17596,478,1378,13210
17352,484,1660,13253
17352,489,1555,13353
17352,480,1609,13300
17352,481,1544,13258
17352,478,1585,13276
17352,479,1607,13309
17352,479,1598,13297
17352,491,1471,13325
17352,481,1478,13181
17352,479,1579,13272
17358,484,1643,13393
17358,476,1591,13236
17358,481,1569,13279
17358,478,1472,13153
17358,482,1528,13242
17358,490,1354,13186
17358,481,1576,13289
17358,478,1492,13177
17358,481,1645,13350
17358,479,1582,13288
17358,486,1774,13527
17358,475,1647,13288
17358,480,1668,13375
17358,478,1613,13452
17358,494,1628,13337
17358,479,1526,13228
17358,480,1592,13292
17358,477,1600,13283
17358,481,1658,13361
17358,479,1743,13434
17358,485,1745,13514
17358,487,1652,13428
17358,481,1688,13403
17358,478,1649,13324
17358,480,1684,13390
17358,479,1650,13347
17358,481,1699,13407
17358,478,1559,13255
17358,480,1645,13349
17358,478,1575,13274
17107,485,1732,13485
17107,487,1649,13438
17107,476,1679,13338
17107,482,1656,13397
17107,475,1663,13316
17107,483,1638,13391
17107,488,1616,13419
17107,471,1619,13217
17107,490,1685,13487
17107,486,1737,13481
17113,472,1725,13339
17113,488,1648,13431
17113,482,1724,13426
17113,479,1676,13378
17113,478,1737,13409
17113,479,1610,13320
17113,491,1644,13487
17113,479,1498,13201
17113,481,1599,13305
17113,478,1556,13244
17363,486,1647,13412
17363,473,1381,13007
17363,481,1468,13175
17363,478,1390,13082
17363,492,1527,13370
17363,479,1448,13156
17363,479,1481,13164
17363,479,1402,13106
17363,479,1535,13226
17363,480,1734,13438
17113,485,1682,13440
17113,475,1591,13226
17113,493,1549,13394
17113,480,1552,13262
17113,478,1600,13288
17113,480,1378,13089
17113,478,1526,13215
17113,479,1646,13349
17113,480,1680,13383
17113,478,1457,13153
