nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17846,723,4932,17134
17846,492,1747,13554
17846,481,1343,13042
17846,480,1499,13197
17846,480,1456,13160
17846,478,1443,13129
17846,491,1383,13226
17846,481,1544,13260
17846,481,1402,13097
17846,479,1325,13033
17358,484,1361,13092
17358,476,1330,12988
17358,479,1437,13124
17358,491,1779,13484
17358,492,1315,13157
17358,476,1284,12942
17358,484,1285,13025
17358,480,1275,12985
17358,480,1336,13028
17358,480,1249,12962
17352,479,1504,13190
17352,480,1273,12977
17352,490,1304,13136
17352,483,1450,13171
17352,480,1326,13018
17352,475,1306,12955
17352,483,1242,12982
17352,480,1390,13093
17352,482,1416,13111
17352,480,1389,13093
17352,480,1506,13219
17352,490,1373,13201
17352,479,1296,12982
17352,481,1383,13093
17352,479,1406,13100
17352,480,1426,13134
17352,478,1401,13091
17352,480,1374,13088
17352,480,1405,13101
17352,488,1325,13128
17358,482,1423,13143
17358,483,1381,13111
17358,479,1282,12968
17358,479,1512,13204
17358,479,1478,13174
17358,479,1323,13016
17358,492,1338,13193
17358,480,1293,12988
17358,481,1359,13068
17358,478,1337,13025
17113,483,1341,13072
17113,479,1176,12844
17113,480,1273,12977
17113,481,1399,13112
17113,480,1433,13128
17113,491,1319,13163
17113,481,1339,13046
17113,478,1439,13124
17113,481,1460,13158
17113,478,1383,13071
17107,487,1406,13190
17107,475,1268,12906
17107,480,1294,13000
17107,492,1472,13306
17107,480,1445,13132
17107,477,1415,13089
17107,481,1388,13101
17107,480,1443,13143
17107,480,1363,13053
17107,480,1394,13105
17352,483,1385,13128
17352,488,1402,13200
17352,479,1367,13065
17352,481,1436,13146
17352,481,1316,13009
17352,478,1285,12981
17352,480,1259,12960
17352,479,1272,12966
17352,492,1397,13242
17352,479,1321,13015
17358,471,1414,13011
17358,490,1333,13149
17358,480,1413,13122
17358,483,1660,13359
17358,480,1367,13057
17358,481,1286,13006
17358,477,1281,12957
17358,498,1401,13249
17358,481,1588,13297
17358,479,1287,12982
17363,481,1381,13103
17363,473,1368,12991
17363,484,1478,13211
17363,483,1483,13196
17363,480,1290,12983
17363,492,1389,13244
17363,479,1306,12994
17363,479,1231,12927
17363,481,1263,12971
17363,479,1227,12926
17358,483,1330,13076
17358,476,1312,12969
17358,480,1302,13000
17358,481,1276,13131
17358,492,1417,13104
17358,480,1236,12946
17358,478,1233,12927
17358,481,1276,12980
17358,479,1286,12984
17358,480,1149,12852
17358,483,1296,13030
17358,487,1219,13019
17358,480,1331,13030
17358,484,1604,13319
17358,478,1397,13081
17358,479,1282,12982
17358,481,1325,13030
17358,479,1204,12897
17358,479,1290,12982
17358,492,1291,13142
17363,480,1338,13054
17363,480,1372,13070
17363,479,1270,12959
17363,482,1310,13025
17363,479,1293,12981
17363,484,1356,13067
17363,480,1274,12958
