nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17358,926,5035,18693
17358,481,1706,13392
17358,482,1500,13201
17358,491,1535,13333
17358,474,1600,13193
17358,489,1406,13203
17363,475,1648,13287
17363,491,1433,13248
17363,479,1505,13177
17363,482,1535,13259
17363,479,1595,13286
17363,480,1627,13332
17363,479,1641,13329
17363,492,1507,13340
17363,481,1626,13326
17363,483,1683,13393
17352,476,1861,13484
17352,486,1820,13580
17352,482,1731,13440
17352,479,1696,13392
17352,480,1755,13450
17352,482,1603,13318
17352,490,1345,13166
17352,480,1503,13198
17352,481,1631,13338
17352,479,1480,13174
17358,483,1543,13272
17358,477,1549,13214
17358,493,1457,13299
17358,479,1469,13168
17358,481,1627,13335
17358,480,1399,13104
17358,479,1465,13158
17358,480,1765,13458
17358,481,1637,13341
17358,480,1580,13271
17363,486,1726,13497
17363,487,1813,13599
17363,479,1668,13364
17363,479,1424,13116
17363,480,1558,13255
17363,480,1722,13433
17363,479,1623,13315
17363,480,1732,13419
17363,480,1733,13433
17363,492,1673,13518
17118,470,1632,13362
17118,490,1607,13269
17118,480,1783,13485
17118,479,1794,13479
17118,480,1716,13417
17118,479,1719,13413
17118,493,1709,13558
17118,480,1690,13387
17118,480,1653,13353
17118,478,1859,13548
17358,487,1848,13607
17358,475,1609,13250
17358,480,1432,13138
17358,478,1831,13513
17358,493,1810,13661
17358,469,1847,13426
17358,490,1893,13703
17358,481,1928,13628
17358,480,1846,13543
17358,476,1802,13460
17107,488,1731,13530
17107,519,2798,14449
17107,479,1812,13507
17107,480,1664,13512
17107,492,1750,13457
17107,479,1743,13438
17107,481,1873,13569
17107,538,3016,14787
17107,472,1481,13093
17107,480,1515,13222
17358,481,1769,13482
17358,491,1805,13636
17358,480,1866,13552
17358,480,1617,13320
17358,481,1834,13532
17358,479,1749,13441
17358,479,1653,13340
17358,482,1744,13456
17358,492,1701,13539
17358,480,1722,13428
17358,480,1776,13480
17358,480,1570,13268
17358,479,1639,13332
17358,480,1576,13285
17358,478,1584,13268
17358,479,1668,13366
17358,492,1718,13557
17358,479,1761,13411
17358,484,1769,13514
17358,476,1784,13436
17352,488,1814,13597
17352,476,1758,13411
17352,480,1667,13371
17352,479,1713,13415
17352,479,1660,13353
17352,493,1650,13508
17352,480,1692,13372
17352,483,1742,13476
17352,479,1795,13459
17352,483,1840,13577
17107,482,1770,13502
17107,482,1809,13545
17107,471,1707,13299
17107,489,1858,13676
17107,483,1655,13381
17107,478,1878,13568
17107,481,1865,13572
17107,480,1842,13518
17107,480,1719,13427
