nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17596,750,5621,17820
17596,488,2004,13773
17596,483,1722,13413
17596,481,1469,13178
17596,480,1447,13286
17596,492,1453,13156
17596,480,1614,13303
17596,478,1453,13142
17596,481,1660,13370
17596,479,1703,13391
17608,486,1506,13275
17608,475,1455,13089
17608,492,1532,13371
17608,481,1661,13366
17608,481,1877,13570
17608,481,1586,13300
17608,481,1575,13282
17608,479,1883,13580
17608,481,1629,13336
17608,478,1568,13256
17602,479,1680,13374
17602,492,1690,13524
17602,479,1587,13278
17602,481,1730,13438
17602,479,1723,13407
17602,481,1704,13403
17602,480,1641,13327
17602,480,1559,13264
17602,481,1576,13284
17602,493,1737,13572
17602,482,1599,13327
17602,478,1733,13401
17602,480,1658,13351
17602,481,1635,13345
17602,480,1609,13292
17602,482,1572,13281
17602,482,1653,13356
17602,493,1673,13518
17602,480,1813,13510
17602,478,1484,13179
17357,473,1693,13313
17357,489,1656,13423
17357,482,1613,13329
17357,479,1393,13075
17357,481,1688,13395
17357,491,1704,13531
17357,479,1669,13370
17357,479,1690,13380
17357,481,1679,13396
17357,478,1620,13311
17363,484,1560,13310
17363,475,1518,13161
17363,482,1419,13131
17363,496,1588,13419
17363,481,1456,13166
17363,476,1443,13100
17363,484,1469,13212
17363,479,1461,13143
17363,481,1527,13237
17363,479,1472,13162
17363,484,1633,13391
17363,486,1519,13297
17363,481,1689,13399
17363,480,1632,13325
17363,477,1642,13308
17363,483,1600,13336
17363,481,1495,13199
17363,479,1570,13268
17363,481,1619,13320
17363,491,1545,13387
17357,472,1599,13218
17357,486,1424,13190
17357,482,1682,13396
17357,479,1591,13275
17357,482,1551,13266
17357,481,1595,13288
17357,482,1601,13316
17357,492,1645,13474
17357,481,1548,13264
17357,477,1382,13045
17602,482,1552,13271
17602,479,1384,13072
17602,480,1502,13201
17602,479,1465,13159
17602,480,1402,13105
17602,493,1463,13315
17602,479,1440,13129
17602,479,1375,13078
17602,481,1286,12985
17602,479,1366,13061
17363,484,1477,13224
17363,476,1563,13209
17363,479,1393,13081
17363,492,1557,13412
17363,483,1704,13401
17363,479,1663,13358
17363,480,1562,13262
17363,481,1625,13325
17363,480,1549,13247
17363,479,1565,13263
17608,483,1603,13335
17608,478,1446,13118
17608,491,1515,13347
17608,480,1637,13324
17608,481,1645,13342
17608,480,1530,13227
17608,481,1418,13118
17608,479,1385,13078
17608,481,1473,13183
17608,490,1574,13404
17602,474,1550,13174
17602,486,1305,13071
17602,480,1398,13090
17602,481,1511,13224
17602,479,1425,13113
17602,491,1414,13237
17602,470,1540,13124
17602,492,1584,13422
17602,481,1463,13178
17602,478,1343,13031
17357,481,1470,13191
17357,478,1392,13066
17357,479,1397,13086
17357,481,1476,13180
17357,478,1360,13039
17357,493,1499,13348
17357,481,1436,13149
17357,478,1492,13187
17357,481,1420,13128
17357,479,1492,13189
17608,484,1421,13168
17608,475,1455,13094
17608,480,1566,13270
17608,491,1560,13400
17608,482,1715,13431
17608,478,1667,13349
17608,481,1546,13264
17608,479,1576,13264
17608,482,1594,13311
17608,478,1623,13312
17608,486,1607,13383
17608,473,1523,13141
17608,490,1628,13431
17608,482,1698,13415
17608,481,1711,13417
17608,479,1668,13359
17608,481,1662,13372
17608,479,1567,13260
17608,489,1595,13406
17608,482,1509,13244
17357,473,1570,13175
17357,488,1480,13277
17357,479,1627,13323
17357,480,1589,13280
17357,480,1371,13075
17357,482,1315,13010
17357,488,1449,13240
17357,484,1561,13311
17357,481,1508,13213
17357,478,1426,13117
17357,473,1508,13124
17357,487,1472,13258
17357,477,1600,13262
17357,483,1637,13370
17357,481,1517,13222
17357,492,1428,13269
17357,480,1422,13136
17357,477,1330,13008
17357,482,1388,13099
17357,477,1425,13104
17608,486,1527,13297
17608,475,1541,13174
17608,480,1526,13223
17608,491,1546,13392
17608,481,1577,13276
17608,479,1413,13100
17608,480,1506,13207
17608,479,1595,13295
17608,482,1625,13335
17608,478,1352,13049
17113,485,1510,13265
17113,475,1355,13143
17113,494,1432,13139
17113,479,1436,13125
17113,479,1364,13062
17113,480,1462,13156
17113,479,1438,13135
17113,481,1380,13090
17113,481,1475,13180
17113,479,1457,13146
17602,481,1512,13225
17602,491,1364,13197
17602,481,1458,13160
17602,481,1694,13387
17602,482,1626,13327
