nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,963,5904,20002
17840,477,2001,13663
17595,482,1680,13394
17595,479,1649,13339
17595,483,1467,13179
17595,491,1497,13342
17595,481,1624,13308
17595,480,1614,13317
17595,483,1680,13393
17595,478,1637,13314
17595,483,1764,13483
17595,478,1594,13277
17595,486,1678,13443
17595,487,1701,13475
17595,482,1678,13387
17595,479,1643,13342
17595,481,1612,13331
17595,478,1675,13355
17595,480,1723,13417
17595,479,1727,13417
17595,494,1661,13511
17595,480,1601,13298
17595,473,1717,13326
17595,489,1592,13390
17595,479,1574,13257
17595,479,1475,13175
17595,480,1558,13251
17595,480,1572,13266
17595,495,1695,13548
17595,479,1541,13241
17595,481,1671,13372
17595,480,1666,13366
17596,485,1597,13352
17596,475,1580,13222
17596,481,1613,13315
17596,479,1601,13293
17596,493,1642,13487
17596,480,1585,13294
17596,479,1555,13246
17596,480,1593,13297
17596,480,1701,13384
17596,480,1653,13356
17596,487,1648,13448
17596,473,1646,13252
17596,492,1733,13577
17596,479,1713,13408
17596,482,1754,13455
17596,480,1638,13346
17596,479,1710,13392
17596,481,1708,13426
17596,481,1721,13425
17596,480,1616,13305
17596,485,1670,13422
17596,489,1572,13375
17596,481,1649,13346
17596,479,1485,13179
17596,480,1743,13442
17596,480,1612,13319
17596,479,1506,13188
17596,481,1613,13328
17596,483,1552,13261
17596,492,1533,13373
17351,472,1502,13100
17351,489,1341,13147
17351,482,1594,13306
17351,479,1419,13118
17351,479,1457,13142
17351,479,1523,13216
17351,480,1524,13226
17351,493,1551,13390
17351,482,1563,13277
17351,479,1350,13037
17357,486,1485,13253
17357,474,1420,13045
17357,478,1577,13385
17357,482,1377,12963
17357,489,1495,13299
17357,483,1471,13210
17357,480,1439,13145
17357,479,1521,13211
17357,482,1565,13272
17357,479,1499,13195
17602,485,1618,13371
17602,476,1768,13418
17602,480,1745,13451
17602,491,1748,13590
17602,481,1827,13535
17602,479,1612,13302
17602,480,1745,13459
17602,479,1710,13395
17602,483,1880,13593
17602,478,1757,13436
17596,485,1822,13581
17596,487,1730,13504
17596,482,1830,13547
17596,479,1554,13249
17596,481,1752,13453
17596,479,1625,13322
17596,480,1710,13402
17596,479,1577,13269
17596,482,1712,13422
17596,492,1735,13579
17608,475,1725,13336
17608,487,1719,13507
17608,482,1600,13319
17608,479,1580,13265
17608,481,1454,13162
17608,480,1674,13367
17608,480,1798,13489
17608,493,1717,13568
17608,478,1802,13470
17608,481,1827,13530
17602,482,1700,13424
