nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17357,747,2449,14415
17357,482,1831,13536
17357,480,1828,13523
17357,480,1550,13245
17357,481,1708,13421
17357,491,1869,13710
17357,480,1749,13450
17602,470,1623,13233
17602,488,1709,13495
17602,479,1592,13279
17602,480,1584,13285
17602,481,1686,13388
17602,493,1429,13275
17602,479,1525,13227
17602,480,1670,13365
17602,479,1709,13402
17602,479,1574,13266
17608,483,1606,13370
17608,477,1673,13316
17608,478,1855,13548
17608,482,1946,13645
17608,492,1888,13733
17608,479,1860,13563
17608,480,1921,13607
17608,480,1793,13494
17608,478,1843,13533
17608,481,1924,13632
17602,484,1831,13573
17602,476,1905,13547
17602,491,1842,13676
17602,482,1859,13572
17602,480,1814,13509
17602,481,1845,13550
17602,478,1880,13567
17602,481,1866,13574
17602,478,1840,13525
17602,480,1774,13481
17596,478,1861,13688
17596,494,1919,13623
17596,478,1926,13595
17596,480,1924,13624
17596,479,1883,13571
17596,481,1916,13618
17596,479,1857,13548
17596,488,1739,13536
17596,483,1810,13552
17596,480,1841,13533
17602,479,1879,13588
17602,480,1897,13580
17602,479,1740,13440
17602,480,1881,13585
17602,481,1727,13419
17602,480,1747,13451
17602,491,1747,13587
17602,481,1846,13551
17602,478,1752,13434
17602,480,1688,13400
17608,479,1715,13416
17608,480,1892,13569
17608,481,1873,13575
17608,480,1885,13585
17608,489,1878,13692
17608,482,1718,13436
17608,479,1832,13522
17608,482,1778,13499
17608,479,1738,13437
17608,480,1540,13245
17357,483,1597,13345
17357,477,1786,13428
17357,479,1653,13360
17357,493,1804,13653
17357,480,1817,13519
17357,478,1884,13539
17357,479,1801,13507
17357,479,1681,13380
17357,479,1622,13321
17602,478,1985,13734
17602,489,1528,13327
17602,479,1708,13393
17602,480,1742,13438
17602,480,1642,13339
17602,479,1585,13279
17602,480,1426,13128
17602,479,1363,13064
17602,479,1484,13179
17602,492,1576,13423
17358,463,1768,13289
17358,487,1639,13470
17358,485,1747,13503
17358,479,1704,13404
17358,478,1641,13323
17358,480,1569,13271
17358,492,1490,13329
17358,479,1560,13263
17358,479,1761,13448
17358,480,1612,13320
17363,466,1842,13456
17363,488,1954,13738
17363,480,1784,13481
17363,479,1840,13530
17363,480,1605,13304
17363,492,1763,13610
17363,481,1689,13395
17363,481,1603,13303
17363,479,1658,13342
17363,480,1589,13299
17358,467,1548,13136
17358,488,1528,13342
17358,487,1564,13346
17358,483,1616,13360
17358,481,1586,13290
17358,479,1419,13104
17358,481,1402,13109
17358,479,1394,13092
17358,480,1619,13326
17358,478,1388,13079
17358,478,1614,13358
17358,491,1379,13193
17358,480,1560,13264
17358,478,1503,13192
17358,474,1549,13175
17358,486,1421,13193
17358,485,1632,13397
17358,473,1682,13300
17358,491,1617,13447
17358,481,1686,13407
17358,468,1694,13416
17358,490,1699,13361
17358,482,1607,13319
