nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17595,764,6926,20002
17595,478,2048,13716
17595,482,1722,13417
17595,480,1611,13318
17595,480,1598,13298
17595,494,1783,13628
17595,479,1582,13275
17595,480,1763,13461
17595,480,1658,13349
17595,479,1638,13345
17840,480,1574,13260
17840,482,1634,13355
17840,492,1616,13457
17840,480,1642,13349
17840,480,1764,13470
17840,479,1716,13409
17840,481,1686,13388
17840,478,1582,13268
17840,480,1654,13350
17840,479,1613,13318
17840,486,1736,13498
17840,487,1679,13455
17840,481,1718,13420
17840,479,1700,13401
17840,481,1572,13277
17840,481,1739,13431
17840,482,1658,13371
17840,478,1647,13328
17840,480,1611,13455
17840,492,1441,13150
17352,475,1458,13087
17352,485,1628,13393
17352,483,1716,13427
17352,479,1572,13271
17352,481,1645,13359
17352,480,1732,13425
17352,480,1705,13413
17352,479,1587,13278
17352,491,1560,13402
17352,477,1498,13164
17352,485,1599,13364
17352,475,1680,13325
17352,481,1669,13376
17352,478,1525,13221
17352,493,1646,13487
17352,481,1685,13390
17352,482,1504,13218
17352,479,1632,13318
17352,481,1655,13362
17352,478,1644,13331
17352,486,1688,13451
17352,475,1549,13185
17352,480,1627,13331
17352,481,1572,13287
17352,491,1666,13498
17352,480,1724,13430
17352,481,1731,13432
17352,478,1621,13307
17352,481,1711,13427
17352,478,1740,13428
17352,485,1692,13453
17352,487,1662,13441
17352,482,1661,13381
17352,480,1691,13380
17352,480,1722,13423
17352,480,1742,13435
17352,480,1704,13402
17352,479,1666,13359
17352,481,1654,13368
17352,479,1673,13512
17352,484,1700,13317
17352,488,1620,13401
17352,475,1762,13411
17352,482,1617,13347
17352,481,1712,13421
17352,480,1689,13390
17352,481,1779,13484
17352,491,1628,13471
17352,480,1682,13385
17352,478,1706,13400
17352,473,1772,13401
17352,486,1716,13486
17352,483,1679,13391
17352,478,1542,13218
17352,479,1568,13403
17352,493,1722,13425
17352,480,1693,13387
17352,481,1665,13379
17352,480,1515,13203
17352,481,1436,13159
17352,482,1753,13488
17352,475,1696,13343
17352,478,1743,13434
17352,492,1710,13559
17352,480,1651,13355
17352,482,1800,13504
17352,480,1705,13395
17352,479,1781,13479
17352,480,1793,13489
17352,479,1596,13298
17352,485,1775,13539
17352,487,1719,13497
17352,480,1640,13332
17352,481,1774,13485
17352,479,1664,13338
17352,482,1834,13553
17352,479,1713,13401
17352,479,1753,13456
17352,479,1736,13435
17352,491,1684,13531
17352,473,1665,13278
17352,488,1575,13365
17352,479,1572,13261
17352,479,1477,13184
17352,481,1552,13248
17352,479,1767,13464
17352,480,1655,13357
17352,491,1647,13482
17352,479,1685,13379
17352,480,1686,13393
17352,482,1709,13425
17352,479,1757,13442
17352,481,1612,13321
17352,479,1746,13436
17352,482,1692,13422
17352,482,1832,13524
17352,481,1766,13620
17352,492,1670,13359
17352,477,1556,13213
17352,480,1567,13278
17352,487,1698,13471
17352,474,1533,13162
17352,480,1696,13396
17352,491,1562,13406
17352,481,1513,13216
17352,479,1671,13349
17352,481,1725,13432
17352,478,1708,13404
17352,481,1719,13427
17352,478,1684,13380
17352,485,1572,13318
17352,488,1602,13398
17352,480,1552,13259
17352,480,1602,13300
17352,479,1577,13273
17352,480,1655,13345
17352,482,1486,13194
17352,479,1453,13143
17352,482,1510,13227
17352,490,1540,13368
17352,472,1310,12919
17352,488,1362,13144
17352,481,1373,13088
17352,477,1391,13067
17352,482,1638,13359
17352,479,1735,13424
17352,481,1604,13317
17352,490,1601,13440
17352,481,1546,13259
17352,480,1481,13172
17358,473,1576,13199
17358,488,1495,13294
17358,480,1587,13282
17358,477,1573,13236
17358,484,1551,13295
17358,492,1688,13520
17358,480,1564,13254
17358,479,1445,13128
17358,480,1458,13156
17358,480,1562,13270
17352,484,1650,13397
17352,477,1617,13267
17352,492,1601,13446
17352,479,1482,13186
17352,480,1439,13144
17352,479,1493,13194
17352,479,1485,13178
17352,479,1611,13305
17352,480,1572,13275
17352,479,1412,13107
17352,486,1395,13158
17352,487,1495,13281
17352,480,1676,13369
17352,481,1557,13257
17352,480,1539,13240
17352,481,1567,13272
17352,480,1444,13139
17352,479,1538,13238
17352,493,1534,13373
17352,479,1434,13130
17352,475,1659,13298
17352,487,1428,13210
17352,479,1512,13207
17352,479,1577,13267
17352,482,1553,13273
17352,478,1510,13196
17352,481,1489,13202
17352,492,1582,13420
17352,480,1574,13266
17352,477,1618,13293
17596,513,7485,19029
17596,582,21165,33156
17596,718,18958,30672
17596,666,19359,31080
17596,746,13195,24848
17596,586,43834,55565
17596,686,19772,31553
17596,609,20379,32017
17596,785,17036,28754
17596,623,19786,31483
17329,610,20407,32286
17329,900,13922,25545
17329,624,19934,31647
17329,610,20407,32469
17329,581,19818,31523
17329,546,22095,33803
17329,1202,16464,28429
29728,844,21954,30056
41620,950,19751,23865
45971,998,19694,24150
47892,954,19836,23735
48378,866,20880,25086
48896,1464,15771,20357
48896,1186,18067,22421
48653,1028,13917,17973
48621,572,17475,21585
48614,553,20693,24718
48614,689,22426,26445
48621,896,19692,23896
48621,1064,19917,24068
48864,946,19776,24159
49108,856,19518,23450
50080,846,20173,24513
49351,906,19543,23621
56356,886,19383,23424
63359,862,19773,24186
83960,579,17815,21868
98814,598,9859,13904
107440,611,7916,12064
128104,611,6616,10679
137073,600,6128,10105
139452,619,4703,8753
140266,618,4609,8749
138342,610,4204,8263
138275,609,4104,8166
139477,604,4079,8127
139237,609,4104,8144
139237,641,4102,8259
139063,616,4106,8180
139304,608,4017,8077
138515,606,4063,8117
139237,612,4069,8133
139237,605,4071,8124
138756,633,4090,8186
138756,608,4055,8123
139237,594,4049,8048
139545,604,4069,8118
138275,627,3996,8153
133771,601,3210,7210
131211,641,3238,7361
129487,612,3136,7216
129789,599,3158,7144
129789,628,3153,7293
131694,608,3133,7188
129550,612,3160,7212
129549,631,3227,7283
129789,613,3152,7208
136683,607,4281,8317
