nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17107,743,5405,17494
17107,476,1737,13519
17107,495,1515,13199
17107,482,1343,13057
17107,479,1415,13101
17107,478,1521,13192
17107,479,1479,13173
17107,480,1315,13024
17107,491,1359,13194
17107,480,1374,13083
17119,480,1349,13057
17119,479,1273,12961
17119,480,1297,12987
17119,481,1315,13022
17119,578,4008,15714
17119,479,1290,12991
17119,491,1324,13158
17119,478,1225,12916
17119,480,1263,12965
17119,478,1278,12960
17119,485,1338,13096
17119,474,1283,12914
17119,482,1470,13165
17119,481,1294,13006
17119,491,1514,13352
17119,480,1312,13018
17119,479,1319,13007
17119,479,1335,13036
17119,479,1391,13076
17119,480,1298,13007
17119,486,1389,13155
17119,472,1332,12944
17119,493,1407,13250
17119,480,1334,13031
17119,481,1431,13132
17119,478,1246,12934
17119,481,1363,13068
17119,478,1256,12934
17119,480,1269,12970
17119,478,1249,12944
17113,485,1326,13078
17113,490,1366,13162
17113,482,1351,13056
17113,478,1213,12900
17113,480,1291,12989
17113,479,1288,12985
17113,481,1284,12985
17113,479,1226,12907
17113,480,1263,13117
17113,491,1271,12957
17119,474,1279,12899
17119,487,1266,13046
17119,481,1316,13013
17119,478,1292,12978
17119,481,1390,13086
17119,480,1242,12945
17119,492,1266,13102
17119,479,1289,12986
17119,479,1289,12990
17119,479,1325,13019
17119,486,1465,13231
17119,475,1293,12924
17119,483,1468,13173
17119,480,1275,12980
17119,480,1381,13069
17119,480,1319,13171
17119,492,1343,13028
17119,476,1248,12903
17119,482,1274,12994
17119,480,1265,12967
17119,484,1301,13050
17119,483,1346,13088
17119,483,1268,12997
17119,481,1294,12997
17119,479,1274,12966
17119,479,1218,12926
17119,479,1308,12997
17119,479,1298,13000
17119,479,1303,12997
17119,479,1239,12936
17113,485,1311,13057
17113,487,1314,13106
17113,480,1336,13023
17113,480,1272,12974
17113,481,1352,13042
17113,480,1318,13019
17113,479,1297,12989
17113,479,1252,12950
17113,491,1314,13154
17113,479,1278,12973
17119,473,1342,12952
17119,487,1229,13020
17119,479,1281,12958
17119,480,1245,12965
17119,481,1384,13067
17119,480,1229,12934
17119,491,1298,13124
17119,480,1338,13036
17119,481,1290,12983
17119,480,1256,12963
17119,482,1356,13089
17119,476,1245,12904
17119,481,1418,13096
17119,479,1276,12976
17119,493,1464,13316
17119,479,1270,12962
17119,478,1293,12988
17119,479,1245,12944
17119,479,1301,12999
17119,479,1259,12955
17119,484,1314,13064
17119,474,1273,12912
17119,492,1326,13163
17119,480,1284,12979
17119,479,1324,13009
17119,479,1300,13001
17119,479,1272,12956
17119,480,1324,13022
17119,480,1282,12988
17119,478,1325,13158
17119,486,1402,13030
17119,487,1314,13101
17119,482,1391,13093
17119,479,1296,12990
17119,480,1434,13133
17119,480,1386,13088
17119,479,1318,13010
17119,479,1275,12969
17119,491,1295,13113
17119,479,1322,13009
17363,473,1344,12970
17363,487,1231,13017
17363,480,1313,13012
17363,479,1248,12936
17363,480,1305,12998
17363,479,1265,12967
17363,491,1338,13169
17363,479,1297,12996
17363,479,1281,12984
17363,479,1275,12971
17363,484,1424,13178
17363,475,1420,13066
17363,480,1510,13204
17363,480,1346,13043
17363,492,1387,13218
17363,480,1362,13076
17363,478,1363,13043
17363,480,1279,12991
17363,479,1382,13075
17363,479,1354,13036
17363,485,1326,13089
17363,474,1296,12924
17363,481,1309,13014
17363,493,1273,13128
17363,479,1324,13009
17363,479,1254,12957
17363,479,1259,12949
17363,476,1276,12935
17363,483,1325,13063
17363,488,1291,13093
17358,476,1315,12973
17358,485,1275,13049
17358,479,1286,12975
17358,482,1338,13045
17358,478,1348,13029
17358,481,1285,12990
17358,478,1328,13013
17358,480,1293,12993
17358,491,1319,13153
17358,480,1276,12989
17607,470,1282,12874
17607,489,1310,13115
17607,478,1308,12985
17607,481,1361,13076
17607,479,1410,13096
17607,479,1330,13036
17607,492,1455,13286
17607,476,1356,13015
17607,482,1357,13094
17607,480,1411,13117
17363,482,1393,13126
17363,476,1269,12929
17363,481,1448,13145
17363,482,1512,13219
17363,479,1389,13081
17363,479,1351,13194
17363,491,1385,13086
17363,475,1355,13004
17363,480,1339,13050
17363,481,1384,13094
17363,480,1300,13019
17363,478,1314,12996
17363,478,1351,13038
17363,494,1390,13242
17363,481,1415,13102
17363,480,1260,12963
17363,479,1298,12979
17363,480,1299,13008
17363,480,1275,12962
17363,478,1265,12940
17363,521,4201,16038
17363,544,21432,32952
17363,720,18307,30047
17363,649,20519,32245
17363,812,16042,27717
17363,583,43179,54871
17363,699,18838,30960
17363,610,19875,31546
17363,787,17084,28881
17363,617,18823,30480
17329,602,20179,31714
17329,909,13919,25881
17329,626,19132,30808
17329,595,19416,31162
17329,582,20388,31998
17329,552,21245,33019
17329,800,17893,29722
35095,893,19630,25498
43330,972,18693,22864
46487,967,18568,22772
47461,957,18969,23111
47923,894,18629,22881
47954,941,13950,18189
47923,647,13644,17543
47923,567,20574,24587
48135,611,22776,27010
48166,922,19832,23792
48166,922,18991,23413
48166,1041,20030,24079
48410,949,19051,23376
50113,794,20493,24557
48896,885,21020,25061
48653,963,19909,24158
57336,856,20376,24577
83772,599,19569,23602
101005,618,16173,20458
120318,593,6658,10618
131476,616,5940,10010
137404,585,6539,10692
101006,862,19033,23144
86152,619,20613,24771
104854,679,9750,13817
104630,639,3817,7863
104681,648,3897,7959
104871,599,3659,7722
120581,618,3647,7696
132656,629,6143,10239
135545,606,5375,9413
135264,614,4351,8415
119192,641,4917,8953
111806,661,5001,9118
104458,632,3321,7330
99912,663,3383,7543
100154,629,3267,7339
109686,619,3269,7325
119433,600,3155,7164
131781,612,5222,9297
133884,608,4351,8371
139089,628,6997,11109
126104,694,8818,12961
114441,639,4279,8285
109685,650,3762,7876
108255,632,3723,7786
118467,625,3700,7763
128431,623,3956,8040
136292,604,6472,10486
138915,621,5160,9293
128252,596,3760,7742
117581,676,6513,10612
112047,647,3857,7943
109203,655,3926,7964
108014,632,3783,7887
121121,622,3786,7817
129395,613,3691,7755
133643,613,4026,8106
141443,608,11174,15210
128889,659,9725,13789
117502,647,4712,8906
110169,644,3796,7790
107771,655,3799,7941
106321,622,3771,7816
120581,608,3463,7491
123716,625,3069,7108
126587,619,3126,7196
129154,599,3367,7395
133466,624,4418,8565
119674,670,7663,11731
111135,640,3756,7822
108738,652,3832,7865
106564,630,3747,7827
118467,622,3685,7751
127972,605,3647,7667
131323,613,3701,7765
136773,621,5305,9432
134366,625,4635,8679
119915,675,6703,10774
107753,628,3210,7345
102573,633,3214,7200
100396,638,3203,7323
99912,614,3175,7249
117801,618,3067,7087
122087,616,3018,7100
125646,619,3027,7081
125887,611,2959,7014
128275,621,3091,7132
115463,652,6649,10707
108066,661,4628,8756
104216,627,3222,7288
100655,628,3221,7266
100396,615,3189,7257
114035,619,3199,7251
121787,607,3082,7132
124658,631,3144,7216
125863,614,3025,7067
126767,623,2987,7097
114200,626,5043,8977
117261,674,8472,12668
111806,642,3923,7967
106132,651,3423,7535
104439,611,3348,7368
120156,614,3214,7265
126625,610,3227,7277
128734,620,3221,7331
130118,611,3241,7294
130295,629,3311,7376
117765,656,8516,12509
109873,647,3770,7916
105838,633,3455,7509
103973,634,3357,7410
108255,608,3289,7340
129395,618,6673,10764
134847,609,5404,9490
135811,613,3897,7960
136292,608,4155,8197
123694,664,7827,11859
112102,644,3593,7686
106615,641,3386,7499
104024,635,3391,7453
106131,614,3369,7396
120697,612,3214,7269
126346,620,3178,7270
129154,608,3218,7251
129940,611,3245,7377
126407,591,3759,7704
121122,689,9994,14142
107582,631,3205,7298
103540,634,3242,7322
102090,625,3146,7194
88960,645,3287,7280
88175,866,17023,21107
88858,664,12156,16296
87463,656,6335,10489
86978,642,6451,10506
87021,646,6419,10491
86493,633,6378,10408
86536,643,6338,10409
86294,640,6329,10371
81984,840,6145,10275
71418,1443,6777,11005
67090,1367,5869,10108
65631,1179,8626,12670
65102,1099,15587,19912
67928,667,15507,19531
67928,795,7621,11838
67243,491,2053,6231
66802,481,1526,5569
66316,479,1386,5426
66316,481,1380,5423
66316,480,1344,5389
66316,480,1387,5430
66316,480,1350,5465
66316,492,1362,5401
66316,481,1354,5400
66316,480,1455,5488
66316,479,1370,5415
66316,481,1491,5532
66316,480,1399,5440
66316,492,1458,5572
66316,481,1410,5455
66316,479,1377,5417
66316,482,1405,5449
66316,482,1440,5480
66316,482,1421,5470
66316,481,1395,5439
66316,480,1405,5451
66316,480,1400,5510
66316,493,1345,5395
66316,480,1351,5393
66316,481,1321,5369
66316,480,1325,5370
66316,480,1366,5408
66316,480,1359,5401
66316,481,1432,5477
66316,482,1455,5497
66316,492,1327,5442
66316,480,1345,5384
66316,481,1344,5388
66316,479,1339,5375
66316,478,1318,5352
66316,481,1343,5393
66316,479,1334,5372
66316,481,1388,5437
66316,492,1326,5437
66316,483,1440,5490
66316,478,1352,5381
66316,482,1322,5374
66316,478,1340,5376
66316,481,1335,5385
66316,480,1349,5393
66316,492,1346,5458
66316,479,1271,5315
66316,480,1363,5408
66316,476,1348,5376
66316,484,1395,5460
66316,478,1265,5309
66316,482,1333,5384
66316,479,1292,5336
66316,480,1329,5377
66316,491,1373,5485
66316,479,1328,5372
66316,479,1259,5306
66316,480,1372,5415
66316,480,1354,5395
66316,480,1286,5331
66316,480,1328,5374
66316,480,1286,5331
66316,479,1267,5382
66316,491,1325,5364
66316,480,1354,5403
66316,479,1425,5466
66316,479,1299,5347
66316,479,1353,5391
66316,480,1432,5477
66316,479,1297,5335
66316,479,1280,5395
66316,491,1296,5336
66316,480,1312,5358
66316,478,1288,5325
66316,479,1272,5319
66316,481,1292,5331
66316,478,1244,5281
66316,492,1307,5418
66316,483,1343,5400
66073,471,1358,5337
54728,489,1453,5561
50382,479,1285,5324
48685,481,1297,5350
48198,480,1383,5417
48198,479,1284,5331
48198,493,1317,5434
47979,479,1265,5310
47979,480,1333,5375
47979,481,1352,5400
47979,480,1355,5395
47979,481,1298,5344
47979,478,1288,5321
47979,526,2526,6605
47979,487,1373,5453
47979,480,1296,5345
47979,480,1309,5355
47979,479,1279,5322
47979,481,1400,5445
47979,530,3091,7144
47979,477,1281,5330
47979,481,1305,5346
47979,478,1287,5396
47979,491,1320,5366
47979,480,1327,5371
47979,479,1337,5384
47979,481,1336,5378
41432,487,1406,7872
28809,481,1351,13051
23943,482,1399,13101
22241,482,1412,13109
21507,480,1303,13005
21263,482,1377,13076
21018,480,1414,13116
21019,480,1347,13180
21018,489,1280,12944
21263,481,1298,13000
20774,479,1256,12960
21018,480,1296,12984
20774,479,1376,13054
21018,484,1351,13068
21018,490,1445,13264
20774,483,1324,13040
21018,476,1251,12910
20774,483,1268,13000
21018,479,1341,13036
21019,478,1307,12984
20774,480,1299,13002
21018,482,1284,13015
20774,488,1330,13137
21018,484,1409,13122
20774,477,1236,12908
21019,482,1272,12994
21018,479,1365,13058
20774,479,1284,12968
20774,479,1268,12959
20774,490,1303,13082
20774,478,1245,12932
20774,482,1336,13040
20774,480,1313,13012
20774,479,1254,12945
20774,492,1288,13127
20774,483,1309,13013
20774,480,1223,12927
20774,479,1289,12979
17363,485,1332,13081
17363,475,1263,12896
17363,480,1354,13059
17363,480,1298,12984
17363,492,1648,13433
17363,486,1272,13037
17363,480,1240,12945
17363,479,1259,12949
17363,481,1307,13016
17363,479,1251,12937
17118,483,1266,13019
17118,475,1263,12895
17118,480,1259,12964
17118,492,1264,13099
17118,481,1293,13002
17118,479,1293,12980
17118,480,1427,13126
17118,482,1284,12975
17118,480,1224,12927
17118,479,1241,12931
17118,485,1310,13067
17118,487,1272,13039
17118,476,1252,12917
