nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17846,928,4870,18395
17846,479,1914,13597
17846,480,1364,13059
17846,480,1307,13009
17846,491,1380,13221
17846,479,1317,13007
17608,474,1421,13036
17608,489,1353,13151
17608,481,1308,13016
17608,479,1372,13058
17608,482,1550,13258
17608,478,1418,13103
17608,481,1446,13161
17608,490,1440,13275
17608,481,1405,13122
17608,477,1397,13064
17608,476,1622,13262
17608,487,1696,13459
17608,482,1678,13392
17608,478,1562,13241
17608,482,1590,13297
17608,490,1425,13256
17608,480,1601,13300
17608,480,1611,13324
17608,475,1581,13227
17608,483,1511,13252
17363,485,1478,13232
17363,476,1382,13028
17363,478,1434,13122
17363,481,1408,13265
17363,491,1438,13126
17363,480,1344,13052
17363,479,1337,13022
17363,480,1438,13145
17363,478,1391,13080
17363,487,1364,13160
17357,478,1696,13349
17357,485,1427,13174
17357,483,1553,13286
17357,480,1480,13195
17357,479,1628,13316
17357,476,1591,13258
17357,483,1574,13303
17357,479,1610,13315
17357,480,1573,13267
17357,480,1485,13347
17608,493,1677,13380
17608,475,1565,13205
17608,483,1718,13452
17608,481,1630,13336
17608,481,1672,13374
17608,481,1637,13334
17608,480,1562,13255
17608,492,1496,13345
17608,478,1430,13106
17608,482,1406,13132
17608,484,1661,13407
17608,477,1520,13170
17608,479,1623,13314
17608,480,1579,13289
17608,478,1446,13131
17608,488,1419,13229
17608,482,1495,13217
17608,480,1331,13042
17608,478,1445,13130
17608,481,1385,13087
17608,480,1446,13142
17608,481,1503,13199
17608,489,1376,13200
17608,482,1364,13079
17608,480,1559,13254
17608,480,1613,13320
17608,479,1532,13227
17608,481,1368,13067
17608,480,1561,13258
17608,479,1483,13174
17602,483,1493,13230
17602,491,1370,13186
17602,479,1436,13132
17602,479,1460,13155
17602,479,1432,13120
17602,480,1466,13173
17602,479,1431,13119
17602,479,1382,13090
17602,479,1516,13214
17602,491,1410,13251
17608,472,1366,12976
17608,488,1313,13104
17608,479,1404,13097
17608,480,1481,13180
17608,481,1559,13263
17608,479,1313,13018
17608,479,1426,13127
17608,491,1358,13201
17608,479,1376,13070
17608,479,1420,13109
17363,484,1580,13335
17363,476,1641,13284
17363,481,1607,13307
17363,480,1641,13332
17363,498,1725,13432
17363,492,1878,13715
17363,481,1707,13399
17363,480,1600,13301
17363,480,1602,13304
17363,480,1550,13246
17363,485,1580,13348
17363,476,1717,13352
17363,480,1605,13313
17363,480,1533,13228
17363,492,1779,13620
17363,479,1595,13283
17363,477,1698,13370
17363,480,1453,13145
17363,480,1522,13228
17363,481,1483,13194
17357,487,1585,13355
17357,475,1431,13211
17357,491,1627,13309
17357,480,1660,13367
17357,479,1553,13247
17357,480,1588,13297
17357,479,1540,13235
17357,480,1618,13317
17357,480,1516,13216
17357,492,1390,13223
17363,472,1554,13158
17363,482,1512,13229
17363,487,1459,13232
17363,478,1416,13087
17363,484,1449,13174
17363,477,1473,13151
17363,482,1660,13377
17363,491,1759,13599
17363,479,1581,13269
17363,482,1590,13304
17363,485,1745,13488
17363,479,1480,13146
17363,480,1584,13268
17363,479,1572,13257
17363,479,1529,13230
17363,492,1404,13252
17363,480,1347,13049
17363,480,1452,13155
17363,481,1526,13237
17363,478,1351,13025
17608,486,1430,13213
17608,475,1477,13104
17608,482,1358,13078
17608,478,1420,13110
17608,493,1511,13342
17608,479,1463,13152
17608,479,1427,13125
17608,480,1313,13008
17608,480,1402,13106
17608,478,1417,13100
17602,486,1415,13175
17602,476,1426,13072
17602,493,1369,13222
17602,478,1352,13043
17602,481,1396,13108
17602,477,1416,13095
17602,481,1549,13254
17602,479,1654,13352
17602,479,1704,13402
17602,480,1558,13258
17608,480,1420,13127
17608,491,1408,13231
17608,481,1368,13078
17608,478,1359,13047
17608,483,1594,13300
17608,478,1477,13168
17608,480,1434,13145
17608,478,1324,13005
17608,481,1443,13304
17608,492,1422,13110
17613,473,1555,13171
17613,487,1463,13248
17613,481,1533,13234
17613,478,1553,13231
17613,482,1562,13291
17613,478,1737,13423
17613,482,1713,13433
17613,490,1300,13134
17613,480,1389,13090
17613,476,1433,13095
17363,485,1470,13233
17363,476,1417,13065
17363,481,1441,13143
17363,478,1560,13257
17363,490,1374,13183
17363,482,1361,13097
17363,480,1351,13055
17363,478,1605,13295
17363,481,1430,13146
17363,477,1441,13113
17357,486,1655,13412
17357,488,1351,13138
17357,481,1369,13076
17357,519,2267,13976
17357,505,5997,17429
17357,566,21267,32944
17357,723,18785,30528
17357,691,20037,32137
17357,801,16175,27870
17357,615,44626,56199
17573,706,19714,31667
17573,607,19674,31339
17573,787,16382,28060
17573,619,19239,30926
17573,607,19849,31569
17573,904,13693,25456
17573,620,19480,31188
17573,610,19606,31685
17573,575,20002,31643
17573,546,21782,33468
17829,784,18206,29955
34608,911,19752,25623
43331,952,19259,23434
46731,1007,19069,23150
48167,923,19769,24088
48654,914,19308,23449
48685,1060,15850,20185
48654,577,15014,18832
48647,556,20959,25015
48622,641,23044,27302
48647,892,19711,23863
48654,975,18917,23109
48897,1008,20275,24429
48897,951,19319,23534
50349,793,20185,24241
49383,905,19063,23248
48897,936,19059,23262
56394,864,19109,23257
80155,593,18512,22591
91445,607,12082,16290
103404,610,8233,12269
113401,608,4211,8257
126262,604,4181,8259
110338,843,17038,21278
82563,603,20285,24041
106233,689,14309,18612
102697,653,3350,7513
101073,629,3273,7324
100831,634,3290,7373
104439,595,3187,7220
120077,617,3345,7390
128672,616,3820,7880
133162,612,3844,7899
134606,614,3818,7867
118247,649,4186,8327
121122,677,9154,13248
108739,650,3445,7503
107772,647,3792,7865
106132,627,4006,8048
122810,627,3635,7676
127311,609,3235,7265
134125,623,5149,9284
141014,617,9832,13855
129154,644,8647,12728
119857,661,6090,10165
108719,635,3275,7340
103732,645,3319,7450
102765,630,3318,7383
113235,614,3483,7429
133795,610,13451,17453
142990,602,12366,16445
145536,610,12654,16747
133795,663,11044,15277
120077,645,5219,9260
109686,662,3616,7719
106545,634,3543,7560
106113,625,3498,7575
117800,619,3329,7363
126082,617,3256,7341
129370,612,3272,7320
130334,636,3287,7399
131056,608,3260,7278
117261,650,4991,9061
112510,651,4506,8572
106303,631,3329,7383
102747,645,3287,7408
102506,638,3329,7417
113717,611,3220,7246
122247,613,3137,7205
127265,614,3165,7195
127949,619,3185,7273
131757,617,3364,7440
116835,628,4206,8173
114683,665,5951,10109
109927,640,3637,7674
108549,640,3613,7663
107530,622,3559,7630
121341,630,3484,7625
128672,609,3521,7507
132045,626,3431,7554
133162,614,3381,7454
134125,603,3345,7366
120639,671,7059,11159
111806,646,3898,7994
107530,646,3418,7472
106080,644,3446,7503
106805,616,3410,7488
122488,613,3249,7296
128672,610,3256,7294
130600,618,3257,7333
131780,632,3298,7405
128975,611,3265,7304
121582,666,8708,12726
113959,657,3910,8047
112751,650,3931,8003
110840,624,3918,7918
125780,637,3745,7891
132680,603,3763,7745
136267,628,3794,7918
138367,600,3810,7795
127226,626,3977,8123
123452,680,8642,12694
109632,643,3407,7454
105164,639,3306,7395
104197,631,3310,7373
112006,604,3384,7395
124817,621,3375,7496
129853,614,3238,7312
131539,626,3299,7382
131780,610,3251,7302
125841,662,6517,10601
115166,643,4180,8231
107512,633,3302,7332
104922,635,3320,7387
102505,642,3281,7387
110632,628,3238,7342
123753,604,3108,7109
127528,611,3128,7215
129130,614,3149,7206
129636,622,3165,7239
125140,606,3575,7598
119133,683,5511,9647
108961,625,3434,7457
105165,634,3323,7375
103956,632,3272,7339
106544,620,3238,7359
121282,617,3126,7182
126503,611,3164,7221
132528,723,6409,10307
143273,613,17031,21045
132961,650,10573,14848
122065,653,5178,9228
116111,646,3895,7975
113235,649,3957,8038
95863,794,4356,8541
93864,764,18611,22589
92671,668,11240,15391
90052,643,6457,10492
89100,644,6452,10517
89100,643,6394,10432
88417,665,6410,10590
88659,629,6461,10415
88659,646,6455,10520
80772,1046,6397,10588
71891,1373,6500,10700
68536,1361,6001,10175
67288,1156,10343,14579
66791,1072,16329,20423
69868,641,15547,19621
69868,882,7029,12248
69429,488,2129,6233
68700,480,1575,5613
68458,480,1421,5467
68491,483,1616,5662
68491,477,1515,5536
68248,485,1565,5625
68248,480,1556,5598
68259,491,1567,5673
68259,478,1564,5596
68259,484,1727,5793
68259,481,1575,5623
68259,478,1540,5577
68259,479,1501,5544
68259,479,1487,5528
68259,481,1453,5504
68259,491,1355,5474
68259,482,1553,5596
68259,478,1363,5401
68259,480,1322,5366
68259,479,1436,5478
68259,481,1515,5555
68259,479,1511,5558
68259,490,1303,5410
68248,481,1484,5531
68248,480,1461,5508
68248,481,1509,5556
68248,481,1453,5494
65101,483,1545,5585
54728,480,1503,5550
50868,481,1619,5664
48929,481,1539,5587
48685,492,1400,5510
48198,481,1310,5359
48198,479,1403,5442
48198,480,1325,5374
48198,479,1365,5404
48198,481,1389,5440
48198,478,1428,5464
48198,492,1410,5526
48198,481,1459,5504
48223,480,1336,5382
48223,481,1391,5434
48223,480,1327,5374
48223,481,1461,5505
48223,480,1444,5488
48223,482,1412,5457
48223,479,1279,5322
48223,493,1358,5475
48223,479,1272,5314
48223,480,1337,5381
47979,478,1292,5329
47979,479,1318,5356
47979,481,1306,5352
