nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17834,727,5400,17081
17834,490,1968,13799
17834,480,1913,13604
17834,480,1840,13533
17834,481,1902,13592
17834,481,1738,13597
17834,490,1631,13307
17834,479,1914,13609
17834,483,1914,13631
17596,467,2062,13670
17596,488,1848,13633
17596,479,1808,13503
17596,491,1776,13608
17596,480,1851,13556
17596,480,1799,13498
17596,481,1783,13486
17596,481,1780,13466
17596,482,1859,13568
17596,479,1848,13541
17357,471,1906,13580
17357,482,1991,13706
17357,493,1857,13716
17357,478,1799,13473
17357,481,1845,13563
17357,480,1909,13586
17357,482,1921,13630
17357,480,1918,13610
17357,480,1884,13586
17357,479,1843,13537
17351,481,1890,13659
17351,486,1915,13679
17351,481,1888,13604
17351,479,1894,13587
17351,480,1924,13625
17351,479,1928,13615
17351,481,1886,13599
17351,478,1858,13533
17351,493,1779,13636
17351,481,1768,13457
17352,473,1664,13278
17352,488,1691,13463
17352,480,1738,13448
17352,479,1777,13464
17352,489,1799,13615
17352,486,1981,13713
17352,469,1712,13285
17352,492,1801,13632
17352,481,1703,13419
17352,483,1810,13491
17352,484,1922,13677
17352,477,1889,13536
17352,486,1765,13550
17352,471,1784,13381
17352,493,1803,13649
17352,482,1948,13633
17352,480,1731,13434
17352,480,1592,13286
17352,480,1573,13276
17352,481,1677,13375
17363,485,1618,13383
17363,475,1738,13375
17363,492,1699,13543
17363,480,1662,13358
17363,480,1686,13386
17363,481,1814,13513
17363,479,1683,13371
17363,482,1595,13312
17363,480,1750,13443
17363,480,1683,13385
17602,481,1656,13380
17602,490,1591,13402
17602,479,1736,13432
17602,480,1737,13428
17602,482,1736,13452
17602,482,1822,13511
17602,489,1841,13532
17602,480,1632,13333
17602,493,1556,13407
17602,481,1752,13449
17107,471,1700,13310
17107,489,1836,13633
17107,478,1707,13400
17107,480,1696,13389
17107,479,1635,13329
17107,480,1623,13325
17107,492,1716,13553
17107,480,1493,13196
17107,479,1508,13204
17107,480,1582,13277
17107,484,1587,13349
17107,476,1486,13130
17107,479,1616,13312
17107,479,1656,13349
17107,482,1605,13319
17107,491,1534,13364
17107,483,1461,13192
17107,477,1432,13101
17107,480,1548,13244
17107,481,1585,13284
17113,488,1429,13228
17113,471,1497,13092
17113,482,1572,13282
17113,491,1599,13429
17113,481,1567,13273
17113,480,1641,13335
17113,481,1551,13258
17113,480,1547,13245
17113,488,1487,13291
17113,470,1650,13239
17113,492,1671,13502
17113,481,1661,13362
17113,479,1478,13179
17113,481,1568,13261
17113,480,1692,13401
17113,480,1701,13395
17113,479,1657,13353
17113,479,1569,13261
17113,480,1617,13323
17113,494,1673,13517
17358,474,1648,13285
17358,485,1728,13483
17358,480,1593,13300
17358,479,1666,13355
17358,481,1606,13316
17358,480,1572,13271
17358,481,1557,13415
17358,490,1596,13278
17358,481,1434,13152
17358,479,1577,13265
17352,474,1456,13111
17352,484,1492,13233
17352,481,1576,13298
17352,478,1594,13276
17352,482,1469,13179
17352,490,1555,13381
17352,481,1567,13276
17352,480,1478,13176
17352,482,1607,13326
17352,480,1496,13184
17113,484,1450,13204
17113,476,1512,13151
17113,480,1373,13085
17113,491,1528,13371
17113,479,1513,13208
17113,480,1429,13131
17113,479,1518,13209
17113,481,1572,13280
17113,478,1597,13287
17113,481,1409,13113
17113,482,1402,13128
17113,478,1320,12997
17113,491,1256,13098
17113,479,1359,13053
17113,481,1397,13109
17113,481,1511,13200
17113,479,1414,13112
17113,480,1596,13287
17113,479,1625,13322
17113,491,1555,13368
17352,483,1486,13244
17352,477,1472,13132
17352,481,1573,13283
17352,479,1537,13224
17352,481,1553,13262
17352,479,1410,13105
17352,493,1534,13375
17352,480,1548,13247
17352,478,1546,13237
17352,480,1559,13259
17363,487,1542,13315
17363,474,1402,13031
17363,478,1256,12940
17363,480,1456,13156
17363,494,1397,13250
17363,481,1428,13133
17363,479,1315,13012
17363,479,1339,13038
17363,481,1351,13057
17363,479,1284,12986
17358,480,1270,12972
17358,479,1307,12997
17358,491,1315,13159
17358,480,1331,13027
17358,479,1407,13102
17358,480,1487,13185
17358,480,1455,13147
17358,481,1348,13051
17358,478,1366,13060
17358,481,1483,13195
17358,483,1467,13230
17358,487,1453,13236
17358,479,1371,13081
17358,479,1447,13131
17358,480,1513,13219
17358,481,1693,13386
17358,481,1547,13266
17358,479,1572,13262
17358,481,1464,13170
17358,490,1330,13165
17352,472,1435,13051
17352,516,6545,18023
17352,566,20178,31907
17352,735,18481,30610
17352,666,19033,30632
17352,811,15774,27611
17352,583,44214,55908
17352,673,19236,30963
17352,610,19735,31300
17352,796,16334,28202
17329,634,19482,31425
17329,591,19972,31385
17329,909,13672,25500
17329,616,19630,31280
17329,609,19788,31549
17329,582,19275,31310
17329,545,21796,33477
17329,1073,16728,28644
32414,822,20707,27980
42594,926,19143,23271
46464,969,19347,23536
47704,1031,19327,23756
48654,850,19772,23702
48922,1338,16210,20521
48897,1032,17684,22075
48897,743,12810,16691
48890,580,19846,24141
48622,560,21857,25853
48890,918,19883,24066
48890,924,19174,23333
48897,1067,20440,24598
48897,946,19130,23343
50566,789,20031,24311
49619,874,19949,23865
49133,962,19552,23942
55664,856,19393,23504
77734,645,19529,23717
99296,598,13500,17568
105527,612,3566,7629
120961,619,3707,7789
133314,613,6386,10438
137794,607,4514,8570
138341,635,4559,8671
139545,603,4457,8471
140241,614,4490,8569
140267,618,4485,8581
139958,603,4397,8432
139304,611,4409,8485
141684,638,5416,9534
142268,602,5641,9661
138756,611,4273,8367
136417,616,3660,7743
136351,605,3653,7700
136002,610,3636,7687
135479,622,3632,7674
134998,621,3660,7760
