epoch,accuracy,loss,val_accuracy,val_loss
0,0.320208340883255,2.158449172973633,0.6869999766349792,1.8736834526062012
1,0.5993333458900452,1.5026030540466309,0.8080999851226807,0.9204869866371155
2,0.7211250066757202,0.9249771237373352,0.859000027179718,0.574422299861908
3,0.7762916684150696,0.7247661352157593,0.8751999735832214,0.465501606464386
4,0.8054999709129333,0.6310098171234131,0.8910999894142151,0.4076635241508484
5,0.8244583606719971,0.5719478130340576,0.896399974822998,0.3715283274650574
6,0.8355416655540466,0.5341649651527405,0.9039000272750854,0.34470027685165405
7,0.8450833559036255,0.506298840045929,0.9075000286102295,0.327963262796402
8,0.8502500057220459,0.48682644963264465,0.911300003528595,0.3109726905822754
9,0.859541654586792,0.4642478823661804,0.9154999852180481,0.29720166325569153
10,0.8647916913032532,0.4501498341560364,0.9193000197410583,0.2855129837989807
11,0.8696666955947876,0.4370725452899933,0.9215999841690063,0.27570050954818726
0,0.320208340883255,2.158457040786743,0.6869000196456909,1.8737373352050781
1,0.5994166731834412,1.5025930404663086,0.8080999851226807,0.9205231666564941
2,0.7211250066757202,0.9249643683433533,0.859000027179718,0.5744414925575256
3,0.7764166593551636,0.7247870564460754,0.8751999735832214,0.46551597118377686
4,0.8054999709129333,0.6310219168663025,0.8912000060081482,0.4077296853065491
5,0.8246666789054871,0.5719466209411621,0.896399974822998,0.3714756965637207
6,0.8355000019073486,0.5341747999191284,0.9041000008583069,0.3446844220161438
7,0.8452916741371155,0.5062662363052368,0.9074000120162964,0.3279360234737396
8,0.8501250147819519,0.4868624806404114,0.9114000201225281,0.3109758496284485
9,0.859666645526886,0.4642843008041382,0.9153000116348267,0.2972620725631714
10,0.8644999861717224,0.450238972902298,0.9193000197410583,0.2855616807937622
11,0.8701249957084656,0.437146931886673,0.921500027179718,0.27569979429244995
0,0.320208340883255,2.158447504043579,0.6869000196456909,1.8736382722854614
1,0.5993333458900452,1.502535104751587,0.8082000017166138,0.9204877018928528
2,0.7211666703224182,0.924941897392273,0.8589000105857849,0.5744549036026001
3,0.7764583230018616,0.7248117923736572,0.8751999735832214,0.4655378758907318
4,0.8056250214576721,0.6310403943061829,0.8912000060081482,0.4077083468437195
5,0.8245833516120911,0.5719561576843262,0.8963000178337097,0.3714873790740967
6,0.8352916836738586,0.5341839790344238,0.9039999842643738,0.3447180390357971
7,0.8451250195503235,0.5062713027000427,0.9071999788284302,0.3279253840446472
8,0.8500416874885559,0.4868733286857605,0.9115999937057495,0.3110029995441437
9,0.859416663646698,0.46430566906929016,0.9151999950408936,0.2972433567047119
10,0.8643333315849304,0.4502691924571991,0.9192000031471252,0.2856161296367645
11,0.8703333139419556,0.4371655583381653,0.9214000105857849,0.2757730484008789
0,0.320166677236557,2.158456325531006,0.6869999766349792,1.8737361431121826
1,0.5994166731834412,1.5026894807815552,0.8079000115394592,0.9206604361534119
2,0.7211666703224182,0.9250603914260864,0.8589000105857849,0.5745723843574524
3,0.7763749957084656,0.7247701287269592,0.8751999735832214,0.46554672718048096
4,0.8054999709129333,0.6309953927993774,0.890999972820282,0.4076775908470154
5,0.8245833516120911,0.5719233155250549,0.896399974822998,0.37146785855293274
6,0.8352916836738586,0.5341691374778748,0.9039999842643738,0.34475213289260864
7,0.8451666831970215,0.5062716603279114,0.9072999954223633,0.3279787003993988
8,0.8501250147819519,0.48687759041786194,0.9115999937057495,0.3110042214393616
9,0.859416663646698,0.46429184079170227,0.9151999950408936,0.29724574089050293
10,0.8647500276565552,0.45015785098075867,0.9190999865531921,0.285513311624527
11,0.8697500228881836,0.4371452331542969,0.9215999841690063,0.2757134437561035
0,0.320208340883255,2.158457040786743,0.6869999766349792,1.8737404346466064
1,0.5994583368301392,1.5026427507400513,0.8080999851226807,0.9205220937728882
2,0.7212083339691162,0.9249764680862427,0.8589000105857849,0.574519693851471
3,0.7764583230018616,0.7247201204299927,0.8751999735832214,0.4654950797557831
4,0.8054999709129333,0.6309659481048584,0.8910999894142151,0.40771856904029846
5,0.8245833516120911,0.5719248652458191,0.8962000012397766,0.37147828936576843
6,0.8354583382606506,0.5341651439666748,0.9039000272750854,0.344728022813797
7,0.8452083468437195,0.5062760710716248,0.9074000120162964,0.32796719670295715
8,0.8503749966621399,0.4868592917919159,0.9114000201225281,0.3109581172466278
9,0.859624981880188,0.4642787277698517,0.9156000018119812,0.2972049415111542
10,0.8647916913032532,0.4501423239707947,0.9192000031471252,0.2855584919452667
11,0.8697500228881836,0.43711739778518677,0.9212999939918518,0.27563029527664185
0,0.320250004529953,2.158456325531006,0.6868000030517578,1.8737294673919678
1,0.5994166731834412,1.5026326179504395,0.8082000017166138,0.9205145239830017
2,0.7214166522026062,0.925001859664917,0.8589000105857849,0.5745968222618103
3,0.7764583230018616,0.7247511148452759,0.8751999735832214,0.4655335545539856
4,0.8055416941642761,0.6309709548950195,0.8912000060081482,0.407665491104126
