nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,745,5755,18099
17363,489,1994,13759
17363,482,1536,13244
17363,490,1387,13205
17363,470,1448,13027
17363,491,1602,13441
17363,481,1639,13345
17363,480,1567,13269
17363,480,1622,13327
17363,478,1584,13269
17602,484,1525,13264
17602,477,1722,13364
17602,482,1596,13457
17602,491,1623,13322
17602,481,1570,13275
17602,480,1640,13334
17602,481,1582,13283
17602,481,1637,13340
17602,481,1434,13138
17602,478,1481,13170
17602,486,1739,13500
17602,488,1548,13338
17602,480,1405,13103
17602,479,1573,13267
17602,482,1550,13266
17602,480,1505,13196
17602,479,1555,13242
17602,479,1458,13153
17602,479,1477,13169
17602,492,1524,13382
17351,474,1678,13292
17351,488,1671,13455
17351,480,1492,13182
17351,481,1588,13292
17351,483,1483,13202
17351,479,1449,13136
17351,480,1585,13284
17351,480,1498,13204
17351,490,1607,13428
17351,479,1569,13272
17602,484,1626,13364
17602,477,1681,13337
17602,482,1684,13394
17602,479,1557,13251
17602,481,1385,13103
17602,489,1375,13193
17602,481,1507,13212
17602,479,1493,13188
17602,481,1547,13248
17602,480,1558,13268
17357,481,1658,13359
17357,481,1732,13422
17357,482,1692,13412
17357,491,1513,13350
17357,480,1643,13345
17357,480,1557,13256
17357,481,1654,13368
17357,479,1458,13144
17357,481,1456,13162
17357,478,1495,13176
17357,485,1530,13301
17357,487,1518,13291
17357,481,1576,13278
17357,480,1549,13248
17357,476,1567,13218
17357,483,1438,13171
17357,479,1517,13188
17357,484,1580,13323
17357,481,1475,13185
17357,479,1471,13167
17351,486,1609,13366
17351,488,1674,13464
17351,477,1567,13224
17351,483,1592,13336
17351,479,1519,13203
17351,478,1542,13225
17351,481,1441,13147
17351,491,1530,13380
17351,482,1560,13265
17351,477,1417,13090
17602,475,1481,13261
17602,487,1444,13070
17602,481,1527,13236
17602,480,1370,13069
17602,481,1510,13214
17602,490,1472,13305
17602,481,1557,13268
17602,478,1522,13212
17602,481,1575,13287
17602,478,1437,13126
17357,485,1495,13248
17357,475,1573,13205
17357,490,1522,13330
17357,483,1467,13198
17357,481,1537,13247
17357,479,1523,13215
17357,480,1444,13135
17357,480,1407,13102
17357,479,1338,13032
17357,479,1338,13039
17113,486,1368,13130
17113,489,1750,13544
17113,481,1385,13076
17113,482,1508,13223
17113,480,1286,12983
17113,480,1327,13034
17113,479,1484,13171
17113,480,1382,13087
17113,479,1343,13032
17113,479,1242,12940
17107,486,1350,13105
17107,486,1358,13120
17107,480,1357,13050
17107,481,1317,13023
17107,481,1341,13053
17107,478,1301,12988
17107,480,1400,13104
17107,491,1438,13283
17107,480,1587,13279
17107,480,1446,13155
17113,473,1503,13122
17113,488,1558,13350
17113,480,1483,13179
17113,478,1583,13269
17113,481,1482,13191
17113,479,1536,13378
17113,492,1561,13261
17113,479,1466,13158
17113,480,1663,13358
17113,479,1535,13235
17358,481,1669,13391
17358,479,1791,13468
17358,481,1732,13429
17358,492,1612,13463
17358,479,1659,13358
17358,480,1503,13200
17358,480,1555,13253
17358,481,1599,13305
17358,480,1698,13391
17358,479,1586,13283
17113,483,1715,13448
17113,481,1762,13441
17113,492,1702,13535
17113,480,1640,13332
17113,481,1503,13211
17113,479,1602,13297
17113,480,1663,13376
17113,479,1656,13341
17113,482,1600,13318
17113,478,1567,13395
17107,485,1645,13254
17107,488,1674,13467
17107,482,1622,13340
17107,481,1594,13289
17107,482,1549,13266
17107,478,1540,13219
17107,482,1477,13174
17107,479,1489,13191
17107,491,1561,13387
17107,479,1534,13224
17113,473,1636,13259
17113,487,1612,13384
17113,481,1737,13443
17113,479,1619,13315
17113,481,1620,13330
17113,479,1610,13455
17113,482,1627,13189
17113,491,1481,13324
17113,480,1439,13138
17113,479,1465,13160
17113,484,1549,13307
17113,475,1763,13400
17113,489,1508,13300
17113,472,1689,13292
17113,492,1667,13510
17113,480,1609,13306
17113,477,1724,13376
17113,484,1719,13456
17113,481,1628,13335
17113,479,1696,13387
17358,486,1676,13439
17358,475,1747,13378
17358,489,1680,13493
17358,482,1694,13429
17358,482,1726,13429
17358,479,1652,13351
17358,481,1701,13400
17358,479,1665,13362
17358,480,1636,13329
17358,479,1570,13260
17107,486,1592,13355
17107,488,1681,13461
17107,481,1685,13394
17107,480,1664,13346
17107,481,1614,13329
17107,479,1537,13223
17107,480,1554,13254
17107,478,1455,13142
17107,493,1563,13424
17107,479,1551,13251
17107,518,6527,18222
17107,558,20346,31754
17107,737,18469,30552
17107,664,19108,30834
17107,810,15742,27443
17107,578,44008,55725
17107,680,19070,30797
17107,613,19560,31276
17107,784,16611,28351
17107,622,19007,30753
17329,605,19660,31408
17329,912,13597,25335
17329,614,19236,30951
17329,606,19510,31217
17329,585,19537,31285
17329,552,21752,33455
17329,969,17305,29514
31921,841,21486,28728
42594,985,19646,23893
46487,964,19442,23595
47680,946,19535,23738
48403,878,20527,24680
48897,1139,16527,20805
48678,1035,14717,18833
48890,568,15813,19827
48865,553,21476,25522
48858,639,22692,26714
48865,915,19876,24047
48865,976,19805,24244
48865,992,20629,24513
48865,915,19517,23966
50323,781,20566,24545
49351,926,19691,23851
48865,932,19543,23827
58785,839,19197,23394
85896,592,18637,22670
99538,601,14492,18577
123289,604,16897,20900
133922,606,17791,21863
141522,603,14707,18695
144815,607,14270,18401
145750,626,14497,18554
147404,618,14018,18286
146256,605,10323,14377
145846,599,8878,12910
145125,616,7303,11445
143299,593,4715,8719
141616,628,4805,8884
142097,602,4623,8664
141401,611,4594,8683
140439,619,4421,8518
139718,608,4116,8158
138797,571,3975,8048
96041,914,14227,18215
90433,623,19677,23883
105095,660,9008,13133
103422,645,3345,7472
101538,624,3360,7349
101780,621,3264,7383
117744,622,4087,8166
132656,608,4452,8504
138100,616,4507,8566
140267,607,4758,8756
142577,618,5924,10070
143470,607,5082,9133
140680,623,4656,8719
138823,611,3892,7930
138756,618,3807,7947
135720,608,3522,7558
133313,617,3316,7404
132656,610,3353,7380
136201,635,4189,8262
138342,606,4155,8202
136482,608,3679,7804
135760,613,3683,7669
135720,618,3628,7747
135654,618,3657,7748
137138,625,3685,7736
116758,632,4840,8838
112214,661,5291,9429
107942,634,3584,7649
109633,645,4013,8088
110337,619,4018,8062
127444,629,3908,7985
133138,612,3827,7889
134101,615,3445,7523
135479,608,3820,7882
137379,611,4008,8053
138342,615,3965,8030
138582,622,3960,8013
138822,608,4015,8070
138822,610,3971,8010
139304,614,3991,8086
141641,614,4614,8730
141401,606,4625,8659
141641,634,4680,8780
142122,608,4192,8256
140920,617,4083,8146
140293,613,4106,8181
141856,614,4444,8535
141375,606,4343,8401
122466,648,4472,8493
115573,644,4344,8478
109391,649,3694,7752
108477,638,3711,7765
106976,624,3662,7739
119170,635,3708,7720
128586,632,3652,7735
132135,607,3573,7616
138756,612,5142,9228
141135,613,5340,9405
143299,610,5199,9233
140199,621,3795,7936
135720,628,3642,7710
134782,603,3592,7579
139718,607,4601,8642
142054,623,5029,9201
142990,596,4798,8811
142363,613,4370,8429
141882,626,4393,8467
141161,613,4346,8400
138997,611,3970,8040
137886,623,3824,7960
139329,618,3879,7948
138823,602,3771,7814
125539,679,10830,14831
117261,657,5946,10096
109130,628,3343,7391
103956,629,3343,7405
109444,608,3285,7341
122247,613,3195,7257
128648,621,3173,7276
128407,609,3121,7179
130092,604,3174,7198
130816,614,3211,7272
132921,615,3524,7629
136924,610,3801,7840
138822,609,3781,7855
137686,614,3840,7891
138822,610,3780,7840
138582,612,3925,7972
135238,618,3622,7719
133579,615,3358,7433
132616,610,3311,7356
131677,610,3298,7352
135238,601,3527,7535
138275,606,4046,8105
139478,612,3980,8049
141375,619,4359,8465
125298,635,5135,9195
119595,664,5341,9436
108908,621,3417,7455
104923,636,3407,7484
104872,623,3351,7400
112697,610,3590,7645
128166,611,3859,8009
134998,629,3891,7956
137885,602,3807,7803
140440,610,4681,8752
144431,599,5656,9686
144191,615,5691,9780
144432,616,5477,9616
144432,601,4650,8682
143737,611,4729,8797
143737,605,4519,8563
139545,618,3650,7758
138060,615,3618,7681
138581,604,3634,7689
140959,616,3752,7827
144163,606,6139,10221
142817,607,3796,7807
142576,616,3850,7952
144431,615,5229,9308
129370,676,7647,11713
117502,641,3746,7820
113455,634,3731,7791
110390,633,3712,7783
119170,620,3673,7729
129612,615,3540,7650
138126,601,4847,8855
135570,619,3659,7775
141616,591,6668,10566
146397,622,8302,12508
147288,611,7547,11634
