nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,747,5213,16429
17595,495,1987,13873
17595,476,1599,13239
17595,480,1480,13180
17595,480,1473,13166
17595,479,1565,13254
17595,481,1569,13278
17595,492,1482,13344
17595,480,1609,13303
17595,479,1587,13284
17595,480,1624,13324
17840,484,1497,13252
17840,475,1554,13192
17840,478,1586,13276
17840,492,1593,13444
17840,479,1631,13325
17840,485,1894,13608
17840,480,1595,13297
17840,481,1647,13362
17840,478,1651,13335
17840,479,1699,13387
17840,482,1672,13394
17840,491,1614,13431
17840,479,1571,13266
17840,480,1545,13253
17840,477,1593,13273
17840,482,1634,13360
17840,480,1585,13297
17840,480,1623,13313
17840,478,1563,13256
17840,493,1461,13308
17596,472,1404,13014
17596,489,1477,13273
17596,478,1595,13289
17596,483,1641,13345
17596,479,1571,13265
17596,480,1769,13456
17596,482,1540,13268
17596,479,1571,13265
17596,527,2529,14247
17596,486,1758,13585
17596,472,1440,13058
17596,487,1518,13299
17596,480,1581,13296
17596,479,1662,13355
17596,479,1585,13279
17596,547,3067,14908
17596,480,1653,13358
17596,479,1666,13359
17596,482,1522,13239
17596,480,1560,13249
17608,485,1484,13234
17608,475,1486,13117
17608,480,1335,13041
17608,493,1653,13501
17608,479,1543,13235
17608,482,1655,13364
17608,481,1462,13166
17608,479,1477,13179
17608,477,1358,13023
17608,484,1442,13183
17602,483,1472,13224
17602,476,1378,13029
17602,487,1470,13262
17602,485,1515,13265
17602,475,1550,13190
17602,487,1633,13392
17602,475,1571,13214
17602,482,1498,13225
17602,480,1419,13128
17602,479,1383,13221
17352,484,1345,12951
17352,490,1466,13258
17352,480,1421,13130
17352,479,1544,13233
17352,480,1458,13171
17352,482,1618,13312
17352,481,1471,13174
17352,478,1497,13178
17352,488,1389,13191
17352,484,1527,13268
17107,472,1440,13056
17107,488,1392,13175
17107,480,1569,13280
17107,478,1588,13266
17107,490,1586,13417
17107,482,1738,13456
17107,479,1392,13099
17107,481,1611,13315
17107,478,1643,13330
17107,481,1576,13280
17351,483,1473,13209
17351,476,1426,13078
17351,479,1455,13157
17351,480,1561,13407
17351,491,1504,13204
17351,490,2039,13739
17351,481,1700,13401
17351,481,1687,13402
17351,480,1667,13358
17351,481,1653,13357
17107,481,1481,13203
17107,480,1596,13275
17107,479,1489,13193
17107,492,1519,13369
17107,476,1443,13110
17107,481,1542,13244
17107,480,1631,13336
17107,482,1525,13252
17107,476,1539,13204
17107,480,1588,13287
17107,482,1509,13247
17107,491,1515,13336
17107,478,1591,13278
17107,480,1551,13252
17107,478,1343,13036
17107,482,1615,13330
17107,478,1502,13185
17107,479,1524,13217
17107,492,1468,13324
17107,480,1466,13170
17352,472,1344,12945
17352,488,1595,13390
17352,479,1440,13139
17352,480,1506,13204
17352,479,1569,13261
17352,492,1573,13413
17352,480,1398,13114
17352,479,1438,13134
17352,479,1537,13230
17352,480,1716,13419
17351,485,1740,13496
17351,476,1587,13233
17351,479,1572,13267
17351,480,1623,13330
17351,481,1585,13296
17351,493,1571,13413
17351,480,1653,13349
17351,479,1450,13138
17351,478,1538,13208
17351,481,1571,13285
17596,485,1643,13415
