nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17846,712,5307,17184
17846,492,1897,13707
17846,480,1645,13333
17846,482,1661,13373
17846,480,1646,13341
17846,479,1756,13453
17846,494,1652,13497
17846,480,1694,13405
17846,481,1763,13450
17846,479,1542,13246
17846,483,1527,13263
17846,476,1513,13166
17846,478,1570,13253
17846,481,1670,13393
17846,491,1679,13514
17846,480,1379,13090
17846,479,1641,13335
17846,481,1659,13366
17846,480,1551,13242
17846,479,1426,13135
17352,484,1482,13228
17352,477,1469,13130
17352,481,1698,13400
17352,491,1568,13403
17352,479,1638,13321
17352,479,1689,13396
17352,479,1660,13343
17352,480,1521,13235
17352,479,1646,13337
17352,480,1658,13371
17352,484,1486,13236
17352,476,1491,13147
17352,491,1528,13339
17352,482,1491,13223
17352,479,1552,13239
17352,477,1577,13255
17352,484,1718,13421
17352,480,1546,13259
17352,478,1467,13151
17352,488,1550,13351
17358,486,1590,13354
17358,479,1746,13428
17358,480,1781,13486
17358,474,1682,13323
17358,483,1815,13542
17358,480,1704,13416
17358,494,1642,13485
17358,479,1623,13319
17358,483,1787,13499
17358,478,1669,13363
17358,484,1711,13471
17358,475,1663,13300
17358,481,1708,13397
17358,479,1753,13466
17358,480,1819,13519
17358,492,1741,13583
17358,480,1839,13526
17358,480,1800,13504
17358,479,1702,13393
17358,479,1777,13473
17352,484,1751,13495
17352,477,1881,13539
17352,480,1751,13593
17352,492,1726,13428
17352,481,1875,13577
17352,481,1825,13541
17352,483,1734,13437
17352,478,1691,13381
17352,480,1416,13116
17352,478,1515,13213
17352,486,1819,13568
17352,488,1699,13470
17352,481,1578,13285
17352,479,1514,13212
17352,480,1594,13287
17352,479,1719,13422
17352,482,1897,13594
17352,480,1649,13336
17352,481,1678,13393
17352,491,1732,13574
17358,481,1709,13424
17358,479,1622,13308
17358,481,1824,13541
17358,478,1837,13520
17358,480,1831,13532
17358,493,1979,13689
17358,480,1723,13419
17358,479,1717,13420
17358,491,1678,13510
17358,479,1788,13483
17113,485,1864,13627
17113,475,1863,13505
17113,478,1829,13512
17113,481,1786,13505
17113,490,1839,13663
17113,479,1889,13591
17113,482,1888,13576
17113,480,1800,13511
17113,479,1685,13378
17113,480,1645,13363
17352,482,1739,13468
17352,478,1597,13281
17352,477,1557,13231
17352,482,1554,13287
17352,492,1564,13391
17352,480,1649,13366
17352,480,1567,13248
17352,477,1567,13246
17352,479,1656,13348
17352,480,1598,13299
17352,484,1697,13442
17352,485,1847,13605
17352,483,1875,13626
17352,480,1793,13501
17352,479,1643,13329
17352,476,1783,13450
17352,486,1892,13624
17352,488,1800,13607
17352,472,1755,13363
17352,487,1707,13499
17358,475,1763,13400
17358,489,1647,13451
