nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17601,960,5432,19537
17602,480,1992,13686
17602,481,1677,13360
17602,477,1487,13164
17602,483,1535,13249
17602,479,1530,13227
17602,493,1549,13394
17602,481,1551,13263
17602,481,1717,13408
17602,481,1409,13121
17602,480,1497,13190
17352,481,1572,13285
17352,479,1633,13314
17352,480,1655,13352
17352,482,1733,13439
17352,491,1647,13485
17352,480,1694,13384
17352,478,1726,13399
17352,481,1605,13309
17352,479,1538,13236
17352,481,1648,13342
17358,484,1588,13354
17358,487,1697,13469
17358,479,1605,13305
17358,482,1613,13327
17358,477,1622,13295
17358,482,1694,13410
17358,478,1672,13361
17358,481,1654,13359
17358,492,1418,13268
17358,481,1434,13136
17358,479,1585,13291
17358,481,1691,13389
17358,478,1584,13261
17358,480,1588,13294
17358,478,1377,13064
17358,482,1431,13148
17358,490,1428,13259
17358,481,1489,13198
17358,479,1446,13144
17358,482,1576,13286
17358,483,1598,13341
17358,478,1523,13175
17358,478,1456,13146
17358,482,1562,13279
17358,490,1472,13312
17358,483,1621,13342
17358,478,1529,13212
17358,478,1545,13216
17358,481,1435,13161
17113,470,1783,13355
17113,487,1674,13508
17113,482,1452,13159
17113,490,1578,13410
17113,482,1738,13438
17113,479,1604,13290
17113,481,1654,13364
17113,481,1769,13462
17113,477,1526,13339
17113,482,1430,13023
17352,475,1732,13458
17352,492,1681,13506
17352,480,1633,13339
17352,478,1593,13286
17352,476,1580,13231
17352,483,1628,13367
17352,490,1740,13542
17352,470,1573,13163
17352,481,1595,13307
17352,491,1617,13454
17358,465,1743,13340
17358,491,1675,13479
17358,482,1642,13360
17358,480,1557,13262
17358,482,1645,13350
17358,478,1459,13146
17358,482,1586,13298
17358,478,1426,13118
17358,481,1576,13289
17358,488,1581,13385
17113,483,1717,13442
17113,479,1656,13341
17113,480,1548,13248
17113,478,1445,13132
17113,481,1570,13282
17113,490,1369,13201
17113,481,1550,13252
17113,478,1571,13257
17113,482,1751,13458
17113,478,1504,13192
17352,486,1387,13176
17352,474,1458,13074
17352,481,1266,12979
17352,490,1287,13115
