nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17834,721,5591,17289
17834,491,1986,13816
17834,481,1805,13505
17834,481,1794,13497
17834,480,1726,13418
17834,480,1832,13537
17834,492,1835,13665
17834,479,1662,13358
17834,482,1824,13533
17840,475,1802,13445
17840,486,1715,13471
17840,481,1545,13236
17840,481,1628,13338
17840,491,1717,13550
17840,490,1798,13501
17840,478,1645,13340
17840,481,1724,13432
17840,481,1765,13459
17840,482,1840,13553
17352,481,1889,13595
17352,480,1817,13502
17352,491,1867,13697
17352,488,1886,13596
17352,479,1781,13458
17352,482,1697,13419
17352,478,1809,13490
17352,481,1763,13478
17352,479,1764,13452
17352,482,1783,13506
17352,482,1823,13559
17352,489,1872,13662
17352,481,1793,13507
17352,483,1707,13410
17352,479,1796,13482
17352,480,1760,13454
17352,480,1816,13517
17352,480,1830,13531
17352,491,1876,13710
17352,481,1876,13583
17352,471,1916,13514
17352,490,1913,13713
17352,480,1871,13561
17352,481,1835,13544
17352,479,1888,13574
17352,482,1884,13593
17352,490,1931,13752
17352,481,1931,13634
17352,479,1920,13611
17352,477,1899,13566
17352,483,1892,13639
17352,480,1906,13605
17352,478,1888,13563
17352,494,1906,13747
17352,479,1823,13526
17352,480,1848,13544
17352,479,1786,13491
17352,479,1904,13595
17352,479,1900,13587
17352,481,1867,13568
17352,484,1846,13610
17352,487,1804,13582
17352,480,1832,13529
17352,480,1744,13445
17352,481,1836,13540
17352,481,1804,13502
17352,481,1756,13455
17352,480,1815,13508
17352,479,1734,13434
17352,481,1716,13432
17352,483,1722,13475
17352,487,1807,13586
17352,480,1812,13499
17352,480,1845,13535
17352,481,1790,13488
17352,480,1817,13509
17352,480,1747,13447
17352,492,1809,13648
17352,481,1857,13566
17352,498,1960,13660
17841,473,1931,13552
17841,490,1918,13702
17841,478,1837,13513
17841,480,1918,13620
17841,482,1843,13542
17841,494,1883,13732
17841,480,1892,13589
17841,480,1907,13602
17841,480,1867,13560
17841,480,1946,13653
17352,483,1930,13673
17352,478,1918,13574
17352,479,1935,13620
17352,494,1938,13778
17352,480,1872,13578
17352,482,1869,13569
17352,482,1881,13594
17352,478,1823,13506
17352,482,1862,13582
17352,479,1860,13551
17602,482,1918,13647
17602,478,1844,13515
17602,482,1903,13624
17602,491,1861,13688
17602,480,1892,13582
17602,477,1922,13585
17602,483,1918,13652
17602,481,1914,13628
17602,479,1937,13629
17602,480,1901,13601
17352,493,1908,13761
17352,480,1947,13633
17352,481,1822,13524
17352,483,1972,13673
17352,479,1887,13572
17352,484,1929,13652
17352,477,1800,13468
17352,491,1903,13702
17352,485,1868,13623
17352,480,1828,13534
17352,481,1761,13481
17352,481,1761,13444
17352,478,1670,13345
17352,481,1681,13389
17352,480,1789,13480
17352,483,1668,13373
17352,480,1829,13533
17352,492,1914,13746
17352,480,1879,13579
17352,480,1913,13615
17596,481,1856,13579
17596,480,1773,13461
17596,478,1873,13561
17596,489,1789,13597
17596,483,1867,13615
17596,482,1900,13607
17596,478,1904,13579
17596,481,1743,13448
17596,479,1855,13545
17596,481,1787,13499
17358,484,1704,13461
17358,476,1802,13443
17358,490,1736,13554
17358,481,1855,13557
17358,480,1844,13538
17358,480,1810,13508
17358,480,1734,13449
17358,478,1824,13509
17358,481,1705,13431
17358,480,1739,13451
17358,483,1819,13556
17358,489,1782,13588
17358,477,1917,13584
17358,483,1741,13455
17358,479,1744,13435
17358,480,1794,13488
17358,480,1776,13477
17358,491,1795,13632
17358,481,1654,13357
17358,481,1568,13278
17352,472,1533,13145
17352,490,1826,13615
17352,479,1822,13512
17352,479,1834,13518
17352,480,1673,13375
17352,492,1433,13282
17352,482,1582,13299
17352,480,1585,13278
17352,480,1761,13455
17352,481,1824,13530
17352,483,1705,13462
17352,475,1557,13193
17352,479,1779,13464
17352,492,1723,13566
17352,480,1774,13466
17352,480,1746,13437
17352,480,1708,13418
17352,479,1811,13504
17352,519,3019,14743
17352,479,1856,13549
17358,483,1776,13512
17358,476,1763,13423
17358,493,1835,13684
17358,478,1745,13428
17358,541,2742,14498
17358,475,1733,13379
17358,481,1696,13399
17358,479,1744,13431
17358,480,1621,13327
17358,480,1583,13429
17358,482,1654,13243
17358,490,1451,13263
17358,480,1655,13352
17358,477,1612,13273
17358,486,1601,13354
17358,482,1727,13429
17358,477,1544,13214
17358,492,1784,13615
17358,482,1443,13166
17358,478,1392,13066
17352,475,1557,13220
17352,516,7100,18549
17352,583,20793,32919
17352,718,18781,30518
17352,675,19240,30939
17352,803,15901,27595
17352,581,44309,56000
17352,680,19363,31070
17352,607,19892,31582
17352,795,16631,28386
17329,615,19590,31397
17329,599,19876,31473
17329,926,13731,25871
17329,601,19748,31101
17329,617,19841,31906
17329,567,20223,31890
17329,551,22022,33771
17329,1090,12579,24456
30235,840,19822,27913
41647,1003,19392,23543
46000,991,19599,23795
47680,896,19404,23566
48403,870,20084,24240
48896,1375,16033,20647
48896,970,19268,23457
48653,1002,11411,15537
48646,578,19264,23341
48621,550,20839,24864
48621,792,20925,24946
48646,936,19350,23546
48896,1052,20575,24875
48653,954,19737,23975
51538,829,19614,23804
49837,870,19736,23902
49107,937,19705,23855
57571,857,19190,23304
70791,760,19815,23995
94964,595,17781,21658
108280,613,16790,21033
131061,611,16845,20938
140493,605,16574,20628
144095,599,12916,16921
139625,636,5169,9360
135479,612,3544,7593
136592,607,4059,8078
138035,608,4088,8144
138515,607,4075,8120
138582,619,4027,8172
138101,626,4158,8230
138823,610,4092,8166
138341,603,4079,8122
138034,606,4114,8139
138823,619,4133,8248
139718,607,4120,8168
140199,628,4186,8245
139958,607,4144,8180
139785,613,4093,8170
138101,618,3843,7949
132439,605,3189,7217
130513,613,3177,7243
129814,626,3337,7361
141856,618,12511,16650
146638,599,12002,16008
146327,604,8258,12278
147048,609,8315,12410
146497,604,8452,12658
146977,640,8372,12448
146765,608,8444,12497
134036,585,6989,10999
92671,880,14597,18594
93138,624,19040,23105
106252,664,8817,13084
104197,658,3439,7510
103472,640,3346,7441
99381,600,3290,7315
116757,624,3203,7309
125576,612,3165,7240
128710,608,3184,7184
128166,637,3206,7324
129308,613,3167,7211
129371,605,3141,7171
132414,611,3418,7465
139064,616,5609,9752
135720,608,3733,7762
133313,638,3220,7304
129789,601,3112,7131
129550,622,3167,7287
130031,608,3189,7232
136923,607,4361,8400
140025,613,4434,8515
142405,620,4563,8565
141161,623,4342,8501
133884,602,3240,7263
134516,601,4010,8050
143684,617,15123,19279
143951,604,7364,11370
143058,624,4833,8914
141375,608,3987,8042
140680,606,3964,8027
140507,619,3991,8109
137139,613,3543,7630
139478,605,5010,9051
144954,616,8034,12058
143539,605,5383,9454
143298,606,4266,8286
142578,633,4204,8398
141882,608,4361,8418
143710,598,6365,10299
133819,664,11609,15703
119616,656,5122,9255
112510,650,3779,7919
110169,641,3806,7865
109203,611,3756,7775
122247,614,3541,7603
129612,633,3653,7706
132896,610,3559,7614
134276,620,3523,7649
135304,606,3628,7622
134517,621,3549,7680
134757,604,3543,7589
134998,638,3577,7659
135304,610,3529,7575
139959,609,4861,8936
141642,609,5050,9117
144191,603,4981,9024
143780,612,5052,9112
144191,616,4850,8875
143539,620,4530,8653
146327,617,6639,10747
143299,597,4375,8399
137553,615,3488,7598
132921,611,3196,7242
134100,606,3540,7599
140962,607,4425,8464
146369,599,9972,13845
148151,620,13890,18209
146087,602,6739,10742
142363,611,3917,7982
141161,605,3765,7816
139089,624,3808,7969
138675,614,3835,7890
138848,601,3776,7786
139545,615,3815,7900
137405,603,3704,7744
135785,607,3379,7517
134823,614,3381,7364
114200,631,4212,8263
118950,663,8087,12192
114200,646,4000,8110
110356,640,3751,7831
106544,599,3415,7436
124094,615,3301,7373
132439,609,3813,7848
136898,622,3997,8152
139063,607,3935,7972
140961,614,3931,7997
141856,607,3902,7954
142096,600,4166,8179
140987,624,3644,7787
140720,604,3572,7623
139931,612,3620,7690
141895,610,3665,7706
140626,608,3582,7636
140867,621,3579,7702
138997,598,3555,7542
138822,626,3600,7745
137138,607,3405,7425
134797,615,3115,7192
131957,608,3097,7131
133137,606,3127,7166
131452,620,3087,7197
131693,605,3133,7151
132503,621,3168,7257
135961,606,3779,7837
138756,615,4245,8342
139718,612,4024,8085
140266,605,3941,7976
140748,612,3959,8037
140962,605,3997,8046
140894,608,3982,8046
140439,606,3981,8050
140439,609,3926,7972
137927,622,3491,7621
142792,610,6692,10770
147502,599,9478,13488
127685,683,7354,11421
114663,639,3585,7666
108960,633,3321,7389
106545,625,3254,7334
107009,599,3292,7400
122282,617,3177,7166
128166,618,3143,7243
130094,619,3172,7242
131452,600,3102,7116
130995,618,3186,7275
133619,608,3312,7355
137620,609,3793,7852
141616,604,4349,8389
143273,605,4376,8439
142509,615,4415,8494
143470,619,4410,8554
141616,600,4142,8132
140680,621,3868,7998
139477,616,3533,7603
137619,595,3443,7519
139211,605,3694,7661
141134,630,4149,8311
145126,591,6655,10628
145366,621,5825,9967
145606,604,5730,9787
146327,594,5189,9194
142577,625,3860,7987
139718,601,3585,7630
136242,615,3202,7291
132680,602,3147,7163
133579,615,3165,7217
133795,608,3137,7216
131717,612,3169,7233
139959,604,5738,9718
143950,622,6833,11030
138997,602,3475,7482
140680,598,3942,7962
145392,621,7321,11490
132198,662,7560,11665
125359,654,5228,9274
118950,650,4174,8256
113717,643,3649,7731
115090,607,3480,7516
128166,608,3436,7486
135303,612,3831,7926
139759,608,4037,8106
141135,606,4049,8102
138822,600,3672,7689
139544,608,3580,7638
138582,615,3612,7698
139999,612,3647,7696
138822,608,3578,7645
138623,622,3623,7758
140000,607,3625,7688
138822,613,3580,7640
139212,609,3591,7645
137339,606,3590,7638
140747,614,4134,8205
142989,602,4234,8230
143058,617,4178,8315
142818,607,4218,8270
140131,611,3780,7852
136898,607,3217,7246
135935,611,3216,7279
134732,619,3193,7321
134796,607,3243,7301
139692,602,4454,8492
144714,610,5984,10055
144405,614,5232,9342
141134,595,3633,7629
145776,613,7470,11599
147697,599,7038,11049
147457,605,6434,10506
146086,609,5568,9656
141642,616,3669,7757
137379,613,3589,7668
121523,653,6624,10633
112268,644,3533,7650
108941,635,3463,7551
107995,631,3502,7539
109372,614,3439,7502
124599,605,3346,7385
134517,610,3972,8031
138756,624,3976,8125
140440,607,3980,8028
140680,608,3975,8030
140440,606,3972,8033
140440,610,3984,8044
136924,609,3454,7495
134581,613,3196,7246
133137,624,3193,7330
133378,601,3166,7190
131957,616,3175,7247
132198,609,3209,7267
132439,614,3183,7246
134340,606,3299,7335
137794,604,3747,7775
138997,614,4026,8143
143058,621,4426,8539
143230,590,4402,8365
142336,609,4016,8098
141616,611,3981,8041
141616,610,3986,8067
139959,615,3775,7891
138100,613,3491,7569
138341,610,3469,7504
137138,614,3349,7448
134998,600,3343,7348
