nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,928,4991,18610
17595,482,1847,13567
17595,479,1621,13272
17595,479,1547,13244
17595,481,1462,13169
17595,478,1480,13315
17595,493,1482,13186
17595,478,1453,13138
17595,481,1513,13221
17595,481,1579,13287
17595,480,1535,13224
17840,483,1503,13242
17840,481,1479,13143
17840,479,1373,13070
17840,492,1409,13250
17840,480,1605,13308
17840,480,1626,13332
17840,479,1684,13379
17840,480,1430,13128
17840,481,1487,13194
17840,480,1460,13152
17840,484,1532,13298
17840,489,1642,13421
17840,481,1665,13361
17840,481,1611,13313
17840,481,1768,13473
17840,479,1575,13270
17840,479,1468,13160
17840,479,1644,13352
17840,479,1399,13097
17840,493,1631,13484
17352,475,1497,13134
17352,486,1563,13324
17352,480,1370,13081
17352,478,1388,13078
17352,479,1470,13170
17352,480,1472,13170
17352,480,1444,13147
17352,490,1557,13384
17352,480,1570,13272
17352,478,1654,13346
17602,484,1655,13397
17602,479,1652,13315
17602,481,1500,13221
17602,479,1516,13194
17602,480,1556,13273
17602,492,1494,13327
17602,480,1493,13206
17602,478,1544,13233
17602,480,1398,13114
17602,481,1565,13257
17113,482,1548,13290
17113,478,1569,13223
17113,480,1464,13173
17113,491,1411,13247
17113,481,1544,13256
17113,480,1424,13106
17113,481,1312,13028
17113,479,1422,13113
17113,481,1430,13139
17113,478,1270,12955
17107,483,1302,13051
17107,476,1250,12901
17107,481,1495,13356
17107,491,1461,13147
17107,479,1522,13220
17107,478,1586,13274
17107,480,1496,13203
17107,479,1547,13242
17107,488,1482,13288
17107,471,1613,13208
17352,481,1435,13156
17352,488,1693,13484
17352,481,1418,13126
17352,479,1735,13431
17352,525,2698,14448
17352,476,1709,13370
17352,480,1364,13064
17352,492,1435,13287
17352,479,1362,13065
17352,478,1598,13292
17352,485,1604,13351
17352,533,3199,14852
17352,479,1490,13189
17352,479,1554,13245
17352,491,1344,13190
17352,480,1515,13211
17352,479,1697,13392
17352,480,1468,13174
17352,480,1560,13267
17352,480,1598,13296
17352,481,1686,13397
17352,480,1485,13173
17352,479,1469,13167
17352,491,1418,13249
17352,482,1438,13152
17352,479,1498,13192
17352,479,1459,13163
17352,479,1398,13095
17352,481,1414,13113
17352,480,1505,13213
17602,485,1440,13184
17602,491,1677,13478
17602,478,1732,13408
17602,480,1666,13365
17602,479,1569,13266
17602,480,1799,13504
17602,480,1759,13463
17602,479,1603,13304
17602,479,1551,13261
17602,492,1455,13300
17352,480,1612,13323
17352,482,1725,13410
17352,477,1612,13295
17352,481,1678,13395
17352,478,1539,13221
17352,481,1429,13144
17352,480,1396,13109
17352,491,1526,13361
17352,478,1479,13172
17352,482,1487,13203
17352,483,1427,13161
17352,477,1696,13342
17352,478,1578,13273
17352,480,1496,13200
17352,491,1371,13208
17352,481,1284,12998
17352,479,1255,12954
17352,480,1291,12994
17352,478,1383,13070
17352,482,1341,13055
17352,489,1590,13316
17352,484,1895,13572
17352,477,1620,13445
17352,493,1633,13336
17352,479,1478,13166
17352,481,1446,13158
17352,478,1467,13150
17352,479,1453,13157
17352,481,1543,13253
17352,478,1506,13193
17352,482,1603,13321
17352,493,1558,13406
17352,478,1592,13272
17352,479,1509,13210
17352,480,1453,13157
17352,479,1737,13443
17352,479,1660,13349
17352,479,1710,13405
17352,479,1446,13151
17352,492,1542,13375
17352,471,1737,13350
17352,491,1722,13527
17352,480,1497,13201
17352,480,1553,13254
17352,479,1574,13269
17352,480,1408,13114
17352,478,1418,13253
17352,492,1333,13036
17352,480,1339,13044
17352,478,1344,13036
17358,485,1346,13104
17358,475,1363,13004
17358,481,1463,13180
17358,478,1610,13287
17358,479,1438,13140
17358,483,1615,13350
17358,488,1584,13386
17358,480,1659,13365
17358,478,1470,13166
17358,481,1476,13185
17358,483,1466,13197
17358,478,1653,13320
17358,478,1508,13196
17358,480,1682,13547
17358,491,1420,13102
17358,476,1425,13086
17358,483,1396,13141
17358,477,1728,13381
17358,484,1765,13501
17358,488,1648,13449
17352,472,1448,13053
17352,492,1629,13467
17352,479,1486,13172
17352,481,1556,13264
17352,479,1613,13316
17352,481,1512,13222
17352,479,1538,13231
17352,479,1486,13186
17352,479,1557,13266
17352,480,1466,13171
17107,481,1576,13300
17107,493,1418,13258
17107,477,1480,13155
17107,480,1455,13144
17107,478,1327,13016
17107,481,1465,13174
17107,479,1530,13224
17107,489,1409,13223
17107,482,1441,13180
17107,507,6706,18165
17329,567,20274,32030
17329,730,18605,30546
17329,676,19250,31060
17329,804,15882,27599
17329,581,44266,55937
17329,685,19780,31506
17329,612,20178,31862
17329,786,16818,28597
17329,625,19707,31389
17329,605,20279,31940
17340,909,14312,26266
17340,614,20165,31727
17340,625,20117,32210
17340,562,19780,31424
17340,548,22197,33875
17340,1227,16412,28445
29728,840,20450,28748
41620,904,19233,23329
45971,1019,18843,23075
47649,966,19119,23522
48378,833,19507,23457
48896,1466,15803,20361
49140,1179,16565,20696
48653,866,11317,15573
48646,728,12900,17068
48621,559,19332,23328
48589,572,21563,25489
48621,890,20112,24319
48646,927,20124,24472
48889,1074,20854,24959
48646,943,19301,23434
50809,790,19608,23885
49351,930,19387,23510
49108,935,19452,23651
55635,860,20001,24099
78204,633,18955,22891
96656,615,14873,19188
105750,612,8711,12814
125057,606,4974,9019
132110,614,4017,8093
134758,630,4132,8177
140894,614,7627,11720
143443,609,7063,11145
144405,603,6988,11042
144886,605,6906,10968
144165,606,6537,10550
143539,626,6001,10051
140439,618,4239,8398
134758,611,3429,7472
132416,607,3131,7182
128827,623,3144,7267
129309,606,3132,7114
129550,638,3210,7333
132199,593,3520,7499
138756,613,5438,9610
141787,613,5339,9351
143230,611,5776,9817
140414,615,3758,7844
137072,630,3801,7881
137313,607,3775,7808
137139,618,3765,7857
139211,610,4119,8179
139865,616,4367,8455
141307,599,4397,8382
140106,646,4017,8191
135895,609,3391,7445
135149,615,3305,7393
134973,608,3348,7372
134757,608,3331,7394
134451,609,3368,7423
134276,634,3501,7557
136376,616,3691,7785
139212,600,4049,8055
140174,613,4053,8158
135239,613,3421,7483
137313,611,3623,7713
136442,630,3785,7838
137554,611,4388,8468
119331,770,16450,20364
86622,642,19479,23535
107388,681,15411,19688
104853,644,3572,7704
103404,644,3419,7432
102214,635,3266,7337
103664,609,3044,7163
119353,614,3162,7224
126961,616,3164,7210
130995,606,3493,7553
139478,626,6891,10920
143710,611,7013,11092
145366,612,7027,11087
145606,607,6000,10032
143685,618,4670,8842
143710,609,5098,9142
144912,619,5328,9364
144164,616,5263,9355
144645,607,5301,9358
144164,605,5242,9289
143711,613,5090,9260
141135,623,3931,7980
144885,611,9804,13563
147883,620,12562,16892
147911,610,11013,15127
148560,596,11051,15051
148631,617,10962,15071
148107,603,10884,14909
147697,619,9446,13514
146497,618,8098,12260
144575,608,4313,8380
138275,618,3482,7550
139693,605,4006,8028
145056,616,9117,13207
145606,624,6476,10525
146086,612,5660,9773
144431,611,4995,9057
144671,610,5059,9085
143950,611,4953,9032
142749,620,4634,8784
139958,618,3823,7892
139478,623,3805,7857
137860,605,3599,7613
138515,618,3901,8031
139064,602,4011,8085
139304,626,3984,8036
137379,631,3847,7891
117502,629,4524,8560
117020,666,6939,11055
108425,644,3392,7485
105820,635,3393,7446
104854,621,3414,7469
112510,615,3285,7327
124094,620,3198,7274
126961,611,3133,7201
129308,612,3199,7255
135935,612,3717,7748
138515,603,3700,7752
136176,620,3547,7645
135480,604,3361,7360
141856,621,5944,10080
143470,600,5206,9206
142268,627,4648,8811
140372,612,3724,7782
138996,601,3781,7826
138275,619,3717,7786
138970,607,3733,7786
139277,612,3741,7796
140173,605,3748,7773
139520,610,3736,7821
136442,623,3533,7659
134582,613,3299,7359
133795,614,3220,7267
133795,616,3258,7331
134822,611,3289,7340
136176,606,3286,7308
137378,614,3401,7498
139302,619,3802,7879
138795,608,3472,7509
139276,605,3562,7607
138554,618,3537,7620
138340,607,3463,7588
137859,611,3524,7499
138340,629,3573,7709
136897,608,3435,7490
138582,605,3851,7923
142336,605,5025,9062
144955,615,5029,9109
144501,600,4831,8837
143779,620,4273,8437
143298,612,4308,8368
143298,607,4244,8294
142818,610,4198,8255
143539,607,4207,8264
138997,609,3893,7947
134516,628,3186,7308
121465,660,7089,11174
117502,643,5713,9730
113938,648,3878,7947
112248,645,3819,7932
119112,613,3722,7765
131389,617,3592,7671
140586,598,7806,11757
144405,613,6832,10969
144885,616,5154,9280
142817,597,4109,8107
143923,617,4532,8664
142990,607,4294,8304
140174,620,3571,7713
142749,608,4463,8504
143710,608,5293,9359
144885,598,4613,8627
144405,611,4442,8506
143470,611,4477,8525
145125,623,4432,8592
145125,593,5345,9271
146737,614,8920,13073
148151,610,8017,12123
148391,606,7311,11362
147937,610,7214,11294
148008,613,6132,10246
146087,595,4433,8423
140413,619,3695,7801
139451,608,3535,7562
137379,613,3538,7616
136963,609,3462,7518
139759,607,4413,8415
145083,610,11270,15407
146807,609,6334,10420
147075,598,5743,9729
139544,618,3710,7868
134061,616,3178,7237
133313,605,3168,7213
131717,616,3196,7321
136417,620,3662,7720
137860,611,3793,7850
139063,611,3798,7851
139518,614,3851,7928
140894,602,3839,7878
140240,614,3725,7797
139784,610,3673,7730
139277,614,3778,7844
122707,649,5284,9355
120055,663,5386,9508
116033,644,4016,8083
111765,629,3655,7678
114586,608,3477,7512
127684,630,3464,7616
133073,608,3468,7517
134492,609,3455,7515
136175,613,3524,7566
141375,613,4678,8773
144404,600,4997,9031
142337,625,4427,8531
136898,606,3274,7327
135304,616,3258,7326
135695,610,3251,7315
138100,601,3857,7866
138997,612,3859,7934
140507,622,3770,7872
138100,604,3441,7480
137379,616,3542,7648
137379,610,3491,7502
136201,612,3404,7506
136001,610,3402,7465
136923,619,3407,7471
136657,606,3411,7470
137073,610,3463,7528
136442,611,3534,7563
136201,613,3468,7556
135238,609,3553,7614
137164,615,3517,7586
136657,609,3414,7476
135720,610,3448,7501
135720,607,4041,8067
142749,606,4924,8977
141616,616,4544,8646
136591,612,3270,7341
134998,612,3333,7385
134998,616,3532,7660
142509,604,4650,8660
143752,607,4632,8712
146950,602,9265,13268
148391,606,7623,11691
147430,621,5886,10079
146950,593,4982,8959
145776,624,4999,9153
145776,599,6291,10354
145296,612,5367,9439
138034,617,4457,8514
124335,678,6341,10407
112435,631,3366,7391
108405,638,3346,7457
105578,636,3326,7424
107199,599,3265,7264
126961,611,3791,7841
134555,625,3816,7973
137834,602,3553,7569
136175,612,3250,7321
135519,606,3235,7279
135214,609,3286,7349
135695,608,3265,7322
140346,607,4900,8972
143229,614,4954,9023
141883,608,4418,8474
140439,619,3777,7905
140680,613,3747,7822
140654,601,3650,7678
136858,606,3275,7327
138822,613,4007,8092
143299,604,4688,8754
143924,615,4705,8785
144885,601,4624,8648
144645,613,4627,8717
144672,608,4622,8666
144885,609,4600,8651
144431,611,4635,8701
143230,624,4123,8249
140481,603,3561,7613
135785,615,3283,7372
133859,617,3190,7251
133378,604,3180,7194
132832,609,3142,7211
131716,611,3140,7196
131957,614,3144,7212
133377,623,3142,7255
134252,588,3253,7320
136657,615,3724,7699
138756,614,3682,7779
138756,611,3602,7732
135961,613,3282,7279
134757,612,3271,7335
134035,611,3306,7359
134276,623,3251,7373
136657,605,3671,7688
142096,610,4678,8728
142989,616,4478,8582
142096,611,4086,8150
126323,613,4305,8237
121041,675,6488,10712
110096,628,3325,7370
107028,634,3309,7389
106062,632,3288,7338
111766,620,3162,7273
124153,606,3158,7167
129789,605,3126,7167
141109,615,12242,16318
146711,600,15114,19138
147218,615,6483,10630
145606,609,4668,8766
145152,611,4630,8687
143539,599,4065,8077
142122,611,4095,8169
143058,611,4640,8698
143539,619,7006,11147
136657,607,3222,7246
135961,604,3378,7405
138367,618,4053,8156
136683,606,3457,7578
141856,606,5650,9573
145606,613,6864,11015
149111,605,13042,17001
150480,611,10976,15203
150312,606,7582,11612
147217,613,5457,9549
146737,618,5537,9638
146807,609,5562,9634
146256,602,5491,9537
144404,611,4884,8918
136657,615,3138,7196
135239,619,3129,7241
132896,606,3135,7198
132655,612,3130,7180
132591,616,3118,7200
141547,603,7989,12035
146977,598,8892,12872
150044,613,8891,13047
149591,608,8910,12976
149182,601,7215,11233
144954,616,4297,8418
142818,609,3903,7950
145222,620,5536,9637
144260,606,4379,8445
143539,605,4146,8167
144260,613,4071,8148
131212,692,11380,15494
117985,640,4178,8232
110390,639,3324,7412
107753,632,3363,7422
110873,602,3238,7275
130512,619,4557,8675
141135,612,5584,9636
143779,609,5626,9704
144500,602,4916,8933
144500,611,4592,8656
141402,615,3964,8068
139477,613,3623,7680
140173,633,3706,7765
138581,612,3634,7699
139692,619,3609,7714
138035,604,3607,7628
138275,621,3575,7696
142337,606,4852,8855
140894,612,3844,7920
136416,618,3328,7430
133834,605,3160,7246
133592,620,3139,7157
136897,611,3641,7714
139303,610,3698,7742
139784,611,3725,7801
140680,610,3827,7867
141134,607,3728,7869
139691,618,3805,7799
139691,608,3797,7847
139932,613,3737,7813
142097,620,4421,8543
144260,604,4439,8494
144233,615,4337,8409
144954,608,4376,8416
145676,606,4453,8500
145195,609,4350,8424
145392,605,4432,8498
144019,620,4064,8144
139303,608,3455,7520
137886,619,3503,7623
138341,616,3490,7554
137379,609,3452,7515
137404,607,3433,7490
136923,614,3536,7584
140480,617,4107,8212
141375,606,4090,8138
143538,596,5157,9130
132591,674,11033,15112
120340,652,6298,10427
116296,647,3878,8002
113959,646,3938,8005
116964,599,3451,7449
130513,614,3787,7844
138100,609,4387,8447
143298,612,6063,10187
143779,615,4477,8536
144672,606,4487,8521
144020,620,4307,8425
139237,614,3505,7605
138341,621,3464,7530
141135,596,3874,7880
142337,612,4085,8150
142337,609,4055,8121
142336,622,4068,8201
144432,602,4889,8913
139933,619,3323,7415
136898,609,3256,7303
138341,611,3724,7777
139718,610,3989,8033
140654,610,4003,8061
141161,609,4013,8076
141134,609,3945,8002
141616,609,3927,7986
141856,622,3905,8054
141202,609,3867,7934
140921,603,3934,7975
143058,612,4584,8647
145153,608,4688,8738
144981,607,4649,8692
145393,609,4771,8830
144954,605,4733,8798
145125,620,4714,8885
144885,596,4690,8658
145606,622,4623,8798
145152,606,4646,8676
143539,613,4047,8150
140025,610,3658,7725
138367,606,3605,7658
135239,597,3308,7315
133161,622,3177,7307
133859,610,3170,7219
133618,611,3366,7447
140372,605,4363,8386
142055,612,4381,8466
123371,666,5040,9116
113159,628,3317,7362
107511,636,3274,7366
106545,627,3275,7289
104662,613,3242,7318
119594,628,3128,7246
128624,609,3104,7175
130068,612,3112,7171
131452,612,3148,7198
134316,612,3376,7442
137072,602,3689,7734
138971,612,3741,7800
138009,605,3418,7453
136416,611,3302,7337
135694,626,3237,7378
135239,611,3237,7304
134757,615,3267,7344
140413,667,4499,8556
142791,600,4735,8730
143951,621,4746,8898
141856,609,3857,7906
139477,609,3616,7642
140414,610,3633,7701
138341,693,4037,8092
140000,628,3647,7796
139063,605,3629,7681
139063,603,3647,7666
139718,615,3945,8049
142577,618,4341,8421
142989,604,4298,8334
142577,612,4321,8395
142989,604,4075,8100
138996,617,3586,7675
137379,608,3249,7283
135519,620,3260,7355
135278,615,3272,7373
135037,614,3278,7344
135277,606,3342,7385
134340,614,3328,7415
134100,606,3384,7398
134822,617,3288,7374
134796,612,3283,7328
133859,614,3262,7334
134035,610,3262,7288
134732,611,3324,7389
134797,619,3279,7398
138100,611,3810,7859
140240,608,3993,8043
140413,607,4006,8065
133859,618,3982,8029
122407,679,5842,9963
111303,625,3333,7363
107975,639,3285,7399
106957,618,3303,7320
106525,617,3299,7376
122224,617,3166,7237
135454,619,4906,9011
143683,610,5636,9700
145365,608,5644,9709
146567,607,5641,9692
145365,609,5254,9293
138009,616,3329,7425
135695,608,3192,7225
134036,604,3173,7219
132832,612,3166,7240
132655,611,3205,7258
138341,615,3785,7886
136683,623,3354,7466
141616,595,4568,8555
143470,617,4789,8924
143539,615,4562,8634
143539,601,4098,8114
143058,618,4037,8165
142577,610,4170,8245
142337,625,4074,8138
142336,609,4089,8150
142577,609,4099,8152
140680,615,3860,7929
138822,610,3629,7673
138341,613,3573,7646
138100,615,3613,7701
142577,606,5201,9198
144645,609,5446,9521
145579,607,5330,9375
144645,617,4633,8779
143923,608,4444,8477
144403,620,4790,8912
147260,599,6746,10731
145338,606,4356,8427
143683,623,4391,8556
144885,617,4446,8516
146737,597,6559,10612
148631,605,7028,11071
147911,613,6623,10720
144405,615,4018,8065
135630,606,3112,7182
133795,616,3190,7253
120961,668,7889,12014
114848,633,4980,9000
109372,630,3343,7387
107492,645,3305,7446
105820,604,3256,7311
126720,598,4337,8330
138275,615,5000,9111
135935,616,3586,7677
138796,611,3695,7720
142336,608,4416,8480
142818,607,4438,8493
144472,609,4481,8526
144713,615,4396,8532
146326,602,5055,9066
145675,607,4779,8828
145606,618,4638,8795
144714,606,4528,8550
143539,616,4033,8139
142818,599,4062,8053
142336,606,4031,8095
142336,628,4056,8223
142097,601,4066,8103
141856,605,4084,8100
141375,620,4019,8132
138608,606,3485,7491
134276,622,3157,7315
133554,608,3189,7210
133073,615,3152,7232
133795,596,3145,7143
142749,612,9463,13532
145125,622,5567,9717
143443,612,4084,8158
142509,609,4058,8116
142962,604,4057,8090
142962,609,4067,8138
143230,610,4074,8124
143230,601,4616,8624
146977,620,7639,11826
147697,598,5817,9793
147261,607,5520,9594
147190,607,5518,9588
144404,621,4411,8566
143230,596,4042,8010
139451,619,3558,7682
135519,604,3091,7196
137860,612,3650,7647
139518,590,3717,7755
124553,678,6793,10918
117964,647,4035,8094
113456,641,3604,7681
112006,639,3622,7729
91505,879,6958,10897
96703,672,15957,20196
96024,662,9020,13108
95028,655,8859,12876
94786,657,8996,13083
94544,661,8941,12972
93819,663,8343,12505
92187,639,6327,10356
82657,1063,6360,10573
74078,1362,6622,10811
70690,1366,5938,10139
69219,1135,9738,13836
68943,1087,16060,20195
71762,647,15761,19900
71762,641,6570,8477
71081,487,1834,6008
70596,481,1781,5823
70388,481,1642,5689
70146,492,1544,5654
70146,479,1621,5662
70146,483,1580,5631
70146,477,1545,5580
70146,483,1521,5574
70146,478,1435,5472
70146,484,1580,5632
70146,489,1983,6030
70146,492,1812,5922
69903,479,1592,5633
69903,480,1553,5596
69903,479,1419,5464
69903,481,1407,5456
69903,479,1526,5576
69903,481,1596,5637
69903,479,1629,5671
69903,494,1754,5868
69903,479,1550,5598
69903,480,1645,5684
69915,480,1486,5536
69915,481,1428,5478
69915,479,1333,5377
69915,479,1526,5566
61974,494,1550,5660
53998,470,1487,5469
50869,489,1495,5596
49652,482,1607,5653
49409,480,1573,5613
49165,482,1562,5611
48921,479,1734,5778
48921,480,1584,5626
48921,482,1574,5624
48921,492,1544,5655
48921,482,1587,5633
48921,482,1746,5792
48921,479,1593,5627
48921,481,1710,5760
48921,479,1629,5677
48921,480,1757,5804
48921,479,1692,5738
48921,491,1556,5669
48921,480,1625,5677
48921,477,1660,5678
48921,480,1519,5569
48921,481,1607,5663
48921,479,1636,5686
48921,481,1718,5760
48921,483,1590,5655
48921,480,1579,5623
48921,482,1387,5449
34868,487,1642,12069
27827,486,1463,13228
25142,480,1571,13251
24181,481,1438,13158
23936,481,1494,13197
23692,479,1833,13512
23692,488,1659,13425
23692,477,1504,13178
23692,483,1618,13348
23448,478,1531,13207
23692,484,1572,13311
23692,488,1381,13193
23692,481,1405,13119
23692,479,1377,13076
23692,481,1550,13251
23692,480,1648,13356
23692,477,1865,13518
23448,487,1674,13463
23448,473,1631,13252
23692,491,1636,13458
23692,485,1666,13402
23936,480,1606,13300
23936,480,1534,13210
23692,480,1395,13098
23692,481,1310,13010
23692,480,1549,13248
23692,488,1476,13229
23692,480,1332,13038
23692,481,1545,13248
23692,479,1473,13314
23692,492,1415,13111
23692,479,1305,13014
23692,480,1640,13336
23692,479,1526,13229
23692,480,1678,13373
18323,476,1546,13219
18323,485,1434,13171
18323,481,1548,13245
18323,494,1566,13419
18323,479,1514,13218
18323,481,1474,13177
18323,479,1466,13163
18323,480,1346,13051
18323,479,1481,13174
18323,479,1352,13054
18079,481,1312,13016
18079,481,1551,13252
18079,490,1320,13155
18079,481,1456,13157
18079,479,1432,13130
18079,480,1344,13052
18079,478,1438,13130
18079,481,1430,13137
18079,481,1360,13048
18079,481,1259,12974
18085,489,1321,13137
18085,484,1441,13157
18085,477,1392,13065
18085,480,1441,13144
18085,479,1357,13059
18085,480,1551,13256
18085,480,1535,13377
18085,492,1489,13188
18085,478,1518,13209
18085,481,1488,13194
18085,483,1682,13413
18085,479,1441,13112
18085,478,1452,13147
18085,482,1560,13258
18085,491,1497,13336
18085,482,1467,13173
18085,479,1491,13188
18085,480,1596,13300
18085,478,1412,13110
18085,481,1582,13284
18079,483,1539,13279
18079,478,1691,13358
18079,479,1527,13223
18079,493,1547,13393
18079,479,1396,13097
18079,480,1521,13221
18079,480,1623,13326
18079,480,1710,13399
18079,480,1573,13284
18079,478,1655,13336
17834,485,1569,13336
17834,488,1718,13496
17834,480,1476,13183
17834,481,1540,13236
17834,480,1567,13279
17834,478,1654,13336
17834,480,1540,13249
17834,480,1665,13363
17834,481,1584,13295
17834,492,1648,13479
17840,473,1540,13158
17840,487,1704,13477
17840,481,1484,13204
17840,480,1650,13341
17840,480,1608,13314
17840,479,1633,13312
17840,493,1656,13508
17840,480,1688,13388
17840,479,1632,13338
17840,482,1467,13165
17840,485,1645,13401
17840,475,1619,13258
17840,479,1568,13264
17840,479,1563,13262
17840,479,1495,13199
17840,493,1455,13299
17840,475,1587,13239
17840,485,1518,13269
17840,476,1483,13142
17840,484,1542,13292
17834,475,1387,13176
17834,485,1489,13086
17834,480,1600,13310
17834,489,1621,13434
17834,480,1535,13250
17834,480,1660,13343
17834,480,1614,13325
17834,480,1684,13378
17834,479,1606,13301
17834,481,1523,13242
17834,481,1514,13225
17834,492,1684,13502
17834,480,1670,13370
17834,480,1663,13353
17834,480,1612,13327
17834,480,1541,13235
17834,479,1554,13245
17834,480,1640,13334
17834,491,1469,13318
17834,479,1379,13073
17840,470,1362,12969
17840,490,1619,13421
17840,480,1708,13407
17840,481,1779,13482
17840,480,1555,13272
17840,480,1575,13263
17840,491,1639,13478
17840,481,1450,13154
17840,478,1478,13167
17840,480,1399,13098
17846,482,1601,13308
