nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,737,5633,17636
17840,488,1946,13723
17840,481,1926,13629
17840,480,1712,13408
17840,480,1654,13351
17840,478,1783,13475
17840,481,1746,13459
17840,491,1894,13735
17840,480,1713,13408
17840,480,1723,13421
17840,483,1811,13557
17840,476,1591,13239
17840,482,1780,13484
17840,479,1780,13473
17840,480,1866,13569
17840,492,1858,13705
17840,480,1790,13492
17840,480,1914,13616
17840,481,1839,13536
17840,529,8555,20260
17340,700,19654,31239
17340,566,19251,31115
17340,548,22938,34635
17340,508,23233,34971
17340,506,21819,33542
17340,691,19866,31561
17340,975,15895,27702
17340,659,17788,29519
17340,657,20452,32165
17340,1041,12972,24750
17329,637,19802,31710
17329,661,19898,31476
17329,617,18885,30887
17329,653,20055,31761
17329,704,19102,30810
17329,614,19930,31682
17329,724,20519,32236
17329,915,17248,28961
17329,979,10077,21826
17329,911,11293,23129
17358,522,4545,16399
17358,481,1792,13500
17358,480,1682,13384
17358,479,1644,13341
17358,482,1598,13305
17358,480,1575,13266
17358,480,1616,13317
17358,479,1669,13368
17358,491,1572,13408
17358,481,1628,13336
17352,472,1754,13365
17352,488,1696,13484
17352,483,1721,13426
17352,478,1682,13374
17352,480,1641,13348
17352,478,1784,13478
17352,481,1584,13296
17352,492,1680,13517
17352,481,1776,13490
17352,478,1684,13365
17107,484,1574,13323
17107,475,1690,13328
17107,481,1694,13398
17107,479,1615,13314
17107,482,1766,13481
17107,491,1811,13642
17107,481,1871,13589
17107,478,1699,13383
17107,481,1862,13570
17107,479,1775,13466
17358,485,1827,13589
17358,475,1734,13378
17358,487,1827,13601
17358,483,1872,13620
17358,481,1760,13470
17358,478,1757,13444
17358,479,1797,13457
17358,484,1795,13536
17358,479,1889,13583
17358,479,1869,13557
17358,492,1910,13672
17358,489,1902,13681
17358,485,1915,13626
17358,478,1662,13349
17358,481,1664,13364
17358,478,1850,13542
17358,481,1848,13558
17358,478,1766,13457
17358,480,1830,13533
17358,495,1899,13748
17363,474,1913,13511
17363,488,1780,13579
17363,481,1725,13433
17363,483,1666,13362
17363,477,1610,13413
17363,482,1875,13466
17363,479,1648,13340
17363,493,1808,13657
17363,479,1815,13501
17363,483,1951,13647
17352,483,1861,13601
17352,478,1813,13484
17352,480,1840,13532
17352,479,1883,13588
17352,479,1859,13551
17352,492,1901,13748
17352,480,1858,13556
17352,479,1859,13566
17352,480,1816,13515
17352,480,1868,13553
17352,485,1894,13667
17352,474,1812,13438
17352,482,1872,13713
17352,492,1845,13552
17352,480,1864,13555
17352,479,1844,13544
17352,480,1866,13551
17352,479,1697,13396
17352,480,1670,13363
17352,535,3146,14851
17358,484,1849,13605
17358,488,1836,13624
17358,481,1802,13506
17358,479,1923,13621
17358,480,1931,13620
17358,481,1864,13588
17358,480,1871,13571
17358,479,1809,13500
17358,481,1858,13565
17358,478,1949,13640
17352,485,1922,13667
17352,488,1870,13673
17352,479,1869,13543
17352,480,1829,13529
17352,480,1713,13415
17352,479,1722,13419
17352,479,1854,13551
17352,492,1613,13459
17352,481,1687,13379
17352,479,1597,13302
17352,485,1705,13469
17352,476,1606,13242
17352,481,1703,13405
17352,479,1694,13388
17352,481,1718,13420
17352,491,1726,13571
17352,478,1482,13130
17352,483,1627,13378
17352,480,1514,13206
17352,478,1620,13305
17352,484,1631,13386
17352,475,1452,13097
17352,480,1397,13106
17352,492,1790,13630
17352,480,1717,13423
17352,478,1719,13416
17352,480,1652,13354
17352,478,1749,13438
17352,480,1732,13434
17352,480,1714,13408
17358,484,1754,13501
17358,488,1890,13683
17358,481,1696,13403
17358,478,1720,13401
17358,481,1777,13484
17358,478,1796,13489
17358,482,1787,13500
17358,478,1686,13374
17358,482,1509,13225
17358,490,1795,13620
17107,473,1668,13291
17107,486,1802,13581
17107,481,1684,13394
17107,480,1732,13426
17107,477,1450,13112
17107,482,1472,13205
17107,489,1604,13409
17107,484,1763,13502
17107,477,1665,13319
17107,484,1759,13505
17107,482,1624,13360
17107,476,1645,13293
17107,481,1590,13298
17107,478,1636,13327
17107,482,1606,13320
17107,491,1659,13498
17107,481,1602,13320
17107,479,1691,13394
17107,479,1537,13234
17107,478,1568,13250
17352,483,1760,13495
17352,476,1585,13242
17352,481,1638,13477
17352,493,1740,13446
17352,481,1675,13360
17352,480,1688,13402
17352,479,1638,13314
17352,481,1653,13373
17352,478,1475,13156
17352,483,1702,13418
17352,516,6680,18322
17352,571,20118,31854
17352,723,18806,30506
17352,655,19377,31157
17352,750,13157,24757
17352,596,43688,55483
17352,694,19775,31808
17352,619,20255,31975
17352,777,17486,29165
17352,615,19401,31117
17329,600,20478,32355
17329,902,14411,26011
17329,611,19494,31207
17329,606,20096,31787
17329,581,20077,31779
17329,549,22035,33685
17329,1078,18027,30118
28997,828,20162,28954
41134,994,19652,23749
45971,962,19929,24082
47892,967,19739,23961
48621,847,20355,24565
48896,1338,16398,20707
48864,1033,18963,23182
48896,1006,11857,15959
48621,574,19636,23682
48614,552,22504,26526
48857,796,22552,26764
48864,952,19294,23532
48864,1025,20321,24530
48864,951,19666,23859
51531,819,19418,23496
49837,888,19621,23751
49107,922,19551,23745
57814,863,19145,23290
69822,769,19286,23436
90917,619,15533,19818
104974,598,12050,16127
124011,602,9717,13689
128562,613,3941,8042
128104,614,3235,7295
129791,644,3550,7676
130094,609,3290,7325
131236,615,3397,7453
131476,615,3339,7386
131476,618,3325,7411
131299,605,3291,7402
131236,643,3361,7418
141376,608,14283,18349
145339,592,14081,18053
143711,616,6248,10381
140440,610,4582,8636
133795,618,3150,7257
131757,637,3214,7300
131211,604,3146,7196
127888,606,3121,7158
129130,619,3156,7226
130247,612,3146,7191
130247,610,3124,7181
128827,631,3180,7225
129068,626,3144,7273
132351,611,3501,7558
134757,609,3804,7863
137072,615,3742,7801
137794,607,3696,7759
136657,634,3821,7909
136417,611,3723,7769
133618,604,3301,7319
132439,624,3218,7342
131958,599,3276,7358
124816,593,3850,7908
89041,897,17617,21677
94481,639,19247,23330
105095,657,6666,10834
102214,637,3438,7511
102456,627,3429,7439
98897,619,3407,7528
116538,623,3238,7253
124576,613,3179,7235
127888,615,3280,7347
134998,601,3835,7945
135720,622,3867,7918
134581,616,3551,7629
138997,629,4635,8708
142096,602,4818,8876
142096,609,4814,8865
143539,605,4778,8840
142577,610,4814,8881
143470,606,4823,8863
142817,631,4865,8957
139478,616,4025,8136
138275,609,3663,7712
135961,610,3651,7717
136201,612,3697,7748
137379,607,3704,7739
135720,632,3775,7850
137861,613,3696,7733
137619,614,3917,8023
140481,619,4873,8978
141882,605,5191,9225
143058,620,5283,9400
141642,623,4340,8381
140852,616,4369,8461
142336,599,4360,8365
141135,623,4127,8241
137620,602,3752,7786
135695,612,3340,7393
134035,631,3376,7434
135961,623,3754,7868
138035,610,4006,8048
125298,667,8150,12205
119113,650,6890,10982
110820,645,3623,7699
106786,654,3581,7637
111785,619,3487,7538
124417,613,3258,7325
129612,615,3274,7343
131958,613,3337,7388
132680,623,3356,7486
133137,631,3367,7430
137620,601,4140,8123
138101,613,3996,8079
136682,622,3644,7771
136201,611,3679,7707
136923,613,3636,7712
135264,632,3674,7723
133402,616,3187,7270
136683,608,3928,7977
140988,610,4476,8514
141642,610,4414,8495
139811,610,4133,8192
137886,609,3547,7602
134390,625,3373,7471
139305,606,4397,8423
142989,611,5330,9411
143779,610,5591,9731
144912,613,5587,9591
