nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,743,5560,17401
17840,490,2002,13807
17840,480,1677,13372
17840,480,1567,13274
17840,493,1662,13498
17840,481,1729,13433
17840,480,1621,13327
17840,479,1654,13342
17840,481,1724,13426
17840,479,1646,13348
17840,485,1487,13254
17840,476,1513,13150
17840,495,1800,13644
17840,479,1477,13173
17840,482,1635,13341
17840,480,1641,13334
17840,480,1791,13483
17840,480,1670,13376
17840,478,1592,13269
17840,493,1707,13551
17840,473,1391,13012
17840,489,1510,13311
17840,479,1531,13229
17840,479,1591,13293
17840,481,1505,13208
17840,480,1664,13360
17840,480,1651,13339
17840,480,1662,13370
17840,483,1623,13350
17840,489,1750,13570
17352,478,1557,13242
17352,481,1532,13237
17352,482,1681,13390
17352,478,1662,13337
17352,482,1578,13296
17352,480,1511,13209
17352,481,1669,13373
17352,491,1454,13293
17352,481,1645,13352
17352,479,1679,13369
17596,486,1803,13569
17596,475,1357,12983
17596,481,1398,13104
17596,478,1414,13104
17596,488,1614,13425
17596,484,1630,13379
17596,481,1690,13398
17596,479,1538,13236
17596,482,1695,13397
17596,479,1535,13235
17352,481,1623,13341
17352,476,1615,13256
17352,481,1531,13387
17352,491,1424,13115
17352,481,1587,13294
17352,480,1700,13398
17352,476,1572,13226
17352,483,1449,13188
17352,480,1645,13349
17352,479,1725,13414
17352,484,1851,13599
17352,488,1717,13510
17352,482,1775,13490
17352,477,1659,13343
17352,481,1731,13439
17352,481,1792,13481
17352,481,1738,13448
17352,478,1818,13503
17352,481,1720,13582
17352,490,1729,13417
17358,472,1691,13308
17358,487,1725,13499
17358,481,1767,13483
17358,478,1776,13466
17358,482,1726,13446
17358,479,1771,13461
17358,492,1650,13497
17358,479,1647,13342
17358,481,1623,13319
17358,481,1715,13425
17352,482,1724,13458
17352,478,1651,13317
17352,479,1672,13358
17352,478,1675,13516
17352,493,1672,13380
17352,481,1775,13480
17352,480,1729,13430
17352,479,1848,13540
17352,481,1844,13544
17352,479,1764,13469
17352,484,1690,13446
17352,476,1771,13414
17352,492,1843,13687
17352,479,1768,13467
17352,480,1762,13453
17352,480,1751,13454
17352,480,1711,13403
17352,479,1805,13511
17352,480,1709,13407
17352,480,1677,13374
17352,484,1735,13467
17352,491,1540,13367
17352,481,1680,13383
17352,481,1704,13409
17352,480,1683,13377
17352,482,1630,13339
17352,479,1715,13412
17352,479,1464,13163
17352,491,1409,13224
17352,479,1567,13274
17358,472,1584,13195
17358,489,1756,13559
17358,479,1760,13451
17358,480,1641,13349
17358,480,1786,13474
17358,479,1728,13574
17358,490,1801,13479
17358,480,1678,13395
17358,480,1706,13399
17358,481,1601,13314
17352,484,1473,13218
17352,476,1700,13353
17352,481,1620,13327
17352,478,1661,13351
17352,481,1736,13445
17352,491,1701,13536
17352,481,1486,13194
17352,478,1580,13269
17352,481,1590,13300
17352,478,1716,13400
17352,482,1705,13445
17352,477,1614,13275
17352,481,1709,13424
17352,491,1616,13452
17352,483,1622,13335
17352,478,1639,13319
17352,477,1699,13356
17352,483,1708,13459
17352,488,1593,13397
17352,471,1674,13261
17358,484,1841,13575
17358,489,1751,13552
17358,481,1663,13370
17358,479,1651,13342
17358,481,1751,13456
17358,480,1740,13433
17358,478,1800,13618
17358,482,1690,13277
17358,481,1766,13479
17358,491,1718,13554
17352,480,1787,13492
17352,479,1788,13479
17352,479,1610,13306
17352,479,1643,13330
17352,481,1632,13345
17352,478,1726,13417
17352,481,1748,13605
17352,491,1634,13318
17352,480,1711,13415
17352,479,1740,13430
17352,484,1674,13410
17352,477,1681,13333
17352,481,1625,13337
17352,490,1672,13495
17352,483,1703,13419
17352,483,1662,13361
17352,480,1684,13382
17352,479,1745,13442
17352,480,1761,13454
17352,479,1667,13370
17352,484,1593,13354
17352,475,1507,13148
17352,492,1761,13599
17352,480,1874,13574
17352,481,1728,13424
17352,480,1756,13464
17352,480,1724,13420
17352,479,1525,13226
17352,479,1708,13393
17352,481,1644,13504
17358,485,1802,13395
17358,490,1842,13660
17358,479,1853,13541
17358,479,1777,13474
17358,480,1820,13527
17358,480,1777,13476
17358,481,1808,13515
17358,479,1647,13346
17358,494,1692,13541
17358,479,1721,13422
17352,481,1848,13559
17352,479,1801,13481
17352,480,1812,13505
17352,479,1719,13408
17352,478,1787,13466
17352,492,1813,13669
17352,480,1812,13508
17352,480,1781,13486
17352,480,1824,13527
17352,479,1785,13473
17584,525,7626,19400
17584,563,20512,32199
17584,712,18714,30431
17584,671,19328,31044
17584,803,15908,27572
17584,585,44380,56117
17584,676,19491,31232
17584,615,20000,31686
17584,795,16854,28602
17584,616,19663,31343
17074,600,20069,31930
17074,925,13815,25794
17074,617,19785,31543
17074,598,19890,31459
17074,569,19521,31281
17074,549,22117,33856
17074,1242,16360,28296
31433,851,21459,29410
42107,918,19487,23425
46220,983,19358,23725
47916,968,19689,23637
48621,870,19850,24023
48896,1447,15220,19818
49139,1184,17633,21969
48896,1028,13812,17877
48864,568,17233,21317
48864,551,20405,24428
48864,684,21734,25763
48864,905,20117,24403
48864,1055,20960,25017
48896,948,20601,24949
48864,881,19927,24112
50323,819,20153,24162
49350,942,19961,24327
56113,876,19702,23888
63327,840,19808,23886
88982,584,17937,22002
104491,598,16566,20605
124493,619,10352,14528
132833,610,4203,8212
135454,613,4160,8228
136832,636,4171,8286
137794,620,4161,8267
138731,597,4713,8674
142002,607,6266,10315
143203,609,6359,10459
143924,625,6452,10624
144644,626,6495,10527
142002,612,5195,9304
140346,617,4175,8235
132592,610,3195,7247
130488,614,3220,7270
133314,602,4005,8000
139452,631,5629,9749
141307,611,4804,8858
142337,608,5471,9501
143779,623,6062,10226
142096,602,4896,8901
138996,610,3851,7904
138101,643,3960,8101
138275,606,3819,7873
137164,617,3899,7990
137379,616,3877,7955
136442,603,3766,7772
132375,617,3209,7323
130513,636,3296,7368
129814,606,3184,7215
130271,616,3179,7269
129092,615,3226,7288
129308,616,3220,7287
130271,612,3229,7279
130271,624,3196,7247
129092,612,3133,7184
129549,610,3134,7173
131235,616,3175,7265
129549,603,3083,7100
130031,623,3154,7283
130271,631,3248,7316
131476,601,3228,7244
134036,588,4111,8164
106474,855,17885,21905
84202,612,19998,24194
112140,672,15056,19158
110988,664,4269,8335
105579,633,3371,7436
104612,590,3272,7343
118424,629,3274,7379
126179,600,3255,7240
133137,628,3787,7944
136351,621,3816,7874
136898,609,3770,7811
137620,608,3812,7854
137379,620,3792,7904
138515,616,3831,7897
137620,602,3800,7809
138034,626,3873,7913
137619,615,3810,7890
139064,609,3773,7805
138756,623,3839,8007
137578,615,3881,7952
138034,612,3801,7861
137885,628,3886,7939
138756,607,3794,7849
137620,612,3791,7856
137860,609,3815,7876
137645,612,3842,7881
138608,625,3784,7904
135304,625,3332,7390
135063,603,3364,7389
138342,607,4031,8073
139477,613,3959,8085
140920,617,4458,8539
139958,613,4235,8300
140240,623,4019,8022
140895,610,4260,8323
141135,611,4313,8369
141093,608,4249,8307
138756,618,3782,7882
138515,611,3713,7762
139063,641,3828,7970
138997,602,3735,7775
141135,617,4378,8451
141856,614,4334,8435
140680,606,3989,8037
139959,611,3968,8039
141615,624,4448,8493
144165,596,5893,9849
142269,615,4802,8948
139477,619,3852,7928
124033,682,8180,12204
111490,650,3713,7890
106957,637,3348,7424
104612,629,3312,7363
99864,609,3333,7406
119893,612,3206,7225
126179,611,3127,7197
128346,612,3177,7217
130311,623,3170,7288
131476,600,3203,7204
133112,618,3334,7462
136176,604,3842,7823
139037,620,4000,8129
140000,613,4178,8255
138101,617,3533,7586
136416,608,3452,7509
136483,607,3432,7487
136026,615,3462,7528
135479,608,3423,7479
134517,611,3504,7569
136202,612,3554,7603
136201,614,3589,7704
141402,591,4954,8931
142817,610,4977,9046
144741,628,4955,9127
142989,599,4281,8296
141856,618,4175,8288
142818,599,4265,8252
142913,616,4234,8302
141375,611,3761,7824
140893,608,3696,7767
141681,613,3876,7944
141374,611,3828,7903
142548,618,3847,7952
143202,609,3853,7940
142095,611,3842,7894
142549,608,3914,7940
141615,614,3902,7986
143029,605,3927,7951
140173,617,3858,7960
139237,608,3882,7928
138756,618,3854,7960
137379,615,3537,7615
139958,604,4059,8063
142337,618,4706,8848
143058,602,4756,8732
143951,622,4758,8916
144885,617,4815,8876
126744,644,5396,9383
120318,651,4507,8611
