nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,723,5705,17604
17840,492,2000,13810
17840,482,1702,13414
17840,480,1746,13434
17840,479,1677,13352
17840,482,1666,13396
17840,478,1681,13369
17840,482,1749,13457
17840,492,1688,13533
17840,473,1736,13344
17840,488,1778,13576
17840,478,1676,13368
17840,482,1673,13388
17840,479,1853,13536
17840,481,1436,13140
17840,490,1735,13573
17840,481,1776,13479
17840,479,1771,13465
17840,480,1694,13393
17107,486,1601,13371
17107,477,1720,13349
17107,479,1613,13313
17107,482,1672,13398
17107,490,1722,13549
17107,483,1733,13447
17107,480,1627,13320
17107,479,1677,13372
17107,480,1637,13334
17107,481,1658,13368
17358,484,1821,13561
17358,476,1625,13271
17358,479,1650,13353
17358,491,1678,13519
17358,480,1711,13410
17358,482,1868,13564
17358,478,1776,13467
17358,480,1758,13455
17358,478,1734,13427
17358,479,1773,13473
17351,482,1724,13460
17351,491,1634,13460
17351,478,1611,13296
17351,481,1865,13586
17351,480,1791,13492
17351,480,1732,13428
17351,479,1607,13309
17351,479,1641,13333
17351,489,1768,13572
17351,485,1670,13415
17113,475,1793,13424
17113,487,1688,13450
17113,481,1582,13295
17113,479,1717,13408
17113,481,1734,13434
17113,481,1794,13499
17113,480,1792,13502
17113,491,1699,13536
17113,480,1613,13311
17113,480,1799,13494
17358,477,1815,13467
17358,484,1814,13567
17358,481,1825,13529
17358,479,1763,13458
17358,481,1924,13631
17358,493,1800,13640
17358,481,1806,13518
17358,479,1672,13365
17358,481,1665,13367
17358,479,1640,13326
17113,476,1716,13373
17113,482,1622,13334
17113,493,1629,13487
17113,479,1716,13408
17113,476,1675,13341
17113,485,1819,13562
17113,475,1618,13260
17113,485,1566,13322
17113,487,1802,13596
17113,472,1759,13357
17352,486,1843,13605
17352,488,1806,13579
17352,480,1752,13454
17352,479,1734,13421
17352,479,1765,13465
17352,480,1782,13475
17352,479,1776,13483
17352,480,1794,13492
17352,491,1759,13609
17352,481,1879,13584
17352,472,1780,13381
17352,488,1834,13627
17352,479,1678,13371
17352,481,1829,13541
17352,481,1856,13555
17352,480,1817,13513
17352,479,1752,13453
17352,492,1833,13683
17352,480,1853,13555
17352,480,1791,13493
17352,473,1816,13425
17352,488,1765,13552
17352,478,1718,13394
17352,481,1758,13470
17352,479,1779,13479
17352,493,1840,13687
17352,480,1742,13439
17352,480,1732,13446
17352,478,1704,13396
17352,481,1734,13442
17358,486,1846,13593
17358,476,1777,13424
17358,478,1816,13508
17358,481,1836,13542
17358,492,1865,13699
17358,478,1839,13503
17358,479,1688,13386
17358,481,1778,13486
17358,479,1795,13490
17358,481,1799,13511
17352,482,1906,13649
17352,489,1782,13590
17352,480,1733,13431
17352,478,1883,13567
17352,480,1706,13408
17352,479,1817,13509
17352,479,1667,13372
17352,480,1800,13497
17352,479,1799,13492
17352,493,1897,13749
17352,472,1933,13541
17352,487,1878,13662
17352,482,1866,13591
17352,478,1921,13592
17352,480,1904,13592
17352,480,1912,13614
17352,492,1798,13648
17352,479,1876,13572
17352,480,1881,13583
17352,480,1811,13511
17352,482,1843,13588
17352,476,1847,13499
17352,480,1905,13604
17352,479,1831,13525
17352,488,1888,13686
17352,485,1901,13645
17352,480,1801,13509
17352,479,1902,13589
17352,479,1904,13606
17352,480,1926,13614
17107,485,1851,13616
17107,474,1930,13557
17107,481,1896,13606
17107,492,1940,13778
17107,477,1816,13469
17107,484,1852,13601
17107,475,1851,13501
17107,483,1859,13595
17107,476,1816,13487
17107,483,1740,13471
17352,486,1875,13643
17352,487,1715,13488
17352,481,1912,13617
17352,480,1863,13553
17352,481,1911,13614
17352,479,1898,13584
17352,479,1887,13580
17352,480,1730,13424
17352,479,1763,13469
17352,492,1920,13762
17107,473,1930,13538
17107,489,1823,13623
17107,481,1874,13586
17107,480,1866,13568
17107,481,1884,13585
17107,480,1944,13634
17107,480,1910,13619
17107,489,1925,13740
17107,480,1916,13615
17107,479,1852,13543
17352,484,1856,13620
17352,475,1871,13503
17352,480,1882,13582
17352,480,1889,13591
17352,479,1770,13462
17352,494,1904,13761
17352,480,1911,13610
17352,480,1802,13504
17352,478,1899,13590
17352,481,1906,13610
17358,487,1906,13691
17358,473,1913,13527
17358,479,1882,13565
17358,493,1940,13795
17358,479,1868,13553
17358,480,1918,13623
17358,479,1885,13574
17358,481,1868,13586
17358,479,1866,13547
17358,480,1867,13556
17352,485,1789,13558
17352,516,6761,18335
17352,568,20426,32137
17352,724,19077,30765
17352,675,19734,31499
17352,803,16083,27755
17352,583,44030,55741
17352,690,19886,32000
17352,609,20306,31956
17352,794,16959,28762
17329,613,20015,31517
17329,601,20374,32246
17329,910,14159,25970
17329,612,20160,31849
17329,611,20269,31965
17329,564,20354,32002
17329,551,22293,34021
17329,1148,16553,28914
31921,846,22247,29514
42350,928,19609,23755
46221,971,19657,23757
47916,946,19759,23897
48403,878,20292,24536
48896,1352,15892,20214
48653,891,16112,20286
48653,1009,11714,15867
48646,567,18878,22889
48621,552,20119,24141
48621,788,20674,24955
48646,903,19439,23642
48889,1057,20925,25085
48889,947,19960,24128
51539,828,20121,24187
49837,882,20081,24511
49133,938,19644,23830
57823,853,19413,23570
68897,780,19257,23358
96414,589,17702,21576
114978,607,14798,18866
133706,611,14627,18762
140346,605,12693,16833
142337,607,6836,10935
142749,627,6822,10893
142817,609,5671,9756
137379,624,3707,7820
135480,609,3673,7728
135213,602,3670,7773
135214,620,3684,7706
136176,615,3743,7763
134276,618,3661,7786
136176,602,3651,7667
135214,623,3671,7815
134908,613,3685,7750
134998,610,3648,7719
134757,632,3746,7793
139237,600,5239,9213
141333,613,5437,9545
141788,610,5359,9419
142749,606,5312,9376
143710,614,5148,9260
140921,623,4346,8454
138997,608,4021,8070
138756,607,4042,8073
139063,609,3969,8095
139063,619,3988,8001
139304,608,3968,8009
141402,628,5399,9522
142817,607,5947,10003
145125,602,5832,9888
107028,853,13727,17752
81836,607,20090,24081
108353,686,12408,16773
111062,657,4266,8274
110579,642,3891,7950
112510,626,3775,7913
125804,615,3661,7727
132920,600,3634,7625
134822,623,3656,7779
136242,640,3627,7717
135785,596,3655,7610
141615,609,5586,9664
143058,616,5735,9807
144671,604,6898,10955
144191,622,5999,10177
145125,607,6042,10017
144405,621,5949,10076
144912,615,5897,10003
144912,608,6034,10104
144912,611,5714,9757
141856,616,3850,7940
138997,612,3887,7878
137619,618,3692,7796
134341,608,3298,7362
133618,608,3326,7374
132375,608,3362,7407
132173,612,3313,7382
140654,620,6522,10553
145126,605,7523,11584
146327,606,7557,11614
143230,616,5218,9340
139478,625,3533,7673
135935,599,3554,7550
139545,623,4452,8486
140199,620,4382,8515
141856,604,4292,8332
141710,620,4340,8415
143299,613,5349,9448
124816,677,5628,9729
115110,648,3879,7903
110357,646,3727,7861
108478,631,3753,7772
110820,621,3653,7715
125298,619,3479,7604
131958,611,3532,7542
132857,625,3559,7603
133554,623,3486,7621
135239,609,3529,7546
134998,615,3498,7586
134998,611,3433,7523
135239,611,3511,7529
134517,629,3486,7553
134998,607,3516,7558
135480,614,3490,7544
137164,618,4049,8168
143539,601,8847,12798
142990,619,5273,9455
140921,632,3844,7902
140680,611,3778,7841
