nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,931,6625,20720
17840,480,1976,13678
17840,481,1446,13153
17840,489,1569,13369
17840,483,1501,13236
17840,479,1490,13191
17846,473,1544,13157
17846,488,1677,13465
17846,480,1543,13239
17846,480,1575,13270
17846,479,1612,13301
17846,480,1515,13225
17846,492,1414,13259
17846,480,1488,13192
17846,479,1660,13346
17846,477,1586,13256
17840,484,1638,13377
17840,476,1463,13118
17840,482,1699,13409
17840,492,1607,13450
17840,480,1635,13339
17840,479,1728,13428
17840,479,1635,13325
17840,480,1671,13379
17840,482,1712,13417
17840,478,1565,13253
17840,482,1663,13403
17840,488,1574,13376
17840,480,1519,13227
17840,480,1546,13240
17840,481,1490,13188
17840,479,1382,13083
17840,480,1564,13262
17840,480,1583,13288
17840,481,1634,13340
17840,491,1488,13330
17352,471,1566,13160
17352,488,1442,13251
17352,482,1643,13363
17352,479,1682,13365
17352,480,1502,13201
17352,479,1449,13139
17352,479,1567,13265
17352,492,1426,13265
17352,483,1444,13160
17352,478,1441,13125
17118,485,1655,13409
17118,475,1534,13176
17118,481,1579,13288
17118,481,1613,13308
17118,481,1546,13256
17118,478,1605,13448
17118,494,1403,13112
17118,479,1467,13159
17118,481,1688,13396
17118,478,1513,13207
17358,484,1718,13469
17358,488,1672,13309
17358,490,1450,13255
17358,484,1457,13196
17358,480,1412,13115
17358,478,1302,12989
17358,481,1415,13124
17358,480,1348,13043
17358,477,1490,13156
17358,483,1391,13133
17352,485,1555,13313
17352,487,1630,13420
17352,479,1568,13265
17352,482,1539,13242
17352,481,1603,13314
17352,479,1524,13218
17352,476,1589,13250
17352,484,1473,13223
17352,480,1510,13212
17352,478,1544,13235
17358,486,1404,13172
17358,487,1473,13258
17358,479,1630,13320
17358,479,1637,13318
17358,480,1687,13384
17358,479,1572,13274
17358,480,1570,13268
17358,495,1474,13328
17358,480,1633,13340
17358,479,1684,13387
17602,481,1706,13423
17602,478,1628,13299
17602,480,1425,13124
17602,480,1414,13113
17602,479,1494,13188
17602,492,1368,13214
17602,479,1464,13157
17602,481,1440,13147
17602,480,1648,13340
17602,482,1512,13235
17358,481,1460,13175
17358,479,1423,13094
17358,481,1547,13248
17358,481,1510,13216
17358,491,1326,13168
17358,479,1422,13117
17358,480,1465,13163
17358,480,1598,13303
17358,481,1574,13278
17358,478,1577,13271
17352,484,1486,13239
17352,475,1447,13084
17352,493,1500,13358
17352,481,1400,13099
17352,481,1610,13305
17352,478,1359,13051
17352,481,1469,13177
17352,500,1596,13307
17352,480,1657,13359
17352,492,1589,13431
17352,472,1475,13068
17352,490,1418,13224
17352,480,1517,13206
17352,481,1517,13225
17352,486,1591,13292
17352,479,1577,13269
17352,480,1561,13259
17352,481,1510,13216
17352,484,1588,13309
17352,491,1486,13305
17358,472,1581,13193
17358,488,1505,13301
17358,482,1535,13245
17358,479,1703,13390
17358,482,1636,13348
17358,480,1610,13303
17358,482,1750,13468
17358,492,1613,13447
17358,481,1672,13383
17358,480,1445,13139
17107,474,1471,13089
17107,484,1441,13186
17107,481,1476,13186
17107,481,1518,13359
17107,494,1561,13277
17107,479,1538,13222
17107,477,1582,13239
17107,483,1485,13214
17107,483,1527,13234
17107,479,1464,13157
17352,485,1640,13400
17352,476,1634,13274
17352,495,1630,13471
17352,481,1685,13369
17352,484,1600,13329
17352,478,1423,13112
17352,481,1542,13251
17352,477,1558,13215
17352,493,1609,13462
17352,480,1572,13259
17107,472,1575,13185
17107,488,1602,13395
17107,483,1519,13248
17107,482,1433,13132
17107,479,1400,13078
17107,478,1467,13154
17107,494,1410,13266
17107,480,1458,13161
17107,483,1434,13171
17107,478,1394,13080
17358,472,1426,13041
17358,488,1465,13258
17358,481,1390,13104
17358,479,1718,13401
17358,480,1446,13141
17358,479,1403,13249
17358,493,1478,13178
17358,480,1562,13258
17358,481,1424,13133
17358,480,1371,13079
17352,482,1501,13238
17352,477,1518,13177
17352,478,1614,13290
17352,482,1676,13395
17352,492,1482,13322
17352,478,1479,13171
