epoch,accuracy,loss,val_accuracy,val_loss
0,0.48140740394592285,1.744762897491455,0.8210999965667725,0.7789068222045898
1,0.7620925903320312,0.7728089094161987,0.8858000040054321,0.42756426334381104
2,0.8210370540618896,0.5836830735206604,0.9032999873161316,0.34971150755882263
3,0.8458703756332397,0.5080108046531677,0.9136000275611877,0.30614057183265686
4,0.8578888773918152,0.46558305621147156,0.9197999835014343,0.27968698740005493
5,0.8704074025154114,0.4315815269947052,0.9259999990463257,0.2576717138290405
6,0.8772777915000916,0.4051879942417145,0.9290000200271606,0.24115823209285736
7,0.8823333382606506,0.3880193531513214,0.9326000213623047,0.22831591963768005
8,0.8880370259284973,0.3716370463371277,0.9368000030517578,0.2156156748533249
9,0.8932592868804932,0.35453125834465027,0.9390000104904175,0.20608913898468018
10,0.896574079990387,0.3434489071369171,0.9412999749183655,0.19743689894676208
11,0.9014444351196289,0.3324243128299713,0.9438999891281128,0.18982793390750885
0,0.48148149251937866,1.7447614669799805,0.8210999965667725,0.778926432132721
1,0.7622036933898926,0.7728243470191956,0.8859000205993652,0.4276094138622284
2,0.8209259510040283,0.5836592316627502,0.9031000137329102,0.34966281056404114
3,0.8458889126777649,0.5080113410949707,0.9132999777793884,0.30614328384399414
4,0.8575000166893005,0.4655973017215729,0.919700026512146,0.27963587641716003
5,0.870462954044342,0.4315949082374573,0.9262999892234802,0.25771307945251465
6,0.8772407174110413,0.40534672141075134,0.929099977016449,0.24130062758922577
7,0.8823518753051758,0.3881417214870453,0.9325000047683716,0.22837351262569427
8,0.887925922870636,0.3717465400695801,0.9366999864578247,0.2156706601381302
9,0.8931296467781067,0.354552686214447,0.9387000203132629,0.2062859684228897
10,0.8963703513145447,0.34363052248954773,0.9416000247001648,0.19764429330825806
11,0.9011111259460449,0.3326217830181122,0.9440000057220459,0.19010722637176514
0,0.4815185070037842,1.7447595596313477,0.8212000131607056,0.7789002060890198
1,0.7621296048164368,0.7727964520454407,0.8859000205993652,0.4275331497192383
2,0.8210370540618896,0.5836324691772461,0.9031000137329102,0.3496076762676239
3,0.8458148241043091,0.5079845190048218,0.9132000207901001,0.3061431050300598
4,0.8577592372894287,0.46555688977241516,0.9199000000953674,0.2796705663204193
5,0.8703333139419556,0.4316190779209137,0.9262999892234802,0.25780269503593445
6,0.8773888945579529,0.40537387132644653,0.929099977016449,0.24139389395713806
7,0.8820740580558777,0.3882608115673065,0.9326000213623047,0.22851409018039703
8,0.8881296515464783,0.3718249499797821,0.9368000030517578,0.21580488979816437
9,0.8931666612625122,0.3545897603034973,0.9390000104904175,0.20633408427238464
10,0.8962036967277527,0.3437349498271942,0.9417999982833862,0.19771333038806915
11,0.9013888835906982,0.3326270878314972,0.9440000057220459,0.19015300273895264
0,0.4813888967037201,1.74476957321167,0.8212000131607056,0.7789399027824402
1,0.7621296048164368,0.7728263139724731,0.8859000205993652,0.4275287985801697
2,0.8210370540618896,0.5836620926856995,0.9031000137329102,0.34967169165611267
3,0.8458333611488342,0.5079556107521057,0.9136000275611877,0.3061106204986572
4,0.8578333258628845,0.4655623435974121,0.9199000000953674,0.2796269357204437
