nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17602,753,5216,17019
17602,491,1722,13539
17602,479,1641,13322
17602,488,1811,13600
17602,472,1649,13249
17602,488,1744,13553
17602,483,1810,13548
17602,481,1743,13446
17602,481,1685,13384
17602,480,1664,13356
17608,484,1793,13530
17608,477,1916,13581
17608,478,1861,13535
17608,492,1771,13619
17608,480,1723,13417
17608,480,1700,13398
17608,481,1755,13450
17608,480,1618,13322
17608,479,1793,13472
17608,480,1667,13371
17602,485,1860,13611
17602,488,1894,13688
17602,480,1741,13440
17602,479,1758,13455
17602,480,1555,13242
17602,480,1871,13578
17602,478,1822,13500
17602,481,1839,13550
17602,480,1838,13529
17602,492,1786,13639
17602,470,1886,13460
17602,489,1940,13748
17602,479,1818,13502
17602,479,1798,13500
17602,481,1832,13532
17602,480,1919,13611
17602,491,1890,13722
17602,482,1915,13622
17602,481,1917,13609
17602,480,1869,13573
17602,484,1942,13682
17602,475,1909,13546
17602,481,1843,13549
17602,483,1894,13602
17602,479,1806,13499
17602,479,1859,13694
17602,492,1928,13626
17602,478,1886,13555
17602,481,1825,13536
17602,479,1905,13586
17602,486,1872,13626
17602,474,1918,13538
17602,492,1802,13651
17602,480,1893,13593
17602,481,1806,13502
17602,477,1856,13527
17602,482,1916,13628
17602,479,1889,13581
17602,481,1897,13611
17602,478,1800,13489
17602,485,1867,13617
17602,488,1884,13673
17602,480,1910,13610
17602,480,1915,13625
17602,478,1859,13544
17602,478,1893,13581
17602,480,1915,13611
17602,481,1914,13621
17602,491,1855,13694
17602,479,1877,13570
17602,472,1737,13344
17602,488,1812,13617
17602,480,1796,13491
17602,478,1800,13486
17602,481,1902,13603
17602,479,1905,13604
17602,480,1890,13722
17602,492,1908,13596
17602,481,1916,13624
17602,479,1933,13633
17358,484,1879,13620
17358,477,1896,13547
17358,479,1900,13585
17358,489,1868,13670
17358,485,1819,13560
17358,481,1763,13469
17358,479,1837,13525
17358,480,1750,13460
17358,482,1839,13530
17358,479,1916,13614
17363,485,1807,13576
17363,473,1898,13523
17363,492,1888,13725
17363,475,1892,13539
17363,485,1892,13634
17363,479,1891,13598
17363,480,1798,13482
17363,477,1796,13460
17363,483,1887,13620
17363,481,1778,13496
17602,487,1924,13693
17602,486,1898,13669
17602,480,1887,13584
17602,480,1779,13482
17602,477,1735,13396
17602,479,1655,13352
17602,481,1740,13456
17602,480,1868,13569
17602,478,1663,13347
17602,487,1695,13491
17358,478,1906,13580
17358,485,1628,13390
