nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17602,928,5239,19189
17602,483,1885,13604
17602,476,1697,13332
17602,481,1784,13640
17602,493,1718,13418
17602,480,1680,13375
17602,479,1724,13417
17602,479,1406,13104
17602,480,1530,13232
17602,480,1705,13404
17602,481,1764,13466
17357,484,1643,13401
17357,488,1784,13566
17357,481,1649,13351
17357,480,1792,13496
17357,479,1763,13455
17357,479,1831,13511
17357,480,1897,13607
17357,480,1924,13613
17357,490,1879,13713
17357,483,1900,13619
17608,472,1714,13328
17608,488,1652,13432
17608,481,1623,13325
17608,480,1688,13391
17608,478,1502,13178
17608,481,1622,13327
17608,477,1577,13412
17608,494,1806,13513
17608,479,1577,13261
17608,481,1548,13256
17363,483,1613,13347
17363,478,1655,13319
17363,479,1662,13346
17363,481,1692,13414
17363,479,1559,13388
17363,493,1754,13456
17363,478,1660,13346
17363,477,1726,13382
17363,483,1665,13406
17363,481,1670,13365
17602,483,1529,13267
17602,477,1621,13282
17602,480,1606,13312
17602,489,1687,13489
17602,484,1815,13551
17602,480,1911,13610
17602,479,1898,13589
17602,481,1859,13571
17602,479,1769,13453
17602,481,1896,13601
17357,479,1873,13579
17357,492,1742,13563
17357,480,1706,13400
17357,480,1543,13247
17357,478,1783,13471
17357,481,1808,13519
17357,477,1731,13405
17357,480,1853,13560
17357,491,1802,13642
17357,480,1815,13525
17608,481,1801,13494
17608,481,1637,13337
17608,478,1522,13209
17608,477,1569,13224
17608,483,1748,13486
17608,481,1890,13594
17608,490,1874,13708
17608,480,1908,13609
17608,479,1840,13524
17608,477,1658,13310
17608,485,1730,13492
17608,478,1873,13538
17608,481,1874,13583
17608,479,1699,13395
17608,479,1809,13510
17608,492,1752,13591
17608,478,1552,13242
17608,480,1571,13269
17608,479,1612,13311
17608,481,1613,13319
17357,488,1692,13465
17357,474,1669,13294
17357,480,1694,13397
17357,481,1623,13322
17357,492,1634,13471
17357,481,1560,13236
17357,479,1522,13216
17357,480,1511,13212
17357,480,1599,13290
17357,481,1471,13317
17608,484,1448,13046
17608,490,1524,13331
17608,480,1593,13295
17608,482,1454,13162
17608,478,1411,13106
17608,480,1464,13160
17608,479,1611,13305
17608,479,1643,13338
17608,491,1574,13416
17608,479,1566,13265
17363,484,1554,13297
17363,476,1705,13350
