nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17846,652,5389,16497
17846,493,1946,13787
17846,481,1646,13355
17846,478,1781,13468
17846,481,1728,13426
17846,479,1696,13391
17846,481,1664,13364
17846,493,1545,13386
17846,483,1625,13348
17846,477,1553,13226
17840,483,1699,13449
17840,476,1530,13182
17840,481,1507,13208
17840,479,1545,13250
17840,479,1569,13260
17840,480,1545,13252
17840,492,1647,13474
17840,482,1499,13216
17840,478,1588,13271
17840,483,1640,13377
17596,475,1594,13221
17596,486,1542,13316
17596,478,1663,13352
17596,489,1774,13597
17596,483,1680,13397
17596,478,1734,13421
17596,481,1732,13425
17596,476,1659,13322
17596,484,1788,13519
17596,481,1760,13466
17113,486,1776,13564
17113,473,1643,13251
17113,492,1612,13465
17113,480,1734,13436
17113,479,1689,13385
17113,479,1618,13322
17113,478,1811,13489
17113,479,1772,13475
17113,481,1782,13479
17113,491,1776,13618
17352,475,1790,13414
17352,485,1753,13534
17352,481,1786,13496
17352,478,1687,13375
17352,480,1765,13460
17352,480,1711,13419
17352,480,1816,13510
17352,480,1732,13435
17352,481,1791,13512
17352,492,1697,13539
17352,472,1703,13307
17352,489,1710,13510
17352,479,1782,13479
17352,480,1670,13376
17352,478,1677,13354
17352,480,1665,13375
17352,493,1609,13445
17352,480,1778,13492
17352,482,1689,13385
17352,480,1703,13404
17358,484,1615,13370
17358,494,1975,13614
17358,480,1813,13512
17358,480,1772,13475
17358,481,1707,13401
17358,493,1784,13637
17358,483,1846,13549
17358,479,1833,13521
17358,481,1816,13529
17358,468,2026,13604
17358,487,1876,13682
17358,480,1724,13426
17358,492,1662,13506
17358,480,1749,13449
17358,480,1745,13439
17358,481,1822,13524
17358,480,1838,13531
17358,480,1828,13529
17358,481,1710,13415
17358,473,1849,13540
17358,483,1899,13615
17358,491,1840,13677
17358,481,1793,13496
17358,477,1834,13490
17358,484,1885,13630
17358,481,1777,13481
17358,480,1849,13532
17358,480,1891,13594
17358,491,1791,13629
17352,474,1904,13538
17352,487,1780,13552
17352,481,1604,13304
17352,481,1667,13357
17352,480,1801,13503
17352,480,1826,13520
17352,480,1665,13373
17352,492,1840,13669
17352,484,1752,13472
17352,479,1790,13478
17352,478,1899,13619
17352,481,1894,13574
17352,481,1862,13572
17352,480,1908,13591
17352,481,1905,13619
17352,492,1888,13712
17352,482,1767,13486
17352,479,1757,13435
17352,481,1738,13438
17352,480,1847,13540
17358,477,1862,13659
17358,484,1924,13513
17358,481,1829,13550
17358,490,1834,13660
17358,479,1800,13507
17358,479,1762,13450
17358,481,1747,13463
17358,480,1663,13363
17358,477,1659,13311
17358,484,1636,13375
17352,484,1824,13600
17352,486,1873,13637
17352,476,1914,13578
17352,483,1685,13420
17352,479,1746,13447
17352,479,1893,13572
17352,481,1806,13521
17352,480,1746,13445
17352,480,1696,13405
17352,480,1659,13358
17352,483,1640,13386
17352,490,1773,13587
17352,476,1651,13324
17352,479,1680,13376
17352,480,1679,13400
17352,478,1642,13328
17352,478,1545,13233
17352,492,1544,13384
17352,480,1661,13366
17352,481,1694,13397
17352,472,1744,13364
17352,488,1711,13492
17352,479,1806,13501
17352,479,1712,13415
17352,480,1677,13389
17352,492,1809,13641
17352,479,1737,13428
17352,480,1849,13546
17352,480,1868,13569
17352,481,1842,13551
17352,485,1874,13645
17352,474,1817,13439
17352,478,1806,13491
17352,493,1829,13684
17352,481,1869,13574
17352,479,1928,13617
17352,479,1766,13465
17352,479,1823,13503
17352,480,1793,13497
17352,480,1763,13467
17352,484,1775,13534
17352,531,2833,14630
17352,479,1610,13304
17352,479,1591,13292
17352,480,1575,13280
17352,479,1842,13530
17352,479,1808,13505
17352,531,3518,15240
17352,479,1764,13443
17352,492,1833,13681
17352,470,1830,13424
17352,490,1808,13603
17352,479,1800,13495
17352,480,1848,13544
17352,480,1748,13460
17352,479,1818,13503
17352,480,1826,13541
17352,492,1850,13685
17352,479,1707,13410
17352,479,1869,13557
17107,472,1731,13350
17107,487,1759,13542
17107,480,1751,13461
17107,479,1859,13533
17107,488,1795,13604
17107,484,1897,13635
17107,481,1891,13607
17107,480,1888,13573
17107,482,1894,13606
17107,480,1851,13541
17352,482,1692,13444
17352,476,1813,13433
17352,478,1842,13533
17352,492,1759,13596
17352,480,1753,13463
17352,479,1821,13515
17352,480,1864,13575
17352,480,1742,13420
17352,480,1888,13600
17352,479,1651,13342
17352,483,1661,13409
17352,515,6734,18295
17352,564,20097,31873
17352,711,18423,30100
17352,660,18877,30662
17352,809,15185,26816
17352,579,44244,55941
17352,696,19391,31512
17352,618,19842,31555
17352,780,16637,28336
17329,618,19458,30957
17329,609,19955,31869
17329,907,13789,25605
17329,615,19551,31212
17329,608,19677,31395
17329,566,19431,31075
17329,555,21657,33375
17329,1166,17036,29396
32408,819,20740,27757
42593,979,19143,23282
46457,952,19227,23477
47916,1003,19206,23495
48403,889,19586,23662
48896,1384,16040,20362
48896,980,19102,23267
48896,851,12369,16461
48621,575,20216,24238
48614,554,22318,26333
48864,924,20645,24812
48864,903,19472,23719
48889,1040,20751,25049
48889,968,19898,24151
51052,782,20109,24076
49594,909,20002,24244
49107,939,19719,23853
55907,870,19097,23384
76802,658,19130,23114
97364,599,13488,17563
108093,607,12526,16596
131606,620,12037,16272
141109,600,13905,17815
141830,616,7534,11779
141590,622,5136,9164
139718,631,4223,8374
138756,611,3818,7869
137379,605,3733,7794
136176,615,3801,7877
136657,611,3883,7926
136417,626,3875,7941
137379,613,3820,7864
137313,600,3786,7817
136417,622,3871,7962
137138,605,4008,8153
140414,622,4459,8512
141135,632,4502,8577
140440,606,4392,8433
140440,608,4465,8526
137072,620,3773,7868
136417,614,3539,7575
134517,610,3487,7557
133859,622,3587,7633
134757,606,3516,7567
133859,612,3570,7624
132199,625,3415,7545
129814,617,3167,7239
136924,599,6012,9917
142509,634,7733,11951
142990,601,5603,9644
141402,624,4160,8253
113904,782,7931,12093
84500,668,19458,23286
104078,675,16297,20580
111061,672,4569,8675
106062,628,3392,7430
102747,644,3390,7524
112973,620,3288,7352
123189,605,3213,7248
126526,619,3232,7299
128369,626,3265,7302
130576,614,3224,7278
130335,604,3179,7223
129092,616,3212,7263
130576,624,3188,7318
130576,614,3197,7257
132262,621,3492,7530
136898,616,3784,7855
139477,613,4099,8173
140199,616,4334,8414
139237,608,3980,8032
139237,611,3973,8040
141615,618,5142,9139
140654,630,4134,8303
138275,608,3794,7798
138515,625,3742,7875
137139,609,3840,7900
139063,613,3794,7843
138034,618,3841,7891
137379,617,3804,7879
138100,617,3802,7894
137579,604,3773,7782
134517,613,3449,7495
133377,617,3280,7384
138035,623,4441,8468
141641,620,5164,9297
146016,599,13437,17359
146977,607,11764,15861
145606,609,5866,9981
139089,622,3967,8105
136442,627,3630,7692
115090,632,4506,8562
113959,660,6095,10190
108720,647,3543,7627
106786,635,3483,7513
106303,622,3463,7554
118928,635,3430,7493
127529,611,3258,7319
131058,606,3250,7291
131957,613,3279,7330
132720,635,3320,7436
132656,605,3278,7263
132921,641,3386,7515
137445,607,3967,8009
136723,614,3660,7713
135720,609,3415,7469
134125,609,3484,7618
135961,624,3481,7521
134517,627,3388,7473
134582,611,3375,7415
136201,609,3497,7526
134758,616,3453,7543
135304,602,3488,7488
143924,621,10793,14927
142990,609,8724,12772
139237,613,3516,7575
136657,604,3557,7602
135454,624,3446,7584
136176,616,3498,7550
135238,602,3475,7474
139477,618,4570,8660
142817,617,5013,9112
142989,609,5032,9110
144191,609,5033,9094
144191,600,4881,8888
144405,618,5006,9120
144405,605,5042,9075
143272,615,4746,8818
136898,622,3263,7381
134822,611,3315,7346
120076,653,7688,11610
115572,651,5536,9730
110115,635,3476,7526
107941,633,3486,7572
108666,623,3424,7555
124417,610,3309,7335
130094,619,3278,7378
131716,609,3223,7266
132415,612,3272,7341
133378,608,3258,7307
133402,611,3274,7325
133161,604,3254,7282
133378,610,3218,7281
133137,611,3288,7346
133161,623,3234,7363
134036,606,3319,7337
136898,613,3993,8052
133313,612,3156,7211
131716,621,3106,7217
132375,607,3145,7166
130753,613,3104,7190
132656,615,3274,7334
136176,610,3675,7723
139237,610,3686,7728
141133,608,3691,7758
142307,615,3872,7948
144643,610,4370,8414
144884,612,4216,8304
144163,612,3891,7968
143991,607,3895,7938
143510,623,3932,8091
143030,607,3945,8014
142550,596,3982,7972
143470,607,4579,8650
144191,618,4605,8711
145846,612,5115,9211
145606,596,5794,9743
146086,620,5638,9787
142405,613,3918,7993
121742,672,5596,9707
113476,636,3438,7494
108941,630,3432,7449
107753,633,3453,7524
106786,623,3426,7558
123671,602,3247,7237
130574,620,3179,7297
131933,617,3171,7252
133161,608,3166,7211
133618,606,3199,7240
134099,615,3249,7311
134100,607,3246,7291
134517,611,3363,7437
138367,617,3948,8049
139544,610,3957,8018
139718,610,3910,7964
140199,616,3919,8002
140440,607,3912,7927
141683,607,4246,8285
143539,611,4659,8729
144431,623,4692,8848
145606,596,5425,9398
143779,614,4965,9055
141856,621,3712,7831
140654,608,3960,8026
140440,612,4010,8067
138101,604,3473,7490
137860,615,3496,7556
137379,606,3408,7470
136897,614,3447,7552
136989,626,3453,7554
136442,608,3434,7481
136202,607,3425,7470
137138,617,3522,7582
136898,607,3520,7587
136416,614,3473,7577
137138,608,3460,7471
136442,606,3304,7349
135720,612,3394,7455
121041,661,7655,11627
113180,640,4441,8614
107753,640,3288,7388
106303,636,3293,7383
104197,606,3257,7293
119354,615,3125,7184
125780,615,3120,7179
134099,610,3709,7738
136241,613,3593,7702
135063,613,3211,7271
134822,616,3175,7248
134517,608,3213,7244
134341,608,3188,7240
134276,610,3260,7315
136267,612,3197,7269
137645,620,3887,7989
136923,604,3520,7620
133338,618,3130,7190
133137,607,3121,7152
132720,607,3155,7168
137620,614,3793,7900
138341,614,3781,7838
139718,609,3765,7818
139544,615,3730,7809
140680,609,3795,7825
139959,614,3695,7825
139304,608,3649,7689
139478,607,3748,7767
140267,627,3729,7884
140962,603,3699,7761
138996,609,3708,7753
138100,613,3481,7515
136201,607,3264,7311
135238,624,3241,7371
135303,611,3209,7267
135063,608,3167,7223
134581,611,3227,7279
134340,612,3253,7313
133820,605,3220,7253
134100,611,3327,7378
116296,644,4603,8676
114663,656,5358,9474
108477,628,3336,7372
106303,633,3364,7437
104681,621,3309,7366
114903,620,3414,7499
135961,596,8626,12571
144404,617,8907,13019
147217,613,8483,12637
142123,607,3829,7838
139063,623,3508,7647
141882,604,5130,9149
145392,601,6243,10252
145873,611,5989,10081
139784,613,3685,7785
144191,611,7325,11359
147048,598,6895,10936
148249,623,6317,10507
143057,613,4608,8673
136898,597,3165,7158
138100,622,3755,7886
