nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,955,5788,19733
17840,478,1994,13656
17840,481,1654,13347
17840,481,1419,13125
17840,480,1529,13224
17840,492,1603,13442
17595,472,1689,13299
17595,490,1784,13605
17595,480,1806,13500
17595,477,1712,13389
17595,482,1753,13455
17595,479,1741,13430
17595,481,1750,13469
17595,491,1756,13588
17595,482,1879,13586
17595,478,1777,13462
17840,486,1777,13540
17840,474,1827,13456
17840,483,1674,13392
17840,478,1687,13382
17840,480,1803,13505
17840,492,1740,13587
17840,479,1799,13490
17840,481,1625,13341
17840,478,1799,13471
17840,481,1830,13549
17596,485,1767,13513
17596,476,1827,13480
17596,479,1801,13630
17596,507,2218,13885
17596,482,1650,13371
17596,481,1739,13442
17596,480,1777,13478
17596,477,1730,13389
17596,485,1859,13603
17596,481,1783,13501
17352,485,1835,13583
17352,477,1828,13482
17352,490,1829,13645
17352,483,1746,13482
17352,479,1850,13538
17352,479,1786,13471
17352,480,1778,13460
17352,481,1823,13533
17352,481,1824,13518
17352,493,1832,13683
17352,474,1879,13474
17352,488,1780,13572
17352,481,1777,13472
17352,480,1840,13541
17352,478,1733,13410
17352,482,1750,13457
17352,492,1684,13522
17352,481,1675,13387
17352,478,1793,13469
17352,482,1713,13431
17358,482,1535,13267
17358,478,1605,13259
17358,480,1680,13372
17358,493,1772,13628
17358,480,1619,13320
17358,479,1776,13447
17358,482,1800,13505
17358,482,1819,13535
17358,480,1715,13402
17358,482,1890,13593
17352,482,1873,13593
17352,482,1774,13490
17352,482,1850,13555
17352,491,1772,13607
17352,478,1747,13426
17352,482,1755,13466
17352,482,1892,13610
17352,478,1856,13535
17352,482,1787,13498
17352,479,1718,13414
17596,487,1879,13655
17596,487,1782,13554
17596,480,1839,13537
17596,480,1802,13493
17596,480,1818,13520
17596,479,1719,13424
17596,480,1689,13388
17596,480,1794,13500
17596,479,1748,13443
17596,492,1790,13641
17351,471,1813,13403
17351,490,1677,13489
