nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17602,964,5710,19897
17357,473,1811,13434
17357,485,1721,13468
17357,480,1517,13221
17357,491,1507,13337
17357,481,1562,13274
17357,481,1466,13175
17357,479,1272,12969
17357,479,1383,13057
17357,481,1372,13095
17357,481,1468,13154
17357,483,1259,13005
17357,487,1484,13243
17357,482,1437,13172
17357,481,1422,13120
17357,479,1335,13031
17357,480,1401,13102
17357,479,1326,13019
17357,480,1371,13073
17357,478,1450,13138
17357,481,1487,13200
17608,487,1458,13253
17608,485,1445,13198
17608,478,1395,13084
17608,481,1431,13144
17608,477,1354,13029
17608,481,1491,13212
17608,477,1409,13094
17608,481,1383,13108
17608,489,1418,13231
17608,483,1450,13162
17363,470,1444,13049
17363,490,1712,13501
17363,478,1462,13147
17363,480,1463,13165
17363,479,1447,13144
17363,480,1574,13282
17363,491,1541,13383
17363,481,1617,13319
17363,478,1625,13310
17363,482,1596,13313
17602,477,1457,13148
17602,481,1660,13365
17602,478,1434,13127
17602,479,1581,13281
17602,478,1479,13175
17602,493,1624,13476
17602,478,1559,13242
17602,480,1472,13182
17602,478,1641,13330
17602,480,1737,13438
17363,486,1482,13234
17363,475,1447,13081
17363,481,1538,13238
17363,493,1596,13450
17363,479,1545,13243
17363,479,1611,13308
17363,476,1580,13248
17363,480,1585,13290
17363,478,1515,13210
17363,481,1652,13358
17602,481,1609,13344
17602,490,1699,13512
17602,479,1624,13324
17602,478,1609,13298
17602,480,1411,13117
17602,480,1560,13255
17602,479,1503,13203
17602,479,1582,13272
17602,491,1530,13367
17602,480,1503,13199
17602,475,1538,13160
17602,488,1615,13404
17602,481,1577,13288
17602,478,1535,13225
17602,479,1344,13052
17602,481,1555,13245
17602,492,1483,13334
17602,479,1539,13233
17602,478,1464,13155
17602,480,1696,13391
17602,482,1635,13359
17602,478,1525,13200
17602,479,1322,13020
17602,480,1382,13079
17602,492,1452,13299
17602,479,1458,13156
17602,479,1458,13165
17602,480,1494,13185
17602,479,1443,13137
17602,481,1513,13206
17602,482,1398,13147
17602,476,1487,13141
17602,481,1554,13266
17602,492,1506,13335
17602,479,1362,13062
17602,476,1361,13013
17602,482,1360,13096
17602,481,1471,13178
17602,479,1560,13256
17602,480,1538,13227
17602,483,1347,13103
17602,485,1490,13232
17602,482,1344,13081
17602,480,1424,13131
17602,478,1333,13027
17602,479,1381,13082
17602,478,1553,13248
17602,480,1573,13280
17602,490,1600,13430
17602,482,1523,13245
17357,472,1504,13113
17357,490,1561,13361
17357,479,1472,13157
17357,481,1457,13168
17357,478,1264,12956
17357,481,1599,13312
17357,490,1573,13399
17357,480,1458,13169
17357,478,1493,13180
17357,480,1660,13349
17596,484,1340,13100
17596,475,1366,13008
17596,478,1477,13157
17596,481,1323,13036
17596,490,1401,13245
17596,480,1411,13113
17596,478,1486,13169
17596,481,1421,13127
17596,478,1553,13243
17596,481,1552,13254
17352,483,1544,13283
17352,477,1298,12961
17352,491,1358,13176
17352,480,1352,13060
17352,503,1953,13646
17352,478,1449,13126
17352,483,1519,13253
17352,481,1528,13239
17352,478,1674,13350
