nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17596,648,5729,17059
17596,493,2023,13828
17596,482,1620,13323
17596,479,1454,13154
17596,480,1493,13190
17596,481,1547,13263
17596,480,1399,13090
17596,488,1359,13162
17596,470,1470,13061
17608,484,1597,13324
17608,491,1557,13375
17608,480,1706,13397
17608,480,1572,13273
17608,481,1510,13214
17608,479,1481,13173
17608,479,1397,13086
17608,492,1530,13383
17608,479,1452,13150
17608,481,1431,13137
17358,472,1523,13133
17358,488,1560,13353
17358,479,1597,13288
17358,485,1709,13415
17358,480,1513,13219
17358,480,1581,13277
17358,492,1590,13444
17358,479,1635,13321
17358,479,1451,13149
17358,480,1492,13186
17358,482,1534,13275
17358,485,1665,13330
17358,482,1297,12999
17358,482,1523,13222
17358,492,1490,13329
17358,480,1531,13233
17358,479,1411,13108
17358,480,1552,13255
17358,479,1380,13073
17358,480,1402,13115
17358,483,1420,13161
17358,476,1567,13217
17358,492,1607,13447
17358,481,1542,13243
17358,479,1490,13193
17358,479,1381,13069
17358,480,1367,13065
17358,480,1441,13139
17358,479,1499,13201
17358,492,1446,13290
17352,470,1469,13056
17352,492,1474,13300
17352,480,1532,13221
17352,481,1462,13174
17352,479,1524,13222
17352,480,1603,13297
17352,480,1549,13259
17352,481,1532,13237
17352,488,1375,13183
17352,483,1544,13285
17602,473,1672,13283
17602,487,1594,13369
17602,478,1652,13332
17602,481,1722,13421
17602,480,1609,13320
17602,479,1587,13427
17602,492,1651,13349
17602,479,1675,13364
17602,480,1576,13285
17602,480,1541,13244
17358,483,1497,13243
17358,476,1624,13269
17358,481,1621,13323
17358,481,1633,13477
17358,495,1568,13270
17358,480,1427,13121
17358,475,1411,13057
17358,485,1499,13250
17358,480,1543,13246
17358,481,1448,13147
17357,485,1617,13377
17357,475,1617,13250
17357,493,1665,13510
17357,480,1599,13293
17357,476,1479,13148
17357,483,1513,13251
17357,477,1573,13238
17357,501,1670,13402
17357,488,1557,13362
17357,472,1565,13165
17352,485,1565,13325
17352,487,1648,13425
17352,477,1588,13246
17352,484,1573,13317
17352,476,1691,13342
17352,483,1672,13417
17352,480,1638,13342
17352,479,1711,13397
17352,492,1494,13344
17352,479,1548,13235
17107,472,1523,13137
17107,489,1556,13341
17107,480,1528,13228
17107,481,1669,13375
17107,480,1535,13244
17107,479,1626,13316
17107,481,1652,13503
17107,493,1612,13313
17107,480,1464,13166
17107,479,1552,13245
17113,484,1675,13420
17113,476,1596,13241
17113,480,1641,13336
17113,492,1578,13399
17113,481,1737,13445
17113,479,1728,13418
17113,481,1660,13367
17113,480,1583,13279
17113,480,1469,13165
17113,480,1405,13106
17358,485,1364,13125
17358,476,1397,13035
17358,493,1429,13270
17358,483,1699,13408
17358,479,1527,13215
17358,480,1650,13337
17358,480,1504,13200
17358,482,1577,13279
17358,480,1485,13180
17358,481,1651,13355
17352,483,1705,13432
17352,490,1626,13429
17352,480,1652,13346
17352,481,1704,13406
17352,481,1568,13268
17352,480,1493,13189
17352,479,1446,13148
17352,479,1482,13178
17352,492,1341,13184
17352,480,1438,13138
17107,471,1381,12988
17107,488,1657,13439
17107,481,1483,13201
17107,480,1692,13393
17107,477,1461,13140
17107,482,1597,13313
17107,490,1551,13389
17107,481,1479,13183
17107,474,1461,13101
17107,483,1450,13194
17113,485,1572,13337
17113,475,1482,13114
17113,488,1480,13281
17113,474,1524,13123
17113,491,1658,13496
17113,480,1590,13295
17113,479,1418,13115
17113,480,1451,13137
17113,479,1393,13093
17113,480,1383,13082
17358,483,1540,13300
17358,476,1411,13051
17358,493,1571,13418
17358,479,1670,13354
17358,480,1608,13321
17358,478,1590,13274
17358,481,1382,13090
17358,479,1389,13080
17358,480,1490,13203
17358,478,1351,13030
17107,484,1379,13136
17107,487,1468,13246
17107,480,1405,13107
17107,480,1500,13193
17107,481,1667,13379
17107,479,1445,13133
17107,482,1531,13237
17107,479,1597,13289
17107,481,1557,13269
17107,491,1529,13366
17113,473,1526,13149
17113,487,1513,13280
17113,483,1384,13110
17113,480,1454,13145
17113,480,1262,12964
17113,477,1262,12928
17113,525,2272,14007
17113,490,1394,13212
17113,476,1545,13196
17113,484,1532,13275
17358,484,1467,13224
17358,476,1298,12945
17358,521,2093,13688
17358,500,1803,13591
17358,481,1420,13121
17358,492,1482,13327
17358,479,1362,13046
17358,480,1397,13095
17358,479,1309,13009
17358,480,1344,13047
17358,484,1307,13058
17358,498,3683,15174
17358,566,20211,32027
17358,726,18437,30153
17358,614,19759,31464
17358,829,15919,27657
17358,618,42888,54873
17358,680,20353,32143
17358,609,19977,31692
17358,784,17321,28969
17329,612,18950,30594
17329,616,20007,31904
17329,888,14466,26161
17329,609,19225,30999
17329,613,19771,31507
17329,598,19991,31836
17329,544,21963,33621
17329,924,17937,29789
30709,850,20318,28098
41863,925,19574,23779
46221,984,19341,23472
47680,959,19282,23725
48403,855,19772,23987
48897,1225,17042,21159
48922,1024,14531,18782
48897,598,15202,19288
48865,554,21273,25308
48890,636,22716,26698
48890,943,19962,24358
48897,916,19235,23186
48897,1038,20178,24596
48897,884,19328,23342
50349,797,20516,24758
49376,910,19233,23439
49140,942,19240,23338
58057,854,18992,23265
81594,571,18592,22394
100214,614,17643,21907
114290,605,12894,16961
132111,609,7791,11836
139237,620,7243,11432
139477,603,4577,8570
142577,656,6710,10854
144501,606,7289,11345
144672,608,7250,11333
144912,602,7250,11292
145393,606,7295,11370
144912,607,7250,11304
144912,623,7287,11351
145125,610,7133,11206
144912,607,7198,11263
139718,617,3888,8004
135480,606,3342,7367
133795,592,3353,7403
104179,880,7161,11412
80423,597,19610,23500
104803,694,14554,18803
103646,631,3378,7435
102022,633,3366,7405
102264,627,3246,7306
106786,614,3578,7600
130729,611,7981,12062
134822,620,3997,8109
135063,606,3587,7631
139785,614,5252,9311
139545,611,4372,8430
138342,635,4186,8215
144020,614,10412,14585
146398,598,7767,11768
145873,616,7259,11405
147359,600,9797,13794
141470,609,4903,8996
133618,633,3211,7260
134125,619,4047,8143
141135,598,7055,11028
144020,619,7016,11205
143779,608,5510,9520
136267,617,3268,7374
