nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17840,725,5466,17469
17840,489,1905,13681
17840,482,1797,13491
17840,478,1654,13342
17840,484,1483,13187
17840,478,1453,13144
17840,482,1686,13393
17840,481,1770,13481
17840,493,1576,13431
17840,478,1792,13471
17595,474,1761,13387
17595,488,1636,13417
17595,481,1633,13342
17595,479,1516,13213
17595,480,1652,13334
17595,491,1527,13365
17595,480,1697,13400
17595,481,1767,13477
17595,478,1676,13359
17595,480,1692,13393
17352,485,1515,13259
17352,478,1685,13342
17352,480,1719,13413
17352,491,1537,13379
17352,480,1833,13535
17352,479,1851,13548
17352,483,1652,13369
17352,479,1444,13140
17352,481,1523,13224
17352,481,1607,13306
17596,485,1760,13514
17596,488,1692,13467
17596,482,1623,13343
17596,479,1646,13338
17596,480,1726,13424
17596,479,1593,13283
17596,480,1588,13287
17596,480,1590,13294
17596,481,1753,13451
17596,481,1738,13463
17113,483,1707,13437
17113,487,1674,13443
17113,481,1759,13470
17113,480,1533,13245
17113,479,1494,13187
17113,477,1600,13270
17113,484,1467,13210
17113,479,1489,13193
17113,480,1586,13279
17113,489,1547,13362
17358,485,1620,13377
17358,476,1585,13233
17358,480,1408,13103
17358,480,1490,13202
17358,480,1462,13150
17358,481,1567,13275
17358,491,1483,13313
17358,479,1705,13408
17358,480,1653,13353
17358,480,1485,13194
17352,484,1589,13344
17352,476,1760,13395
17352,480,1803,13496
17352,480,1602,13319
17352,491,1409,13247
17352,481,1570,13284
17352,479,1555,13242
17352,479,1667,13369
17352,479,1633,13316
17352,480,1659,13374
17352,485,1758,13515
17352,476,1747,13384
17352,491,1595,13432
17352,481,1507,13204
17352,480,1445,13135
17352,480,1404,13112
17352,478,1436,13129
17352,480,1480,13188
17352,480,1539,13228
17352,479,1658,13506
17352,483,1713,13302
17352,489,1745,13556
17352,482,1774,13474
17352,479,1672,13364
17352,480,1783,13488
17352,479,1743,13440
17352,480,1848,13544
17352,491,1749,13594
17352,479,1731,13421
17352,479,1740,13440
17113,474,1715,13351
17113,487,1792,13566
17113,481,1746,13460
17113,478,1799,13486
17113,481,1690,13395
17113,478,1776,13469
17113,490,1655,13487
17113,482,1798,13530
17113,479,1638,13330
17113,477,1639,13314
17352,482,1505,13237
17352,477,1525,13186
17352,481,1732,13432
17352,491,1461,13302
17352,481,1437,13137
17352,479,1423,13112
17352,481,1621,13319
17352,479,1579,13282
17352,479,1741,13443
17352,479,1599,13300
17352,486,1853,13607
17352,477,1814,13609
17352,494,1686,13392
17352,479,1766,13458
17352,481,1703,13411
17352,478,1701,13389
17352,481,1544,13252
17352,479,1442,13137
17352,479,1501,13191
17352,479,1637,13482
17352,484,1594,13208
17352,487,1561,13343
17352,482,1614,13322
17352,478,1435,13130
17352,481,1543,13247
17352,479,1487,13178
17352,480,1606,13302
17352,480,1771,13483
17352,492,1631,13480
17352,479,1733,13433
17352,473,1751,13360
17352,487,1879,13662
17352,480,1692,13393
17352,479,1659,13352
17352,480,1678,13377
17352,480,1835,13535
17352,491,1795,13638
17352,480,1747,13445
17352,480,1789,13482
17352,476,1625,13280
17352,478,1741,13573
17352,486,1829,13449
17352,480,1812,13505
17352,479,1701,13401
17352,492,1774,13620
17352,480,1678,13383
17352,480,1635,13333
17352,479,1605,13299
17352,478,1594,13283
17352,480,1717,13426
17352,487,1736,13523
17352,485,1810,13552
17352,470,1833,13413
17352,489,1750,13546
17352,483,1862,13602
17352,477,1650,13309
17352,483,1717,13454
17352,479,1680,13367
17352,479,1840,13535
17352,480,1712,13422
17352,487,1844,13643
17352,483,1804,13543
17352,482,1821,13527
17352,479,1907,13602
17352,478,1911,13592
17352,481,1840,13547
17352,479,1896,13584
17352,481,1816,13531
17352,491,1751,13584
17352,479,1691,13398
17358,473,1619,13244
17358,486,1731,13492
17358,479,1597,13293
17358,480,1631,13341
17358,479,1819,13509
17358,480,1774,13479
17358,491,1710,13548
17358,479,1536,13242
