nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
18079,921,8589,19267
18079,496,2178,14070
18079,482,1792,13512
18079,479,1750,13436
18079,483,1808,13533
18079,480,1908,13592
18079,498,1999,13725
18317,483,1848,13591
18317,488,1786,13571
18317,481,1743,13449
18317,480,1771,13469
18317,476,1711,13353
18317,498,1931,13674
18317,481,1825,13532
18317,479,1752,13587
18317,494,1769,13481
18317,481,1738,13436
17589,472,1795,13398
17589,504,1898,13703
17589,480,1807,13520
17589,481,1865,13556
17589,477,1795,13465
17589,485,1745,13500
17589,487,1711,13513
17589,497,1880,13619
17589,480,1841,13497
17589,484,1748,13489
17589,485,1682,13438
17589,474,1769,13381
17589,481,1730,13441
17589,495,2074,13769
17589,480,1826,13691
17589,493,1819,13512
17589,479,1825,13527
17589,481,1894,13589
17589,482,1800,13513
17589,493,1952,13616
17834,489,1870,13676
17834,476,1791,13423
17834,480,1748,13446
17834,492,1777,13610
17834,481,1742,13445
17834,489,1888,13533
17834,485,1822,13580
17834,481,1789,13483
17834,483,1858,13570
17834,491,1743,13566
17589,472,1755,13371
17589,502,1915,13709
17589,482,1791,13511
17589,477,1787,13458
17589,482,1734,13444
17589,481,1752,13449
17589,481,1764,13476
17589,506,1899,13743
17589,479,1843,13507
17589,482,1785,13507
17834,484,1851,13578
17834,479,1876,13550
17834,480,1798,13498
17834,496,1954,13672
17834,482,1859,13578
17834,480,1797,13497
17834,493,1888,13745
17834,479,1933,13598
17834,482,1854,13557
17834,497,2070,13766
17834,487,1848,13624
17834,478,1825,13484
17834,479,1728,13431
17834,490,1747,13564
17834,481,1745,13454
17834,492,1851,13549
17834,483,1751,13484
17834,480,1760,13450
17834,481,1719,13426
17834,480,1735,13428
17834,485,1733,13505
17834,490,1935,13565
17834,481,1759,13472
17834,493,1741,13597
17834,481,1779,13493
17834,479,1811,13503
17834,479,1720,13407
17834,490,1858,13543
17834,482,1819,13520
17834,482,1915,13624
17590,486,1750,13514
17590,488,1778,13570
17590,480,1743,13451
17590,488,1819,13469
17590,481,1710,13425
17590,480,1749,13448
17590,481,1772,13483
17590,481,1804,13511
17590,493,1803,13653
17590,492,1896,13588
17590,483,1820,13549
17590,479,1751,13446
17590,480,1722,13421
17590,481,1799,13494
17590,480,1738,13436
17590,493,1861,13542
17590,490,1762,13586
17590,483,1798,13535
17590,481,1749,13453
17590,490,1857,13549
17351,476,1769,13405
17351,502,2071,13832
17351,481,1725,13438
17351,480,1745,13427
17351,489,1705,13526
17351,484,1775,13517
17351,480,1720,13433
17351,479,1781,13467
17351,480,1710,13425
17351,478,1729,13421
17590,484,1777,13533
17590,476,1806,13446
17590,480,1776,13485
17590,491,1816,13659
17590,480,1768,13487
17590,479,1903,13592
17590,480,1789,13495
17590,480,1789,13476
17590,480,1798,13508
17590,480,1772,13461
17345,486,1808,13584
17345,488,1739,13525
17345,477,1740,13400
17345,483,1759,13498
17345,480,1700,13413
17345,480,1707,13387
17345,480,1700,13412
17345,481,1730,13440
17345,482,1761,13475
17345,478,1702,13541
17345,485,1773,13391
17345,484,1723,13473
17345,480,1679,13391
17345,482,1824,13518
17345,480,1772,13476
17345,491,1752,13590
17345,481,1759,13471
17345,479,1738,13433
17345,480,1734,13432
17345,482,1791,13497
17596,484,1745,13500
17596,476,1798,13444
17596,479,1744,13438
17596,481,1771,13484
17596,491,1695,13535
17596,480,1770,13469
17596,480,1747,13432
17596,481,1747,13460
17596,478,1723,13417
17596,481,1736,13446
17345,482,1758,13483
17345,479,1733,13404
17345,491,1667,13510
17345,481,1697,13406
17345,480,1640,13349
17345,479,1644,13339
17345,479,1711,13405
17345,479,1671,13369
17345,480,1699,13397
17345,481,1709,13420
