nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17834,725,10906,22199
17834,494,2341,14170
17834,483,1913,13625
17834,480,1830,13515
17834,481,1893,13606
17834,481,1815,13510
18561,498,2040,13813
18561,474,1766,13392
18561,489,1807,13619
18561,483,1860,13597
18561,481,1886,13592
18561,479,1885,13578
18561,494,2004,13722
18561,480,1897,13589
18561,480,1897,13593
18561,479,1931,13611
17828,487,1884,13663
17828,476,1829,13470
17828,506,2073,13924
17828,479,1880,13564
17828,482,1851,13537
17828,480,1855,13558
17828,478,1937,13623
17828,481,1978,13697
17828,504,2087,13922
17828,483,2040,13750
17834,480,1957,13670
17834,480,1941,13632
17834,477,1880,13540
17834,483,1825,13567
17834,492,1935,13626
17834,481,1904,13626
17834,481,1870,13564
17834,481,1860,13575
17834,492,1888,13733
17834,482,1923,13616
18323,496,2012,13766
18323,478,1887,13551
18323,479,1809,13495
18323,481,1798,13513
18323,481,1839,13537
18323,490,1833,13669
18323,492,1990,13696
18323,479,1882,13583
18323,481,1892,13597
18323,482,1918,13619
17828,484,2020,13766
17828,476,1848,13507
17828,491,1943,13634
17828,493,1840,13698
17828,480,1883,13591
17828,478,1827,13519
17828,480,1789,13478
17828,480,1802,13498
17828,495,1990,13713
17828,477,1825,13496
17834,487,1794,13572
17834,487,1814,13601
17834,481,1796,13504
17834,480,1780,13472
17834,495,1858,13584
17834,477,1815,13489
17834,480,1802,13507
17834,480,1777,13477
17834,493,1815,13667
17834,481,1875,13580
18567,489,1955,13607
18567,484,1828,13578
18567,481,1773,13487
18567,479,1767,13463
18567,481,1806,13518
18567,479,1771,13462
18567,496,1927,13665
18567,490,1811,13637
18567,475,1834,13464
18567,487,1856,13608
17840,475,1783,13417
17840,487,1851,13618
17840,493,1893,13598
17840,491,1765,13594
17840,481,1760,13459
17840,481,1783,13492
17840,480,1791,13492
17840,481,1773,13474
17840,493,1959,13662
17840,480,1839,13526
17584,488,1985,13741
17584,477,1850,13504
17584,481,1800,13515
17584,493,1786,13638
17584,492,1936,13629
17584,480,1774,13481
17584,482,1845,13555
17584,479,1822,13509
17584,481,1783,13498
17584,479,1761,13447
18317,497,1900,13650
18317,489,1811,13614
18317,481,1793,13507
18317,480,1769,13458
18317,481,1810,13516
18317,480,1758,13458
18317,493,1887,13584
18317,481,1746,13462
18317,490,1788,13603
18317,472,1797,13395
17346,486,1831,13590
17346,488,1773,13560
17346,493,1867,13571
17346,480,1781,13478
17346,479,1778,13459
17346,479,1759,13447
17346,480,1775,13629
17346,493,1754,13457
17346,482,1792,13483
17346,483,1870,13575
17346,482,1886,13619
17346,478,1971,13629
17346,479,1776,13462
17346,481,1782,13499
17346,493,1755,13600
17346,480,1787,13489
17346,480,1787,13487
17346,479,1758,13450
17346,481,1824,13530
17346,482,1799,13502
17340,482,1810,13534
17340,479,1775,13446
17340,481,1786,13642
17340,491,1783,13453
17340,483,1754,13484
17340,480,1784,13473
17340,480,1785,13481
17340,482,1837,13547
17340,482,1826,13526
17340,480,1796,13503
17346,486,1797,13576
17346,486,1779,13541
17346,481,1737,13452
17346,480,1778,13474
17346,480,1739,13439
17346,481,1756,13459
17346,480,1744,13435
17346,480,1766,13475
17346,491,1795,13626
17346,483,1887,13608
17352,480,1776,13487
17352,479,1787,13460
17352,480,1733,13429
17352,480,1746,13440
17352,481,1745,13449
17352,480,1760,13467
17352,480,1749,13450
17352,494,1769,13635
17352,478,1762,13443
17352,485,1887,13612
17352,473,1771,13520
17352,489,1811,13442
17352,481,1773,13475
17352,479,1761,13443
17352,480,1700,13415
17352,491,1701,13539
17352,481,1774,13484
17352,478,1706,13393
17352,481,1781,13493
17352,481,1800,13491
17346,485,1745,13515
17346,478,1870,13503
17346,481,1706,13414
17346,490,1853,13693
17346,481,1742,13447
17346,478,1679,13368
17346,481,1763,13478
17346,480,1762,13459
17346,479,1730,13423
17346,483,1735,13437
17346,485,1831,13603
17346,484,1764,13530
17346,485,1880,13600
17346,480,1806,13498
17346,480,1845,13543
17346,478,1826,13512
17346,480,1813,13513
17346,479,1713,13415
17346,488,1857,13670
17346,485,1776,13518
17107,472,1885,13494
17107,487,1844,13635
17107,480,1734,13440
17107,478,1797,13475
17107,482,1857,13579
17107,478,1878,13578
17107,488,1802,13599
17107,484,1766,13509
17107,481,1665,13384
17107,490,2110,13797
17107,485,1816,13584
17107,475,1749,13379
17107,481,1749,13460
17107,479,1747,13438
17107,508,4137,15790
17107,555,20307,31981
17107,714,19000,30706
17107,621,19969,31727
17107,782,13074,25102
17107,602,41297,52892
17306,674,22999,34654
17306,615,20537,32449
17306,788,18370,30059
17306,613,18030,29788
17306,600,20400,32122
17306,896,15447,27164
17306,608,18636,30396
17306,621,20316,31992
17306,582,19880,31601
17306,547,20693,32363
17329,1151,20317,32375
23164,839,16914,27627
39187,965,20160,24647
45241,928,20188,24272
47406,959,20126,24226
48378,948,21399,25706
48621,974,19188,23406
49139,1499,14527,18886
49107,1032,19124,23344
48896,1007,11972,16106
48864,579,19526,23559
48832,552,20809,24836
48857,803,21330,25682
48864,956,20278,24543
48864,987,20627,24662
48864,951,19906,24046
51748,819,20043,24139
50080,884,20290,24436
49594,921,19831,24030
58513,889,20131,24497
68610,768,19690,23663
88498,604,14837,18925
102387,630,9269,13491
119698,614,9817,13909
136020,603,13000,17055
143135,628,11884,15954
144746,603,12739,16736
146853,605,14965,19062
147120,612,15138,19235
146115,610,13147,17166
147740,608,12216,16318
146640,636,12293,16482
147786,601,12083,15993
148025,608,10275,14435
147333,616,9993,14087
146400,611,9859,13975
147813,607,9808,13856
145030,631,7124,11258
143855,605,5844,9897
143924,606,5813,9859
143855,612,5929,10002
144069,602,5828,9856
143924,614,5867,9954
143924,638,6082,10242
145270,606,5840,9888
141788,609,4430,8447
140586,609,4329,8402
140413,621,4340,8470
145269,608,14065,18136
146640,619,18219,22242
147769,603,18416,22476
149012,600,18196,22258
148800,607,13989,18051
150042,600,13696,17603
148080,618,12405,16734
147120,622,7843,11907
147190,608,7668,11731
147190,606,7726,11788
146017,610,6715,10772
146710,612,8043,12106
147430,608,8231,12322
147190,624,8131,12185
147671,608,8159,12354
147402,562,9067,12934
102178,892,19263,23473
94240,624,20168,24248
106181,663,7927,12103
103595,657,3747,7794
101955,630,3560,7635
102679,621,3560,7619
111230,603,3298,7346
123130,617,3397,7461
127600,618,3422,7486
129945,637,3446,7572
129767,618,3475,7538
130425,613,3461,7521
131148,610,3445,7467
130162,611,3364,7446
130489,618,3382,7439
134011,712,4451,8480
138490,613,4606,8690
142002,613,4638,8686
141762,607,4537,8612
142002,610,4560,8619
143032,629,4620,8779
145510,614,8262,12182
148603,612,12222,16305
149776,605,11963,16065
150016,608,14568,18590
149972,603,14660,18710
150425,613,12255,16372
148800,632,10927,15087
147911,605,8203,12269
147671,609,8155,12221
147670,608,8032,12101
149322,606,8202,12247
150761,607,8079,12139
150732,630,8216,12320
151141,623,8201,12377
151170,617,8256,12325
151241,601,8144,12147
150691,606,8025,12097
151002,610,8054,12153
150733,625,8284,12345
150423,617,13149,17293
150139,601,13929,17837
150139,606,13635,17797
150451,609,13875,17917
152241,605,14073,18123
150111,630,14096,18225
150351,611,15186,19236
151310,646,18872,22896
151550,608,16615,20737
151383,608,14026,18041
145551,619,14477,18502
132808,698,11447,15768
122867,646,4695,8725
116701,641,4222,8306
113808,615,3880,7932
126901,620,3698,7771
135845,621,4377,8492
141040,607,5047,9099
143615,606,5192,9212
144618,607,5225,9266
144309,613,5212,9289
144309,620,5253,9408
144549,609,5206,9241
144576,608,5262,9325
145056,615,5287,9364
145990,603,5290,9345
144885,607,5261,9274
145536,623,6572,10740
147430,611,6650,10710
146400,601,6614,10647
146257,618,6704,10829
146880,601,6575,10594
146667,607,6512,10558
147671,609,6574,10637
146470,609,5931,10016
145296,624,4702,8805
144335,609,4640,8692
142920,618,4591,8710
144404,608,4726,8722
143923,623,4661,8826
144138,601,4626,8648
144378,619,4631,8722
143683,603,4619,8634
143375,616,4616,8731
143924,618,4686,8737
143374,604,4633,8653
142962,619,4691,8805
144309,609,4691,8730
144618,614,4663,8756
146470,617,5382,9499
145990,608,6088,10152
146160,606,5990,10039
146640,611,6023,10086
147572,609,6553,10643
148362,614,7173,11270
146201,611,5308,9375
146470,606,5245,9329
145509,607,5200,9240
146230,606,5243,9264
128261,654,5822,9872
119756,650,4754,8873
113325,650,3972,8087
110820,636,4002,8029
108113,613,3943,7992
125938,630,3738,7876
132326,607,3694,7692
135149,618,3743,7852
135870,617,3679,7741
136351,609,3673,7727
135870,610,3615,7683
137554,617,3678,7738
136807,604,3650,7703
135870,615,3651,7748
137528,623,3734,7829
138249,595,4098,8060
143683,629,5274,9433
144164,607,5094,9173
145509,606,5231,9302
145056,609,5131,9186
145989,612,5158,9204
145339,611,5213,9296
145578,609,5223,9262
146299,610,5240,9320
146229,618,6139,10263
143855,599,4544,8558
144377,624,4556,8668
143923,600,4531,8575
142895,606,4479,8510
144789,621,4641,8756
147332,602,7128,11166
148772,604,7310,11351
148292,607,7294,11350
147360,621,6614,10799
147600,611,6232,10292
147120,605,6195,10244
148052,607,6139,10221
146710,610,5971,10044
145990,613,5274,9350
145990,609,5332,9419
145990,596,5260,9215
146710,616,5305,9437
145776,612,5303,9401
145990,610,5276,9328
145296,608,5282,9347
145749,610,5294,9375
145509,601,5264,9264
145579,615,5250,9337
145338,618,5262,9414
145578,600,5245,9217
132086,663,8924,13005
122625,658,8037,12192
111712,631,3562,7625
108144,625,3610,7651
105096,610,3592,7623
118126,628,3456,7561
127600,611,3470,7505
129945,606,3432,7474
131629,625,3483,7623
132148,616,3455,7517
133529,607,3460,7488
131148,611,3443,7521
132567,608,3493,7522
132567,617,3445,7520
132833,608,3422,7447
132110,619,3360,7493
132085,604,3445,7448
131870,618,3454,7546
140560,601,5538,9530
144858,619,5887,10015
146230,600,5786,9814
146540,624,5905,10064
146230,601,5952,9954
146950,605,5868,9911
146950,626,5885,10053
146470,606,5726,9772
145509,607,4946,8977
145509,615,4921,9020
145099,607,4936,8967
144858,612,4930,9003
144617,622,4939,9093
145269,597,5059,8998
144816,617,4899,9028
145749,603,5095,9107
145749,613,6261,10369
145989,619,5316,9465
146950,606,5382,9427
148320,608,9567,13633
149732,608,10630,14674
149971,603,9858,13864
149731,609,8621,12724
149491,607,8682,12748
150042,609,9307,13371
150111,604,14865,18899
152074,611,15211,19281
152794,604,14771,18852
151549,608,15291,19277
152269,622,13702,18029
150858,596,7846,11800
148320,616,6496,10660
146470,614,5028,9074
132567,682,13033,17085
120479,643,4418,8512
114586,636,3920,7995
112435,638,3886,8032
122648,612,3783,7792
135389,616,4921,8986
143683,604,6575,10621
146229,611,6566,10632
147840,604,6503,10562
147190,619,6462,10606
147430,616,6588,10673
147600,607,6506,10561
149491,604,15607,19612
151578,606,15015,19142
152269,607,14637,18660
152435,599,13326,17337
151055,612,12349,16467
150858,619,8357,12562
150451,598,8217,12205
149731,609,8277,12380
149491,601,8184,12210
149731,607,8253,12344
149251,606,8271,12344
144377,617,4679,8813
144618,599,5566,9513
146470,615,6264,10426
146950,608,5907,9950
146640,605,5932,9989
147190,610,5805,9872
146977,611,5949,10025
147600,618,5839,9996
147190,600,5924,9874
147360,608,5913,10000
