nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
18085,1166,9722,24054
18085,478,2344,14002
18085,481,1760,13465
18085,481,1813,13529
18085,481,1801,13493
18085,481,1771,13484
18072,494,1967,13833
18072,493,1761,13454
18072,480,1796,13490
18072,481,1854,13558
18072,478,1879,13555
18072,481,1827,13531
18072,499,2014,13736
18072,491,1877,13698
18072,482,1805,13506
18072,479,1820,13514
17834,485,1870,13631
17834,475,1783,13426
17834,495,1887,13596
17834,479,1787,13477
17834,491,1783,13611
17834,482,1823,13543
17834,482,1785,13488
17834,479,1790,13485
17834,497,1899,13613
17834,478,1841,13528
17834,482,1846,13564
17834,479,1816,13505
17834,480,1780,13486
17834,492,1770,13612
17834,496,1913,13640
17834,477,1913,13574
17834,483,1785,13505
17834,481,1851,13551
17834,489,1843,13645
17834,471,1799,13390
18078,504,1929,13763
18078,481,1808,13521
18078,478,1841,13499
18078,484,1812,13558
18078,478,1802,13470
18078,483,1816,13542
18078,496,1831,13560
18078,479,1860,13535
18078,482,1790,13514
18078,492,1897,13744
17834,471,1810,13405
17834,490,1815,13611
17834,495,1928,13642
17834,479,1915,13594
17834,481,1877,13584
17834,479,1790,13471
17834,482,1826,13689
17834,493,1842,13530
17834,495,1876,13594
17834,479,1819,13514
17834,483,1850,13576
17834,479,1785,13466
17834,481,1783,13500
17834,477,1766,13437
17834,506,1864,13716
17834,480,1796,13495
17834,476,1816,13481
17834,484,1785,13527
17834,476,1828,13478
17834,473,2035,13675
17834,505,2048,13896
17834,477,1775,13446
17834,480,1864,13574
17834,492,1842,13688
17834,482,1891,13601
17834,480,1842,13539
17834,493,1922,13615
17834,480,1878,13587
17834,480,1851,13549
17834,474,1955,13667
17834,482,1897,13588
17834,492,1746,13594
17834,493,1882,13580
17834,479,1766,13455
17834,481,1818,13511
17834,481,1883,13585
17834,480,1779,13483
17834,480,1822,13518
17834,502,1912,13728
17584,474,1917,13579
17584,488,1958,13733
17584,480,1770,13472
17584,481,1803,13510
17584,478,1847,13541
17584,499,1980,13753
17584,476,1850,13490
17584,491,1840,13651
17584,481,1804,13519
17584,482,1850,13554
17590,486,1795,13579
17590,483,1947,13527
17590,482,1826,13550
17590,492,1799,13633
17590,481,1749,13457
17590,481,1844,13544
17590,481,1901,13612
17590,490,1899,13596
17590,481,1864,13571
17590,481,1820,13528
17596,482,1763,13499
17596,490,1850,13664
17596,481,1854,13568
17596,492,1868,13571
17596,481,1858,13568
17596,480,1990,13690
17596,481,1885,13591
17596,481,1950,13636
17596,481,1824,13531
17596,486,1912,13619
17596,491,1865,13709
17596,480,1824,13503
17596,481,1883,13594
17596,483,1926,13635
17596,480,1826,13525
17596,482,1820,13549
17596,480,1839,13531
17596,481,1802,13506
17596,480,1805,13500
17596,480,1815,13511
17590,485,1857,13607
17590,483,1808,13541
17590,484,1841,13583
17590,482,1826,13544
17590,479,1802,13487
17590,482,1806,13513
17590,480,1838,13683
17590,495,1940,13650
17590,479,1825,13513
17590,483,1861,13573
17590,484,1750,13501
17590,476,1797,13444
17590,478,1822,13502
17590,482,1817,13534
17590,478,1858,13544
17590,481,1855,13720
17590,493,1913,13594
17590,481,1759,13472
17590,479,1768,13455
17590,481,1810,13512
17345,484,1800,13565
17345,475,1809,13444
17345,491,1824,13650
17345,477,1871,13533
17345,485,1828,13566
17345,481,1802,13511
17345,480,1813,13514
17345,481,1816,13517
17345,479,1773,13469
17345,482,1895,13608
17590,484,1792,13541
17590,489,1800,13606
17590,479,1819,13504
17590,482,1815,13530
17590,478,1771,13458
17590,480,1720,13424
17590,479,1779,13467
17590,479,1761,13448
17590,493,1783,13640
17590,480,1789,13493
17596,474,1763,13382
17596,488,1725,13515
17596,479,1684,13376
17596,479,1764,13454
17596,479,1712,13410
17596,480,1743,13443
17596,481,1703,13419
17596,496,1898,13744
17596,481,1710,13420
17596,481,1730,13436
17590,480,1678,13378
17590,479,1651,13328
17590,478,1653,13333
17590,480,1690,13393
17590,491,1662,13512
17590,479,1681,13365
17590,480,1678,13393
17590,478,1677,13366
17590,480,1674,13383
17590,481,1722,13430
17590,481,1720,13448
17590,477,1689,13359
17590,480,1803,13522
17590,491,1921,13761
17590,479,1968,13666
17590,479,1884,13578
17590,479,1815,13519
17590,481,1789,13488
17590,480,1917,13618
17590,481,1897,13591
17590,482,1823,13575
17590,490,1858,13666
17590,480,1884,13596
17590,481,1939,13638
17590,479,1916,13610
17590,521,7288,19000
17590,562,21057,32749
17590,712,19153,30889
17590,675,20039,31782
17590,807,16166,27850
17538,587,44415,56215
17538,678,19830,31437
17538,616,20484,32228
17538,794,16890,28868
17538,633,19906,31752
17538,603,20504,32216
17538,897,14011,25677
17538,627,20135,31940
17538,594,20313,31972
17538,578,19861,31412
17562,552,20301,32247
17562,1277,16193,28350
29241,853,20688,29326
41593,909,20015,24038
45947,1017,19687,24008
47893,911,19672,23715
48372,902,21006,25260
48890,1413,18193,22571
49133,1257,14945,19164
48890,797,13356,17558
48890,988,10933,15019
48865,568,18925,22952
48833,540,20649,24685
48858,749,21559,25855
48858,946,20673,24893
48858,1000,21198,25207
48865,949,20403,24738
52235,843,20491,24671
50073,822,20252,24243
49344,946,20143,24316
59474,887,20469,24863
64774,815,20119,24120
95851,597,18794,22679
112768,613,17600,21723
133137,610,17325,21450
141146,614,17209,21502
143903,631,14763,18835
144960,607,11882,15926
146613,607,11786,15846
147403,601,10379,14410
146133,617,9447,13538
145200,618,7987,12166
144720,624,8027,12079
144746,609,7794,11862
144720,610,7766,11840
145030,609,7737,11800
145536,611,7647,11701
145296,609,7549,11587
145536,628,7745,11826
145510,619,7282,11409
143855,607,5427,9496
143855,608,5483,9531
144335,609,5572,9600
143684,617,5561,9681
143443,628,5577,9639
144789,617,5617,9700
143444,606,5571,9602
143924,616,5870,9992
145509,605,7016,11037
146230,602,7074,11149
144815,635,7053,11200
145055,597,7026,11012
145056,619,7023,11191
145776,601,7031,11006
146496,624,7077,11251
146950,610,6950,11009
146950,624,7112,11148
147191,603,6955,11026
146950,603,6965,10994
146470,612,6888,10974
146016,616,6921,11016
145776,604,6990,11020
145606,626,7089,11184
145990,612,7051,11111
143855,600,7040,11083
117644,808,10000,14071
86365,634,19865,24039
107610,688,15829,19996
104543,657,3904,7961
103837,644,3629,7731
107681,629,4136,8167
119332,611,4096,8158
131365,608,4014,8083
134973,618,4058,8137
135870,630,4092,8162
138009,611,4043,8072
139692,612,4512,8574
141067,624,4711,8858
141213,613,4603,8684
142963,620,4710,8771
141548,624,4710,8778
142243,606,4688,8736
140827,605,4609,8645
142268,609,4530,8584
142243,613,4541,8640
142483,613,4620,8688
142749,623,4720,8758
143710,623,5820,9942
144404,615,5816,9909
145750,607,5827,9886
144789,606,5914,9933
145366,611,5866,9943
148363,639,9120,13251
148151,611,9363,13461
146950,598,7933,11923
146470,606,5586,9609
146709,618,5551,9643
145989,624,4629,8790
142963,632,4271,8330
142722,612,4194,8243
