nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
18079,1060,9405,23877
18079,486,2411,14059
18079,482,1856,13565
18079,482,1795,13518
18079,481,1772,13464
18079,491,1755,13584
18079,496,1986,13691
18072,472,1769,13372
18072,531,2985,14790
18072,480,1723,13412
18072,481,1752,13459
18072,479,1729,13404
18072,496,1847,13561
18072,492,1771,13613
18072,481,1799,13506
18072,480,1752,13440
18072,483,1787,13509
17828,484,1717,13465
17828,491,1957,13616
17828,478,1726,13406
17828,482,1778,13494
17828,491,1704,13543
17828,481,1720,13431
17828,480,1793,13482
17828,494,1888,13592
17828,479,1777,13467
17828,482,1777,13493
17828,484,1809,13553
17828,477,1812,13461
17828,492,1791,13636
17828,494,1870,13582
17828,480,1769,13462
17828,482,1772,13483
17828,480,1717,13415
17828,484,1858,13566
17828,480,1725,13422
17828,496,1968,13681
18078,484,1808,13560
18078,489,1838,13625
18078,480,1745,13436
18078,481,1770,13464
18078,480,1746,13441
18078,495,1840,13555
18078,481,1730,13433
18078,482,1767,13482
18078,479,1765,13599
18078,496,1869,13583
17834,479,1735,13428
17834,492,1892,13573
17834,481,1743,13443
17834,480,1776,13476
17834,483,1726,13433
17834,480,1704,13393
17834,494,1689,13548
17834,493,1883,13585
17834,479,1717,13394
17834,483,1821,13540
17828,485,1775,13531
17828,477,1791,13430
17828,480,1741,13444
17828,493,1839,13538
17828,493,1747,13606
17828,483,1811,13512
17828,480,1731,13434
17828,483,1776,13489
17828,479,1747,13437
17828,495,1938,13636
18078,483,1861,13608
18078,478,1821,13474
18078,480,1744,13442
18078,493,1805,13656
18078,480,1724,13427
18078,492,1837,13526
18078,479,1744,13422
18078,485,1823,13549
18078,479,1736,13421
18078,484,1844,13554
17834,484,1842,13582
17834,502,1934,13721
17834,481,1748,13452
17834,483,1735,13453
17834,481,1711,13430
17834,479,1730,13409
17834,478,1737,13582
17834,506,1816,13511
17834,483,1795,13528
17834,482,1819,13523
17590,472,1768,13368
17590,491,1826,13637
17590,476,1709,13360
17590,494,1829,13537
17590,480,1770,13466
17590,482,1775,13500
17590,481,1807,13669
17590,490,1790,13450
17590,484,1771,13517
17590,490,1959,13620
17828,488,1792,13589
17828,473,1802,13402
17828,484,1742,13492
17828,481,1715,13423
17828,480,1759,13459
17828,494,1866,13574
17828,492,1735,13572
17828,477,1705,13363
17828,483,1756,13475
17828,482,1771,13490
17590,481,1755,13472
17590,492,1884,13553
17590,493,1768,13619
17590,481,1720,13426
17590,480,1671,13366
17590,480,1713,13409
17590,479,1695,13386
17590,484,1830,13559
17590,480,1731,13416
17590,482,1787,13495
17590,484,1809,13556
17590,490,1767,13578
17590,480,1698,13390
17590,481,1734,13438
17590,479,1763,13450
17590,480,1755,13463
17590,481,1755,13450
17590,482,1751,13463
17590,479,1729,13420
17590,494,1810,13668
17590,481,1733,13452
17590,478,1816,13491
17590,481,1770,13479
17590,479,1731,13419
17590,480,1759,13467
17590,480,1728,13424
17590,481,1751,13458
17590,492,1755,13602
17590,479,1738,13438
17590,480,1769,13464
17584,485,1712,13468
17584,476,1848,13483
17584,480,1753,13455
17584,480,1770,13460
17584,492,1807,13660
17584,480,1737,13435
17584,481,1715,13419
17584,480,1716,13424
17584,480,1725,13422
17584,481,1744,13447
17590,481,1703,13427
17590,480,1822,13497
17590,479,1733,13434
17590,493,1729,13574
17590,481,1722,13430
17590,479,1719,13412
17590,483,1695,13417
17590,481,1793,13496
17590,480,1742,13444
17590,480,1710,13414
17590,483,1816,13543
17590,479,1769,13432
17590,491,1649,13497
17590,481,1643,13357
17590,477,1708,13379
17590,480,1666,13367
17590,479,1639,13342
17590,482,1744,13465
17590,480,1736,13434
17590,481,1809,13658
17596,488,1873,13473
17596,490,1722,13522
17596,479,1786,13475
17596,477,1730,13392
17596,483,1671,13409
17596,481,1711,13418
17596,490,1668,13499
17596,481,1709,13419
