nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17834,805,9262,20484
18317,493,2389,14126
18317,480,1898,13563
18317,492,1769,13612
18317,481,1784,13491
18317,478,1799,13457
18317,494,1904,13622
18317,480,1888,13590
18317,480,1741,13444
18317,481,1661,13364
18317,495,1731,13588
17834,471,1769,13368
17834,504,1925,13731
17834,480,1757,13443
17834,483,1688,13405
17834,479,1687,13375
17834,480,1672,13378
17834,480,1688,13391
17834,505,1777,13629
17834,482,1830,13544
17834,479,1732,13420
17834,484,1723,13474
17834,478,1752,13400
17834,479,1865,13678
17834,497,1872,13464
17834,490,1763,13575
17834,484,1710,13458
17834,477,1731,13391
17834,486,1764,13515
17834,481,1682,13394
17834,493,1797,13502
18078,481,1771,13489
18078,538,3443,15170
18078,474,1682,13310
18078,492,1726,13574
18078,481,1723,13431
18078,493,1869,13553
18078,481,1654,13362
18078,480,1736,13422
18078,481,1790,13499
18078,479,1735,13423
18072,484,1738,13496
18072,502,1948,13749
18072,477,1765,13430
18072,484,1764,13500
18072,479,1752,13456
18072,480,1796,13491
18072,480,1747,13450
18072,492,1840,13530
18072,481,1745,13606
18072,492,1770,13462
17834,472,1795,13398
17834,489,1835,13625
17834,482,1761,13476
17834,492,1918,13607
17834,482,1792,13512
17834,481,1809,13515
17834,479,1780,13473
17834,492,1820,13660
17834,484,1853,13582
17834,493,1849,13548
18323,485,1747,13503
18323,476,1764,13393
18323,483,1933,13661
18323,520,3199,14969
18323,483,1749,13486
18323,495,1881,13610
18323,480,1814,13497
18323,481,1768,13472
18323,479,1712,13401
18323,481,1762,13471
17828,483,1735,13487
17828,493,1820,13480
17828,492,1855,13691
17828,481,1755,13466
17828,480,1749,13444
17828,479,1755,13450
17828,481,1726,13436
17828,495,1832,13531
17828,481,1798,13502
17828,479,1692,13386
17828,484,1707,13458
17828,490,1822,13625
17828,480,1774,13470
17828,495,1831,13538
17828,479,1847,13529
17828,482,1686,13401
17828,481,1764,13473
17828,480,1760,13455
17828,491,1765,13615
17828,492,1934,13609
17590,475,1899,13525
17590,490,1823,13628
17590,480,1746,13445
17590,482,1830,13536
17590,479,1754,13441
17590,506,1878,13702
17590,483,1915,13638
17590,480,1720,13423
17590,483,1870,13576
17590,480,1786,13485
17346,481,1812,13519
17346,495,1926,13596
17346,482,1819,13538
17346,482,1717,13438
17346,491,1690,13531
17346,480,1713,13408
17346,481,1742,13450
17346,496,1823,13539
17346,478,1800,13477
17346,480,1732,13432
17596,482,1776,13494
17596,480,1830,13514
17596,493,1747,13595
17596,480,1740,13440
17596,480,1782,13479
17596,480,1762,13453
17596,481,1789,13499
17596,480,1754,13450
17596,482,1756,13464
17596,479,1728,13577
17584,485,1778,13387
17584,490,1852,13647
17584,481,1816,13518
17584,480,1800,13496
17584,482,1738,13460
17584,479,1756,13449
17584,480,1781,13465
17584,493,1783,13634
17584,476,1744,13396
17584,484,1827,13575
17590,478,1772,13462
17590,483,1834,13540
17590,481,1775,13473
17590,480,1809,13510
17590,481,1800,13503
17590,492,1787,13631
17590,481,1748,13458
17590,480,1804,13499
17590,482,1824,13529
17590,480,1777,13474
17346,482,1800,13511
17346,481,1832,13518
17346,481,1767,13477
17346,492,1794,13629
17346,481,1764,13479
17346,481,1791,13495
17346,478,1810,13497
17346,480,1789,13477
17346,480,1738,13442
17346,480,1790,13492
17346,480,1795,13502
17346,493,1823,13676
17346,480,1763,13459
17346,481,1784,13481
17346,476,1738,13393
17346,484,1763,13513
17346,480,1743,13440
17346,480,1768,13467
17346,481,1710,13408
17346,482,1689,13410
17584,491,1670,13524
17584,481,1744,13428
17584,480,1703,13390
17584,481,1685,13390
17584,477,1641,13310
17584,480,1676,13377
17584,493,1706,13559
17584,480,1709,13414
17584,480,1693,13401
17584,480,1755,13443
17346,473,1749,13381
17346,486,1748,13512
17346,481,1651,13356
17346,480,1700,13401
17346,491,1651,13495
17346,480,1653,13353
17346,479,1660,13355
17346,481,1703,13410
17346,482,1755,13450
17346,480,1662,13361
17596,484,1697,13443
17596,478,1730,13384
17596,491,1642,13485
17596,481,1730,13435
17596,479,1664,13356
17596,480,1685,13390
17596,480,1683,13379
17596,480,1664,13372
17596,480,1662,13366
17596,480,1671,13365
17346,484,1680,13438
17346,489,1737,13550
17346,479,1647,13335
17346,481,1700,13407
17346,479,1655,13343
17346,482,1798,13497
17346,480,1678,13370
17346,480,1763,13470
17346,479,1715,13411
17346,511,4390,16050
17323,553,21126,32805
17323,732,19645,31316
17323,650,20753,32744
17323,822,16366,28188
17323,577,45067,56492
17323,695,20375,32387
17323,621,20959,32673
17323,773,17587,29296
17323,623,20097,31846
17323,602,20936,32623
17573,905,14494,26393
17573,613,20378,31938
17573,607,20800,32536
17573,582,20307,31974
17573,564,22043,34136
17573,1250,18339,30312
27790,804,20231,29234
40890,934,20441,24663
45728,971,20350,24508
47649,1004,19952,24386
48614,880,21269,25237
48864,1344,18759,23116
49376,1303,15132,19370
48864,998,19135,23545
48864,849,12817,16989
48832,573,20368,24392
48589,552,21063,25109
48832,860,21216,25326
48857,961,20502,24570
49101,1044,21980,26198
49101,949,20383,24618
51262,813,20979,25000
49804,892,20638,24817
49319,957,20251,24414
56319,872,20309,24652
74814,678,19236,23406
97735,610,18706,22846
112232,605,18410,22432
132592,610,17351,21443
141531,598,17935,21811
144410,628,17565,21780
147261,606,17626,21636
147261,611,17311,21456
146541,606,17467,21437
148264,606,17227,21229
148504,605,16923,21045
147740,621,17803,21887
147812,616,12391,16641
147403,607,9543,13632
146612,605,9377,13430
146400,606,9505,13559
145680,607,9521,13562
146160,621,9540,13582
146470,615,9473,13549
146160,608,9352,13412
148052,604,9521,13588
145750,611,6932,11073
145029,614,6578,10671
145029,626,6677,10718
145055,611,6640,10701
143615,608,5724,9829
142963,618,4710,8782
141788,626,4551,8719
141376,609,4676,8743
142268,629,4758,8799
141240,603,4600,8638
141547,613,4614,8701
142242,615,4641,8698
142440,610,5305,9328
146808,599,15311,19240
148460,638,16159,20485
148700,606,15959,20014
149871,591,11499,15457
147572,618,7327,11503
147333,608,7411,11464
146640,614,7354,11430
146470,625,7383,11440
146683,618,7412,11531
142937,571,8688,12699
96639,877,18628,22651
99424,650,19521,23631
111155,668,8491,12721
112120,669,4421,8477
113326,636,4380,8482
123770,614,4290,8372
137462,608,9446,13450
145509,599,10144,14193
147572,616,10123,14170
148460,626,14883,18945
149152,607,17189,21262
149559,609,16881,20975
148628,608,17741,21810
150067,604,13831,17781
