nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
18078,1060,8005,21944
18078,486,2277,13968
18317,475,1868,13565
18317,484,1976,13688
18317,481,1859,13560
18317,495,1895,13748
18317,494,2018,13714
18317,480,1892,13595
18317,480,1869,13557
18317,481,1803,13513
18317,479,1749,13441
18317,481,1801,13503
19050,496,1907,13689
19050,488,1954,13732
19050,480,1818,13508
19050,482,2053,13761
19050,480,1858,13563
19050,482,1897,13596
19050,499,1991,13714
19050,480,1845,13526
19050,489,1782,13588
19050,485,1769,13518
18078,479,1818,13515
18078,481,1794,13495
18078,494,1861,13541
18078,482,1771,13493
18078,480,1781,13476
18078,480,1795,13483
18078,483,1819,13537
18078,493,1807,13653
18078,492,1846,13498
18078,484,1822,13566
18078,485,1889,13642
18078,476,1803,13436
18078,482,1885,13603
18078,483,1896,13587
18078,496,1888,13594
18078,493,1784,13626
18078,478,1762,13428
18078,484,1826,13563
18078,481,1779,13489
18078,479,1765,13457
18317,504,1921,13726
18317,472,1880,13471
18317,481,1856,13704
18317,494,1767,13471
18317,481,1842,13537
18317,480,1789,13484
18317,494,1877,13560
18317,485,1856,13585
18317,481,1807,13526
18317,483,1844,13543
18072,483,1823,13566
18072,478,1821,13481
18072,505,1897,13730
18072,484,1893,13613
18072,482,1773,13492
18072,479,1803,13466
18072,481,1766,13471
18072,480,1769,13457
18072,505,1832,13670
18072,483,1769,13491
18323,472,1842,13440
18323,489,1781,13584
18323,480,1754,13441
18323,480,1839,13538
18323,494,1815,13510
18323,482,1808,13519
18323,493,1771,13618
18323,482,1758,13469
18323,480,1746,13444
18323,481,1746,13454
18567,493,1967,13648
18567,482,1893,13612
18567,479,1768,13441
18567,485,1867,13603
18567,490,1719,13539
18567,481,1758,13460
18567,494,1887,13586
18567,484,1776,13505
18567,478,1728,13385
18567,481,1750,13450
18072,486,1834,13600
18072,487,1780,13568
18072,485,1855,13446
18072,493,1818,13660
18072,480,1803,13503
18072,480,1765,13445
18072,480,1776,13475
18072,484,1769,13492
18072,494,1822,13540
18072,489,1768,13569
18072,473,1759,13371
18072,490,1771,13580
18072,482,1793,13511
18072,483,1855,13568
18072,491,1836,13539
18072,479,1779,13458
18072,481,1780,13481
18072,480,1778,13483
18072,493,1724,13576
18072,480,1744,13451
18329,489,1866,13533
18329,485,1830,13577
18329,481,1749,13457
18329,480,1767,13469
18329,481,1780,13482
18329,480,1757,13455
18329,494,1850,13577
18329,492,1800,13626
18329,481,1749,13454
18329,480,1785,13488
17590,483,1858,13575
17590,479,1767,13441
17590,478,1811,13485
17590,484,1771,13518
17590,482,1761,13482
17590,491,1781,13618
17590,479,1778,13468
17590,481,1760,13455
17590,481,1749,13465
17590,482,1784,13479
17340,485,1860,13615
17340,476,1779,13407
17340,489,1800,13605
17340,484,1754,13504
17340,477,1811,13467
17340,484,1812,13559
17340,481,1795,13495
17340,479,1783,13470
17340,481,1754,13468
17340,479,1756,13448
17340,484,1812,13569
17340,489,1804,13604
17340,481,1790,13499
17340,481,1875,13571
17340,480,1758,13462
17340,478,1774,13466
17340,481,1755,13465
17340,478,1742,13436
17340,480,1720,13433
17340,492,1801,13638
17590,472,1786,13395
17590,488,1762,13551
17590,481,1734,13452
17590,478,1780,13469
17590,481,1740,13457
17590,480,1766,13457
17590,481,1776,13496
17590,491,1795,13631
17590,480,1743,13452
17590,480,1769,13471
17590,476,1908,13537
17590,489,1779,13568
17590,480,1804,13498
17590,478,1807,13479
17590,492,1756,13607
17590,482,1785,13494
17590,480,1749,13437
17590,481,1669,13381
17590,477,1637,13312
17590,480,1639,13343
17584,482,1722,13452
17584,478,1687,13359
17584,494,1746,13610
17584,481,1677,13384
17584,480,1755,13447
17584,480,1731,13438
17584,480,1688,13393
17584,478,1663,13332
17584,480,1654,13373
17584,492,1678,13527
17340,473,1699,13314
17340,488,1667,13461
17340,479,1663,13354
17340,480,1736,13432
17340,479,1658,13354
17340,481,1677,13393
17340,481,1696,13398
17340,483,1739,13448
17340,491,1658,13505
17340,480,1701,13395
17590,474,1726,13357
17590,485,1670,13426
17590,482,1645,13379
17590,477,1695,13365
17590,479,1661,13362
17590,493,1700,13552
17590,480,1660,13358
17590,480,1668,13370
17590,480,1687,13383
17590,480,1707,13411
17590,483,1892,13621
17590,478,1699,13368
17590,480,1768,13463
17590,479,1696,13557
17590,493,1647,13351
17590,479,1691,13391
17590,479,1680,13375
17590,480,1646,13349
17590,523,7321,19078
17590,561,20993,32667
17562,758,18470,30020
17562,591,19707,31587
17562,648,17490,29289
17562,555,32434,43698
17562,604,28752,40804
