nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17828,975,9603,20487
17828,494,2481,14400
17828,482,2134,13838
17828,480,2146,13839
18072,503,2480,14245
18072,475,1900,13532
18072,494,2056,13761
18072,492,2015,13855
18072,479,2126,13793
18072,483,1942,13680
18072,482,2052,13762
18072,480,2009,13710
18072,491,2215,13880
18072,484,1995,13749
18072,485,2022,13778
18072,486,1834,13607
18072,478,1932,13617
18072,481,1960,13675
18072,494,2025,13727
18072,481,2000,13702
18072,484,2042,13752
18072,481,2113,13808
18072,481,2082,13787
18072,492,1901,13749
18323,494,2036,13718
18323,482,1846,13561
18323,481,1871,13589
18323,479,1819,13509
18323,482,1906,13615
18323,480,2040,13745
18323,497,2002,13712
18323,479,1885,13576
18323,488,1866,13663
18323,483,1928,13667
18072,484,1805,13566
18072,474,1810,13437
18072,496,1905,13637
18072,479,1846,13537
18072,480,1862,13547
18072,493,1857,13718
18072,480,1857,13535
18072,480,1815,13512
18072,496,1935,13658
18072,480,1912,13607
18072,486,1830,13598
18072,477,1759,13411
18072,479,1787,13490
18072,480,1937,13637
18072,507,2079,13927
18072,478,1947,13628
18072,481,2003,13690
18072,483,1818,13534
18072,480,1862,13545
18072,481,1751,13464
18567,494,1932,13635
18567,493,1843,13692
18567,481,1825,13530
18567,480,1694,13396
18567,480,1777,13468
18567,480,1893,13596
18567,496,1878,13598
18567,481,2122,13810
18567,481,1937,13637
18567,493,1840,13697
18078,469,1806,13531
18078,490,1724,13391
18078,493,1926,13622
18078,481,1814,13518
18078,481,1804,13515
18078,480,1807,13503
18078,535,3408,15178
18078,489,1768,13562
18078,494,2080,13781
18078,481,2036,13744
18072,483,1847,13593
18072,477,1897,13552
18072,479,1903,13588
18072,479,1835,13536
18072,506,2084,13933
18072,481,1937,13647
18072,481,2106,13799
18072,481,1909,13617
18072,479,1949,13641
18072,480,1898,13608
18561,492,1928,13616
18561,481,1947,13648
18561,480,1845,13704
18561,492,1878,13570
18561,479,2075,13742
18561,484,1872,13615
18561,495,2125,13825
18561,481,1966,13671
18561,481,1944,13652
18561,478,1855,13543
18078,486,1892,13663
18078,488,1810,13614
18078,494,2112,13820
18078,478,1928,13607
18078,481,1965,13666
18078,480,1855,13550
18078,482,1916,13621
18078,480,1863,13560
18078,524,3703,15399
18078,491,2047,13890
18078,473,1932,13550
18078,488,1901,13690
18078,482,1903,13614
18078,479,1850,13552
18078,495,2002,13733
18078,479,1885,13571
18078,490,1860,13669
18078,471,1804,13399
18078,495,1832,13697
18078,476,1779,13437
17584,485,2006,13761
17584,476,1888,13534
17584,480,1856,13567
17584,479,2099,13785
17584,482,2119,13835
17584,491,1958,13785
17584,482,2138,13856
17584,480,1922,13616
17584,480,1880,13587
17584,480,1932,13631
17340,486,2003,13767
17340,475,2024,13657
17340,482,1951,13661
17340,480,2046,13753
17340,489,2065,13861
17340,483,1954,13698
17340,483,1939,13636
17340,480,1858,13554
17340,480,1937,13632
17340,480,1973,13676
17346,484,1911,13667
17346,488,1813,13605
17346,480,1836,13538
17346,480,1854,13559
17346,480,1875,13573
17346,481,1908,13617
17346,480,1980,13674
17346,481,1856,13566
17346,492,1911,13755
17346,480,1770,13471
17590,472,1794,13399
17590,488,1809,13607
17590,481,1812,13525
17590,478,1808,13500
17590,482,1936,13653
17590,479,1899,13584
17590,494,1833,13676
17590,479,1760,13463
17590,481,1834,13532
17590,482,1832,13540
17590,482,1857,13586
17590,477,1832,13499
17590,481,1917,13629
17590,480,1842,13545
17590,479,1947,13782
17590,482,1823,13397
17590,493,1870,13714
17590,482,1793,13502
17590,478,1728,13394
17590,480,1711,13416
17584,483,1839,13582
17584,477,1714,13371
17584,480,1655,13361
17584,492,1685,13530
17584,481,1816,13504
17584,480,1734,13430
17584,481,1721,13429
17584,481,1685,13389
17584,480,1718,13416
17584,480,1602,13318
17590,480,1664,13372
17590,491,1765,13600
17590,481,1728,13440
17590,481,1804,13493
17590,481,1778,13494
17590,478,1740,13429
17590,481,1756,13465
17590,479,1812,13499
17590,481,1734,13449
17590,491,1769,13602
17346,472,1769,13383
17346,488,1748,13544
17346,481,1699,13412
17346,479,1721,13413
17346,482,1746,13463
17346,480,1664,13366
17346,482,1933,13650
17346,480,1727,13427
17346,479,1746,13446
17346,482,1662,13382
17340,483,1739,13480
17340,486,1693,13462
17340,481,1666,13381
17340,479,1639,13325
17340,482,1678,13396
17340,479,1636,13313
17340,520,6949,18584
17340,569,20802,32497
17340,782,18656,30438
17340,582,19813,31449
17329,652,17052,29019
17329,581,43721,55289
17329,689,22937,34882
17329,641,20637,32384
17329,694,21082,32802
28734,933,21258,29659
41106,984,20215,24420
46190,1067,19316,23473
47885,1015,20053,24290
48371,980,20511,24963
48614,1075,20333,24443
48857,1045,20285,24509
48857,1005,20261,24460
48857,1017,20336,24498
48857,1016,20106,24332
48857,1014,20309,24471
48864,1064,20314,24563
48832,845,22114,26182
64730,691,21215,25385
76942,524,20482,24497
85824,536,20391,24445
94418,538,20359,24667
109395,529,20426,24519
112232,529,20522,24548
112472,537,20857,24891
116489,522,20685,24708
114861,532,20569,24599
114139,521,20659,24660
117006,527,21639,25657
118131,528,21664,25695
114139,550,21660,25767
116044,520,21764,25771
118132,542,22050,26432
116469,531,21900,25943
114620,527,21703,25675
116710,522,21838,25894
118372,541,22038,26067
115747,534,21988,26066
115562,518,22177,26116
117912,526,22073,26187
119036,526,22257,26255
116709,536,22382,26489
115342,556,22411,26710
117431,509,22498,26587
119094,537,22355,26329
117191,536,22193,26301
115102,526,22178,26145
116730,526,22242,26323
118875,538,22205,26165
117191,535,22829,26945
116249,531,23002,26984
116546,521,23178,27243
118210,525,23298,27307
119597,525,23210,27271
117672,564,22902,27269
116525,532,22672,26719
116546,516,22805,26768
117913,531,23300,27405
119356,522,23335,27326
120021,525,23286,27315
117432,551,22973,27068
116490,531,22966,26937
116469,519,23225,27264
118153,525,23369,27404
119816,542,23509,27913
120057,524,23242,27224
116709,551,22563,26671
116525,514,22902,26835
118394,526,22928,26983
120056,524,22979,27014
118853,533,23069,27101
116950,533,22880,26939
116950,537,22509,26551
118875,541,23243,27592
120239,511,23373,27112
117431,546,23106,27495
115824,529,23059,27060
117672,517,23200,27198
119816,540,23588,27639
119335,529,22923,26909
116469,533,22798,26901
116709,518,22760,26741
118875,527,23238,27296
120056,526,22928,26947
116710,554,23205,27306
116305,541,22613,26949
117913,524,23064,27120
119597,522,23246,27252
120239,530,22714,26757
117431,530,22597,26614
116546,537,22089,26132
118635,525,22867,26862
120319,526,23182,27255
120800,525,23159,27167
119597,534,23343,27395
118154,547,22818,27195
117510,537,22318,26341
119173,521,23162,27186
120800,521,23624,27646
105851,545,23279,27372
90116,499,23307,27330
85824,506,23406,27441
82266,517,23638,27663
82453,510,23481,27516
80801,501,23250,27277
82010,506,23325,27371
80559,521,23509,27870
81487,505,23564,27602
80277,518,23804,27763
81245,508,23742,27831
80035,507,23859,27892
81244,503,23327,27331
80277,511,23332,27393
87715,531,23943,27986
104645,535,22423,26389
114138,526,23236,27315
118635,541,23550,27910
119999,525,23685,27690
117913,532,23515,27581
116710,531,23244,27325
118394,533,22896,26881
120079,525,23014,27057
120479,528,23108,27180
118154,533,23075,27127
117006,528,22993,27036
118394,523,23180,27169
120319,542,23165,27161
119597,536,23384,27495
117431,548,23145,27511
117269,517,23059,27074
118876,523,23583,27608
120560,526,23612,27675
120800,522,23592,27512
118211,535,23432,27599
116787,527,23142,27147
118394,522,22899,26928
120319,526,23258,27268
121259,527,23182,27246
118394,532,22945,26983
117028,528,22696,27072
118472,536,22822,26820
120319,522,22754,26797
121281,522,23214,27225
118875,537,22934,27061
117212,524,22823,26775
118153,519,22792,26847
119597,526,23165,27185
120800,523,23307,27372
120982,544,23229,27515
118635,519,22949,26752
117190,528,22888,26958
118394,537,23108,27428
120319,521,23163,27185
121522,525,23297,27344
121740,523,23398,27405
119357,531,23044,27086
117190,532,22847,26871
118394,520,22998,26994
120079,525,23158,27204
121442,525,23383,27469
120057,532,23108,27145
117913,545,22806,27179
118153,521,22936,26975
119597,524,23216,27257
121259,525,23162,27190
119357,530,23221,27242
117913,532,22935,26974
118211,519,23001,26985
119838,528,23130,27187
121281,523,23180,27188
121201,531,23085,27130
118394,531,23051,27116
117488,526,22919,27018
119115,538,23193,27515
120560,522,23147,27190
121500,521,23199,27203
118875,533,23004,27056
117913,528,22952,26966
118473,520,23310,27325
120319,523,23367,27382
121763,523,23436,27518
121682,525,23379,27357
118875,533,23144,27254
117488,540,23069,27407
119357,523,23266,27349
120800,521,23173,27173
121981,520,23327,27317
119356,532,23021,27098
117431,528,22542,26565
120079,517,22696,26705
122942,524,23115,27161
124362,523,23192,27221
125024,526,23050,27058
123101,531,22919,27322
105347,529,23559,27311
93901,517,23426,27735
87700,512,23423,27506
86008,500,23373,27375
85526,510,23416,27444
82923,498,23487,27497
83648,510,23508,27576
81728,509,23490,27486
82923,503,23434,27493
83608,510,23420,27448
81970,506,23521,27569
83179,525,23456,27810
81728,504,23546,27589
82937,507,23548,27574
96528,526,23896,27920
112212,520,23289,27301
118634,523,23496,27549
120021,529,23396,27430
119116,532,23168,27221
118394,527,22848,26842
119115,519,23274,27318
120319,523,23250,27645
121500,549,23456,27522
121922,525,23491,27529
120297,530,23281,27348
118875,531,23115,27149
118635,516,23021,27028
120078,520,22969,26990
121740,523,23389,27425
122703,523,23442,27470
121201,531,23264,27323
119356,531,23016,27061
118394,526,22950,26993
119837,537,23150,27495
121041,523,23464,27485
122221,522,23360,27383
122403,525,23474,27500
120056,533,23148,27239
118153,528,22892,26918
119116,518,23065,27123
120537,521,23396,27407
121201,523,23323,27355
121922,524,23367,27370
122404,527,23472,27503
120480,532,23225,27328
119816,542,23049,27381
118875,521,23011,27020
120296,520,23200,27236
121201,525,23378,27448
122644,523,23379,27421
122644,522,23407,27389
120297,531,23122,27183
118153,531,22990,26991
119115,520,23551,27543
120078,526,23688,27781
121500,536,23867,28207
122644,527,23911,27998
123125,518,23886,27832
120778,537,23602,27731
119357,525,23360,27356
119116,518,23367,27387
120582,527,23316,27357
121981,527,23789,27866
122703,523,23781,27814
121500,532,23634,27670
119837,530,23427,27470
118875,527,23418,27498
119597,536,23613,27949
121041,522,23866,27884
122221,521,23795,27803
123184,522,23719,27762
122403,526,23892,27838
120078,534,23173,27333
118394,527,23051,27050
119838,521,23434,27482
120800,524,23488,27483
122221,524,23365,27451
122943,523,23506,27504
122644,543,23279,27689
120537,529,23031,27071
119356,528,22917,26945
119356,515,22909,26878
120801,524,23117,27174
122163,523,23237,27270
122403,527,23248,27343
121259,530,23308,27310
119838,531,23076,27138
119115,524,22934,26983
120560,522,23214,27210
121259,539,23174,27557
122462,526,23322,27341
122163,521,23458,27422
119575,536,22823,26936
118932,524,23046,27052
108964,537,23678,27717
94161,514,23340,27361
86775,504,23567,27596
85582,514,23599,27646
83180,503,23734,27738
84132,526,23619,28022
82494,503,23576,27613
83663,507,23914,27940
82252,511,23739,27810
82938,500,23710,27668
82454,513,23683,27789
82937,502,23726,27734
84131,514,23690,27737
82453,502,23773,27788
87033,523,24338,28413
107728,523,22904,26904
116547,526,23414,27444
119838,541,23007,27358
118954,532,22891,26962
117991,527,22944,26988
119357,522,23180,27224
121281,518,23368,27340
122462,525,23196,27240
119597,533,22994,27052
117970,528,22782,26809
119597,520,23115,27129
121522,525,22934,26978
122644,523,23287,27335
120720,546,23368,27729
119335,532,23045,27112
119115,518,22933,26973
120800,519,23539,27548
121980,521,23281,27289
121922,528,22883,26900
119116,533,22874,26984
118875,518,22775,26774
120560,529,23577,27624
121740,524,23418,27450
122702,526,23441,27456
120537,546,23389,27784
118853,529,23342,27367
119357,522,23321,27359
121500,522,23042,27069
122702,520,23587,27610
120777,533,23150,27197
119116,529,22926,26952
119173,518,23004,26999
120858,525,23311,27361
122221,526,23342,27393
123184,540,23452,27842
121259,533,23257,27321
118634,529,22965,26970
119116,517,23067,27086
120800,521,23087,27131
122221,520,23061,27069
122462,528,23066,27054
119356,533,22791,26934
119172,517,22687,26657
121041,532,22426,26511
121981,523,22608,26601
120078,534,22942,27045
118210,539,22835,27152
120319,522,23277,27339
121740,520,23472,27495
122403,521,23353,27326
119816,530,23435,27516
118634,520,22550,26557
120560,524,22654,26697
121922,527,22757,26807
119838,534,22997,27015
118153,528,22651,26722
119597,533,22997,27320
121740,528,23121,27230
122644,517,23033,26969
119780,535,23017,27130
118394,524,22733,26751
119837,520,22886,26863
121740,523,23066,27142
120480,548,22499,26555
117672,530,22194,26196
119356,519,22465,26507
121499,539,22529,26891
122644,523,23350,27368
120800,529,22963,27030
119838,529,22843,26872
118932,518,23166,27142
120801,522,23128,27161
122222,524,22738,26791
120560,534,22551,26607
117750,529,22477,26501
119837,521,22450,26465
121740,523,22679,26735
120800,545,22495,26852
118394,531,22319,26389
118932,508,22516,26374
109206,541,23402,27458
92729,512,23274,27345
87033,504,23686,27722
85823,513,23773,27812
83663,503,23777,27867
84373,513,23736,27749
82695,518,23764,28164
83889,498,23738,27497
82453,518,23734,28076
83648,495,23681,27469
82453,510,23795,27868
83164,517,23809,28081
83889,501,23617,27451
82923,520,23641,27990
87473,525,24330,28429
108672,521,22689,26705
117190,548,23254,27285
118635,537,23443,27572
117913,527,23415,27403
118875,518,23261,27248
120537,533,23051,27207
122404,520,22945,26921
120538,540,22635,26773
118153,529,22374,26398
119597,520,22337,26366
121762,527,22659,26689
119356,546,22477,26532
117912,531,22843,26881
120056,522,22598,26636
122221,524,22655,26671
120239,546,22538,26941
118635,528,22571,26534
119654,523,22584,26663
121523,524,22489,26518
122703,523,22848,26878
119838,534,22596,26638
117968,527,22427,26439
120079,523,22600,26622
122221,525,22789,26831
121442,546,22525,26896
119116,518,22379,26130
119173,529,22414,26690
121259,530,22781,26883
122703,527,22502,26548
120079,527,22377,26380
118450,525,22257,26265
120319,524,22426,26460
122462,527,22662,26711
121019,534,22712,26776
119357,532,22761,26834
119597,520,22417,26405
121740,537,22638,26959
122221,529,22620,26688
119575,534,22570,26626
118634,519,22438,26444
120778,527,22149,26228
122140,523,22368,26377
119815,534,22207,26270
118634,520,22141,26154
120537,526,22343,26397
122163,524,22420,26418
119815,536,22652,26725
118393,541,22499,26851
