nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17834,915,9879,21341
17834,490,2261,14055
17834,482,1784,13501
17834,480,1784,13473
17834,481,1745,13455
18079,478,1811,13491
18079,499,1910,13640
18079,479,1837,13522
18079,480,1714,13410
18079,481,1733,13447
18079,494,1793,13634
18079,480,1670,13370
18079,495,1910,13594
18079,479,1815,13500
18079,480,1721,13413
17834,488,1791,13579
17834,476,1782,13424
17834,490,1738,13553
17834,496,1908,13625
17834,479,1800,13486
17834,483,1852,13569
17834,480,1777,13471
17834,480,1780,13460
17834,483,1819,13526
17834,498,1836,13577
18078,484,1790,13523
18078,488,1787,13579
18078,481,1771,13481
18078,477,1782,13440
18078,483,1712,13444
18078,493,1913,13583
18078,483,1742,13488
18078,483,1838,13523
18078,493,1721,13583
18078,481,1744,13445
17584,474,1783,13397
17584,502,1870,13655
17584,482,1780,13493
17584,481,1726,13435
17584,480,1692,13393
17584,486,1851,13564
17584,479,1768,13452
17584,504,1870,13697
17584,482,1842,13541
17584,482,1785,13481
17834,488,1863,13648
17834,474,1796,13409
17834,480,1836,13538
17834,503,1885,13700
17834,481,1785,13492
17834,484,1926,13641
17834,481,1808,13525
17834,483,1787,13494
17834,479,1743,13439
17834,494,1862,13567
18078,485,1776,13526
18078,476,1764,13412
18078,492,1742,13578
18078,481,1742,13456
18078,478,1725,13414
18078,504,2198,13911
18078,480,1831,13522
18078,482,1826,13534
18078,481,1822,13516
18078,489,1751,13559
17834,472,1790,13544
17834,507,1880,13573
17834,480,1797,13495
17834,481,1873,13589
17834,479,1736,13419
17834,482,1839,13548
17834,479,1757,13452
17834,494,1882,13579
17834,492,1717,13570
17834,481,1750,13458
17828,471,1740,13335
17828,490,1787,13590
17828,480,1744,13439
17828,496,1854,13570
17828,479,1711,13399
17828,480,1789,13487
17828,491,1782,13618
17828,479,1785,13458
17828,481,1756,13478
17828,492,1865,13560
17828,484,1806,13559
17828,477,1820,13474
17828,480,1753,13467
17828,481,1818,13523
17828,479,1702,13399
17828,505,1859,13708
17828,482,1740,13471
17828,477,1783,13452
17828,487,2772,14469
17828,476,2248,13951
17828,483,1985,13682
17828,507,1909,13750
17828,482,1755,13472
17828,481,1824,13520
17828,481,1718,13423
17828,481,1815,13509
17828,481,1903,13614
17828,506,2111,13807
17828,481,1887,13584
17834,473,2099,13749
