nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
18078,859,8545,19969
18078,501,2614,14470
18078,483,1911,13624
18078,481,1847,13555
18078,484,1858,13595
18078,478,1886,13543
18078,506,2056,13893
18078,481,1911,13620
18078,482,2086,13794
18078,480,1881,13571
18078,481,2013,13728
18078,481,1904,13607
18078,496,2219,13931
18078,481,2052,13763
18072,480,2096,13801
18072,480,2118,13818
18072,495,2212,14061
18072,482,2084,13798
18072,492,2167,13858
18072,480,2045,13735
18072,479,2142,13830
18072,480,2042,13734
18072,481,1986,13699
18072,480,1971,13669
18805,505,2196,14051
18805,479,2107,13787
18805,481,2120,13818
18805,481,2079,13785
18805,481,2041,13746
18805,481,2041,13742
18805,493,2120,13821
18805,492,1927,13776
18805,484,2195,13904
18805,480,2076,13771
17834,484,1963,13705
17834,476,1889,13537
17834,493,1953,13654
17834,482,1882,13602
17834,479,1841,13533
17834,481,1912,13613
17834,493,1985,13832
17834,479,1840,13521
17834,496,1980,13690
17834,480,1792,13482
18078,487,1826,13605
18078,474,1854,13469
18078,481,2019,13719
18078,493,1919,13765
18078,497,2009,13740
18078,479,1947,13627
18078,482,1978,13692
18078,481,1950,13632
18078,482,2142,13848
18078,479,1911,13601
18317,494,2085,13779
18317,493,2021,13874
18317,483,1869,13587
18317,480,1798,13481
18317,481,1800,13504
18317,480,1967,13663
18317,498,2003,13729
18317,479,1970,13651
18317,482,2014,13728
18317,493,1825,13679
18078,472,2097,13689
18078,490,1924,13744
18078,495,2048,13749
18078,480,1982,13677
18078,482,1858,13576
18078,477,1796,13464
18078,488,1918,13717
18078,484,1904,13654
18078,498,2138,13860
18078,479,1937,13619
18323,483,1983,13709
18323,479,1936,13614
18323,480,1993,13683
18323,481,1822,13528
18323,505,2043,13872
18323,483,1982,13704
18323,481,1913,13615
18323,481,1776,13491
18323,482,1896,13594
18323,480,1874,13572
18317,502,2112,13905
18317,473,1906,13505
18317,491,1842,13663
18317,482,1817,13526
18317,481,1919,13623
18317,479,1785,13473
18317,493,1904,13580
18317,482,1758,13477
18317,482,1904,13611
18317,491,1793,13633
18072,472,1976,13571
18072,489,1972,13778
18072,496,2079,13783
18072,482,1880,13603
18072,478,2068,13742
18072,480,1950,13794
18072,493,2055,13758
18072,479,1940,13628
18072,496,2097,13812
18072,482,2091,13803
17584,482,2033,13755
17584,481,1867,13564
17584,479,2019,13687
17584,483,2009,13720
17584,493,1959,13661
17584,482,1853,13580
17584,493,1908,13754
17584,481,1885,13587
17584,480,1809,13479
17584,481,1869,13573
17346,487,1884,13673
17346,475,1779,13416
17346,479,1837,13525
17346,483,1740,13473
17346,488,1803,13599
17346,484,1869,13612
17346,481,2089,13795
17346,478,1989,13658
17346,481,1998,13705
17590,482,2324,14119
17590,475,1973,13577
17590,479,1860,13561
17590,482,1915,13786
17590,494,1956,13649
17590,481,1855,13571
17590,480,1910,13610
17590,494,1991,13697
17590,477,1894,13550
17590,482,2031,13870
17584,484,1966,13645
17584,485,2004,13747
17584,481,1857,13562
17584,482,1898,13601
17584,480,1841,13531
17584,483,1880,13597
17584,480,1888,13578
17584,482,1963,13680
17584,478,1866,13555
17584,490,2019,13835
17584,466,2018,13638
17584,493,2017,13846
17584,480,1815,13518
17584,481,1911,13620
17584,480,2051,13733
17584,481,2076,13784
17584,479,2076,13919
17584,493,1990,13697
17584,480,1791,13486
17584,481,1785,13493
17596,477,1915,13617
17596,483,2097,13788
17596,479,1757,13454
17596,481,1772,13481
17596,491,1788,13631
17596,481,1907,13616
17596,479,1745,13433
17596,482,1907,13624
17596,478,1790,13467
17596,482,1806,13523
17590,484,1807,13580
17590,475,1917,13538
17590,479,1730,13433
17590,492,1699,13546
17590,481,1752,13457
17590,480,1848,13543
17590,481,1885,13591
17590,480,1803,13518
17590,479,1795,13478
17590,481,1821,13539
17590,480,1667,13400
17590,488,1737,13530
17590,479,1685,13384
17590,480,1842,13538
17590,481,1663,13374
17590,479,1691,13386
17590,480,1771,13463
17590,480,1767,13475
17590,495,1729,13580
17590,480,1742,13444
17590,473,1695,13325
17590,486,1689,13451
17590,480,1628,13330
17590,481,1661,13357
17590,481,1737,13440
17590,480,1724,13421
17590,493,1841,13698
17590,480,1740,13444
17590,479,1652,13344
17590,480,1685,13387
17590,483,1674,13428
17590,476,1817,13460
17590,479,1685,13387
17590,480,1689,13400
17590,479,1632,13338
17590,492,1720,13568
17590,480,1727,13423
17590,508,7321,18748
17590,579,20962,33006
17590,765,18390,30134
17318,574,20120,31519
17318,656,18043,30025
17318,577,45601,57359
17318,682,20988,32612
17318,641,20749,32525
17318,730,21022,32764
29714,886,20910,29169
41593,980,20609,24504
45947,1033,20311,24761
47892,1044,20183,24429
48371,1016,20405,24549
48614,1004,20388,24576
48857,1033,20366,24579
48857,1042,20295,24471
48857,1040,19870,24054
48857,1033,20179,24359
48832,1009,20611,25039
48857,1059,20430,24424
48832,873,22197,26537
65215,679,21881,25753
77184,542,21418,25776
81244,533,21133,25181
87473,518,21442,25450
101046,526,20846,24873
108190,532,20786,24832
112472,538,22121,26138
116490,527,22117,26165
116468,535,22292,26311
114620,533,22344,26413
115824,523,22141,26170
117912,525,22111,26135
116469,567,22871,27280
115824,526,22515,26498
116065,525,22781,26860
117453,523,22977,26984
119356,523,22869,26910
117672,531,22963,26989
114620,545,22624,26659
116787,523,22074,26163
118875,524,22865,26868
119116,530,23568,27557
116731,533,23207,27315
115583,543,23076,27420
117247,538,22059,26103
119116,523,21900,25944
116546,531,22323,26336
115342,529,22744,26776
116787,518,22826,26847
118394,525,23019,27039
119575,545,23118,27182
118153,534,23072,27117
116229,533,22902,26934
116546,537,22827,27193
118451,525,23399,27401
119575,523,23298,27340
117672,551,23004,27099
115988,531,22789,26817
116469,517,22826,26831
117913,522,23178,27190
119518,525,23019,27079
119277,530,23287,27306
116229,550,22659,26757
116546,516,22930,26903
118153,529,23188,27243
119838,540,23434,27791
119999,529,23512,27558
117672,531,23022,27074
116525,533,22779,26766
117912,524,22971,27015
119598,525,23458,27510
120538,525,23662,27673
118635,533,23455,27541
117431,531,23215,27260
117006,536,23008,27015
118876,542,22600,26979
120079,523,22941,26960
119357,530,23124,27158
117190,531,22701,26731
116787,523,22821,26865
118451,537,22520,26524
120319,527,23438,27505
118875,535,23479,27529
117431,530,23188,27245
116306,528,23287,27286
117729,523,23617,27634
119356,561,23383,27782
120778,523,23420,27457
119999,526,23326,27331
117913,533,23061,27137
116525,533,22987,26994
117431,518,23095,27117
118875,543,23154,27192
120538,524,23368,27392
120960,530,23500,27531
118153,535,23463,27512
117672,546,23341,27707
117190,522,23512,27515
119116,542,23424,27507
120479,523,23458,27482
120720,536,24404,28389
97717,512,22716,26787
88183,507,23500,27565
82923,509,23411,27434
82453,524,23593,27607
81003,511,23722,27816
81486,505,23733,27758
81969,510,23705,27761
81003,503,23793,27817
82211,525,23810,28169
81003,519,23816,27839
81728,510,23605,27654
80277,503,23423,27477
81486,504,23468,27488
80277,509,23415,27479
96286,537,22855,26872
108021,540,22364,26393
114861,524,22929,26966
118394,525,23643,27701
120560,522,23666,27668
120778,542,23391,27762
118394,531,22861,26910
116547,535,22876,26854
118394,524,23216,27276
120079,527,23636,27691
121259,520,23515,27519
119335,537,23146,27233
117672,530,22874,26890
117191,537,22939,26948
119116,523,23259,27614
120537,544,23466,27527
120961,523,23487,27507
118577,532,23410,27492
117028,529,22960,26973
117672,519,23094,27094
119357,521,23455,27448
120720,527,23472,27554
121201,527,23448,27445
118613,534,23311,27381
116709,527,23050,27063
118394,537,23344,27721
120079,521,23603,27602
120960,527,23626,27709
121201,523,23628,27655
118818,532,23486,27534
117191,528,23242,27250
118154,518,23525,27532
119838,526,23589,27620
121201,523,23660,27718
120239,531,23545,27585
118394,533,23385,27481
117431,542,23014,27335
118875,519,23133,27153
120319,521,23127,27151
121499,524,23321,27379
120078,531,23003,27036
117970,534,22713,26782
117729,516,22818,26757
119597,528,22925,27010
121019,527,23343,27359
121201,528,23253,27281
118875,534,23043,27116
117190,545,22883,27217
118394,522,22978,27068
119838,524,23162,27199
121259,522,23247,27253
120778,526,23338,27357
118154,531,23299,27344
117488,523,23115,27106
118875,522,23321,27346
120538,527,23510,27623
121682,524,23548,27563
119998,534,23543,27599
118394,530,23334,27677
117912,538,23136,27156
119357,523,23106,27146
120778,524,23690,27732
121442,521,23362,27367
118613,531,23289,27346
117431,529,22779,26836
118154,516,23035,27025
119838,523,23273,27317
121499,523,23357,27387
121682,522,23350,27376
121682,541,23521,27860
118612,531,23053,27140
117431,527,22937,26962
119116,520,23506,27528
120778,520,23647,27678
122644,521,23650,27678
124303,526,23692,27706
122380,531,23446,27547
121234,530,22923,26934
121498,514,23073,27056
123183,524,23137,27199
117005,541,23880,27953
96798,526,23112,27505
89874,503,23359,27354
86266,513,23583,27627
83648,500,23536,27543
84132,511,23548,27574
82454,503,23589,27637
83421,514,23576,27631
81970,505,23552,27562
83179,510,23513,27585
81728,520,23505,27790
82736,511,23478,27585
81284,510,23905,27945
82454,507,23511,27556
81728,509,24789,28800
104576,651,27497,31526
111563,960,29828,33893
114062,681,32812,36839
117028,1075,28661,32784
109709,1192,19100,23529
110191,1023,22615,26391
111972,800,27618,31673
116710,762,31426,35883
113897,895,29152,33195
118315,728,32517,36528
115266,833,32559,36573
116950,682,32849,37040
116469,664,32653,36686
118131,716,27638,31749
116284,529,21740,25783
118635,519,22510,26551
121019,524,22854,26867
121923,528,23233,27247
119597,534,23029,27113
117728,542,22843,27200
119597,524,23087,27126
121019,519,23203,27211
122462,522,23330,27353
120778,529,22862,26908
118932,532,22644,26728
118473,516,22768,26767
120319,523,23047,27060
121740,524,23186,27234
122163,525,23351,27366
119837,544,23316,27398
117913,541,22421,26755
119172,521,22846,26911
120801,522,23018,27061
121980,516,23185,27169
121923,526,23055,27107
119837,530,23107,27146
118451,530,23016,27063
119356,519,23615,27644
121041,524,23681,27711
122163,524,23501,27531
120538,533,23690,27735
118875,542,23109,27494
119356,516,23220,27214
120801,520,23322,27344
121922,527,23426,27511
121201,525,23369,27353
118875,532,22872,26959
118634,516,23138,27132
120537,526,23481,27511
121923,523,23389,27435
122380,525,23345,27371
120297,530,23021,27107
118153,530,22600,26609
119597,533,22938,27306
121019,519,23099,27104
122221,520,23196,27237
122621,521,23095,27121
120056,531,23092,27130
118153,528,22732,26774
119356,520,22967,26969
121259,522,22879,26886
122462,522,23462,27492
120560,533,23263,27333
117729,563,22617,26991
119838,521,23018,27043
121762,523,23273,27315
121441,526,23238,27243
119356,534,23030,27124
118634,517,22811,26826
120319,527,23116,27113
121682,527,22817,26897
119837,534,23202,27255
117728,528,22937,26930
119597,522,22893,26935
121500,543,22988,27375
121980,522,22964,26945
119414,533,22650,26722
118714,516,22764,26716
120560,527,22807,26900
121981,524,23163,27176
119597,534,22842,26895
115824,542,23642,27714
96334,507,22826,26836
87700,509,23437,27489
85099,504,23529,27545
84091,525,23283,27663
83164,500,22821,26841
83164,509,22715,26766
82937,500,23200,27218
83648,507,23075,27107
