nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
18805,896,8287,21842
18805,493,2244,13964
18805,479,1568,13257
18805,481,1724,13431
18805,493,1678,13517
18805,479,1690,13369
18805,494,1869,13583
18805,479,1691,13387
18805,479,1607,13296
18805,481,1577,13293
17834,484,1641,13391
17834,476,1609,13246
17834,505,1748,13602
17834,478,1582,13273
17834,482,1681,13379
17834,483,1703,13407
17834,479,1605,13305
17834,499,1759,13477
17834,493,1903,13603
17834,479,1681,13370
18078,483,1587,13336
18078,490,1679,13489
18078,479,1630,13326
18078,480,1601,13315
18078,495,1858,13555
18078,480,1699,13396
18078,481,1668,13359
18078,484,1610,13314
18078,480,1655,13498
18078,493,1590,13298
18812,489,1737,13384
18812,484,1724,13469
18812,478,1620,13299
18812,480,1689,13404
18812,481,1659,13352
18812,482,1737,13443
18812,505,1815,13655
18812,480,1623,13326
18812,479,1629,13324
17834,465,1953,13511
17834,490,1866,13713
17834,482,1711,13431
17834,491,1803,13497
17834,479,1700,13397
17834,491,1731,13561
17834,482,1646,13367
17834,478,1734,13400
17834,480,1725,13432
17834,494,1806,13513
18323,486,1750,13534
18323,474,1714,13293
18323,482,1782,13641
18323,491,1698,13393
18323,480,1694,13403
18323,493,1850,13558
18323,481,1790,13485
18323,480,1693,13391
18323,479,1697,13388
18323,481,1725,13432
17834,471,1786,13424
17834,498,1958,13738
17834,491,1684,13524
17834,481,1748,13456
17834,480,1700,13404
17834,482,1836,13529
17834,480,1754,13454
17834,493,1831,13521
17834,482,1690,13404
17834,481,1637,13353
17352,478,1742,13458
17352,493,1780,13604
17352,480,1761,13457
17352,491,1827,13522
17352,481,1773,13488
17352,482,1712,13402
17352,481,1719,13424
17352,480,1664,13367
17352,481,1693,13388
17352,493,1802,13646
17596,484,1753,13354
17596,491,1801,13624
17596,479,1655,13352
17596,479,1730,13424
17596,478,1734,13411
17596,569,2407,14201
17596,473,1765,13371
17596,493,1690,13543
17596,481,1684,13384
17596,481,1725,13426
17352,476,1785,13444
17352,494,1726,13401
17352,491,1716,13561
17352,473,1621,13236
17352,481,1642,13348
17352,481,1744,13589
17352,483,1789,13507
17352,499,1768,13366
17352,484,1958,13704
17352,484,1690,13430
17346,485,1769,13541
17346,474,1686,13310
17346,488,1705,13510
17346,492,1872,13543
17346,486,1731,13498
17346,480,1751,13449
17346,481,1729,13436
17346,480,1741,13431
17346,482,1740,13456
17346,499,1802,13548
17841,480,1762,13463
17841,489,1770,13560
17841,480,1700,13413
17841,479,1758,13445
17841,480,1706,13412
17841,480,1756,13444
17841,481,1738,13448
17841,518,2953,14659
17841,480,1702,13397
17841,491,1656,13500
17352,474,1777,13401
17352,487,1716,13502
17352,480,1690,13393
17352,479,1743,13437
17352,479,1736,13436
17352,480,1733,13426
17352,481,1773,13485
17352,480,1731,13420
17352,493,1752,13607
17352,480,1741,13435
17352,474,1705,13326
17352,489,1730,13522
17352,481,1729,13440
17352,479,1697,13387
17352,480,1758,13467
17352,489,1832,13631
17352,482,1771,13481
17352,481,1695,13398
