nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
18812,918,10148,23980
18812,490,2396,14086
18812,481,1783,13486
18812,499,2125,13839
18812,481,1760,13464
18812,494,1803,13662
18812,495,1936,13635
18812,480,1762,13459
18812,482,1762,13458
18078,484,1871,13616
18078,475,1747,13369
18078,481,1734,13442
18078,506,1858,13709
18078,481,1760,13465
18078,480,1721,13416
18078,481,1810,13524
18078,480,1737,13428
18078,481,1730,13438
18078,492,1848,13542
18317,486,1852,13604
18317,493,1873,13677
18317,480,1689,13391
18317,480,1743,13441
18317,479,1695,13387
18317,493,1889,13594
18317,480,1810,13498
18317,481,1751,13457
18317,482,1777,13478
18317,493,1751,13613
17834,473,1816,13425
17834,502,1929,13723
17834,480,1752,13442
17834,481,1755,13468
17834,480,1732,13432
17834,481,1752,13461
17834,481,1723,13426
17834,505,1812,13663
17834,479,1754,13441
17834,481,1759,13458
18078,476,1855,13505
18078,486,1810,13563
18078,480,1800,13491
18078,493,1850,13549
18078,492,1781,13624
18078,481,1792,13493
18078,480,1791,13489
18078,481,1772,13470
18078,480,1733,13440
18078,493,1859,13556
18078,486,1853,13603
18078,476,1768,13414
18078,482,1797,13503
18078,483,1774,13497
18078,493,1742,13594
18078,494,1849,13559
18078,479,1787,13472
18078,482,1797,13509
18078,480,1760,13456
18078,480,1783,13479
18072,483,1804,13526
18072,503,2000,13802
18072,481,1764,13479
18072,480,1754,13452
18072,481,1751,13456
18072,480,1835,13524
18072,481,1794,13501
18072,493,1873,13571
18072,482,1778,13497
18072,491,1849,13690
17828,516,3780,15359
17828,491,1807,13614
17828,481,1753,13461
17828,493,1914,13611
17828,481,1840,13553
17828,481,1854,13552
17828,480,1863,13558
17828,492,1755,13598
17828,481,1716,13427
17828,492,1876,13569
18078,486,1842,13595
18078,477,1796,13449
18078,476,1670,13318
18078,486,1883,13627
18078,480,1710,13416
18078,504,1829,13677
18078,481,1780,13476
18078,480,1723,13422
18078,480,1706,13410
18078,480,1770,13464
17828,487,1891,13641
17828,488,1855,13490
17828,482,1839,13548
17828,492,1800,13649
17828,481,1727,13441
17828,479,1778,13468
17828,481,1750,13459
17828,486,1851,13489
17828,490,1844,13604
17828,480,1743,13437
17584,487,1771,13540
17584,489,1858,13642
17584,502,3051,14599
17584,500,1929,13722
17584,489,1862,13615
17584,481,1839,13544
17584,481,1765,13469
17584,480,1758,13448
17584,480,1767,13612
17584,504,1909,13570
17829,479,1895,13549
17829,490,1834,13638
17829,480,1752,13459
17829,481,1756,13465
17829,479,1743,13432
17829,481,1750,13457
17829,480,1717,13407
17829,479,1726,13423
17829,491,1718,13558
17829,480,1755,13452
17346,483,1809,13538
17346,479,1783,13451
17346,479,1720,13414
17346,481,1755,13461
17346,491,1741,13576
17346,482,1784,13496
17346,480,1772,13469
17346,481,1792,13499
17346,480,1749,13448
17346,480,1804,13499
17584,487,1801,13564
17584,475,1725,13361
17584,482,1818,13534
17584,492,1820,13671
17584,480,1755,13446
17584,480,1753,13450
17584,479,1765,13453
17584,481,1792,13499
17584,480,1765,13465
17584,480,1749,13446
17340,482,1782,13497
17340,493,1832,13659
17340,478,1711,13392
17340,480,1764,13462
17340,482,1758,13475
17340,478,1776,13455
17340,492,1728,13566
17340,481,1740,13447
17340,480,1756,13463
17340,481,1794,13494
17828,483,1737,13468
17828,478,1774,13439
17828,479,1713,13400
17828,481,1793,13498
17828,482,1755,13616
17828,482,1788,13357
17828,492,1739,13590
17828,481,1785,13492
17828,481,1737,13442
17828,477,1806,13469
17590,487,1854,13638
17590,479,1819,13474
17590,478,1649,13344
17590,480,1670,13372
17590,488,1710,13520
17590,485,1742,13486
17590,481,1701,13414
17590,480,1696,13395
17590,480,1679,13388
17590,479,1704,13394
17346,486,1800,13562
17346,475,1670,13293
17346,490,1724,13548
17346,481,1679,13382
17346,479,1637,13343
17346,480,1721,13426
17346,480,1663,13361
17346,479,1748,13446
17346,479,1638,13343
17346,479,1683,13379
17340,484,1718,13471
17340,491,1830,13641
17340,482,1680,13378
17340,479,1759,13455
17340,476,1733,13382
17340,484,1774,13525
17340,481,1787,13497
17340,479,1874,13551
17340,493,1865,13722
17340,480,1886,13586
17590,472,1808,13415
17590,490,2001,13798
17590,479,1743,13446
17590,479,1762,13459
17590,480,1785,13491
17590,480,1910,13611
17590,481,1937,13650
17590,491,1760,13593
17590,480,1825,13531
17590,479,1777,13460
17346,486,1850,13628
17346,515,7004,18641
17346,565,20496,32214
17346,764,18057,29793
17346,580,19179,30847
17346,644,18331,30097
17346,588,42528,54404
17346,678,22381,33843
17346,640,20144,31867
17346,714,20609,32700
28753,908,20874,29250
41107,1030,20449,24684
45947,988,20075,24244
47642,944,20395,24482
48615,1024,19693,23874
48858,1011,19111,23321
48858,1060,20023,24429
48858,1026,20210,24201
48858,1078,20117,24286
49101,1039,20023,24541
48858,1033,20157,24273
48858,1065,20193,24360
48833,858,21761,25984
66185,720,21189,25321
79310,527,22146,26165
87216,528,22373,26412
99599,531,22376,26410
108913,522,22471,26490
114139,519,22596,26640
116305,539,22959,26990
118153,521,22703,26735
119116,539,22829,27200
119357,521,22982,27017
116971,528,22783,26832
116249,523,22385,26377
116546,534,22447,26486
117510,518,22854,26843
118635,522,22834,26897
119356,520,22939,26970
119838,523,23008,27075
117912,531,22770,26788
115101,544,22489,26554
116546,532,22791,27117
117510,519,23187,27214
118692,517,23183,27225
119597,520,23278,27322
120078,517,23449,27469
118394,546,23330,27399
117006,528,22618,26635
116065,528,22957,27018
116787,518,23124,27127
118153,523,23473,27498
119116,521,23340,27374
119575,553,23297,27649
117913,526,23009,27033
117488,527,23076,27113
116065,525,22723,26736
117006,517,22903,26909
117913,522,22920,26999
119334,538,23088,27104
119999,524,23235,27260
118394,534,23149,27188
117431,542,23040,27430
116284,526,22944,26969
117672,517,23070,27123
118635,535,23112,27124
120056,520,23312,27356
120537,519,23407,27402
120537,528,23175,27222
118153,529,22903,26968
116249,529,22901,26944
116971,534,22796,26822
118416,521,23073,27082
119598,536,23358,27754
120560,519,23343,27361
120800,519,23289,27310
118635,530,23099,27150
116009,539,22750,26752
116787,516,22904,26951
118153,522,23011,27058
119357,521,23331,27346
120319,521,23343,27371
121019,522,23397,27468
118634,545,23182,27234
117750,528,22732,26782
116546,539,22949,27277
117991,517,23156,27198
118394,520,23296,27340
119598,518,23375,27392
120021,533,23133,27133
120297,530,23404,27457
118153,529,23057,27091
116731,531,23260,27327
117729,517,22997,27015
118394,520,23337,27388
119838,537,23243,27278
121019,536,23268,27664
120480,523,23426,27428
118613,530,23145,27231
117191,522,22861,26839
117028,520,22986,27005
118394,541,23267,27348
120079,521,23065,27074
101769,535,23981,28019
88198,499,23020,27045
84373,507,22977,27011
81970,510,23211,27283
81783,532,23178,27505
82211,497,23434,27542
81002,515,23459,27456
81970,507,23084,27109
80317,499,23181,27204
81244,506,22942,26967
80330,519,23517,27531
81244,506,23370,27419
81969,511,23429,27481
80761,501,23459,27499
94177,538,23958,27999
108744,535,22734,27066
115583,541,22814,26895
118634,517,23159,27105
119838,526,23391,27471
119116,530,23199,27246
118153,529,23169,27197
116787,527,22754,26777
117991,537,23161,27192
119838,525,23052,27100
121041,524,23430,27496
121260,525,23460,27473
119116,533,23123,27208
118153,544,22791,27136
117269,534,22530,26553
118635,523,23046,27071
120319,522,23371,27398
121259,524,23393,27457
121259,526,23025,26992
119116,533,22724,26852
117672,531,22500,26525
117431,518,22546,26524
118635,526,22846,26902
119838,525,23071,27113
121018,541,23149,27518
121441,521,23442,27449
120020,532,23085,27170
118635,530,22981,27016
117431,526,22631,26652
118153,519,22879,26907
119116,523,22959,26986
