nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17834,882,10115,21785
17834,484,2295,13932
17834,482,1821,13521
17834,481,1890,13587
17834,493,1784,13648
17834,480,1782,13469
17834,492,1915,13605
17834,482,1808,13527
17834,483,1830,13557
17834,479,1767,13425
17834,483,1859,13556
17834,480,1741,13597
17834,506,1951,13656
17834,475,1775,13409
17834,484,1744,13486
17834,480,1756,13460
17834,481,1756,13433
17834,482,1754,13482
18323,484,2145,13788
18323,484,1827,13594
18323,495,1794,13656
18323,480,1782,13483
18323,481,1776,13485
18323,481,1763,13470
18323,493,1862,13560
18323,476,1778,13435
18323,486,1795,13550
18323,482,1751,13478
17828,483,1781,13528
17828,477,1809,13454
17828,505,1921,13762
17828,482,1835,13558
17828,479,1795,13480
17828,481,1794,13506
17828,479,1764,13456
17828,483,1808,13522
17828,493,1941,13651
17828,477,1779,13588
17828,485,1773,13398
17828,480,1806,13486
17828,481,1834,13687
17828,494,1782,13492
17828,491,1867,13549
17828,478,1781,13443
17828,482,1802,13513
17828,481,1731,13451
17828,480,1782,13473
17828,481,1766,13475
18323,496,1918,13667
18323,490,1844,13646
18323,484,1876,13587
18323,479,1739,13432
18323,480,1787,13487
18323,480,1747,13448
18323,493,1866,13570
18323,480,1754,13453
18323,480,1768,13473
18323,491,1766,13611
17834,472,1805,13403
17834,489,1817,13621
17834,493,1877,13579
17834,480,1754,13464
17834,480,1793,13488
17834,481,1790,13489
17834,481,1860,13564
17834,492,1834,13673
17834,492,1924,13627
17834,481,1916,13613
17834,486,1946,13710
17834,477,1909,13557
17834,482,1958,13669
17834,478,1828,13505
17834,492,2011,13703
17834,493,1862,13722
17834,481,1835,13545
17834,478,1961,13623
17834,480,1923,13622
17834,481,1812,13526
18072,492,1945,13658
18072,491,1924,13726
18072,481,1787,13484
18072,482,1866,13585
18072,480,1899,13597
18072,482,1858,13584
18072,488,1903,13555
18072,481,1903,13624
18072,484,1893,13628
18072,479,1899,13598
17590,485,1918,13671
17590,486,1852,13614
17590,495,1967,13681
17590,483,1793,13529
17590,479,1736,13429
17590,480,1799,13505
17590,479,1724,13416
17590,479,1881,13574
17590,505,1853,13706
17590,482,1880,13600
17590,473,1783,13384
17590,485,1793,13554
17590,483,1782,13508
17590,478,1782,13455
17590,496,1873,13615
17590,482,1832,13542
17590,488,1774,13588
17590,482,1767,13475
17590,480,1747,13437
17590,481,1774,13485
17584,491,1999,13698
17584,484,1919,13606
17584,479,1839,13513
17584,493,1805,13654
17584,482,1878,13595
17584,481,1773,13487
17584,479,1742,13422
17584,481,1855,13552
17584,481,1817,13527
17584,475,1744,13400
17596,489,1770,13555
17596,486,1872,13634
17596,484,1797,13544
17596,481,1830,13529
17596,482,1834,13536
17596,481,1881,13589
17596,478,1914,13596
17596,480,1917,13621
17596,480,1872,13557
17596,482,1943,13656
17351,484,1936,13694
17351,490,1849,13645
17351,481,1901,13591
17351,483,1964,13680
17351,481,1947,13646
17351,480,1932,13634
17351,479,1964,13656
17351,480,1952,13660
17351,491,1875,13712
17351,482,1879,13599
17590,471,1974,13568
17590,492,1993,13799
17590,477,1944,13618
17590,481,1947,13663
17590,482,1968,13670
17590,479,1924,13622
17590,493,1930,13785
17590,479,1974,13652
17590,481,1982,13694
17590,479,1946,13644
17584,484,1916,13673
17584,476,1928,13573
17584,483,1996,13711
17584,479,1926,13627
17584,481,1955,13666
17584,492,1965,13823
17584,479,1953,13645
17584,480,1941,13638
17584,477,1959,13635
17584,479,1951,13651
17590,481,1921,13641
17590,492,2147,13889
17590,483,1910,13662
17590,484,1930,13669
17590,476,1875,13533
17590,483,1954,13711
17590,480,1956,13656
17590,479,1938,13632
17590,480,1948,13645
17590,478,1943,13640
17596,485,1869,13632
17596,490,1871,13659
17596,480,1913,13621
17596,479,1941,13635
17596,480,1948,13648
17596,481,1944,13652
17596,478,1926,13625
17596,480,1961,13666
17596,491,1937,13789
17596,478,1905,13593
17345,472,1907,13660
17345,488,1939,13585
17345,480,1964,13673
17345,478,1905,13595
17345,481,1940,13656
17345,478,1939,13634
17345,493,1976,13825
17345,480,1878,13587
17345,479,1880,13573
17345,480,1960,13672
17590,483,1959,13706
17590,473,1958,13569
17590,483,1937,13674
17590,487,1932,13733
17590,490,2068,13646
17590,496,1998,13876
17590,480,1966,13659
17590,480,1959,13650
17590,480,1915,13609
17590,480,1967,13680
17590,484,1966,13717
17590,477,2005,13658
17590,505,4400,16252
17590,567,20639,32099
17590,735,19644,31368
17590,642,20710,32432
17590,816,16499,28200
17590,594,44697,56509
17590,699,20332,32327
17590,617,20962,32533
17573,790,17660,29613
17573,622,20282,31927
17573,601,21057,32755
17573,904,14672,26435
17573,620,20438,32141
17573,608,20821,32556
17573,584,20465,32129
17573,550,22767,34449
17573,1273,18996,31367
27291,781,20260,29412
40647,958,20257,24413
45727,1001,19809,23954
47674,952,20235,24484
48372,900,21463,25648
48865,1255,18725,23056
49133,1379,15101,19585
48858,930,19964,23954
48865,930,12446,16539
48833,572,20524,24566
48582,553,22209,26275
48833,836,21430,25715
48833,976,20904,25132
48865,1032,21691,25907
48858,953,20250,24453
51497,797,20966,25003
49805,887,20400,24556
49319,937,20191,24559
57533,881,21040,25027
71230,729,20253,24375
90358,605,18993,23104
104232,605,17394,21417
122485,606,17439,21539
137130,607,17656,21656
143493,620,17394,21368
143108,620,9427,13778
141041,604,4622,8658
140106,617,4780,8856
140586,625,4702,8840
139625,607,4627,8691
139693,634,4726,8819
141762,602,5529,9522
140827,620,5483,9618
139211,601,4398,8393
138516,622,4379,8530
138516,603,4384,8374
138009,637,4403,8536
138009,606,4378,8402
138250,614,4374,8471
138490,606,4311,8322
138971,615,4393,8505
138904,609,4384,8439
138249,712,4748,8871
138490,605,4382,8393
138731,611,4396,8460
139625,615,4411,8519
139865,604,4362,8396
140586,619,4354,8454
140346,630,4425,8506
140414,609,4350,8407
139865,611,4316,8388
139865,609,4328,8384
139865,608,4358,8416
139865,606,4380,8427
139385,625,4468,8519
139625,623,4315,8478
139866,608,4273,8329
139933,609,4296,8360
139625,608,4410,8447
139385,608,4285,8316
139385,637,4443,8556
139866,609,4410,8464
140106,608,4382,8420
141041,617,4369,8480
141281,607,4326,8328
141522,573,5888,9785
103819,881,19244,23443
89406,627,20045,24340
109486,666,11028,15102
107629,634,4014,8044
107198,646,3988,8068
105749,598,3850,7896
123830,634,3990,8071
133770,612,4278,8347
141522,662,7407,11346
146202,605,17262,21388
148052,605,17762,21788
149491,611,17289,21386
149391,621,17479,21486
149899,609,12964,17174
149899,609,12415,16562
148488,605,12139,16176
150452,600,12266,16320
148488,609,12108,16197
149012,622,12162,16218
149012,608,12404,16449
150904,604,12259,16251
150638,611,12093,16260
150185,609,15662,19693
150379,607,15968,19984
151070,622,15645,19782
151549,602,16197,20160
152646,610,17538,21675
152406,605,18167,22158
154265,614,18301,22690
151687,608,18448,22507
151476,617,18904,22908
152885,600,17623,21656
153029,608,13439,17538
151620,606,9474,13521
149491,622,7701,11914
149972,598,10745,14653
149972,631,11919,16160
149971,616,10965,15041
149251,603,10762,14820
149520,605,10832,14878
149448,601,10597,14644
150424,613,10781,14853
150212,623,10735,14782
148800,607,10791,14841
150211,603,10691,14783
148320,611,10760,14837
148800,616,8874,13039
139933,614,9455,13255
130186,685,11675,15979
116779,654,3991,8071
112027,639,3934,8024
108889,618,3918,7951
125275,616,3721,7807
135935,613,5032,9086
142242,608,6619,10716
146230,610,8179,12254
147120,610,8097,12176
148391,605,7722,11758
146950,613,6924,11013
146950,612,6925,10976
147190,609,7004,11082
148871,609,8893,12967
148631,607,10384,14438
148772,608,9130,13223
148800,603,8234,12267
147600,610,6730,10782
147430,618,6548,10708
146710,611,6509,10601
147910,608,6551,10588
147600,602,6468,10526
146950,614,6550,10620
147430,604,6483,10522
146950,612,6505,10599
147670,610,6481,10526
148151,602,6404,10474
147190,614,6450,10503
147430,607,6519,10717
146950,625,6661,10730
144164,606,4963,8980
141788,605,4175,8195
141041,612,4124,8215
