nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
18073,1074,9200,19363
18073,483,2221,13940
18073,494,1922,13752
18073,482,1748,13467
18073,483,1787,13479
18073,483,1767,13491
18073,493,1939,13640
18073,481,1743,13453
18073,481,1743,13440
17828,485,1792,13545
17828,476,1822,13460
17828,487,1741,13517
17828,500,1880,13649
17828,481,1783,13487
17828,480,1748,13446
17828,476,1735,13380
17828,486,1782,13543
17828,480,1790,13483
17828,491,1879,13566
18078,486,1832,13604
18078,488,1811,13598
18078,482,1851,13556
18078,482,1866,13564
18078,481,1771,13477
18078,492,1879,13583
18078,481,1813,13515
18078,480,1791,13480
18078,482,1784,13504
18078,492,1789,13625
17834,473,1783,13400
17834,500,1927,13703
17834,481,1756,13463
17834,480,1847,13546
17834,481,1771,13485
17834,479,1774,13604
17834,482,1774,13343
17834,506,1863,13697
17834,482,1758,13477
17834,478,1767,13442
17828,486,1755,13520
17828,475,1806,13434
17828,482,1781,13497
17828,497,1891,13597
17828,491,1763,13598
17828,481,1749,13455
17828,480,1803,13499
17828,480,1777,13481
17828,479,1744,13435
17828,498,1855,13588
18317,484,1810,13545
18317,476,1797,13438
18317,493,1808,13653
18317,482,1788,13485
18317,481,1787,13487
18317,496,1873,13597
18317,481,1819,13506
18317,481,1793,13495
18317,480,1745,13437
18317,482,1773,13474
17834,485,1755,13524
17834,493,1884,13542
17834,492,1887,13709
17834,482,1800,13497
17834,480,1748,13442
17834,481,1770,13475
17834,480,1766,13467
17834,498,1903,13614
17834,490,1779,13605
17834,481,1804,13515
18078,484,1807,13544
18078,479,1773,13441
18078,480,1747,13449
18078,494,1890,13574
18078,482,1833,13548
18078,479,1789,13477
18078,493,1771,13630
18078,481,1787,13482
18078,479,1749,13442
18078,496,1854,13576
18317,479,1799,13488
18317,481,1817,13510
18317,480,1815,13503
18317,481,1798,13657
18317,493,1770,13469
18317,494,1896,13588
18317,477,1919,13579
18317,486,1791,13550
18317,481,1788,13495
18317,480,1798,13493
17828,485,1830,13599
17828,492,1900,13550
17828,480,1920,13620
17828,492,1802,13639
17828,481,1806,13511
17828,481,1770,13464
17828,480,1768,13464
17828,495,1892,13589
17828,490,1821,13635
17828,472,1781,13383
17596,485,1776,13523
17596,488,1769,13556
17596,482,1825,13532
17596,497,1874,13590
17596,481,1782,13481
17596,480,1767,13455
17596,482,1778,13495
17596,481,1769,13462
17596,481,1763,13474
17596,507,1827,13687
17596,471,1830,13558
17596,488,1785,13429
17596,482,1763,13472
17596,480,1773,13466
17596,481,1740,13454
17596,480,1803,13630
17596,494,1814,13527
17596,480,1777,13469
17596,482,1785,13489
17596,480,1765,13468
17590,486,1789,13558
17590,472,1809,13416
17590,484,1789,13528
17590,477,1762,13577
17590,482,1769,13485
17590,492,1762,13453
17590,481,1809,13511
17590,480,1781,13472
17590,481,1789,13494
17590,483,1814,13532
17590,482,1766,13497
17590,486,1791,13558
17590,482,1803,13519
17590,479,1775,13463
17590,483,1786,13514
17590,480,1777,13462
17590,482,1761,13483
17590,480,1778,13468
17590,480,1738,13442
17590,481,1751,13454
17840,487,1794,13563
17840,487,1814,13588
17840,482,1823,13524
17840,481,1785,13484
17840,480,1752,13443
17840,480,1761,13468
17840,481,1799,13498
17840,492,1751,13592
17840,480,1758,13457
17840,480,1768,13476
17352,474,1803,13425
17352,488,1798,13585
17352,480,1828,13525
17352,480,1782,13485
17352,479,1767,13458
17352,480,1794,13497
17352,494,1809,13674
17352,480,1845,13541
17352,480,1776,13464
17352,480,1767,13466
