nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17589,849,9323,19832
17589,484,2232,13955
17589,482,1966,13684
17589,492,1913,13752
17840,473,1995,13594
17840,489,1889,13688
17840,496,1898,13595
17840,480,1656,13357
17840,481,1713,13415
17840,482,1922,13621
17840,492,1763,13579
17840,484,1706,13448
17840,491,2043,13702
17840,483,1794,13536
17834,486,1838,13602
17834,475,1844,13486
17834,482,1797,13506
17834,479,1613,13309
17834,493,1837,13530
17834,492,1869,13708
17834,482,1908,13619
17834,479,1746,13433
17834,483,1760,13471
17834,479,1742,13435
18078,494,1885,13579
18078,481,1757,13460
18078,481,1739,13445
18078,492,1730,13572
18078,481,1752,13460
18078,482,1815,13504
18078,491,1963,13607
18078,485,1839,13605
18078,481,1783,13494
18078,478,1768,13455
17589,485,1805,13560
17589,476,1736,13540
17589,509,1897,13595
17589,481,1804,13506
17589,480,1731,13433
17589,479,1739,13432
17589,482,1734,13445
17589,479,1663,13354
17589,505,1779,13607
17589,470,1642,13225
17834,483,1672,13408
17834,491,1782,13599
17834,480,1709,13404
17834,480,1736,13439
17834,496,1952,13651
17834,482,1947,13652
17834,483,1903,13612
17834,481,1778,13469
17834,482,1892,13744
17834,491,1876,13589
17834,497,1997,13681
17834,481,1839,13544
17834,481,1912,13606
17834,481,1823,13534
17834,481,1817,13518
17834,481,1860,13567
17834,506,1985,13808
17834,484,1880,13606
17834,480,1872,13568
17834,476,2042,13783
17834,479,2074,13723
17834,480,1946,13651
17834,494,1968,13660
17834,480,1955,13660
17834,481,1924,13634
17834,494,1920,13767
17834,481,1920,13615
17834,480,1919,13622
17834,494,1962,13654
18079,470,1992,13642
18079,486,2039,13799
18079,481,1844,13554
18079,480,1868,13563
18079,481,1847,13708
18079,507,1969,13667
18079,481,1829,13537
18079,476,1948,13598
18079,485,1840,13590
18079,480,1853,13559
17590,478,1970,13697
17590,504,2077,13870
17590,471,1881,13466
17590,493,1906,13749
17590,480,1829,13526
17590,481,1922,13630
17590,479,1922,13612
17590,504,2006,13805
17590,471,1900,13477
17590,483,1984,13845
17596,484,1912,13525
17596,490,1847,13648
17596,479,1890,13578
17596,496,1995,13716
17596,479,1884,13567
17596,481,1948,13649
17596,480,1923,13633
17596,481,1881,13585
17596,493,1786,13635
17596,494,2004,13696
17841,479,1884,13569
