nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17834,865,9547,21528
17834,500,2225,14079
17834,483,1789,13503
17834,481,1940,13641
17834,481,1949,13654
17834,480,1947,13645
17834,506,2024,13875
17834,480,1970,13670
17834,476,1988,13614
17834,486,1966,13747
17834,481,1888,13604
17834,480,1952,13647
17834,493,2025,13716
17834,480,1907,13609
17834,481,1924,13783
17834,492,1891,13589
17834,481,1881,13591
17834,479,1942,13632
17834,495,2042,13782
17834,477,1926,13584
17834,479,1961,13652
17834,480,1942,13651
17834,492,1901,13753
17834,481,1952,13658
17834,490,2014,13696
17834,481,1944,13668
17834,481,1916,13625
17834,478,1942,13631
17834,479,1871,13571
17834,480,1955,13652
17834,503,2043,13871
17834,481,1927,13637
17834,480,1948,13645
17834,481,1963,13672
17834,480,1954,13652
17834,480,1925,13628
17834,494,2031,13746
17834,481,1949,13662
17828,483,1963,13709
17828,488,1959,13751
17828,480,1948,13650
17828,478,1973,13651
17828,492,2051,13755
17828,481,1960,13666
17828,480,1964,13663
17828,481,1925,13625
17828,492,1941,13797
17828,481,1931,13625
18078,494,2057,13783
18078,479,1944,13621
18078,481,1911,13616
18078,479,1939,13625
18078,481,1945,13638
18078,481,1936,13655
18078,504,2045,13876
18078,481,1939,13649
18078,480,1847,13550
18078,479,1935,13636
17834,483,1934,13673
17834,477,1917,13582
17834,491,2027,13718
17834,479,1949,13658
17834,481,1959,13817
17834,492,1916,13605
17834,481,1946,13662
17834,479,1914,13596
17834,493,2002,13707
17834,480,1951,13645
17834,486,1944,13716
17834,475,1961,13592
17834,481,1948,13660
17834,491,1924,13772
17834,495,2007,13730
17834,478,1941,13609
17834,482,1973,13690
17834,480,1944,13643
17834,481,1962,13676
17834,479,1919,13616
18561,490,2032,13716
18561,481,1948,13664
18561,493,1924,13784
18561,478,1953,13634
18561,480,1985,13683
18561,482,2008,13704
18561,495,2119,13844
18561,479,1999,13662
18561,482,1977,13694
18561,491,1935,13774
17345,472,1977,13587
17345,488,1938,13736
17345,494,2001,13729
17345,478,1896,13580
17345,481,1963,13660
17345,479,1912,13609
17345,483,1952,13674
17345,490,1920,13750
17345,485,2006,13594
17345,490,1965,13785
17352,475,1964,13594
17352,487,1902,13686
17352,482,1954,13665
17352,479,1913,13616
17352,493,2023,13717
17352,491,1934,13763
17352,479,1924,13617
17352,482,1888,13614
17352,478,1846,13530
17352,480,1927,13627
17346,495,1943,13692
17346,482,1990,13655
17346,481,1953,13649
17346,479,1919,13770
17346,494,1916,13618
17346,480,1907,13615
17346,481,1962,13670
17346,481,1952,13656
17346,481,1941,13651
17346,479,1896,13585
17340,479,1958,13654
17340,480,1933,13632
17340,491,1943,13771
17340,480,1991,13697
17340,480,1979,13673
17340,480,1918,13628
17340,479,1944,13634
17340,481,1944,13649
17340,480,1934,13637
17340,479,1921,13625
17352,480,2006,13709
17352,492,2013,13859
17352,479,1981,13678
17352,480,1898,13603
17352,482,1925,13625
17352,479,1942,13636
17352,481,1952,13659
17352,480,1933,13631
17352,481,1973,13681
17352,480,1930,13781
17358,486,1926,13529
17358,488,1937,13737
17358,480,1911,13606
17358,480,1884,13590
17358,481,1952,13653
17358,484,1975,13688
17358,480,1847,13543
17358,479,1874,13568
17358,493,1895,13747
17358,479,1875,13576
17352,473,1871,13507
17352,489,1932,13715
17352,481,1820,13526
17352,480,1836,13535
17352,480,1964,13659
17352,479,1866,13557
17352,481,1860,13559
17352,492,1959,13813
17352,481,1900,13606
17352,479,1913,13607
17101,484,1952,13707
17101,476,1912,13563
17101,480,1868,13574
17101,479,1898,13593
17101,481,1891,13597
17101,492,1866,13708
17101,482,1857,13579
17101,480,1913,13613
17101,480,1920,13627
17101,478,1915,13602
17107,485,1857,13620
17107,475,1923,13576
17107,477,1924,13589
17107,482,1877,13614
17107,490,1938,13744
17107,484,1942,13697
17107,478,1937,13614
17107,478,1927,13619
17107,481,1902,13615
17107,479,1943,13642
17352,484,1922,13686
17352,474,1912,13547
17352,480,1907,13606
17352,491,1828,13674
17352,482,1929,13637
17352,481,1946,13638
17352,481,1881,13592
17352,478,1942,13631
17352,480,1892,13577
17352,491,1925,13766
17352,474,1957,13581
17352,488,1892,13676
17352,482,1819,13537
17352,479,1828,13537
17352,480,1922,13612
17352,479,1942,13635
17352,480,1956,13658
17352,479,1936,13635
17352,480,1934,13640
17352,492,1790,13642
17346,471,1714,13321
17346,488,1774,13569
17346,522,6970,18720
17346,562,20971,32690
17346,710,19054,30770
17346,670,19849,31580
17346,808,15921,27617
17346,583,45133,56824
17346,676,19949,31675
17346,616,20457,32144
17329,794,17138,28936
17329,620,19942,31569
17329,603,20560,32292
17329,924,14035,26184
17329,615,20297,31990
17329,606,20418,32113
17329,566,19875,31554
17329,548,21668,33416
17329,1279,16525,28657
29484,788,21469,29576
41620,971,19869,24372
45971,969,19825,23707
47916,996,19614,24037
48378,822,21058,24974
48896,1524,17465,22048
49139,1187,15927,20325
48864,783,18143,22264
48889,951,11871,15978
48864,576,19695,23721
48857,551,20172,24202
48857,856,21528,25833
48864,900,20554,24484
48864,1052,21135,25475
48864,951,20031,24276
51505,823,20700,24891
49830,876,20513,24561
49344,940,20514,24699
57299,880,20276,24362
71472,728,20109,24306
92307,605,18436,22433
104955,605,18493,22643
126754,607,17316,21377
137636,608,14320,18363
144138,618,11853,15950
145269,628,11680,15924
145961,591,13717,17550
146852,606,17424,21467
146132,604,10713,14964
