nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
37088,753,5693,17794
37088,508,2104,13719
27607,521,1979,13783
27607,528,2027,13879
23952,520,2001,13781
23952,506,1949,13533
22735,519,1908,13721
22735,523,2037,13808
22255,506,1968,13576
22255,504,1894,13774
21758,520,1918,13457
21758,521,1996,13755
21766,522,2023,13851
21766,507,1909,13529
21766,524,2028,13865
21766,498,1862,13361
21758,526,2012,13877
21758,529,1871,13752
21766,497,1924,13459
21766,532,2003,13847
21766,522,1860,13683
21766,502,1973,13527
21766,520,1926,13737
21766,501,1988,13528
21766,524,1964,13815
21766,526,1943,13788
21766,496,2011,13499
21766,530,1977,13874
21766,519,1914,13617
21766,509,1959,13632
21766,520,1808,13623
21766,505,1967,13589
21766,513,1951,13591
21766,516,1958,13692
21766,521,1817,13637
21766,513,1937,13654
21766,529,2014,13852
21766,510,2036,13757
21766,510,1946,13559
21766,516,1968,13712
21766,511,1920,13557
21766,512,1895,13635
21766,539,2000,13961
21766,492,2013,13779
21766,534,2018,13605
21766,499,1972,13832
21766,520,1972,13411
21766,535,1963,13951
21766,494,1838,13292
21766,531,1975,13900
21766,518,1980,13714
21766,505,1916,13565
21766,517,1813,13548
21766,523,1859,13570
21766,511,1863,13555
21766,515,1812,13517
21766,510,1909,13582
21766,536,1874,13855
21766,516,1989,13719
21766,516,1922,13620
21766,507,1944,13583
21766,514,1884,13589
21766,512,1857,13570
21766,513,1955,13620
21766,512,1862,13561
21766,539,1906,13902
21766,510,1902,13571
21766,518,2042,13751
21766,511,1882,13563
21766,512,1962,13670
21766,509,1861,13515
18102,530,1927,13847
18102,496,1930,13394
18102,537,1914,13908
18102,511,1979,13654
18102,514,1930,13640
18102,511,1842,13514
18102,513,1863,13579
18102,511,1737,13414
18102,514,1915,13597
18102,514,1861,13556
18102,538,1898,13898
18102,512,1903,13586
18102,506,2010,13644
18102,516,1911,13643
18102,513,1837,13547
18102,509,1894,13574
18102,520,1944,13701
18102,507,1812,13439
18102,514,1919,13634
18102,533,1938,13885
17857,500,1927,13492
17857,526,1913,13749
17857,511,1919,13615
17857,514,1973,13651
17857,521,1935,13716
17857,529,1923,13813
17857,514,1919,13619
17857,511,1757,13451
17857,509,1998,13587
17857,522,1809,13613
17857,513,1853,13553
17857,511,1946,13633
17857,512,1987,13668
17857,535,1912,13873
17857,516,1899,13620
17857,518,2030,13716
17857,518,1930,13646
17857,511,1890,13572
17857,514,1842,13559
17857,511,1867,13564
17857,490,2596,14189
17857,524,2067,13840
17857,513,1756,13472
17857,535,1751,13709
17857,515,1830,13551
17857,506,1795,13419
17857,513,1892,13615
17857,512,1870,13581
17857,514,1908,13588
17857,512,1963,13661
17857,537,1873,13868
17857,511,1770,13457
17857,511,1718,13380
17857,511,1653,13348
17857,516,1743,13478
17857,512,1846,13527
17857,514,1809,13495
17857,511,1927,13612
17857,530,1894,13788
17857,521,1889,13684
17863,512,1959,13670
17863,514,1789,13472
17863,509,1871,13533
17863,514,1702,13409
17863,512,1873,13577
17863,514,1837,13539
17863,513,1913,13633
17863,530,1780,13689
17863,512,1942,13603
17863,518,1888,13636
17863,513,1828,13545
17863,511,1818,13504
17863,517,2009,13715
17863,510,1935,13612
17863,536,1952,13920
17863,505,1987,13589
17863,522,1958,13764
17863,512,1847,13519
17863,513,1858,13583
17863,509,1910,13579
17863,523,1939,13757
17863,502,1914,13474
17863,514,1828,13552
17863,538,1971,13938
17863,514,2012,13684
17863,513,1943,13646
17863,514,1923,13634
17863,510,1858,13536
17863,513,1920,13615
17863,575,6108,17894
17863,603,20293,31717
17863,603,20726,32307
17863,875,19558,31890
17863,695,18861,29992
17863,589,21109,32824
17863,729,19967,32442
17863,917,16684,28288
17863,847,14781,26523
17863,685,33273,44481
17863,646,50842,63373
17817,807,22914,34463
17817,606,20315,31821
17817,663,20676,32353
17817,654,20605,32354
17817,649,20667,32348
17817,1053,15998,28383
17817,656,17333,29100
17817,646,20394,32174
17817,639,20702,32285
17817,653,20840,32600
17817,702,20150,31957
17817,1154,10518,22112
17817,655,17695,29351
17817,633,20727,32450
17817,673,20549,32286
17817,663,20581,32794
17817,670,20529,32386
17817,559,20005,31859
17817,609,20908,32384
17817,584,22717,34427
17828,608,23027,34923
17828,1990,19497,31566
17828,750,12709,24452
24904,825,20425,29000
33900,1032,20272,24539
33900,972,19867,24043
43352,1076,19720,23904
43352,973,20000,24240
47005,981,20048,24633
47005,1039,19962,24350
48443,920,20250,24213
48443,883,19996,24366
48929,1006,19218,23219
48929,1481,18134,22516
49198,1443,12399,16646
49198,1335,17206,21622
49441,1091,19338,23434
49441,913,18682,23026
49205,1216,8550,12986
49205,590,16017,19696
49173,660,20190,24671
49173,610,19814,23964
48921,575,20222,24181
48921,608,21498,25546
49165,894,22565,26529
49165,1012,20047,24690
49173,892,20251,23850
49173,953,20163,24525
49173,1171,20400,24939
49173,954,20694,24763
49173,956,19855,24102
49173,1002,19833,24264
49902,804,19569,23574
49902,832,19895,23888
50139,945,19979,23922
50139,903,19882,24317
49416,967,20048,24075
49416,1025,19927,24230
57861,818,19760,23757
57861,971,20241,24477
64616,776,19347,23497
64616,616,18858,22914
89584,671,16572,21031
89584,657,13996,18194
103664,646,18078,22097
103664,660,16649,20701
126021,642,12469,16533
126021,648,10473,14542
137470,656,9084,13153
137470,649,9263,13332
140292,696,7702,11943
140292,652,7725,11757
141710,660,7623,11767
141710,658,7602,11706
142912,648,7631,11631
142912,654,7571,11649
143153,658,7708,11824
143153,656,7621,11647
142913,658,7719,11864
142913,680,7268,11538
142672,655,6593,10634
142672,655,6143,10174
142672,689,5488,9718
142672,653,4930,8872
139811,658,4482,8573
139811,678,4505,8676
138915,649,4492,8456
138915,688,4444,8699
138433,657,4397,8477
138433,651,4453,8430
139397,690,4518,8748
139397,639,4551,8473
139156,684,4538,8787
139156,667,4561,8648
138700,660,4711,8747
138700,666,4593,8688
139181,669,4628,8665
139181,672,4527,8649
139878,646,4534,8537
139878,668,4548,8670
139156,648,4513,8546
139156,664,4581,8656
139637,673,4621,8820
139637,633,4561,8502
138700,690,4551,8779
138700,671,4517,8655
138941,661,4684,8699
138941,678,4396,8550
135659,664,3685,7739
135659,657,3597,7626
133796,666,3651,7720
133796,667,3647,7757
132109,664,3585,7638
132109,693,3741,7907
136839,663,8031,12155
136839,623,15992,19826
141469,657,18083,22020
141469,653,17403,21601
145222,670,12252,16527
145222,659,8118,12202
144287,641,6735,10693
144287,672,6804,10937
145774,651,10521,14610
145774,658,9711,13861
145319,643,7589,11843
145319,666,7628,11508
144838,663,6669,10842
144838,675,6441,10579
143008,658,5402,9547
143008,639,5376,9268
139464,696,4299,8544
139464,677,3553,7651
136357,639,3436,7364
136357,704,3447,7696
133313,650,3608,7589
133313,660,3558,7581
133072,685,3600,7783
133072,646,3595,7519
132590,685,3535,7782
132590,685,3554,7679
133796,653,3566,7551
133796,672,3571,7694
133097,683,3617,7726
133097,660,3607,7619
136382,685,6000,10166
136382,644,6087,10113
138459,666,4434,8516
138459,660,4473,8477
140600,668,4575,8776
140600,665,4573,8689
139422,663,4641,8670
