nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
22019,748,4580,15826
22019,542,2359,14356
22019,516,1917,13635
22019,510,1801,13451
22019,519,1914,13666
22019,513,1773,13484
22019,506,1822,13440
22019,516,1753,13445
22019,512,1713,13719
22019,539,1708,13400
22019,512,1784,13454
22019,518,1864,13565
22019,513,1794,13502
22019,510,1814,13475
22019,513,1800,13502
22019,511,1859,13518
22019,515,1795,13534
22019,535,1825,13794
22019,514,1881,13568
18114,523,2039,13838
18114,511,1865,13512
18114,510,1830,13501
18114,515,1910,13606
18114,515,1856,13552
18114,513,1906,13592
18114,537,1811,13799
18114,511,1780,13448
18114,517,1871,13595
18114,508,1822,13469
18114,512,1813,13497
18114,510,1829,13504
18114,518,1854,13582
18114,537,1813,13799
18114,512,1791,13495
18114,513,1825,13510
18114,515,1850,13543
18114,512,1796,13490
18114,513,1796,13497
18114,510,1859,13528
18114,521,1902,13718
18114,504,1824,13396
18114,536,1764,13738
18114,512,1749,13439
18114,517,1895,13596
18114,505,1702,13305
18114,509,1798,13457
18114,520,1751,13555
18114,519,1921,13626
18114,513,1791,13516
18114,528,1817,13704
18114,518,1818,13570
18114,512,1854,13531
18114,513,1792,13499
18114,514,1824,13531
18114,517,1869,13563
18114,513,1884,13552
18114,512,1786,13769
18114,538,1828,13532
18114,518,2038,13753
18108,519,2076,13777
18108,503,1816,13346
18108,524,1816,13641
18108,533,2002,13885
18108,497,1937,13423
18108,514,1805,13503
18108,531,1787,13705
18108,520,1850,13629
18108,510,1809,13479
18108,514,1804,13515
18108,512,1768,13466
18108,509,1816,13476
18108,518,1922,13632
18108,513,1823,13531
18108,530,1785,13698
18108,522,1844,13645
18108,509,1824,13464
18108,511,1811,13500
18108,512,1805,13490
18108,515,1786,13505
18114,514,1963,13667
18114,514,1868,13526
18114,531,2033,13945
18114,520,1796,13578
18114,514,1873,13533
18114,512,1823,13505
18114,515,1852,13587
18114,514,1739,13448
18114,512,1899,13562
18114,514,1801,13488
18114,538,1866,13866
18114,511,1763,13437
18114,513,1844,13539
18114,514,1880,13587
18114,512,1867,13540
18114,512,1742,13433
18114,516,1813,13507
18114,514,1702,13412
18114,512,1709,13405
18114,542,1828,13844
17869,498,1914,13425
17869,524,1822,13630
17869,518,1778,13525
17869,510,1808,13485
17869,517,2001,13695
17869,510,1839,13781
17869,516,1805,13234
17869,538,1793,13801
17869,511,1848,13507
17869,512,1796,13491
17869,514,1813,13524
17869,509,1817,13476
17869,517,1879,13579
17869,515,1869,13595
17869,536,1813,13791
17869,513,1824,13533
17869,513,1851,13539
17869,513,1797,13510
17869,507,1813,13451
17869,520,1825,13610
17857,516,1951,13663
17857,527,1874,13724
17857,491,1809,13554
17857,538,1790,13472
17857,511,1843,13515
17857,513,1827,13513
17857,514,1793,13499
17857,512,1793,13478
17857,515,1842,13544
17857,512,1809,13507
17857,538,1765,13761
17857,513,1763,13455
17857,516,1826,13546
17857,504,1827,13434
17857,521,1734,13531
17857,506,1747,13381
17857,515,1746,13443
17857,528,1795,13693
17857,519,1765,13538
17857,518,2047,13756
18102,499,2091,13583
18102,536,1797,13743
18102,508,1906,13530
18102,518,1990,13713
18102,515,1940,13601
18102,515,1827,13550
18102,534,1810,13762
18102,516,1798,13534
18102,515,1853,13537
18102,516,1792,13536
18102,509,1854,13516
18102,506,1793,13422
18102,516,1850,13580
18102,514,1780,13479
18102,535,1757,13736
18102,512,1825,13512
18102,513,1848,13536
18102,515,1818,13536
18102,508,1794,13442
18102,516,1818,13550
17857,522,1889,13676
17857,547,6054,17293
17857,629,20474,32332
17857,604,20927,32762
17857,841,19618,31238
17857,726,18431,30208
17857,591,20663,32426
17857,709,19569,31717
17857,933,16459,28373
17857,857,14316,26033
17857,674,31035,42181
17857,621,51142,62821
17857,743,25424,37693
17857,724,19295,31096
17857,650,20488,32187
17857,641,20375,32037
17857,643,20394,32084
17857,1058,16507,28758
17857,611,15540,26683
17857,696,19874,32263
17828,619,20690,31972
17828,663,20432,32607
17828,647,20034,31784
17828,1216,10754,22354
17828,672,16089,27875
17828,614,20392,32150
17828,695,20081,31744
17828,642,20094,31740
17828,660,20308,31984
17828,601,19771,31520
17828,613,20122,32434
17828,579,22171,33795
17828,593,22461,34230
17828,1654,20782,32833
17828,1065,11837,24044
23927,783,20258,29287
33161,1014,20818,25088
33161,967,19819,24086
43353,978,19551,23649
43353,947,19864,24032
46982,1011,19951,24576
46982,1010,19663,23376
48191,1013,20368,24536
48191,971,19808,24746
48922,928,19321,23299
48922,1196,18357,22646
49441,1713,13300,17706
49441,1330,16944,21327
49416,1119,17708,21959
49416,690,17961,22034
49197,1403,12545,17088
49197,656,10826,14454
49165,629,18927,23500
49165,623,19717,23274
49141,612,20284,24740
49141,616,20873,25033
49141,669,23325,27209
49141,941,20844,25093
49141,963,20296,24633
49141,930,20319,24184
49141,1001,19631,24232
49141,1141,20907,24530
49141,968,20588,24802
49141,1055,20296,24999
49409,938,19249,22983
49409,769,20694,25391
50836,875,20457,24214
50836,898,20612,24896
49870,925,20544,24651
49384,965,20780,25137
49384,993,20503,24436
58552,846,20421,24986
58552,1018,20047,23834
69141,623,19877,24154
69141,631,18133,22134
90736,676,17924,22347
90736,635,16243,19867
104562,665,16928,21450
104562,669,17762,21937
124034,620,17179,20877
124034,663,16684,21044
136923,666,11948,16148
136923,637,11285,15053
140093,674,5982,10219
140093,692,5143,9426
137470,647,4044,8009
137470,686,4126,8323
136773,648,4135,8162
136773,684,4121,8289
135088,651,3709,7675
135088,676,3668,7794
132527,659,3701,7729
132527,687,3627,7843
131804,641,3601,7537
131804,686,3748,7838
132045,697,3766,7951
132045,661,3755,7697
131627,671,3685,7800
131627,684,3700,7871
132528,664,3723,7753
132528,677,3728,7818
131805,660,3723,7805
131805,672,3721,7788
132768,674,3700,7808
132768,659,3610,7793
132287,686,3652,7686
132287,695,3727,7856
131323,662,3659,7653
131323,665,3653,7668
132984,667,3637,7753
132984,692,3587,7748
131805,675,3631,7750
131805,645,3660,7617
132045,667,3705,7745
132045,679,3633,7769
133491,682,3714,7825
133491,664,3544,7634
132286,675,3693,7830
132286,683,4234,8310
135088,669,4320,8353
135088,665,4155,8199
136116,666,3950,8052
136116,655,3699,7689
136267,683,3622,7843
136267,670,3721,7767
135810,656,4013,8027
135810,675,4332,8464
136989,661,4316,8438
136989,654,4380,8355
139156,650,4322,8377
139156,678,4332,8457
138941,706,4354,8564
138941,652,4239,8216
137737,677,3828,7975
137737,666,3844,7967
136748,647,3772,7756
136748,704,3870,8110
135810,644,3852,7852
135810,668,3873,7960
136051,669,4013,8115
136051,663,4552,8608
138674,647,4529,8530
138674,672,4561,8667
138849,678,4613,8675
138849,655,6138,10181
142363,660,6787,10920
142363,685,4404,8653
139811,648,4382,8379
139811,679,4409,8558
140747,667,4415,8579
140747,642,4329,8318
140266,675,4349,8486
140266,649,4399,8335
139089,678,4320,8583
139089,671,4421,8482
139878,668,4467,8540
139878,649,3984,7976
137229,679,3910,8094
137229,679,4008,8102
137711,652,4053,8049
137711,660,4150,8294
140026,647,7223,11226
140026,662,7247,11325
142913,674,7256,11503
142913,642,7229,11113
144116,681,7264,11553
144116,665,7149,11157
142913,661,7645,11822
142913,534,17776,21646
117020,1143,18482,22540
117020,715,21390,25459
85710,607,20433,24414
85710,749,18997,23005
107458,727,13444,18048
107458,706,4789,8907
107028,688,3639,7654
107028,725,4791,8948
112343,706,4626,8683
112343,703,4355,8411
109980,661,4303,8386
109980,666,4114,8252
127528,660,4155,8177
127528,685,3714,7962
