nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21743,737,5416,17326
21743,538,2295,14220
21743,514,2006,13695
21743,513,2042,13696
21743,520,1963,13730
21743,514,1977,13691
21743,535,1995,13931
21743,517,1999,13686
21743,512,1982,13664
21743,516,1969,13699
21743,510,2000,13664
21743,514,1980,13688
21743,512,1977,13673
21743,513,1992,13698
21743,536,1982,13955
21743,520,2013,13718
21743,512,2029,13696
21743,514,1970,13687
21743,509,2006,13659
21743,520,1994,13718
18085,512,1983,13673
18085,516,1937,13926
18085,536,2003,13685
18085,517,2024,13743
18085,515,1989,13700
18085,510,1932,13591
18085,516,2017,13764
18085,515,2025,13681
18085,510,2023,13706
18085,512,1978,13665
18085,537,1941,13937
18085,515,1962,13641
18085,514,1955,13656
18085,512,1968,13657
18085,514,1921,13597
18085,515,2023,13730
18085,512,1984,13660
18085,513,1997,13699
18085,537,2022,13991
18085,519,2011,13755
18085,494,1983,13478
18085,533,1978,13881
18085,506,2015,13634
18085,521,2031,13781
18085,509,2005,13654
18085,514,2003,13726
18085,537,1994,13982
18085,515,1988,13660
18085,514,1866,13566
18085,513,2015,13734
18085,511,2003,13674
18085,513,1984,13668
18085,511,2022,13702
18085,516,1961,13679
18085,541,1992,13961
18085,513,1964,13640
18085,514,1974,13675
18085,506,1881,13505
18085,516,1928,13654
18085,524,2015,13792
18085,520,2012,13802
18085,504,1998,13566
18085,538,1977,13974
18085,511,2013,13675
18085,517,1967,13705
18085,501,1961,13532
18085,522,1975,13780
18085,511,2015,13667
18085,515,2013,13717
18085,512,1909,13608
18085,538,1916,13906
18085,511,1816,13485
18085,515,1887,13600
18085,503,1966,13575
18085,522,2008,13777
18085,516,1877,13569
18085,514,1948,13649
18085,515,1931,13668
18085,534,1991,13948
18085,512,1963,13633
17840,512,1997,13703
17840,519,1977,13683
17840,512,2002,13686
17840,513,1907,13583
17840,510,1989,13654
17840,514,1983,13697
17840,537,1916,13898
17840,514,2012,13699
17840,512,1971,13657
17840,514,1996,13691
17840,514,2002,13720
17840,512,2013,13664
17840,516,1970,13703
17840,509,1967,13640
17840,541,1916,13918
17840,517,2038,13732
17840,514,2010,13708
17840,512,1972,13658
17840,504,1943,13532
17846,521,2022,13889
17846,512,2013,13571
17846,516,1905,13614
17846,538,2005,13991
17846,514,1981,13670
17846,510,2001,13645
17846,518,2016,13744
17846,512,1975,13653
17846,517,1962,13688
17846,512,1981,13669
17846,516,2006,13737
17846,512,2013,13701
17846,540,1989,13977
17846,511,2004,13682
17846,514,1989,13704
17846,515,2025,13704
17846,513,1996,13695
17846,509,1958,13614
17846,516,1913,13646
17846,534,1993,13930
17595,511,2061,13700
17595,522,2054,13790
17595,514,2027,13723
17595,514,1963,13683
17595,506,1993,13579
17595,522,1997,13785
17595,511,1999,13684
17595,538,2002,14005
17595,515,1926,13627
17595,510,1797,13475
17595,514,1942,13653
17595,513,1932,13624
17595,513,1997,13683
17595,511,1979,13652
17595,514,1953,13664
17595,540,1997,13981
17595,514,2016,13699
17595,516,2033,13728
17595,516,1992,13721
17595,512,2004,13679
17840,525,2024,13838
17840,501,2011,13536
17840,514,2025,13734
17840,539,2002,14003
17840,517,2028,13745
17840,509,2027,13674
17840,515,1975,13698
