nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,590,6302,15962
21493,529,2245,14161
21493,514,1906,13581
21493,542,1824,13817
21493,514,1728,13441
21493,507,1671,13299
21493,520,1626,13406
21493,515,1690,13353
21493,512,1910,13595
21493,512,1835,13521
21493,509,1859,13837
21493,541,1825,13535
21493,512,1855,13540
21493,513,1781,13504
21493,512,1845,13503
21493,514,1953,13642
21493,516,1845,13570
21493,512,1836,13534
21493,511,1733,13414
21493,534,2021,13956
21493,519,1855,13583
18085,500,1935,13454
18085,523,1861,13633
18085,520,1829,13595
18085,514,1754,13466
18085,513,1822,13506
18085,515,1950,13676
18085,531,1853,13749
18085,520,1790,13582
18085,512,1796,13484
18085,503,1784,13408
18085,520,1804,13569
18085,514,1785,13498
18085,507,1803,13455
18085,514,1751,13462
18085,535,1952,13884
18085,516,1836,13569
18085,503,1813,13399
18085,521,1775,13577
18085,513,2007,13655
18085,516,1833,13567
18085,517,1778,13564
18085,523,1810,13610
18085,520,1842,13600
18085,514,1775,13489
18085,511,1720,13419
18085,512,1779,13481
18085,514,1791,13502
18085,510,1791,13465
18085,515,1818,13545
18085,508,1893,13549
18085,512,1829,13807
18085,535,1803,13478
18085,514,1658,13374
18085,517,1810,13503
18085,511,1837,13487
18085,518,1858,13609
18085,518,1866,13571
18085,510,1754,13428
18085,537,1790,13728
18085,515,1790,13516
17595,497,1922,13419
17595,523,1869,13672
17595,522,1888,13690
17595,510,1784,13454
17595,511,1790,13490
17595,516,1861,13573
17595,537,1850,13798
17595,562,4234,15554
17595,535,2012,14057
17595,511,1828,13518
17595,514,1818,13499
17595,516,1840,13560
17595,509,1796,13466
17595,514,1799,13505
17595,514,1836,13525
17595,536,1848,13821
17595,513,1785,13511
17595,510,1804,13475
17595,512,1811,13491
17595,645,4854,16651
17840,494,2022,13588
17840,524,1798,13629
17840,513,1785,13469
17840,534,1855,13804
17840,511,1802,13491
17840,512,1832,13518
17840,513,1796,13485
17840,510,1838,13516
17840,517,1973,13693
17840,512,1822,13518
17840,510,1813,13472
17840,515,1791,13515
17840,534,1817,13784
17840,515,1839,13548
17840,510,1817,13488
17840,516,1776,13503
17840,510,1820,13494
17840,513,1774,13495
17840,513,1872,13531
17840,515,1953,13655
17840,527,1921,13751
17840,531,1817,13717
17840,509,1798,13438
17840,511,1771,13452
17840,514,1762,13492
17840,513,1867,13546
17840,513,1837,13516
17840,537,1816,13800
17840,512,1947,13643
17840,513,1802,13498
17840,518,1803,13534
17840,509,1808,13470
17840,511,1783,13468
17840,512,1842,13555
17840,516,1800,13504
17840,512,1813,13502
17840,537,1776,13770
17840,513,1780,13489
17840,512,1796,13441
17840,512,1813,13492
17840,522,1860,13667
17840,504,1777,13353
17840,515,2000,13680
17840,515,1746,13468
17840,535,1777,13741
17840,513,1786,13506
17840,512,1806,13463
17840,515,1682,13407
17840,510,1692,13379
17840,514,1823,13534
17840,509,1845,13499
17840,514,1773,13496
17840,535,1796,13771
17840,510,1769,13448
17840,514,1896,13581
17840,519,1892,13645
17840,512,1781,13485
17840,511,1796,13476
17840,511,2037,13668
17840,539,1818,13819
17846,498,1852,13375
17846,532,1843,13740
17846,516,1700,13434
17846,507,1757,13406
17846,509,1770,13449
17846,507,1886,13803
17846,523,1758,13247
17846,511,1742,13427
17846,535,1765,13732
17846,514,1838,13551
17846,511,1843,13515
17846,514,1859,13576
17846,511,1818,13511
17846,512,1803,13480
17846,512,1926,13606
17846,514,1844,13555
17846,535,1820,13789
17846,514,1823,13518
17846,514,2018,13700
17846,570,10967,22109
17828,614,20755,32648
17828,610,20996,33059
17828,937,18896,30716
17828,597,19959,31597
17828,593,21118,32641
17828,812,19039,30943
17828,914,15675,27428
17828,790,15726,27356
17828,657,41299,53037
17828,620,47321,59340
17828,841,19525,31022
17828,620,20564,32968
17828,676,20700,32445
17828,665,20574,32098
17828,631,21021,32872
17828,1010,14436,26045
17828,661,18976,30775
17828,658,20483,32069
17828,642,20804,32524
17828,652,20823,32542
17817,902,19085,31103
17817,986,10112,22321
17817,658,18872,30622
17817,640,20794,32551
17817,620,20561,32320
17817,662,20722,32173
17817,654,20768,32525
17817,607,20167,31972
17817,568,21038,32490
17817,585,22741,34409
17817,591,22395,34115
17817,2048,18350,31376
17817,666,12921,24086
25125,861,20238,29130
34358,961,20070,24350
34358,1118,19432,23794
43324,946,19598,23546
43324,993,19702,23745
47187,937,19770,24060
47187,1086,19408,23553
48160,954,19999,24224
48160,862,19811,24075
48865,1033,18877,22923
48865,1602,17956,22915
49140,1392,12748,17092
49140,1337,17045,21442
49140,929,13922,18017
49140,699,8489,12730
49140,1188,15285,19225
49140,876,8705,12860
48890,611,17898,21838
48890,647,19653,23857
48865,587,19579,23477
48865,609,19835,23965
48865,627,20983,25489
48865,1011,20908,24924
48896,956,20211,24455
48896,929,19744,23944
48889,908,19438,23453
48889,1168,20728,25127
48889,955,20053,24408
48889,940,19896,23801
48889,991,19290,23395
48889,774,19085,23275
50809,893,19796,23821
50809,927,19948,24606
49594,900,20025,24136
49594,993,20070,24282
49376,1014,20267,24423
49376,773,19599,23405
55878,984,20174,24469
55878,769,19232,23748
76560,620,19202,23257
76560,632,17724,21492
95931,645,18469,22683
95931,655,12366,16550
105509,648,9782,13773
105509,647,7455,11528
125456,670,6967,11204
125456,662,6828,10943
135174,678,7016,11052
135174,663,6745,10876
136176,665,4459,8603
136176,654,3819,7802
134822,694,3814,8024
134822,662,3730,7825
133377,657,3803,7822
133377,677,3776,7905
133859,660,3804,7811
133859,668,3747,7882
133619,656,3828,7833
133619,674,3758,7858
133378,723,3911,8112
133378,643,3723,7669
133378,685,3768,7948
133378,651,3755,7703
132897,691,3422,7658
132897,667,3240,7295
130335,661,3279,7316
130335,697,3337,7476
128648,649,3240,7260
128648,662,3320,7354
131451,670,5371,9463
131451,643,5895,9838
137620,706,6042,10318
137620,670,5730,9854
139237,634,5536,9469
139237,659,4836,8929
139477,672,4421,8543
139477,654,5930,9904
141067,669,7800,12098
141067,666,7823,11931
143230,632,7018,10902
143230,662,5765,9851
142508,681,5680,9962
142508,647,5703,9607
142268,691,5808,10092
142268,675,5798,9892
140920,635,5255,9236
140920,683,3799,7976
138168,663,3779,7818
138168,664,3714,7831
135479,669,3873,7954
135479,658,4422,8424
138823,640,4926,8919
138823,676,6519,10678
140440,659,5684,9806
140440,676,5043,9243
139237,674,4375,8405
139237,674,4209,8336
139452,650,4244,8274
139452,662,4280,8408
139237,657,4318,8317
139237,661,4198,8337
138341,654,4230,8217
138341,667,3992,8069
137620,669,3854,8061
137620,654,4442,8473
139063,686,4442,8624
139063,649,4356,8310
138997,673,4477,8519
138997,679,4441,8633
138823,677,4156,8330
138823,642,3921,7855
137206,683,3897,8087
137206,655,3847,7902
136898,651,3970,7981
136898,685,3962,8121
136026,647,3958,7949
136027,682,4047,8254
136027,656,4023,8002
135569,677,3907,8096
135569,662,3993,7911
136201,660,3999,8253
136201,675,3990,8078
135479,681,3938,7995
135479,658,4013,8013
135961,675,4010,8177
135961,644,3899,7834
135088,687,3944,8175
135088,658,3954,7955
135960,676,3990,8143
135960,649,5339,9368
140199,642,5734,9780
140199,685,5286,9299
138582,644,4829,8949
138582,554,13392,17318
113883,1149,17816,22187
113883,695,19652,23450
84727,631,20069,24517
84727,757,18105,22306
105991,699,9896,13896
105991,692,3685,7696
104370,707,3443,7572
104370,719,3470,7695
101780,684,3465,7520
101780,713,3492,7535
102263,680,3459,7490
102263,668,3387,7514
106545,656,3679,7742
106545,664,3916,7896
125998,701,3974,8249
125998,635,3885,7811
131717,669,3961,8055
131717,698,3945,8187
135038,651,3991,8032
135038,674,3989,8092
135303,654,3741,7698
135303,699,3493,7591
132680,673,3449,7523
132680,668,3379,7428
131692,686,3488,7675
131692,672,3397,7499
131235,681,3482,7578
131235,655,3324,7337
131757,669,3393,7435
131757,658,3942,7936
136417,662,4069,8355
136417,693,3950,8014
137619,652,3989,7963
137619,687,4789,8955
139063,655,4835,8855
139063,653,4695,8713
140174,683,4898,9154
140174,645,4923,8865
138275,668,4096,8236
138275,675,3352,7359
133378,682,3239,7437
133378,652,3240,7214
130551,693,3192,7397
130551,667,3248,7248
131212,672,3162,7299
131212,683,3349,7285
128827,691,3223,7443
128827,652,3202,7163
129068,671,3247,7352
129068,696,3267,7436
127949,658,3295,7321
127949,673,3263,7356
129612,671,3268,7321
129612,665,3233,7285
129853,669,3279,7302
129853,675,3242,7352
130031,658,3246,7435
130031,709,3391,7327
129154,673,3241,7391
129154,672,3252,7341
128913,663,3252,7241
