nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
19063,912,6769,20804
19063,512,1995,13570
19063,518,1536,13253
19063,513,1482,13158
19063,516,1517,13219
17357,534,1575,13490
17357,501,1622,13406
17357,535,1463,13118
17357,516,1488,13202
17357,505,1577,13175
17357,526,1460,13276
17357,512,1499,13179
17357,534,1739,13374
17357,519,1663,13409
17357,532,1550,13465
17357,499,1587,13394
17357,537,1616,13282
17357,511,1589,13236
17357,515,1507,13193
17357,508,1492,13125
17357,521,1515,13277
17357,517,1565,13288
17357,537,1614,13592
17357,516,1599,13286
17357,536,1777,13447
17357,498,1547,13081
17357,532,1531,13408
17357,514,1488,13181
17357,511,1516,13185
17357,605,1919,13859
17357,514,2241,13843
17357,525,1532,13364
17357,524,1519,13194
17357,518,1571,13297
17357,505,1564,13151
17357,524,1740,13503
17357,538,1840,13529
17357,515,1700,13400
17357,540,1677,13682
17357,512,1720,13349
17357,525,1894,13685
17357,513,1685,13374
17357,516,1758,13475
17357,512,1652,13301
17357,511,1713,13376
17363,526,1727,13531
17363,510,1968,13575
17363,536,1621,13576
17363,538,1714,13401
17363,518,1562,13272
17363,505,1537,13134
17363,520,1476,13246
17363,514,1529,13210
17363,517,1475,13204
17363,512,1505,13184
17363,536,1535,13497
17363,511,1510,13165
17363,517,1513,13233
17363,510,1522,13170
17363,525,1808,13490
17363,562,1864,13843
17363,516,1596,13288
17363,513,1599,13249
17363,527,1694,13548
17363,507,1606,13220
17363,504,1646,13244
17363,530,1723,13570
17363,513,1540,13224
17363,519,1596,13344
17363,508,1575,13192
17363,533,1693,13602
17363,521,1710,13495
17363,539,1800,13489
17363,513,1750,13431
17363,504,1625,13197
17363,525,1685,13505
17363,514,1691,13381
17363,513,1705,13382
17363,533,1630,13542
17363,518,1565,13308
17363,519,1823,13553
17363,513,1818,13482
17363,510,1698,13336
17363,522,1616,13410
17363,535,1751,13405
17596,523,1598,13391
17596,528,1570,13405
17596,517,1556,13301
17596,515,1677,13392
17596,513,1685,13361
17596,506,1670,13277
17596,520,1610,13384
17596,517,1673,13423
17596,510,1706,13383
17596,525,1692,13509
17596,522,1892,13691
17596,538,1912,13594
17596,515,1700,13405
17596,509,1706,13319
17596,521,1722,13504
17596,514,1801,13486
17596,516,1726,13404
17596,535,1684,13608
17596,520,1659,13405
17596,514,1577,13297
17358,500,1646,13177
17358,523,1728,13491
17358,520,1734,13509
17358,539,1718,13420
17358,515,1653,13349
17358,529,1660,13526
17358,521,1766,13541
17358,511,1567,13240
17358,523,1624,13420
17358,501,1738,13264
17358,522,1601,13387
17358,515,1599,13301
17358,514,1651,13356
17358,527,1729,13591
17358,522,1705,13481
17358,540,1834,13559
17358,510,1930,13525
17358,513,1663,13349
17358,523,1749,13552
17358,513,1661,13351
17363,520,1673,13482
17363,525,1782,13545
17363,520,1577,13338
17363,495,1628,13083
17363,537,1627,13606
17363,502,1571,13115
17363,524,1510,13331
17363,536,1861,13526
17363,514,1687,13387
17363,529,1700,13590
17363,496,1587,13068
17363,539,1521,13518
17363,515,1625,13331
17363,502,1542,13105
17363,525,1691,13488
17363,517,1636,13369
17363,526,1611,13450
17363,516,1710,13397
17363,520,1746,13533
17363,539,1793,13498
17608,497,1680,13190
17608,526,1611,13410
17608,519,1591,13352
17608,518,1557,13297
17608,515,1522,13231
17608,525,1632,13460
17608,520,1667,13449
17608,517,1843,13562
17608,512,1748,13428
17608,519,1801,13557
17608,510,1575,13220
17608,535,1844,13502
17608,515,1596,13297
17608,533,1689,13615
17608,519,1553,13275
17608,568,10425,21656
17608,621,20315,32067
17608,633,22492,34684
17608,901,16840,28014
17608,593,17383,29091
17346,592,18188,30278
17346,622,17023,29097
17346,589,5615,17185
17346,604,2552,14284
17346,629,2740,14736
17346,656,2655,14304
17346,689,2789,14528
17346,698,4321,16001
17346,638,5284,16989
17346,636,5104,16802
17346,759,6168,17780
17346,763,8446,20276
17346,589,3205,14925
17346,592,2435,14147
17346,613,2420,14354
17346,602,2767,14459
17346,575,3882,15529
17346,599,6800,18452
17346,601,3070,14872
17346,593,2474,14191
17619,604,2440,14309
17619,602,2549,14293
17619,590,3052,14851
17619,623,38554,50122
17619,570,38395,50362
