nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21766,822,8409,20250
21766,528,2323,14005
21766,499,2015,13535
21766,539,1936,13880
21766,513,1831,13536
21766,516,1900,13619
21766,512,1909,13579
21766,515,1879,13566
21766,516,1859,13563
21766,511,1791,13483
21766,512,1788,13475
21766,542,1976,13963
21766,513,1785,13492
21766,514,1858,13564
21766,508,1831,13480
21766,518,1955,13655
21766,511,1923,13585
21766,513,1843,13553
21766,513,1860,13554
21766,531,1842,13748
18102,502,1888,13446
18102,533,1832,13764
18102,612,5945,17205
18102,532,2207,14303
18102,514,2053,13736
18102,516,1801,13506
18102,513,1834,13533
18102,529,1788,13663
18102,522,1700,13474
18102,513,1630,13334
18102,513,1703,13394
18102,508,1842,13448
18102,518,1848,13608
18102,516,1839,13558
18102,511,1654,13345
18102,540,1897,13874
18102,492,1908,13355
18102,539,1831,13807
18102,513,1840,13542
18102,513,2002,13653
17863,524,1897,13722
17863,504,1832,13397
17863,511,1793,13474
17863,515,1919,13613
17863,536,1828,13795
17863,515,1841,13555
17863,511,1817,13512
17863,516,1866,13552
17863,510,1811,13467
17863,515,1783,13502
17863,510,1844,13506
17863,520,1791,13525
17863,535,1762,13740
17863,511,1716,13410
17863,517,1784,13472
17863,504,1797,13386
17863,523,1918,13720
17863,514,1768,13467
17863,512,1684,13370
17863,512,1745,13427
17863,524,1903,13687
17863,532,1925,13791
17863,515,1605,13316
17863,507,1875,13494
17863,518,1788,13542
17863,515,1819,13557
17863,513,1898,13583
17863,510,1849,13502
17863,537,1784,13778
17863,513,1818,13517
17863,510,1796,13479
17863,520,1978,13688
17863,513,1837,13521
17863,511,1855,13542
17863,512,1831,13519
17863,515,1886,13594
17863,533,1793,13749
17863,513,1848,13542
17863,517,1905,13622
17863,513,1847,13534
17863,521,1938,13746
17863,503,1896,13431
17863,514,1764,13466
17863,532,1879,13810
17863,517,1750,13499
17863,513,1780,13496
17863,514,1813,13522
17863,517,1851,13552
17863,512,2008,13711
17863,515,1754,13475
17863,503,1797,13406
17863,517,1846,13542
17863,536,1796,13782
17863,513,1784,13489
17863,510,1791,13452
17863,517,1776,13506
17863,509,1647,13306
17863,513,1804,13483
17863,515,1877,13614
17863,531,1791,13698
17863,499,1827,13366
17863,534,1800,13734
17863,513,1777,13483
17863,513,1959,13643
17863,512,1793,13482
17863,511,1852,13536
17863,514,1789,13501
17863,517,1867,13588
17863,510,1868,13531
17863,535,1800,13768
17863,509,1785,13446
17863,518,1879,13604
17863,510,1739,13415
17863,514,1675,13379
17863,508,1690,13336
17863,520,1769,13516
17863,534,1745,13701
17863,514,1804,13533
17863,512,1976,13629
17863,518,1914,13638
17863,516,1807,13560
17863,509,1880,13514
17863,514,1860,13571
17863,520,1899,13593
17863,510,1818,13493
17863,532,1790,13723
17863,514,1811,13537
17863,513,1833,13514
17863,512,1846,13530
17863,512,1829,13518
17863,509,1806,13478
17863,517,1831,13542
17863,537,1784,13786
17863,511,1854,13535
17863,509,1793,13477
17863,520,1927,13637
17863,511,1882,13561
17863,513,1821,13537
17863,512,1805,13489
17863,514,1816,13519
