nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21737,712,5465,17554
21737,522,2145,13923
21737,519,1870,13611
21737,520,1861,13594
21737,515,1883,13594
21737,510,1769,13441
21737,514,1838,13558
21737,516,1855,13537
21737,538,1943,13916
21737,492,1762,13212
21737,531,1886,13795
21737,518,1880,13590
21737,513,1858,13534
21737,514,1785,13499
21737,511,1879,13547
21737,518,1876,13593
21737,512,1721,13415
21737,535,1847,13812
21737,512,1845,13546
21737,517,1843,13539
18323,513,1801,13509
18323,514,1695,13379
18323,510,1714,13382
18323,518,1869,13601
18323,535,1716,13688
18323,516,1689,13422
18323,513,1707,13403
18323,509,1763,13416
18323,513,1746,13426
18323,513,1670,13379
18323,510,1555,13220
18323,519,1815,13533
18323,537,1840,13801
18323,515,1798,13512
18323,509,1850,13498
18323,509,1761,13408
18323,519,1713,13479
18323,516,1797,13523
18323,511,1797,13466
18323,514,1928,13603
18079,534,1861,13836
18079,495,1848,13293
18079,539,1828,13831
18079,505,1928,13541
18079,514,1834,13544
18079,512,1782,13485
18079,514,1877,13587
18079,514,1884,13558
18079,537,1829,13796
18079,513,1811,13500
18079,514,1912,13628
18079,515,1925,13603
18079,515,1858,13566
18079,512,1808,13505
18079,517,1809,13514
18079,513,1826,13479
18079,538,1812,13820
18079,512,1843,13534
18079,506,1815,13425
18079,523,1861,13669
18329,523,1885,13681
18329,502,1806,13340
18329,515,1760,13484
18329,512,1865,13528
18329,538,1821,13821
18329,515,1814,13524
18329,504,1819,13418
18329,522,1854,13628
18329,512,1811,13496
18329,515,1789,13517
18329,512,1815,13483
18329,512,1842,13515
18329,518,1922,13923
18329,515,1805,13526
18329,537,1810,13494
18329,512,1849,13531
18329,515,1862,13551
18329,511,1868,13533
18329,514,1853,13544
18329,512,1900,13569
18084,523,1949,13761
18084,523,1823,13613
18084,522,1796,13600
18084,513,1962,13628
18084,514,1787,13494
18084,513,1809,13507
18084,512,1789,13492
18084,512,1846,13541
18084,535,1793,13747
18084,514,1722,13441
18084,515,1799,13519
18084,514,1872,13532
18084,513,1846,13544
18084,504,1856,13449
18084,523,1876,13675
18084,513,1843,13535
18084,512,1823,13522
18084,516,1804,13541
18084,528,1837,13706
18084,518,1835,13592
17834,516,1925,13648
17834,518,1879,13556
17834,510,1806,13478
17834,512,1850,13542
17834,510,1803,13477
17834,516,1775,13809
17834,537,1896,13569
17834,513,1815,13501
17834,512,1808,13486
17834,512,1822,13519
17834,512,1818,13501
17834,519,1923,13640
17834,535,1860,13806
17834,515,1823,13522
17834,514,1795,13514
17834,512,1852,13532
17834,514,1820,13522
17834,512,1846,13536
17834,514,1865,13565
17834,530,1896,13772
17840,509,1862,13501
17840,529,1837,13713
17840,512,1883,13567
17840,507,1864,13487
17840,517,1789,13525
17840,512,1803,13505
17840,512,1783,13480
17840,513,1853,13539
17840,536,1820,13802
17840,516,1882,13588
17840,512,1857,13545
17840,515,1838,13550
17840,510,1827,13473
17840,514,1879,13589
17840,511,1828,13503
17840,515,1837,13568
17840,511,1830,13498
17840,536,1823,13815
17840,516,1807,13546
17840,513,1826,13522
17840,507,1841,13492
17840,517,1950,13657
17840,513,1806,13509
17840,515,1876,13569
17840,510,1836,13519
17840,536,1822,13800
17840,514,1827,13544
17840,510,1895,13513
17840,512,1813,13503
17840,514,1816,13525
17840,514,1819,13499
17840,515,1885,13574
17840,538,1810,13795
17840,515,1860,13578
17840,510,1826,13485
17840,515,1874,13570
17840,514,1842,13535
17840,513,1866,13538
17840,532,1850,13777
17840,513,1889,13572
17834,544,6723,17992
17834,627,20487,32297
17834,600,20825,32534
17834,818,19476,31134
17834,743,15973,28278
17834,601,20330,32133
17834,656,19801,31516
17834,913,16550,28246
17834,868,13737,25326
17834,711,27540,39015
17834,611,50628,62197
17834,655,28894,41099
17834,805,18760,30440
17834,644,20082,31874
17834,659,19922,31557
17834,650,19870,31624
17834,923,18755,31020
17834,747,13881,25687
17834,669,19370,31111
17834,653,20166,31905
17811,613,20244,31559
17811,676,19711,31852
17811,1225,14408,26179
17811,665,12560,24371
17811,637,19206,30886
17811,677,20133,31835
17811,634,19691,31418
17811,639,19800,31492
17811,636,19668,31385
17811,617,19166,30927
17811,588,21676,33359
17811,601,22504,34278
17811,881,22331,34481
17811,1729,13950,26057
17811,844,18394,30044
28284,857,19474,25383
36527,982,19768,23861
36527,1024,19532,23887
44512,900,19604,23617
44512,995,19305,23559
47430,1051,19413,23538
47430,1057,19432,23690
48403,986,20687,24922
48403,789,20110,24346
48890,1162,19061,23175
48890,1950,16335,21166
49383,1094,15011,19435
49383,1344,17918,22322
49383,795,14247,18182
49383,857,19757,24140
49140,1260,9136,13096
49140,619,15383,19627
49108,589,20113,24062
49108,612,19799,23895
49108,580,20091,23996
49108,604,20734,24901
49101,823,22458,26607
49101,961,19869,24331
49108,940,19978,24068
49108,997,19615,23947
49133,1096,20407,24509
49133,1004,20445,24707
49108,960,20306,24186
49108,945,20039,24242
49108,880,19763,24025
49108,861,20473,24592
50323,890,20129,24468
50323,914,20124,24068
49351,990,19883,24559
49351,935,19751,23787
54421,965,20107,24447
54421,892,20846,24794
62388,824,19869,24029
62388,605,19078,23000
87816,649,16162,20322
87816,698,11908,16051
102611,670,8271,12606
102611,674,8305,12445
122648,652,5961,10003
122648,654,4606,8551
131389,692,4308,8572
131389,671,3938,7999
130994,702,4021,8103
130994,669,3882,7978
131716,657,3922,7936
131716,685,3829,7971
132134,667,3872,7960
132134,657,6041,10072
138035,648,6975,11019
138035,675,6877,10981
140174,676,7275,11344
140174,646,6846,10891
141067,660,7192,11259
141067,657,6942,11016
139933,698,4971,9178
139933,691,3818,7966
135454,664,3785,7858
135454,677,4143,8266
137073,663,6314,10428
137073,639,5304,9231
138249,658,4279,8333
138249,685,4165,8389
136683,663,4174,8233
136683,688,4222,8398
135935,657,4214,8267
135935,679,4258,8376
136417,691,4333,8392
136417,664,4255,8284
136417,666,4318,8423
136591,667,4234,8355
136591,675,4315,8359
136832,666,4393,8505
136832,665,4309,8305
137620,672,4379,8570
137620,675,4322,8435
137139,656,4278,8325
137139,660,4223,8212
136111,674,4282,8456
136111,702,4382,8437
136592,665,4347,8456
136592,669,4318,8374
136592,664,4278,8412
136592,656,4272,8230
136832,672,4305,8475
136832,679,4270,8411
137553,652,4306,8328
137553,666,4134,8183
133378,676,3345,7435
133378,675,3258,7322
130995,683,3321,7468
130995,699,3376,7373
128345,672,3298,7401
128345,669,3326,7355
128104,690,3326,7517
128104,670,3329,7381
128586,661,3349,7344
128586,680,3344,7477
126985,676,3296,7417
126985,653,3323,7266
127708,695,3351,7561
127708,670,3276,7351
128649,679,3295,7372
128649,693,3347,7345
130576,673,4317,8439
130576,686,5775,9948
137138,643,5695,9721
137138,670,5971,10104
139958,644,6003,9947
139958,683,4621,8859
138034,653,3796,7786
138034,674,3717,7848
135239,658,3775,7797
135239,672,3858,7930
135214,655,3736,7801
135214,715,3852,7966
134011,684,3771,7965
134011,676,3807,7893
134276,647,3704,7738
134276,682,3739,7855
134035,650,3805,7810
134035,684,3788,7896
134757,654,3704,7784
134757,682,3709,7850
131653,669,3584,7658
131653,680,3311,7409
130271,649,3256,7278
130271,717,3321,7413
129853,659,3668,7739
129853,697,3916,8069
131933,614,3995,7932
131933,577,9187,13298
111524,1155,18013,22057
111524,710,20108,24248
83759,610,20341,24316
83759,751,18719,22931
107904,730,13645,17940
107904,692,4582,8811
110988,717,4357,8353
110988,737,4442,8553
110988,712,4331,8453
110988,679,4062,8082
107250,667,3779,7970
107250,652,6369,10373
128322,654,6572,10621
128322,651,6281,10325
137047,659,5548,9594
137047,666,5510,9620
139385,664,5487,9700
139385,670,5453,9570
140105,651,5016,9007
140105,705,4655,8790
139692,661,4636,8804
139692,677,4564,8489
140414,670,4615,8811
140414,640,4509,8434
140414,697,4623,8868
140414,643,4510,8434
140173,674,4520,8691
140173,673,4598,8732
139477,657,4540,8609
139477,660,4535,8573
140587,648,4647,8632
140587,707,4724,8865
140654,664,4584,8684
140654,676,4154,8330
