nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
37777,685,5633,17171
37777,505,2174,13746
27828,529,1986,13878
27828,530,1979,13780
24425,497,2032,13550
24425,528,1683,13547
22714,501,1774,13367
22714,527,1825,13645
22470,518,1737,13538
22470,504,1729,13275
22226,527,1730,13592
22226,507,1851,13422
22226,519,1673,13456
22226,531,1729,13613
22226,497,1733,13281
22226,522,1869,13622
22226,524,1806,13665
22226,507,1809,13407
21737,515,1772,13534
21737,536,1880,13816
22226,513,1813,13546
22226,510,1683,13311
21737,520,1719,13516
21737,510,1954,13559
21737,520,1790,13601
21737,503,1840,13398
21737,521,1936,13720
21737,535,1991,13878
21752,496,1783,13314
21752,527,1836,13680
21737,522,1865,13698
21737,500,1860,13330
21982,522,1756,13605
21982,508,1780,13387
21982,522,1886,13720
21982,524,1876,13653
21982,502,1821,13412
21982,530,1842,13733
21982,496,1793,13325
21982,530,1888,13753
21982,522,1840,13664
21982,517,1840,13588
21737,504,1843,13460
21737,531,1845,13711
21737,512,1697,13426
21737,510,1774,13417
21737,497,1776,13325
21737,530,1848,13681
21737,518,1696,13487
21737,512,1701,13351
21737,519,1861,13651
21737,524,1986,13758
21737,499,1828,13374
21737,544,2029,13944
21737,511,1785,13465
21737,518,1840,13565
21737,508,1759,13406
21737,513,1852,13558
21737,514,1780,13484
21737,540,1871,13862
21737,510,1790,13451
21737,516,1841,13565
21737,510,1821,13480
21737,515,1895,13592
21737,510,1871,13541
21737,517,1840,13573
21737,534,1786,13746
21737,496,1834,13288
21737,532,1769,13708
21737,513,1820,13528
21737,513,1705,13419
21737,514,1970,13645
18323,507,1821,13465
18323,518,1766,13499
18323,514,1799,13488
18323,539,1853,13840
18323,514,1715,13421
18323,511,1789,13466
18323,512,1878,13573
18323,511,1805,13470
18323,512,1810,13505
18323,515,1799,13533
18323,513,1811,13506
18323,516,2035,13732
18323,541,2026,14017
18323,514,1781,13506
18323,510,1724,13406
18323,516,1750,13451
18323,508,1671,13330
18323,512,1739,13440
18323,517,1887,13600
18323,537,1974,13911
18085,497,1793,13308
18085,533,1841,13746
18085,510,1779,13454
18085,516,1848,13561
18085,509,1706,13382
18085,513,1812,13504
18085,514,1598,13320
18085,535,1803,13756
18085,511,1703,13401
18085,505,1654,13279
18085,520,1642,13401
18085,512,1829,13515
18085,515,1751,13455
18085,513,1766,13476
18085,518,1918,13597
18085,542,1743,13704
18085,515,1947,13644
18085,513,1807,13519
18085,513,1634,13337
18085,514,1733,13430
17840,522,1831,13632
17840,505,1751,13342
17840,509,1786,13427
17840,542,1809,13808
17840,511,1746,13434
17840,514,1744,13467
17840,511,1792,13477
17840,504,1791,13386
17840,518,1768,13536
17840,514,1776,13495
17840,512,1794,13475
17840,538,1845,13830
17840,516,2027,13697
17840,515,1814,13536
17840,511,1801,13490
17840,513,1857,13541
17840,510,1801,13474
17840,514,1867,13566
17840,513,1795,13496
17840,540,2023,14005
17840,539,2191,13925
17840,509,1808,13448
17840,514,1791,13497
17840,508,1898,13528
17840,520,1779,13560
17840,503,1835,13433
17840,518,1783,13539
17840,540,1895,13883
17840,509,1715,13379
17840,516,1739,13468
17840,504,1800,13386
17840,522,1874,13665
17840,510,1885,13539
17840,515,1816,13537
17840,513,1852,13555
17840,514,1786,13493
17840,533,1803,13741
17840,514,1805,13528
17840,511,1787,13476
17840,514,1849,13547
17840,514,1830,13580
17840,508,1819,13443
17840,516,1862,13554
17840,516,1861,13851
17840,535,1917,13580
17840,515,1766,13495
17840,502,1740,13323
17840,525,1799,13628
17840,583,10844,22453
17840,612,20481,32267
17840,592,20863,32557
17840,927,18806,30554
17840,600,19304,30929
17840,597,20597,32380
17840,804,18664,30295
17840,920,15355,27174
17840,779,15524,27093
17840,667,41219,53241
17840,613,47385,59186
17840,868,19444,31534
17806,598,20396,31502
17806,665,20528,32748
17806,677,20148,31872
17806,619,20463,32167
17806,1019,14203,25893
17806,661,18893,30617
17806,666,20058,31775
17806,644,20608,32322
17806,644,20278,31911
17806,919,18768,31098
17806,948,9957,21774
17806,679,18754,30669
17806,636,20439,32041
17806,638,20109,31701
17806,653,20188,31950
17806,639,20177,31823
17806,598,19544,31118
17806,615,20896,33215
17806,561,22559,33685
17806,626,22552,34986
17828,1952,17292,29652
17828,689,14520,26129
26345,908,20515,28127
26345,940,20231,24486
40404,983,19942,24019
40404,1022,19770,24065
45978,1011,20060,24056
45978,1112,19333,23675
47917,972,19931,24359
47917,908,19903,23745
48622,859,19988,24638
48622,1076,18609,22876
49140,1769,17033,21347
49140,1193,13200,17527
49627,1319,17313,21553
49627,1025,19645,23980
49133,1086,17241,21634
49133,985,8586,12382
49133,616,17600,21578
49133,643,19982,24092
49101,616,20134,24570
49101,560,20943,24471
48858,623,21654,26183
48858,958,22672,27000
49101,890,20162,23918
49101,956,20166,24460
49108,950,19837,23964
49108,1199,20780,25055
49108,990,20426,24829
49108,953,20266,24143
49108,973,20136,24385
49108,771,19823,23911
51045,869,20526,24926
51045,949,20495,24860
49830,890,20363,24250
49830,973,20346,24839
49594,956,20006,23845
49594,844,19857,24346
56113,944,19771,23634
56113,741,19443,23836
77529,629,18660,22460
77529,652,18223,22458
99007,650,18303,22325
99007,678,16571,21171
113271,635,15975,20106
113271,647,15402,18973
132504,653,10477,14822
132504,654,8147,12251
139211,654,8028,12069
139211,703,6062,10335
137794,656,4259,8309
137794,682,4178,8301
137620,653,4140,8148
137620,679,3741,7877
133795,660,3740,7769
133795,660,3628,7694
133313,672,3660,7756
133313,689,3821,8024
136442,653,5457,9431
136442,661,5405,9504
139237,668,5532,9619
139237,710,5170,9414
139237,656,4513,8538
139237,675,4587,8696
140440,639,4584,8529
140440,684,4595,8725
139237,658,4544,8644
139237,667,4540,8641
139237,664,4592,8619
139237,683,4351,8513
137860,664,4134,8178
137860,667,4090,8168
137379,681,4104,8327
137379,676,4244,8230
138997,655,8842,12644
138997,657,12862,16941
144191,657,12723,17082
144191,669,12347,16514
146060,650,10551,14586
146060,651,7434,11482
142508,665,5076,9199
142508,659,5123,9227
141616,678,5028,9201
141616,639,5228,9347
140680,661,5120,8988
140680,706,5297,9592
141375,666,5282,9352
141375,661,5093,9191
140920,659,5123,9183
140920,654,5063,9079
141856,653,5146,9250
141856,672,5180,9266
141135,652,5013,9067
141135,669,5037,9154
141856,642,5080,9099
141856,665,5159,9199
142097,688,5088,9392
142097,663,5280,9178
139959,674,4391,8610
139959,668,3933,7977
137619,650,3824,7841
137619,678,3894,8049
136923,663,3816,7857
136923,698,3900,8109
137860,669,4128,8220
137860,651,4380,8401
139718,666,4415,8524
139718,670,4502,8588
138823,665,4184,8312
138823,689,4108,8144
138341,663,4085,8155
138341,667,4062,8148
139477,664,7779,11734
139477,650,8923,12940
142028,675,6328,10585
142028,675,4261,8381
139933,654,4222,8245
139933,665,4169,8230
138970,664,4198,8292
138970,678,4109,8255
138516,653,4156,8137
138516,696,4194,8295
138490,673,4117,8304
138490,680,4149,8267
138250,653,4257,8273
138250,663,4094,8123
137164,677,3991,8142
137164,678,3676,7802
135239,660,3769,7794
135239,660,3705,7767
139452,659,9442,13111
139452,581,16915,20981
123589,952,18228,22752
123589,920,18553,22812
88784,603,19773,23725
88784,710,20133,24347
102369,714,15274,19357
102369,721,4481,8727
103646,698,3515,7583
103646,705,3416,7540
103212,665,3401,7354
103212,727,3437,7635
102313,683,3367,7380
102313,667,3273,7312
102729,644,3237,7423
102729,710,3976,8081
121501,666,3886,7971
121501,668,3826,7879
129789,664,3839,7885
129789,679,3854,7986
133314,656,3792,7826
133314,678,3879,7973
136176,658,3743,7791
136176,656,3674,7727
135238,682,3751,7911
135238,663,3807,7777
136417,668,3796,7918
136417,734,4000,8238
136682,660,3933,7954
136682,672,3817,7961
137860,647,3956,7960
137860,680,3940,8085
138756,646,4461,8451
138756,665,4477,8581
139544,664,4494,8533
139544,691,5432,9687
142577,635,5742,9671
142577,671,4552,8746
141375,661,4270,8283
141375,685,4204,8297
140506,675,4290,8356
140506,671,4179,8271
139478,657,4157,8219
139478,674,4211,8307
139718,683,4181,8418
139718,644,4209,8159
140413,659,5107,9115
140413,673,5150,9379
142096,658,5096,9150
142096,667,5058,9150
141161,671,4468,8581
141161,699,4505,8617
140894,645,4324,8316
140894,662,4308,8355
141135,668,4369,8451
141135,655,4331,8368
140414,686,4284,8539
140414,658,4333,8351
140654,680,4344,8534
140654,649,4007,7998
138035,678,3906,8058
138035,687,3998,8130
138756,640,3940,7897
138756,709,4007,8206
137139,656,3929,7946
137139,685,3802,7913
137379,654,3835,7871
137379,680,3912,8046
136923,660,3857,7892
136923,658,3982,7991
138035,678,3788,8016
138035,668,3752,7774
136416,680,3995,8150
136416,675,3966,8071
137313,667,3901,7987
137313,688,4071,8065
137619,659,3917,7939
137619,665,3877,7981
138582,659,3896,7955
138582,678,3875,7971
136898,667,3938,7998
136898,702,3994,8260
137619,653,3882,7896
137619,674,4465,8595
139478,647,4437,8439
139478,676,4553,8697
141307,640,4383,8388
141307,704,4560,8694
140920,664,4488,8536
140920,674,4443,8571
141161,664,4362,8430
141161,681,4060,8186
139785,671,4145,8287
139785,653,4050,8030
138996,652,4061,8075
138996,698,3935,8228
138997,666,4050,8120
138997,667,4028,8114
138515,657,3982,7989
138515,666,3978,8055
138275,673,4074,8195
138275,671,4035,8117
138822,653,4044,8052
138822,668,4684,8768
140961,663,4769,8794
140961,675,4725,8947
141856,658,4791,8893
141856,680,4885,9026
139237,644,4773,8741
139237,743,7623,11774
125780,715,8327,12461
125780,710,4190,8286
113697,683,3346,7408
113697,688,3292,7291
107270,723,3391,7613
107270,702,3371,7461
104179,687,3286,7355
104179,653,3200,7208
107492,678,3233,7298
107492,670,3172,7352
121260,684,3114,7125
121260,655,4023,8006
132655,664,4396,8480
132655,661,6856,10864
141135,681,7098,11368
141135,649,6570,10560
143923,647,5902,9999
143923,684,5982,10145
143683,655,6039,10060
143683,656,6012,10107
144405,655,6023,10059
144405,668,6117,10209
145606,686,6047,10321
145606,628,5926,9817
144885,678,6076,10322
144885,669,6064,10098
144501,635,5210,9201
144501,673,5014,9147
144164,670,5008,9128
144164,673,4224,8335
141615,670,3879,8008
141615,656,3820,7875
139933,655,3778,7821
139933,667,3827,7897
137378,678,3786,7914
137378,685,3823,7966
137794,660,3885,7945
137794,677,3810,7930
138100,670,3909,8009
138100,665,3918,8006
138971,648,3905,7897
138971,669,3884,7994
137073,674,3856,7993
137073,661,3837,7821
138035,662,3909,7961
138035,676,3871,8013
137860,667,3939,8007
137860,658,4482,8504
140654,685,4436,8677
140654,633,4435,8547
139933,684,4029,8024
139933,660,4118,8106
139692,682,4075,8291
139692,657,4014,8051
140654,650,4703,8684
140654,683,4775,8989
141135,657,4457,8562
141135,672,4175,8262
141135,657,4204,8240
141135,674,4227,8331
141135,652,4203,8242
141135,667,4165,8264
141375,693,4255,8443
141375,629,4069,8022
141135,699,4192,8428
141135,657,4144,8134
140173,674,3722,7866
140173,643,3693,7660
137620,678,3699,7872
137620,681,3736,7839
137338,674,3669,7771
137338,660,3691,7734
136201,646,3686,7666
136201,687,3770,7910
137619,665,3784,7817
137619,665,3709,7814
136176,681,3737,7884
136176,682,3801,7947
137379,658,3755,7779
137379,665,3792,7898
135695,674,3803,7906
135695,658,3765,7745
139037,660,5005,9038
139037,669,5518,9631
142096,640,5495,9497
142096,658,5464,9490
142337,698,4932,9304
142337,650,4563,8576
140920,665,4250,8346
140920,676,3632,7705
138100,665,3688,7706
138100,677,3661,7759
136416,674,3610,7732
136416,658,3635,7679
135695,685,3679,7875
135695,653,3647,7579
136416,677,3680,7821
136416,681,3624,7773
135238,658,3703,7739
135238,664,3681,7681
135239,660,3583,7659
135239,694,3737,7899
134276,656,3676,7695
134276,696,5272,9298
119113,749,6970,11280
119113,683,4284,8261
116942,697,4338,8410
116942,705,4429,8465
115572,720,4304,8544
115572,690,4349,8318
114607,685,3983,8186
115792,681,3340,7406
115792,665,3240,7260
125275,688,3254,7397
125275,660,3228,7240
130247,675,3227,7370
130247,661,3268,7240
129765,678,3214,7359
129765,674,3284,7263
131274,668,3216,7338
131274,674,3182,7276
130512,675,3213,7269
130512,698,3208,7423
132414,662,3268,7305
132414,670,3213,7294
131148,663,3289,7311
131148,694,3257,7374
130994,653,3194,7226
130994,674,3216,7304
130271,675,3304,7352
130271,673,3280,7352
131869,682,3256,7364
131869,652,3692,7675
136111,678,4508,8724
136111,669,4429,8558
140894,657,4554,8549
140894,676,4507,8665
142097,649,4454,8472
142097,670,4533,8620
140895,668,4193,8306
140895,670,4080,8161
140199,660,4131,8173
140199,657,4029,8240
140481,668,3995,7922
140481,672,4021,8143
140894,676,4691,8862
140894,671,4805,8889
143683,625,6052,9925
143683,672,6099,10281
144164,657,6362,10353
144164,678,9854,14104
147261,642,8536,12608
147261,680,4055,8230
141135,669,3760,7812
141135,669,3678,7752
141375,656,6024,10030
141375,643,8457,12416
