nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21981,736,5483,17620
21981,506,2149,13730
21493,532,2093,13949
21493,525,1861,13654
21493,514,1941,13626
21493,511,1821,13517
21493,512,1808,13504
21493,517,1891,13612
21493,512,1810,13508
21493,512,1830,13810
21493,540,1858,13582
21493,515,1880,13559
21493,513,1841,13523
21493,512,1786,13490
21493,513,1814,13508
21493,516,1967,13658
21493,507,1799,13444
21493,536,1825,13809
21493,512,1789,13468
21493,512,1937,13622
21493,518,1931,13632
21493,512,1895,13581
18091,522,1858,13663
18091,507,1891,13473
18091,512,1876,13562
18091,537,1808,13806
18091,513,1790,13496
18091,514,1935,13609
18091,510,1824,13507
18091,511,1814,13486
18091,513,1817,13520
18091,512,1839,13534
18091,513,1840,13532
18091,537,1801,13800
18091,509,1873,13521
18091,517,1858,13583
18091,512,1812,13506
18091,516,1835,13567
18091,505,1817,13446
18091,517,1892,13606
18091,515,1932,13623
18091,537,1818,13808
18079,496,1866,13381
18079,535,1951,13860
18079,509,1811,13474
18079,515,1780,13511
18079,508,1836,13487
18079,515,1845,13558
18079,511,1789,13472
18079,515,1913,13914
18079,536,1841,13506
18079,517,1887,13587
18079,513,1815,13508
18079,513,1853,13552
18079,513,1870,13585
18079,513,1956,13565
18079,515,1825,13856
18079,540,1849,13571
18079,516,1933,13637
18079,511,1850,13514
18079,514,1845,13542
18079,520,2019,13779
17840,523,1994,13793
17840,518,1853,13589
17840,495,1837,13312
17840,533,1787,13745
17840,514,1798,13496
17840,515,1861,13566
17840,512,1888,13568
17840,514,1824,13539
17840,509,1820,13497
17840,516,1851,13559
17840,510,1891,13571
17840,512,1827,13822
17840,536,1834,13522
17840,516,1812,13533
17840,508,1796,13457
17840,512,1776,13478
17840,513,1831,13533
17840,515,1874,13560
17840,513,1870,13560
17840,513,1842,13544
18085,517,1792,13578
18085,532,1820,13692
18085,512,1863,13560
18085,512,1818,13499
18085,511,1796,13494
18085,516,1943,13638
18085,514,1833,13555
18085,516,1833,13560
18085,511,1795,13485
18085,535,1945,13878
18085,510,1832,13507
18085,517,1837,13562
18085,511,1792,13479
18085,510,1911,13570
18085,513,1798,13508
18085,513,1805,13519
18085,528,1834,13710
18085,524,1866,13653
18085,513,1886,13555
18085,517,1852,13589
17840,527,2154,13927
17840,507,1963,13539
17840,513,1825,13529
17840,512,1790,13786
17840,537,1823,13526
17840,515,1871,13586
17840,508,1829,13473
17840,520,1856,13575
17840,513,1831,13536
17840,512,1833,13514
17840,513,1812,13522
17840,513,1811,13518
17840,531,1799,13725
17840,513,1850,13534
17840,515,1801,13537
17840,510,1813,13483
17840,503,1812,13417
17840,522,1854,13636
17840,512,1872,13562
17840,515,1865,13565
17601,518,1857,13654
17601,533,1891,13772
17601,511,1788,13487
17601,513,1822,13520
17601,502,1790,13370
17601,521,1891,13674
17601,511,1779,13470
17601,533,1792,13727
17601,494,1794,13264
17601,537,1884,13854
17601,513,1826,13525
17601,518,1893,13634
17601,506,1836,13462
17601,515,1842,13554
17601,510,1862,13531
17601,514,1870,13605
17601,537,1949,13915
17601,511,1940,13569
17601,519,1866,13625
17601,504,1994,13592
17595,530,2074,13944
17595,509,1918,13537
17595,507,1846,13493
17595,558,1966,13748
17595,511,2052,14005
17595,541,1947,13642
17595,513,1907,13582
17595,509,1886,13531
17595,514,1866,13573
17595,517,1898,13630
17595,512,1852,13551
17595,531,1919,13819
17595,494,1838,13310
17595,542,1913,13924
17595,513,1835,13537
17595,512,1858,13536
17595,513,1843,13542
17595,504,1935,13522
17595,591,6801,18360
17595,626,20593,32425
17579,626,21277,33354
17579,852,19388,30784
17579,717,18665,30337
17579,590,20868,32571
17579,712,19694,31442
17579,923,16449,28190
17579,876,14471,26848
17579,680,32619,43867
17579,623,51167,62889
17579,782,24088,35999
17579,673,19127,30998
17579,661,20729,32498
17579,648,20415,32166
17579,639,20426,31968
17579,1071,16640,28966
17579,610,15784,27060
17579,670,19918,31446
17579,668,20542,33034
17579,645,20597,32253
17579,655,20346,32141
17823,1210,11180,22993
17823,667,16641,28284
17823,613,20454,32113
17823,695,20259,31982
17823,643,20245,31886
17823,657,20181,31866
17823,600,19860,31557
17823,616,20532,32807
17823,597,22630,34458
17823,588,23044,34739
17823,1715,20967,32932
17823,968,10929,22784
23661,801,20281,29755
23661,971,20211,24563
39187,1003,19972,24013
39187,1043,19839,24008
45485,955,19744,24359
45485,990,19778,23508
47674,1051,19774,23858
47674,962,19756,24242
48622,984,20703,25256
48622,924,19841,24025
48865,1174,19076,23151
48865,1817,12727,17275
49376,1245,16474,20723
49376,1238,18599,23070
49376,668,16271,20103
49376,1335,13904,18575
49133,783,9846,13950
49133,581,18804,22414
49101,625,20265,24193
49101,596,20334,24386
49101,624,20858,25468
49101,658,22785,26924
49101,888,20624,24433
49101,925,19844,23992
49101,976,19654,24331
49101,965,19622,23816
49108,1157,20243,24363
49108,965,19850,23702
49133,1003,19616,24184
49133,936,19439,23278
52018,772,19690,24023
52018,894,19860,24180
50081,907,19722,23869
50081,928,19392,23587
49351,1026,19521,23556
49351,953,19463,23586
58989,817,19184,23427
58989,976,19701,23968
65016,738,19043,23100
65016,640,18782,22980
84686,632,18155,22087
84686,646,18203,22266
99231,635,18706,22647
99231,658,17995,22271
107127,645,18122,22019
107127,663,17963,22178
128478,651,10260,14644
128478,665,4645,8725
134757,687,4735,8755
134757,693,4461,8726
134974,645,3672,7613
134974,682,3611,7749
132656,666,3670,7871
132656,664,3630,7557
132175,686,3717,7886
132175,643,3793,7684
136177,678,8152,12366
136177,658,10790,14912
142002,648,10547,14522
142002,640,9313,13414
141547,707,6334,10569
141547,664,6078,10159
142990,642,6201,10268
142990,671,6160,10275
141787,654,6190,10222
141787,653,6094,10200
142749,680,6088,10291
142749,644,4612,8579
139933,658,4462,8495
139933,674,4536,8638
139693,672,4505,8718
139693,640,4562,8466
139211,699,4496,8708
139211,667,4436,8536
139693,672,5531,9639
139693,638,8314,12150
142509,686,6597,10949
142509,639,5132,9084
141067,681,5199,9410
141067,658,5139,9199
142028,660,5206,9253
142028,657,4878,8934
140414,678,4472,8668
140414,637,4457,8361
138997,694,4527,8686
138997,688,4565,8772
138996,649,4482,8526
138996,671,4477,8582
139692,646,4580,8609
139692,666,4498,8599
139452,661,4612,8641
139452,661,4452,8495
138275,676,4298,8487
138275,674,3568,7707
134492,670,3655,7721
134492,675,3624,7704
132415,689,3660,7702
132415,660,3544,7586
131212,665,3582,7629
131212,681,3559,7743
131211,682,3574,7683
131211,642,3446,7375
131212,693,3575,7783
131212,665,3528,7626
130971,667,3558,7584
130971,666,3512,7581
131452,668,3590,7641
131452,677,3581,7662
130970,694,3644,7730
130970,657,3616,7656
131212,666,3629,7692
131212,692,3569,7816
131934,668,3532,7596
131934,664,3436,7515
131236,660,3544,7568
131236,670,3456,7562
130753,662,3614,7645
130753,663,3605,7672
130994,688,3537,7714
130994,665,3552,7578
130970,692,3617,7709
130970,675,3545,7646
129791,671,3579,7645
129791,670,3561,7665
132415,661,4070,8035
132415,687,5860,10103
139693,650,7836,11875
139693,653,7155,11173
140654,667,4265,8410
140654,689,3726,7870
139063,637,5806,9663
139063,647,6370,10455
141376,711,5687,9923
141376,629,5309,9320
141856,584,6299,10532
141856,1170,16280,20157
95736,701,19522,23591
95736,621,19790,23971
95931,742,19172,23157
95931,734,13346,17813
107440,687,3974,8028
107440,697,3432,7506
103404,702,3581,7688
103404,706,3592,7693
101972,702,3585,7614
101972,717,3507,7725
101780,622,3393,7329
101780,700,3315,7543
114124,669,3265,7330
114124,662,3337,7324
123189,675,3336,7423
123189,686,3293,7418
127684,653,3517,7480
127684,654,6552,10503
137139,791,7893,12299
137139,624,7149,10973
141788,712,7333,11657
141788,642,7110,11103
142989,657,6320,10386
142989,666,6076,10155
142963,659,5402,9589
142963,675,5200,9340
142028,646,5265,9259
142028,666,5230,9331
142029,642,5121,9131
142029,672,5200,9379
141375,800,6120,10167
141375,665,5416,9497
