nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,756,4914,17216
21982,527,2158,14004
21982,516,2085,13790
21982,517,2034,13671
21982,511,1856,13522
21982,510,1858,13505
21982,514,1820,13529
21982,519,1901,13905
21982,539,1804,13525
21982,512,1848,13499
21982,516,1811,13535
21982,516,1895,13575
21982,510,1893,13563
21982,518,1901,13628
21982,510,1794,13465
21982,517,1928,13636
21982,539,1860,13852
21982,514,1823,13517
21982,511,1794,13472
21982,504,1888,13483
21982,521,1818,13595
21982,515,1877,13578
18085,522,1856,13664
18085,507,1827,13420
18085,537,1814,13790
18085,513,1835,13550
18085,508,1908,13548
18085,519,1896,13620
18085,511,1820,13492
18085,510,1816,13498
18085,515,1941,13644
18085,517,1819,13540
18085,535,1812,13764
18085,514,1738,13454
18085,511,1811,13478
18085,519,2029,13729
18085,513,1937,13613
18085,514,1790,13504
18085,511,1759,13444
18085,515,1842,13538
18085,528,1789,13687
18085,519,1865,13619
18085,520,1774,13581
18085,509,1874,13465
18085,514,1682,13391
18085,510,1814,13468
18085,514,1785,13491
18085,516,1843,13574
18085,516,1786,13515
18085,530,1821,13713
18085,513,1820,13515
18085,517,1885,13594
18085,515,1863,13565
18085,512,1955,13608
18085,515,1825,13543
18085,513,1836,13533
18085,542,1830,13800
18085,512,1772,13466
18085,513,1884,13572
18085,516,1825,13553
18085,512,1926,13606
18085,511,1871,13532
18085,524,1869,13700
18085,527,1947,13745
18085,497,1842,13637
18085,534,1790,13445
18085,511,1814,13506
18085,519,1871,13591
18085,512,1835,13525
18085,510,1820,13484
18085,512,1916,13584
18085,518,1885,13608
18085,539,1877,13885
18085,514,1876,13568
18085,516,1798,13509
18085,517,1906,13610
18085,511,1680,13376
18085,510,1774,13450
18085,513,1685,13386
18085,514,1701,13418
18085,514,1661,13367
18085,531,1767,13696
17840,496,1798,13572
17840,526,1849,13344
17840,522,1924,13723
17840,513,1782,13483
17840,511,1749,13424
17840,519,1810,13520
17840,536,1806,13781
17840,513,1825,13540
17840,511,1922,13587
17840,515,1848,13568
17840,510,1783,13445
17840,511,1817,13454
17840,519,1798,13556
17840,519,1913,13633
17840,535,1788,13758
17840,514,1790,13487
17840,510,1765,13441
17840,515,1784,13478
17840,512,1807,13501
17840,514,1794,13510
17840,512,1754,13475
17840,532,1831,13709
17840,518,1967,13713
17840,512,1768,13446
17840,514,1883,13589
17840,515,1858,13554
17840,512,1781,13480
17840,511,1805,13506
17840,516,1849,13513
17840,517,1928,13647
17840,516,1850,13557
17840,536,1859,13828
17840,516,1876,13564
17840,507,1903,13468
17840,524,1787,13613
17840,511,1797,13472
17840,512,1790,13478
17840,515,1833,13543
17840,536,1864,13827
17840,513,1827,13544
17840,516,1901,13657
17840,512,1882,13506
17840,513,1939,13634
17840,517,1882,13562
17840,514,1821,13536
17840,519,1844,13574
17840,525,1816,13683
17840,518,1792,13549
17840,515,1820,13499
17840,516,1903,13602
17840,513,1933,13627
17840,514,1860,13560
17840,515,1841,13529
17840,514,1882,13577
17840,536,1811,13789
17840,515,1844,13542
17840,512,1876,13578
17840,511,1861,13520
17840,514,1833,13558
17840,511,1846,13575
17840,516,1859,13502
17840,514,1915,13597
17840,514,1842,13557
17840,536,1816,13789
17840,511,1795,13469
17840,516,1875,13577
17840,504,1785,13388
17840,520,1805,13579
17840,512,1820,13504
17840,513,1857,13553
17840,539,1886,13883
17840,508,1831,13459
17840,521,1899,13671
17840,516,1877,13595
17840,511,1937,13566
17840,514,1798,13507
17840,510,1811,13506
17840,516,1856,13545
17840,585,6079,18015
17828,589,20876,31996
17828,618,20639,32448
17828,864,19174,30963
17828,706,18330,30099
17828,583,21102,32747
17828,689,19722,31607
17828,878,15554,27718
17828,809,10230,21775
17828,702,22968,34163
17828,612,51012,62587
17828,663,34017,46483
17828,808,19582,31275
17828,645,21035,32747
17828,646,20878,32536
17828,669,20706,32459
17828,877,19806,32101
17828,783,14588,26491
17828,663,20266,31902
17828,640,20897,32629
17828,621,21019,32623
17811,651,21029,32463
17811,1332,12946,25638
17811,620,14689,25915
17811,624,20539,32199
17811,687,20880,32521
17811,654,20616,32341
17811,672,20773,33293
17811,600,20473,32118
17811,584,19903,31447
17811,589,22493,34209
17811,588,23122,34771
17811,1310,22377,34515
17811,1331,11451,23236
17811,791,20885,32267
30947,899,20077,24448
30947,974,20057,24397
42107,969,20104,24109
42107,1058,19866,23681
46458,1045,19756,24455
46458,941,19934,24119
48160,1082,19586,23938
48160,963,20354,24362
48865,772,20015,23989
48865,1197,18595,22905
49383,1845,13941,18817
49383,1128,15502,19351
49383,1364,17897,22717
49383,622,7189,11190
49133,675,16228,20349
49133,1425,8807,12935
49165,613,10804,14834
49165,631,18791,22967
49133,593,19946,23833
49133,605,19821,23933
48865,605,20337,24266
48865,699,22130,26268
48865,902,20617,24665
48865,975,20570,24769
48865,947,19962,24478
48865,924,19875,23721
48865,1175,20958,25793
48865,1055,20486,24516
48621,917,19971,23892
48621,1000,18916,23315
51531,732,20653,24976
51531,862,20523,24273
49837,952,20226,24612
49837,930,20075,23880
49108,1000,20131,24710
49108,1013,20229,24542
57785,851,19730,23864
57785,970,19983,24219
69822,580,19363,23315
69822,652,18388,22533
87332,641,17695,21682
87332,652,18178,22394
102561,641,14764,18717
102561,648,14867,18939
113085,672,11905,16271
113085,658,10003,14135
132809,644,9926,13912
132809,683,10189,14358
140081,649,9724,13733
140081,653,9784,13935
140827,648,6077,10112
140827,670,4790,8923
139211,661,4429,8537
139211,664,4195,8259
138730,672,4208,8371
138730,646,4278,8242
138034,653,4258,8312
138034,662,4290,8385
138275,695,4390,8647
138275,687,4403,8504
137860,655,4344,8338
137860,682,4339,8515
139038,636,6210,10183
139038,668,6435,10583
141135,654,6499,10553
141135,654,5785,9803
141856,644,5573,9618
141856,696,5503,9789
139478,659,4103,8186
139478,674,3932,8011
136417,648,3599,7596
136417,706,3742,7844
133313,688,3636,7813
133313,665,3630,7734
132897,669,3653,7718
132897,671,3700,7766
131692,657,3716,7793
131692,682,3681,7791
133137,662,3716,7734
133137,662,3629,7674
133137,674,3700,7794
133137,662,3646,7743
132439,658,3691,7713
132439,712,3735,7855
133073,664,3582,7719
133073,656,3657,7615
131957,688,3639,7850
131957,660,3580,7635
133162,673,4124,8233
133162,661,5065,9111
138756,655,5212,9217
138756,654,5059,9140
139958,659,5106,9169
139958,669,5166,9294
140894,687,5184,9426
140894,658,5245,9131
140680,688,5140,9427
140680,648,5095,9078
140895,650,5174,9259
140895,671,5171,9317
140654,657,5278,9335
140654,670,5162,9270
141376,634,5114,9081
141376,675,5231,9402
141135,656,5253,9306
141135,663,5180,9245
141308,659,5287,9422
141308,679,5332,9254
141547,664,5248,9386
141547,671,6633,10790
142509,667,5787,9956
142509,668,5466,9637
141067,650,5581,9614
141067,654,5500,9587
141307,655,5523,9556
141307,664,5444,9547
141307,641,5475,9493
141307,686,4550,8775
140267,674,4345,8448
140267,672,4264,8164
138756,669,3994,8248
138756,654,4811,8832
138996,662,4833,8889
138996,672,4751,8897
139958,667,4869,9000
139958,649,4900,8875
139693,663,4252,8366
139693,685,3790,7921
137139,644,3743,7685
137139,704,3879,8080
135870,618,3727,7834
135870,579,13490,17260
110264,1199,18217,22830
110264,630,19871,23390
83033,643,20298,24918
83033,720,18597,22085
108816,752,13785,18445
108816,707,4678,8748
110579,692,4304,8343
110579,707,4342,8434
112435,722,4255,8440
112435,655,4322,8224
112677,677,4257,8495
112677,700,4286,8411
127443,659,4200,8231
127443,673,4120,8212
133795,656,4125,8143
133795,683,4172,8324
136898,651,4122,8120
136898,692,5661,9875
140895,637,6190,10208
140895,674,6178,10308
141856,650,6119,10146
141856,672,5808,10014
141642,648,4471,8415
141642,707,4558,8655
140680,656,4440,8546
140680,666,4461,8546
139477,685,4444,8651
139477,641,4498,8407
138996,693,4463,8715
138996,640,4389,8269
139545,704,5449,9628
139545,688,15020,18708
143951,662,18140,22096
143951,713,31021,35529
146977,653,17486,21375
146977,701,17677,21679
147430,654,15637,19925
147430,684,11563,15961
145776,656,11599,15607
145776,636,9415,13352
145846,689,7478,11830
145846,627,7779,11553
145606,688,7256,11619
145606,668,5044,9174
138275,662,3438,7464
138275,665,3282,7318
132896,680,3366,7431
132896,705,3371,7494
131692,677,3215,7369
131692,670,3257,7262
130551,670,3239,7358
130551,678,3222,7327
130551,678,3280,7343
130551,673,3251,7345
130551,656,3286,7306
130551,689,3306,7421
132872,639,3965,7928
132872,674,4006,8098
134822,668,4029,8117
134822,694,3928,8024
135695,679,3868,7997
135695,682,4030,8173
137836,663,3991,8043
137836,648,3979,8048
136417,673,3946,8053
136417,665,3946,7987
136658,664,4025,8106
136658,674,4039,8114
137379,654,4042,8051
137379,681,3973,8200
136832,644,4023,7958
136832,733,3974,8242
137139,660,4054,8122
137139,641,4003,8103
137139,685,4036,8064
137139,636,3968,8109
137619,680,3905,7900
137619,671,3894,7973
136658,662,3923,7992
136658,674,3992,8109
136658,657,3954,7962
136658,660,4057,8302
137860,666,3983,7842
137860,710,4057,8256
136442,683,4084,8259
136442,647,3927,8040
137379,683,4020,8041
137379,650,4064,8211
136898,691,3935,8000
136898,658,4011,7990
139279,658,5255,9235
139279,667,9300,13481
143512,652,9183,13231
143512,657,8136,12139
144671,679,6617,10901
144671,641,5662,9601
142749,679,4611,8869
142749,660,4499,8565
143058,659,4613,8644
143058,669,4569,8676
143950,667,4490,8610
143950,665,4087,8185
142817,662,4185,8228
142817,666,4163,8222
128164,675,4704,8785
128164,768,12581,16698
124852,692,6086,10186
124852,717,3780,7940
113937,672,3733,7694
113937,719,3719,7939
110390,677,3735,7707
110390,699,3728,7818
109423,695,3682,7867
109423,657,3655,7610
120834,687,3514,7691
120834,676,3581,7713
128863,654,3608,7591
128863,666,3502,7535
131755,684,3563,7748
131755,646,5375,9401
139518,651,5993,9966
139518,669,6177,10338
142577,679,6227,10456
142577,641,5656,9577
142337,659,4489,8553
142337,690,4449,8742
142337,648,4408,8420
142337,672,4406,8551
141615,653,4487,8467
141615,661,4347,8386
141135,671,4504,8663
141135,664,4453,8537
141469,649,4409,8414
141469,671,4439,8564
140680,678,4508,8724
140680,650,4557,8490
141135,673,4582,8790
141135,664,4439,8537
142096,661,4580,8596
142096,665,4456,8525
140921,655,4468,8546
140921,675,4551,8692
142577,651,6185,10159
142577,672,6237,10454
143684,646,4877,8838
143684,677,4933,9102
144165,650,4890,8904
144165,669,4983,9122
143539,668,4940,9024
143539,660,4872,8940
142269,672,4867,9008
142269,672,4847,8962
143711,677,4945,9080
143711,662,4795,8881
142990,649,4855,8909
142990,656,4934,8995
142792,659,4883,8960
142792,660,4832,8931
142990,656,4903,8900
142990,661,4824,8916
142989,662,4872,8945
142989,669,4894,8993
143683,658,4931,9007
143683,667,4300,8452
142097,690,4382,8562
142097,629,4336,8203
141161,687,4401,8630
141161,635,4303,8197
141134,692,4357,8616
141134,669,4342,8410
140653,652,4309,8349
140653,672,4347,8466
140720,663,4362,8459
140720,662,4941,9006
142096,675,5170,9364
142096,661,5262,9354
143752,662,5324,9375
143752,663,5117,9242
143539,646,5056,9072
143539,663,5203,9272
144191,648,5344,9418
144191,666,5219,9291
143950,649,5084,9117
143950,673,5243,9375
144645,642,5151,9178
144645,672,5194,9268
143993,664,4956,9125
143993,676,5177,9354
141615,648,4361,8351
141615,672,4058,8139
140173,666,4076,8197
140173,683,5463,9642
143470,627,5918,9906
143470,670,5786,9911
144474,651,5830,9854
144474,656,6006,10135
144885,651,5850,9845
144885,671,5892,10018
145846,643,6090,10062
145846,670,5751,9948
144644,669,5783,9931
144644,660,4962,9041
144191,664,4879,8942
144191,667,4957,9070
138848,660,4292,8356
138848,708,5958,9991
124335,727,7936,12126
124335,706,4757,8869
116963,707,4223,8340
116963,719,4219,8343
114125,681,4226,8232
114125,700,4149,8275
113642,653,4077,8097
113642,702,4149,8359
125035,660,4001,8011
125035,667,3962,8012
133353,667,3915,8017
133353,660,4068,8066
136657,685,4069,8286
136657,663,3959,8035
138515,651,4048,8107
138515,655,4155,8149
141615,665,6759,10833
141615,665,7181,11300
145126,653,7461,11509
145126,681,5962,10194
142818,644,3985,7939
142818,673,4026,8159
140240,698,4154,8358
140240,664,3991,8016
140654,657,4080,8136
140654,661,4000,8105
138341,675,4007,8131
138341,668,4063,8086
138797,655,4084,8138
138797,676,4139,8265
138341,657,4102,8102
138341,694,4097,8338
139693,659,4038,8097
139693,656,3982,8077
137794,668,4089,8164
137794,664,3998,8037
138275,660,4040,8129
138275,672,4027,8140
138034,659,4013,8046
138034,666,4026,8033
139237,693,4070,8332
139237,632,3970,7893
138516,688,3974,8190
138516,648,4061,8169
138582,679,4050,8067
138582,666,3613,7687
134998,658,3521,7570
134998,664,3537,7569
133314,666,3590,7656
133314,699,3583,7798
133073,659,3586,7657
133073,678,3542,7620
133378,658,3509,7566
