nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21743,749,5774,17990
21743,538,2262,14164
21743,511,2044,13709
21743,517,1894,13584
21743,517,1888,13896
21743,537,1816,13491
21743,521,1863,13582
21743,513,1878,13544
21743,514,1828,13527
21743,518,1913,13628
21743,509,1874,13516
21743,516,1899,13610
21743,516,1769,13506
21743,538,1736,13732
21743,513,1899,13598
21743,508,1871,13501
21743,514,1803,13512
21743,513,1971,13668
21743,514,1861,13559
18091,518,1871,13635
18091,524,1908,13720
18091,512,1808,13493
18091,520,1775,13567
18091,514,1911,13580
18091,516,1953,13679
18091,509,1792,13469
18091,513,1864,13553
18091,518,1994,13725
18091,534,1839,13789
18091,515,1868,13596
18091,504,1802,13381
18091,522,1851,13623
18091,513,1801,13501
18091,504,1780,13389
18091,521,1807,13598
18091,512,1853,13528
18091,539,1842,13842
18091,511,1795,13456
18091,508,2002,13635
17840,532,2019,13908
17840,508,1998,13604
17840,505,1817,13425
17840,528,1893,13633
17840,562,2152,14083
17840,516,1926,13639
17840,507,1844,13455
17840,523,1863,13664
17840,509,1893,13542
17840,517,1832,13561
17840,517,1935,13651
17840,513,1844,13526
17840,539,1842,13803
17840,516,1885,13605
17840,511,1832,13511
17840,520,1883,13594
17840,513,1812,13456
17840,516,1815,13542
17840,550,1909,13772
17840,506,1886,13386
18085,516,1905,13637
18085,540,1754,13724
18085,516,1889,13616
18085,515,1712,13426
18085,510,1707,13368
18085,512,1817,13481
18085,516,1698,13429
18085,512,1743,13431
18085,513,1778,13458
18085,538,1773,13762
18085,514,1898,13576
18085,515,1872,13574
18085,512,1835,13487
18085,515,1832,13544
18085,517,1847,13583
18085,531,1832,13741
18085,493,1828,13276
18085,518,1822,13563
18085,518,1838,13574
18085,538,1883,13857
17840,498,1937,13443
17840,531,1910,13771
17840,516,1884,13612
17840,514,1898,13596
17840,510,1821,13488
17840,516,1824,13508
17840,517,1894,13636
17840,515,1802,13512
17840,537,1858,13803
17840,513,1745,13446
17840,514,1863,13546
17840,513,1860,13528
17840,515,1846,13541
17840,516,1807,13529
17840,513,1822,13528
17840,537,1853,13826
17840,513,1838,13526
17840,513,1903,13598
17840,515,1781,13495
17840,512,1705,13396
17601,521,1883,13658
17601,508,1842,13463
17601,514,1849,13550
17601,514,1774,13474
17601,515,1887,13579
17601,535,1903,13857
17601,516,1871,13557
17601,515,1845,13561
17601,514,1979,13645
17601,516,1857,13575
17601,513,1872,13547
17601,517,1782,13516
17601,541,1960,13928
17601,514,1820,13534
17601,513,1835,13520
17601,511,1800,13482
17601,514,1972,13670
17601,515,1889,13595
17601,512,1928,13593
17601,518,1873,13595
17840,521,1963,13733
17840,524,1885,13697
17840,519,1819,13586
17840,518,1724,13472
17840,513,1913,13585
17840,514,1931,13606
17840,513,1810,13491
17840,514,1906,13601
17840,538,1846,13837
17840,507,1896,13513
17840,521,1833,13615
17840,515,1941,13634
17840,511,1846,13512
17840,518,1950,13699
17840,505,1810,13416
17840,518,1909,13657
17840,540,1834,13809
17840,515,1789,13502
17840,515,1801,13498
17840,511,1723,13385
17840,524,1826,13649
17840,508,1821,13413
17840,530,1818,13702
17840,493,1777,13252
17840,541,1749,13735
17840,516,1738,13469
17840,511,1628,13311
17840,513,1637,13349
17840,511,1661,13331
17840,514,1686,13390
17840,511,1842,13524
17840,515,1710,13412
17840,510,1798,13759
17840,540,1747,13460
17840,512,1760,13453
17840,510,1755,13414
17840,516,1838,13544
17840,514,1758,13458
17840,512,1750,13438
17840,510,1703,13361
17840,531,1804,13723
17840,573,10738,22055
17840,633,20362,32573
17840,564,20806,31846
17840,937,18665,30543
17840,605,19504,31971
17840,627,20585,32273
17840,793,18614,30224
17840,920,14955,26665
17840,789,15755,27459
17840,631,41352,52457
17840,624,46190,58476
17840,846,18934,30652
17840,624,19915,31622
17840,647,20131,31864
17840,677,19827,31462
17840,650,20215,32641
17840,1018,13676,25404
17840,663,18478,30249
17840,658,19968,31648
17817,641,20389,32173
17817,641,20297,31891
17817,894,18577,30253
17817,952,10120,21918
17817,665,18667,30350
17817,638,20210,31884
17817,651,20030,31711
17817,677,20087,32507
17817,646,19997,31696
17817,602,19367,31070
17817,572,20781,32293
17817,589,22433,34201
17817,591,22451,34136
17817,2026,17402,29984
17817,694,13094,24733
24637,862,19760,28455
34114,989,19992,24166
34114,932,20002,23796
43324,1098,19566,24304
43324,1009,19838,23752
46701,1032,19749,23926
46701,950,20100,24418
48160,926,20675,24681
48160,885,20107,24527
48622,1001,19204,23281
48622,1438,18352,22706
49140,1484,12172,16437
49140,1328,16981,21344
48922,1059,16643,21062
48922,707,18148,22073
48654,1429,11407,15994
48654,659,11810,16082
48647,601,19184,23011
48647,621,19971,24190
48615,578,19920,23741
48615,622,20313,24551
48615,707,22315,26614
48615,920,19984,23762
48865,977,20294,24913
48865,897,19852,23492
48622,1012,19672,24316
48622,1148,20317,24283
48865,949,19634,23826
48865,1031,19849,24362
48865,932,18997,22991
48865,749,20349,24758
50559,917,20165,23878
50559,894,20176,24334
49351,948,19732,24414
49351,959,19931,24133
49108,967,20217,24128
49108,871,19495,23977
54664,972,19687,23772
54664,588,19173,23225
79899,639,17812,21942
79899,656,18690,22822
