nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21738,695,4891,16648
21738,536,2116,14017
21738,522,2089,13796
21738,518,2042,13747
21738,509,1940,13594
21738,517,2037,13753
21738,528,2060,13939
21738,498,2064,13546
21738,535,1987,13944
21738,513,2036,13750
21738,513,1996,13687
21738,510,1981,13610
21738,523,2017,13803
21738,511,2015,13695
21738,512,1980,13651
21738,519,1956,13694
21738,532,1981,13895
21738,516,1979,13708
21738,514,1984,13679
21738,513,2016,13716
18085,516,1936,13657
18085,510,1913,13549
18085,530,1995,13902
18085,505,1969,13473
18085,532,1896,13829
18085,516,2072,13796
18085,514,1950,13648
18085,504,2072,13662
18085,522,1869,13680
18085,510,1942,13599
18085,514,1967,13685
18085,513,2010,13704
18085,535,1954,13926
18085,514,2021,13737
18085,513,1961,13645
18085,516,2030,13735
18085,510,2017,13673
18085,515,2061,13764
18085,515,1939,13650
18085,534,2062,13953
18085,497,2062,13863
18085,539,2043,13717
18085,512,2049,13731
18085,514,2014,13721
18085,510,2026,13671
18085,515,2001,13703
18085,512,1956,13655
18085,517,1979,13699
18085,537,1974,13950
18085,515,1959,13702
18085,506,2026,13634
18085,517,1889,13615
18085,512,1934,13586
18085,516,1841,13565
18085,511,1995,13661
18085,522,2022,13748
18085,532,2016,13947
18085,517,2048,13777
18085,516,2089,13768
18085,516,1949,13661
18085,523,1984,13797
18085,504,1941,13518
18085,507,1969,13595
18085,518,2020,13755
18085,539,1915,13901
18085,517,2081,13819
18085,505,1956,13577
18085,519,2024,13770
18085,512,1959,13643
18085,514,1965,13689
18085,510,1947,13603
18085,515,1991,13709
18085,534,1935,13896
18085,515,1884,13621
18085,512,1905,13567
18085,516,1916,13639
18085,507,1936,13552
18085,517,1987,13702
18085,513,2063,13745
18085,518,1964,13682
17840,518,2036,13801
17840,534,2021,13931
17840,510,1889,13555
17840,514,1993,13691
17840,513,1985,13673
17840,516,2041,13763
17840,508,1905,13534
17840,520,2001,13735
17840,535,1960,13919
17840,514,1891,13607
17840,510,2000,13656
17840,516,1997,13727
17840,511,2042,13708
17840,514,1962,13676
17840,513,1942,13626
17840,510,2030,14011
17840,538,1882,13571
17840,519,1937,13697
17840,512,1921,13604
17840,514,2074,13742
17840,516,1965,13748
17840,506,2008,13591
17840,510,1991,13659
17840,514,2012,14003
17840,536,2061,13739
17840,514,2006,13713
17840,510,1970,13642
17840,513,2013,13709
17840,514,2053,13767
17840,512,1915,13610
17840,512,1862,13559
17840,513,2008,13690
17840,538,1986,13986
17840,511,1980,13670
17840,505,1905,13486
17840,523,2037,13808
17840,511,1948,13615
17840,517,1928,13674
17840,511,2038,13717
17840,540,2068,14042
17840,494,2018,13749
17840,539,2044,13718
17840,504,2070,13671
17840,518,1950,13697
17840,518,1974,13692
17840,508,2065,13698
17840,522,1974,13771
17840,531,1989,13904
17840,514,1987,13699
17840,515,1936,13637
17840,512,2055,13735
17840,512,2024,13702
17840,513,2048,13738
17840,515,2016,13730
17840,514,1968,13653
17840,538,2047,14020
17840,515,2001,13683
17840,517,2064,13782
17840,512,1962,13649
17840,513,2070,13738
17840,519,2069,13856
17840,510,2046,13670
17840,511,2033,13711
17840,527,2010,13880
17840,523,2032,13848
17840,513,2066,13763
17840,514,1919,13623
17840,513,1939,13620
17840,511,1912,13581
17840,515,2026,13739
17840,528,2011,13899
17840,497,1999,13496
17840,534,2017,13970
17840,507,1982,13608
17840,525,2042,13865
17840,506,2046,13613
17840,523,2003,13775
17840,513,1967,13666
17840,514,2047,13739
17840,512,2003,13973
17840,547,2877,14368
17840,672,8561,20520
17840,629,19863,31823
17840,615,20547,32253
17840,912,18509,29653
17840,610,19978,31684
17840,600,20912,32684
17840,863,18580,31074
17840,913,15379,26888
17840,785,16246,27974
17840,616,43790,54803
17840,646,45301,57684
17840,828,19268,30954
17840,653,21089,33375
17840,638,20802,31913
17840,661,20656,32348
17840,628,20805,32512
17840,1054,14002,26462
17840,666,19481,31215
17840,660,20407,32063
17817,643,20896,32890
17817,649,20440,31831
17817,1058,17399,29117
17817,820,11114,22865
17817,642,19456,31112
17817,676,20639,32323
17817,646,20291,31997
17817,677,20452,32949
17817,629,20305,31956
17817,606,19690,31321
17817,592,21772,33432
17817,580,22941,34360
17817,906,22522,35002
17817,1059,13481,25351
21472,759,21015,31368
21472,978,20162,24018
38475,1125,20160,24883
38475,965,20203,23885
45005,957,20279,24935
45005,1074,20358,24578
47674,909,20569,24510
47674,1012,20249,24569
48622,997,20838,24803
48622,804,20373,24844
48890,1188,19016,23090
48890,1910,14225,18911
49140,1107,15004,19090
49140,1346,17897,22254
49140,756,14086,18197
49140,959,18572,23281
49140,1165,8794,12830
49140,626,15895,20117
49108,627,20371,24309
49108,613,20092,24211
49101,582,20481,24401
49101,615,21090,25251
49101,851,22880,26697
49101,930,20203,24472
49108,942,20601,24706
49108,952,20235,24494
49108,1162,20521,24934
49108,1032,20455,25017
49108,975,20318,24110
49108,986,20230,24683
49351,840,19377,23526
49351,834,20452,24600
50566,875,20496,24517
50566,982,20182,24415
49619,1017,20449,24956
49619,953,20199,23885
54664,922,20565,24765
54664,929,20432,24670
63116,862,19892,24533
63116,589,19792,23403
83248,661,17917,22347
83248,647,18385,22444
98524,625,18895,22820
98524,661,18267,22537
105940,653,12929,17092
105940,644,10675,14446
129044,676,12151,16577
129044,643,13057,16812
138249,675,17777,21608
138249,668,17027,21287
142242,661,12437,16861
142242,652,11456,15604
143512,646,11625,15605
143512,651,11909,16059
143057,657,9445,13566
143057,661,5764,9892
141135,656,5753,9804
141135,663,5673,9720
141856,644,5718,9773
141856,694,4869,9079
138582,690,4440,8535
138582,660,4278,8400
137164,642,4439,8351
137164,677,4274,8479
134276,669,4190,8260
134276,670,3904,7959
133378,689,3929,8109
133378,645,3792,7739
131958,686,3869,8058
131958,665,3857,7898
130817,668,3715,7855
130817,675,3927,7976
131957,684,3855,7913
131957,680,3833,7942
130995,658,3899,7908
130995,675,3879,8023
130995,660,4014,7999
130995,663,3884,8001
130994,662,3909,7928
130994,675,3871,7986
132198,675,3876,7972
132198,696,3844,8066
131452,655,3808,7826
131452,661,3756,7840
130994,698,3907,7945
130994,671,3805,7850
132415,658,3786,7864
132415,682,3786,7897
131235,659,3776,7813
131235,675,3820,7976
132592,658,4672,8677
132592,678,8300,12482
139211,634,7873,11830
139211,651,6095,10168
140654,687,6033,10310
140654,667,6018,10157
141548,661,6120,10119
141548,675,6048,10201
140654,652,5981,9991
140654,666,6024,10173
141548,649,6053,10055
141548,680,5270,9507
140173,634,4805,8751
140173,669,4500,8610
138490,679,4558,8772
138490,630,4526,8402
137794,676,4485,8706
137794,672,4510,8656
136351,682,4599,8638
136351,680,4736,8824
137619,652,4496,8530
137619,664,4487,8581
137619,670,4617,8676
137619,668,4534,8624
138515,641,5341,9349
138515,663,5310,9376
139932,652,5145,9436
139932,678,4169,8130
136416,664,4139,8216
136416,674,4163,8251
135213,707,4269,8449
135213,647,4167,8086
135304,693,4113,8379
135304,681,4219,8310
136201,652,4141,8172
136201,651,4058,8119
135479,659,4090,8126
135479,682,4147,8264
134758,655,4129,8152
134758,672,4114,8224
134516,671,4027,8122
134516,679,3675,7832
132680,630,3917,7859
132680,641,14314,18398
107511,1120,18135,22176
107511,675,20350,24498
82078,612,20440,24372
82078,762,18261,22319
107870,734,11489,16067
107870,694,4233,8313
106303,686,4075,8091
106303,705,4055,8184
106786,726,4146,8344
106786,694,3994,8082
105579,682,3991,8040
105579,678,3835,7937
117503,637,3768,7706
117503,689,3897,8035
126021,686,3920,8090
126021,646,5273,9290
134516,655,5458,9484
134516,672,5418,9566
137860,643,5401,9416
137860,665,5487,9591
139237,659,5446,9511
139237,663,5366,9419
139718,690,5478,9539
139718,658,5403,9523
139959,689,5456,9716
139959,665,5345,9433
140173,642,5451,9468
140173,663,5398,9525
139959,649,5422,9383
139959,679,5462,9645
140414,650,5509,9542
140414,658,5496,9579
140173,662,5407,9495
140173,668,5449,9551
140414,680,6916,10955
140414,660,6833,10881
141308,660,6564,10677
141308,662,6646,10767
141856,682,6181,10424
141856,662,5614,9694
140895,650,5755,9784
140895,657,5625,9712
141376,653,5723,9747
141376,660,5656,9713
140586,670,5571,9815
140586,644,5631,9505
140106,696,5647,9785
140106,669,5609,9727
141788,646,5677,9676
141788,679,6918,11163
141788,652,7077,11078
141788,655,7105,11129
142269,681,6897,11246
142269,628,7074,11187
142269,678,7115,11132
142269,658,7053,11079
143230,664,7036,11145
143230,667,8372,12509
143683,698,9133,13246
143683,659,8913,13043
144404,651,8810,12838
144404,672,7576,11722
143684,643,5527,9559
143684,670,5127,9201
139958,674,4143,8293
139958,633,4100,8027
137620,670,4079,8232
137620,697,4177,8363
135960,663,4269,8347
135960,671,4893,8956
136898,691,4736,8807
136898,672,4454,8532
136683,654,4427,8469
136683,675,4349,8449
136923,656,4417,8448
136923,671,4412,8499
137379,669,4216,8346
137379,661,4384,8418
138034,659,4406,8459
138034,667,4362,8483
138582,663,4374,8476
138582,657,4278,8308
138341,703,4400,8537
138341,679,4274,8434
137859,646,4261,8245
137859,668,4315,8372
138340,666,4338,8425
138340,668,6941,11035
144376,669,9583,13737
144376,664,8165,12343
145577,638,8322,12312
145577,661,7819,11943
144404,640,6118,10063
144404,656,5934,10055
142990,682,6072,10309
142990,663,5984,10076
142029,642,4906,8879
138516,674,4119,8292
138516,680,4069,8155
135720,659,4004,8058
135720,659,3972,7992
134276,674,4003,8134
134276,702,6114,9946
134276,730,13834,18007
118148,698,5023,9208
112269,700,3732,7835
112269,717,3727,7903
106786,689,3675,7723
106786,675,3655,7661
104370,704,3665,7837
104370,680,3618,7707
102920,666,3658,7743
102920,684,3748,7839
121983,655,4081,8093
121983,664,4084,8153
131692,686,4150,8331
131692,636,4047,7999
133795,677,4127,8307
133795,658,4153,8107
135214,674,4106,8298
135214,680,4174,8309
135213,657,4127,8159
135213,657,4105,8173
136416,656,4149,8208
136416,662,4126,8159
135214,671,4148,8226
135214,664,4168,8234
136176,663,4146,8211
136176,670,4136,8241
136591,688,4380,8613
136591,658,4697,8715
138515,665,4679,8797
138515,646,4695,8649
138034,681,4291,8523
138034,668,4319,8383
136832,667,4253,8383
136832,661,4272,8266
137313,658,4240,8294
137313,672,4355,8483
137379,659,4370,8403
137379,662,4407,8482
136683,661,4321,8390
136683,670,4314,8396
137379,677,4238,8448
137379,670,4197,8259
136176,645,3742,7740
136176,683,3728,7860
133378,661,3854,7880
133378,670,3729,7826
133136,668,3838,7877
133136,678,3827,7951
134517,684,3863,8036
134517,642,3837,7786
133618,685,3851,8034
133618,662,3767,7861
132440,668,3820,7872
132440,678,3813,7887
133554,650,3749,7777
133554,668,3767,7811
132896,672,3803,7889
132896,664,3732,7792
133137,690,3777,7998
133137,669,3784,7834
132655,649,3726,7776
132655,667,3795,7812
133859,674,3776,7890
133859,662,4314,8425
138341,679,7504,11672
138341,629,8153,11992
142028,660,8267,12372
142028,681,8146,12454
143444,647,6993,11015
143444,653,6954,10963
143443,665,7075,11191
143443,657,6929,10996
144431,640,6710,10957
144431,669,5986,9858
141788,674,5488,9704
141788,673,4486,8595
140173,647,4531,8513
140173,672,4508,8605
138997,662,4498,8586
138997,670,4479,8592
138997,647,4444,8441
138997,681,4448,8680
138996,642,4524,8475
138996,660,4516,8617
139303,695,4579,8838
139303,647,5254,9269
140654,645,5312,9301
140654,668,5384,9537
141856,641,5413,9363
141856,682,5464,9623
140895,666,5296,9453
140895,650,5285,9282
141308,658,5397,9561
141308,642,5395,9355
142269,662,6441,10514
142269,661,6756,10878
142577,667,6397,10554
142577,660,4742,8828
141856,685,4754,8987
141856,629,4723,8596
139933,680,4737,8987
139933,672,4826,8936
133378,668,4746,8773
133378,763,8882,13045
122648,695,6507,10513
122648,708,3965,8079
113401,701,4046,8154
113401,686,4036,8043
110096,693,4016,8107
110096,710,3951,8165
109371,651,3886,7812
109371,677,3897,8004
117907,689,3790,7993
117907,666,3839,7865
131211,652,5190,9202
131211,670,5214,9341
134972,661,4141,8195
134972,672,4110,8217
135935,659,4163,8218
135935,670,4165,8263
135961,682,4141,8340
135961,671,4196,8234
137619,669,4156,8264
137619,652,4088,8169
135961,653,4208,8206
135961,678,4647,8782
139038,663,4812,8966
139038,641,4723,8655
139544,664,4812,8880
139544,666,4823,8966
139237,658,4351,8421
139237,664,4283,8363
138341,658,4329,8389
138341,670,4359,8473
138515,683,4242,8450
138515,640,4282,8202
137860,684,4304,8516
137860,647,4293,8239
138101,676,4341,8526
138101,664,4258,8344
138341,660,4202,8262
138341,676,4218,8358
137619,654,4169,8194
137619,673,4266,8350
137620,660,4205,8267
137620,659,5050,9102
139718,659,5111,9127
139718,685,5053,9352
141616,655,5157,9175
141616,656,5028,9091
140654,643,4789,8778
140654,689,4502,8766
137405,654,3957,7994
137405,668,3972,8006
136201,661,3926,8059
136201,679,4010,8111
136202,636,4199,8133
136202,668,4541,8649
138100,673,4601,8751
138100,666,4632,8731
138997,640,4588,8565
138997,677,4551,8662
139478,683,4597,8860
139478,636,4542,8440
139477,689,4627,8865
139477,666,4580,8679
139932,633,4529,8443
139932,688,4566,8829
139478,663,4631,8711
139478,666,4190,8296
137619,650,4159,8135
137619,681,8783,13001
143272,641,9546,13458
143272,668,9381,13578
144645,647,9523,13545
144645,659,9573,13659
144816,646,9258,13306
144816,654,9403,13458
142508,668,5735,9899
142508,688,3534,7730
136176,656,3596,7575
136176,678,3585,7709
131211,674,3595,7710
131211,660,3553,7515
130971,686,3485,7691
130971,659,3543,7547
130032,679,3592,7649
130032,664,4084,8117
135694,668,4809,9014
135694,641,4754,8708
138275,685,4814,9039
138275,649,4461,8597
138997,680,4355,8372
138997,675,4241,8395
138516,660,4343,8400
138516,653,4245,8294
138275,661,4329,8394
138275,661,4197,8266
137860,661,4310,8361
137860,664,4218,8307
138100,655,4247,8290
138100,671,4276,8392
138341,669,4231,8343
138341,658,4246,8433
138582,681,4160,8196
138582,660,4831,8741
125998,751,15482,19391
125998,721,8383,12796
118205,686,4202,8245
118205,706,3775,7875
109613,702,3741,7925
109613,695,3719,7821
106545,681,3703,7753
106545,670,3696,7767
104389,660,3707,7677
104389,678,3570,7689
119893,687,3605,7766
119893,652,7172,11141
134757,655,7979,11962
134757,702,9557,13766
143031,641,9484,13461
143031,659,9432,13518
144885,686,9607,13975
144885,623,9332,13100
146060,677,9792,14144
146060,640,9431,13219
145846,670,9012,13333
145846,659,6471,10499
145366,670,6507,10692
145366,663,5651,9779
142096,651,5023,9010
142096,674,4362,8470
139545,653,4453,8484
139545,668,4398,8519
138582,685,4370,8580
138582,640,4311,8232
138341,675,4361,8531
138341,663,4294,8362
138341,657,4430,8461
138341,687,4410,8612
137860,668,4327,8378
137860,663,4281,8332
137886,676,4296,8406
137886,655,4187,8182
137405,665,4314,8401
137405,673,4350,8446
137860,657,4389,8432
137860,692,4285,8515
137860,658,4064,8079
137860,674,3785,7943
134276,656,3941,7974
134276,671,4367,8520
139237,637,12443,16292
139237,660,14068,18330
143443,652,13997,17995
143443,652,10755,14851
146300,639,9529,13464
146300,665,9434,13651
146737,665,8397,12545
146737,666,7688,11915
146060,649,7137,11205
146060,645,5720,9597
143204,678,5690,10000
143204,661,5724,9825
142989,637,5718,9665
142989,677,5788,9985
142096,640,5585,9518
142096,673,5669,9832
142990,656,5714,9740
142990,655,5589,9679
141375,667,5055,9153
141375,663,4352,8414
138996,690,4356,8624
138996,659,4402,8402
138822,661,4412,8505
138822,659,4330,8374
136897,668,3988,8054
136897,668,3953,8056
134517,663,3885,7941
134517,665,3896,7921
133859,664,3859,8136
133859,705,4441,8523
136897,640,4537,8460
136897,670,4578,8667
137794,656,4550,8589
137794,672,4568,8674
138516,681,4546,8795
138516,668,4526,8598
138756,643,4529,8514
138756,660,4640,8673
140439,671,5515,9603
140439,664,5294,9433
140894,668,5358,9494
140894,661,5394,9493
141856,674,5501,9623
141856,656,5227,9298
139958,644,4208,8187
139958,677,4148,8302
137471,682,3908,8036
137471,643,3660,7600
133707,682,3691,7859
133707,657,3582,7590
131958,667,3771,7800
131958,659,4364,8462
136682,697,4431,8669
136682,642,4404,8336
131476,686,4792,9003
131476,746,14661,18431
124816,718,8664,12987
124816,713,4536,8671
