nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21987,713,5390,16598
21738,529,2204,14098
21738,521,1973,13748
21987,504,1891,13496
21987,525,1921,13745
21743,505,1879,13474
21743,524,1821,13615
21743,528,1830,13763
21743,518,1873,13612
21743,508,1856,13491
21743,519,1819,13582
21987,498,1837,13404
21987,526,1955,13761
21987,528,1975,13843
21987,499,1831,13357
21987,526,1886,13781
21987,495,1838,13324
21743,522,1845,13679
21743,528,1828,13709
21987,496,1827,13371
21987,527,1848,13712
21743,523,1934,13748
21743,502,1814,13372
21987,517,1860,13670
21987,503,1848,13410
21743,523,1899,13700
21743,531,1845,13762
21743,493,1945,13417
21743,523,1877,13704
21743,522,1879,13703
21743,512,2059,13640
21743,512,1875,13572
21743,511,1913,13910
21743,539,1845,13532
21743,512,1852,13552
21743,515,2052,13724
21743,512,1918,13619
21743,515,1840,13531
21743,514,1882,13596
21743,509,1815,13485
21743,535,1891,13870
21743,517,1876,13601
21743,512,1862,13544
21743,508,1812,13489
21743,514,1825,13544
21743,502,1849,13420
21743,522,1865,13681
21743,510,1793,13474
21743,535,1838,13826
18323,499,1846,13367
18323,528,1800,13694
18323,511,1789,13481
18323,515,1923,13642
18323,519,1958,13660
18323,508,1816,13456
18323,513,1967,13928
18323,536,1797,13495
18323,516,1834,13531
18323,513,1841,13576
18323,509,1860,13517
18323,510,1806,13492
18323,514,1829,13546
18323,512,1870,13587
18323,508,1817,13484
18323,514,1834,13538
18323,539,1836,13836
18323,503,1919,13502
18323,519,1814,13601
18323,511,1789,13489
18084,520,1861,13647
18084,507,1837,13445
18084,511,1989,13650
18084,536,1869,13848
18084,517,1848,13596
18084,509,1833,13499
18084,511,1847,13539
18084,513,1906,13602
18084,510,1937,13574
18084,533,1861,13815
18084,497,1814,13348
18084,531,1824,13763
18084,513,1809,13510
18084,511,1882,13584
18084,515,1887,13561
18084,511,1825,13507
18084,516,1947,13646
18084,514,1931,13643
18084,508,1838,13495
18084,513,1857,13574
18084,520,1949,13741
18084,529,1920,13827
18084,510,1839,13519
18084,513,1899,13576
18084,514,1873,13596
18084,512,1823,13513
18084,512,1897,13561
18084,512,1852,13872
18084,540,1916,13599
18084,511,1814,13517
18084,509,1910,13587
18084,513,1801,13517
18084,515,1931,13617
18084,513,1829,13555
18084,511,1823,13514
18084,528,1864,13756
18084,519,1956,13718
18084,513,1901,13593
18084,510,1861,13540
18084,514,1833,13551
18084,510,1850,13577
18084,526,1835,13686
18084,495,1849,13343
18084,535,1847,13820
18084,510,1905,13581
18084,514,1877,13596
18084,509,1812,13483
18084,513,1825,13525
18084,512,1913,13603
18084,511,1865,13552
18084,513,1834,13550
18084,511,1809,13509
18084,536,1880,13873
18084,515,1877,13610
18084,505,1828,13455
18084,508,1854,13508
18084,515,1823,13554
18084,512,1909,13598
18084,511,1822,13513
18084,534,1847,13809
18084,495,1862,13370
18084,532,1880,13803
18084,511,1820,13516
18084,516,1907,13625
18084,514,2054,13724
18084,517,1904,13632
18084,511,1861,13552
18084,528,1831,13717
18084,517,1894,13668
18084,509,1825,13498
18084,511,1840,13539
18084,506,1831,13458
18084,516,1815,13565
18084,513,1824,13546
18084,511,1825,13517
18084,531,1901,13824
18084,515,1826,13581
18084,511,1931,13604
18084,515,1854,13580
18084,498,1920,13510
18084,521,1863,13593
18084,513,1809,13530
18084,515,1918,13908
18084,537,1898,13622
18084,516,1900,13578
18084,511,1840,13542
18084,510,1833,13511
18084,514,1959,13690
18084,514,1836,13535
18084,506,1841,13486
18084,512,1828,13537
18084,588,6149,18164
18084,589,21137,32222
18084,602,21536,33206
18084,883,20082,32494
18084,731,18494,29635
18084,722,16409,28097
18084,576,20421,32769
18084,598,20819,32487
18061,718,20528,32074
18061,604,11717,23629
18061,594,51024,61899
18061,666,40332,52789
18061,631,21339,33095
18061,794,19734,31443
18061,734,20560,32267
18061,624,21458,33197
18061,642,21281,33762
18061,1145,22032,33516
24626,822,20468,28770
24626,944,20315,24627
39916,1022,20266,24230
39916,1039,20591,24936
45735,969,20429,24558
45735,1057,20350,24598
47916,1053,20311,24928
47916,937,20827,24471
48889,1120,20334,24874
48889,1101,20283,24167
49132,1104,19976,24439
49132,1012,20028,24527
49132,1083,20645,24654
49132,1088,20311,24526
49350,1044,20877,25056
49350,1128,20141,24430
49350,1056,20127,24219
49350,1110,19948,24198
49382,998,19651,23790
49382,1013,20474,25217
49375,952,20575,24551
49375,1082,20545,24812
49350,1019,20967,25072
49350,992,22674,27040
49350,940,21288,25195
49350,973,20501,24926
62113,641,20461,24466
62113,577,20492,24612
72925,560,21183,25109
72925,566,21496,25550
99906,585,22267,26819
99906,551,22051,25663
105610,589,21370,25869
105610,563,21607,25719
111322,555,22483,26461
111322,576,22349,26454
113657,550,22464,26284
113657,578,22114,26279
111081,570,21030,24953
111081,574,21934,26047
114675,562,22552,26557
114675,552,22545,26556
113656,597,22726,27349
113656,581,21876,26024
112527,543,21650,25554
112527,567,22387,26466
115343,556,22546,26524
115343,552,22551,26551
113175,573,22686,26723
113175,561,21837,25889
113009,585,21220,25139
113009,570,21865,26066
115824,589,22614,27176
115824,544,22713,26157
112527,589,21802,26333
112527,564,21499,25643
114214,552,22098,26034
114214,568,21901,25983
116306,547,22162,26021
116306,583,21984,26244
112527,569,21706,25623
112527,554,21686,25757
114937,588,21496,25437
114937,559,21857,25963
115583,582,22339,26774
115583,594,21646,25988
112286,541,21643,25344
112286,576,22448,26758
115660,548,22295,26100
115660,554,22481,26609
114434,576,22536,26530
114434,577,21296,25481
113491,577,21671,26139
113491,539,22022,25557
116142,612,21253,25765
116142,578,21806,25989
113732,558,21664,25532
113732,564,21290,25455
114455,544,22562,26395
114455,575,22299,26527
116788,554,22413,26281
116788,576,22366,26564
113491,567,21873,25787
113491,556,21319,25429
114696,562,22216,26789
114696,569,21953,25390
116121,602,21125,25625
116121,583,21351,25509
112768,558,21281,25218
112768,557,21970,26042
115660,559,22137,26015
115660,561,22073,26223
