nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,843,4572,17330
21982,511,2123,13785
21982,535,2096,13926
21982,520,1867,13672
21982,503,1837,13391
21982,522,1821,13672
21982,530,1873,13722
21982,499,1953,13483
21982,526,1786,13643
21982,516,1875,13633
21982,512,1897,13531
21982,522,1842,13668
21982,503,1824,13375
21982,512,1894,13618
21982,539,2022,13990
21982,516,1857,13631
21982,506,1922,13522
21982,520,1840,13654
21982,506,1944,13489
21982,518,1848,13635
21982,508,1908,13528
21982,515,1837,13596
21982,537,1909,13859
21982,494,1900,13403
21982,534,1915,13822
21982,515,1937,13684
21982,508,1891,13473
21982,515,1881,13640
21982,508,1840,13761
21987,517,1801,13308
21987,539,1986,13874
21987,512,1865,13567
21987,514,1900,13601
21987,510,1815,13488
21987,517,1879,13578
21987,512,1863,13572
21987,513,1840,13523
21987,535,1791,13766
21987,516,1946,13667
21987,509,1810,13470
21987,517,1831,13559
21987,513,1820,13530
21987,511,1875,13544
21987,511,1932,13608
21987,530,1848,13766
21987,520,1903,13677
21987,515,1907,13597
21987,514,1866,13561
21987,516,1853,13582
18084,519,1832,13621
18084,509,1984,13559
18084,508,1827,13492
18084,515,1790,13502
18084,535,1863,13852
18084,514,1852,13520
18084,515,1847,13543
18084,513,1778,13491
18084,512,1843,13523
18084,514,2003,13678
18084,511,1800,13480
18084,537,1836,13831
18084,514,1828,13540
18084,514,1877,13548
18084,513,1824,13536
18084,512,1822,13520
18084,511,1830,13525
18084,512,1849,13526
18084,511,1887,13573
18084,514,1982,13696
18084,521,1919,13707
18084,528,1880,13734
18084,513,1836,13542
18084,506,1896,13512
18084,521,1987,13781
18084,514,1898,13570
18084,516,1916,13642
18084,513,1955,13633
18084,534,1892,13850
18084,515,1915,13615
18084,513,1948,13640
18084,506,1892,13516
18084,522,1850,13628
18084,514,1911,13587
18084,518,1971,13672
18084,514,1850,13573
18084,525,1871,13738
18084,522,2008,13776
18084,514,1904,13614
18084,513,1872,13582
18084,522,1929,13736
18084,505,1956,13525
18084,510,1983,13656
18084,516,1818,13541
18084,513,1857,13576
18084,538,1949,13916
18084,512,1909,13601
18084,505,1819,13434
18084,517,1827,13592
18084,511,1856,13533
18084,512,1839,13528
18084,514,1847,13552
18084,512,1799,13500
18084,540,1926,13924
18084,510,1906,13562
18084,515,1912,13627
18084,511,1830,13513
18084,512,1839,13526
18084,513,1817,13536
18084,516,1838,13567
18084,513,1860,13585
18084,537,1884,13803
18084,510,1812,13478
18084,506,1830,13448
18084,520,1887,13667
18084,515,1895,13593
18084,509,1807,13483
18084,535,1831,13768
18084,493,1818,13583
18084,530,1849,13437
18084,522,1873,13668
18084,513,1923,13638
18084,504,2023,13629
18084,515,2005,13712
18084,513,1913,13621
18084,514,1885,13607
18084,537,1885,13883
18084,516,1919,13608
18084,511,1819,13508
18084,505,1918,13527
18084,527,1947,13820
18084,508,1986,13587
18084,509,1913,13588
18084,514,1847,13566
18084,512,1962,13668
18084,536,1985,13946
18084,509,1996,13665
18084,512,1923,13623
18084,516,1871,13610
18084,514,1967,13678
18084,509,1836,13499
18084,532,1843,13766
18084,506,1953,13589
18084,521,1873,13663
18084,510,1947,13608
18084,514,1865,13603
18084,511,1847,13525
18084,504,1982,13580
18084,519,1810,13590
18084,514,1924,13645
18084,512,1888,13605
18084,539,1896,13860
18084,511,1806,13486
18084,511,1998,13689
18084,516,1963,13690
18084,506,1915,13495
18084,518,1897,13674
18084,517,1846,13534
18084,511,1830,13832
18084,541,1981,13696
18084,512,1904,13591
18084,593,10793,22515
18084,584,20990,32019
18084,634,21418,33914
18084,927,19266,30897
18084,705,19157,30948
18084,674,17884,29243
18084,583,21382,33305
18084,629,21357,33076
18084,727,15398,27291
18061,592,6712,18305
18061,632,49576,61541
18061,630,40292,51470
18061,629,21258,33050
18061,825,19362,31874
18061,735,20673,32468
18061,615,21146,32653
18061,609,21038,32728
18061,1143,21304,32679
24383,765,20149,29400
33855,984,20487,24255
33855,1056,19450,23720
43323,1044,19963,23969
43323,1077,20346,25142
46944,1105,20352,24599
46944,1069,19698,23982
48646,1038,20220,24234
48646,1200,20233,24551
49132,954,20158,24031
49132,1061,19828,24304
49132,1094,19854,23853
49132,1052,20229,24441
49375,1094,20015,24496
49375,1062,20787,25294
49375,1124,19866,24113
49375,1093,19933,24073
49375,989,20320,24310
49375,1028,20221,24724
49350,1029,20134,24126
49375,1112,20514,24954
49375,947,20409,24340
49375,1081,20258,24768
49375,852,23378,27009
49350,948,20687,25418
49350,836,20081,23756
65501,614,19947,23961
65501,577,20575,24606
73652,572,21198,25600
73652,564,21113,25260
83233,560,21962,25704
83233,573,20883,25305
94481,557,22129,25817
94481,571,21339,25656
107298,593,22209,26669
107298,555,21479,25123
109709,580,21293,25785
109709,548,21859,25349
114455,601,21066,25618
114455,550,21917,25469
112045,593,21020,25617
112045,562,21154,25234
114937,554,21693,25612
114937,557,21753,25749
114214,573,21775,25791
114214,573,20884,24971
113491,553,20996,24964
113491,570,21799,25878
116603,561,21665,25627
116603,584,21811,26034
112099,604,20861,25305
112099,567,21560,25682
115398,550,21981,25875
115398,566,21817,25968
113973,566,22332,26305
113973,571,21240,25320
113732,553,21551,25477
113732,570,22121,26271
117269,561,22309,26207
117269,580,22286,26465
113009,593,21436,25934
113009,541,21864,25399
115342,602,21281,25798
115342,560,21893,26064
114675,567,22069,26009
114675,570,21166,25183
