nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
37550,789,2930,15373
31476,524,1984,13808
31476,504,1760,13310
25158,523,1840,13648
25158,508,1817,13409
23209,524,1806,13655
23209,526,1775,13599
22232,499,1800,13306
22232,531,1692,13559
21997,525,1818,13608
21997,509,1732,13336
21752,521,1774,13551
21752,507,1716,13303
21752,521,1915,13718
21752,535,1942,13849
21752,497,1875,13365
21752,531,1801,13674
21752,521,1806,13614
21752,507,1971,13554
21752,521,1936,13742
21752,505,1858,13426
21752,517,1909,13666
21752,532,1761,13654
21752,505,1962,13533
21752,526,1872,13687
21752,523,1792,13639
21752,506,1860,13442
21752,526,1910,13725
21752,501,1858,13368
21752,526,2036,13873
21752,528,1856,13710
21752,499,1826,13370
21752,528,1854,13691
21752,523,1940,13776
21752,503,1891,13438
21752,526,1887,13721
21752,500,1928,13443
21752,525,1902,13753
21752,529,1824,13675
21752,497,1831,13355
21752,531,1668,13518
21752,523,1858,13705
21752,502,1778,13295
21752,520,1903,13670
21752,509,1880,13484
21752,522,1896,13706
21752,524,1856,13660
21507,507,1841,13441
21507,528,1864,13713
21507,525,1907,13753
21507,507,1829,13410
21752,526,2042,13863
21752,504,1916,13460
21752,520,1914,13620
21752,528,1806,13689
21752,519,1761,13499
21752,512,1693,13370
21752,513,1830,13554
21752,510,1748,13424
21752,514,1845,13529
21752,513,1730,13441
21752,511,1574,13562
21752,537,1833,13530
21752,511,1698,13365
21752,512,1867,13561
21752,512,1908,13594
21752,503,1684,13288
21752,523,1822,13590
21752,511,1846,13526
21752,530,1907,13813
21752,522,1828,13628
17846,518,2013,13759
17846,508,1737,13361
17846,512,1770,13460
17846,511,1754,13437
17846,512,1716,13401
17846,529,1746,13649
17846,514,1748,13464
17846,519,1535,13334
17846,513,1880,13566
17846,511,1788,13486
17846,509,1840,13508
17846,510,1595,13276
17846,510,1686,13342
17846,515,1745,13471
17846,534,1638,13620
17846,514,1847,13558
17846,512,1705,13392
17846,513,1476,13122
17846,514,1493,13207
17846,511,1555,13243
17846,519,1669,13437
17846,507,1580,13184
17846,538,1693,13694
17846,514,1832,13549
17846,509,1635,13291
17846,511,1567,13253
17846,514,1617,13323
17846,511,1633,13325
17846,514,1721,13402
17846,510,1458,13127
17846,515,1766,13488
17846,513,1791,13513
17846,534,1994,13889
17846,515,1914,13664
17846,511,1925,13582
17846,518,1955,13676
17846,514,1895,13543
17846,515,1762,13479
17846,518,2020,13735
17846,529,1749,13622
17852,523,1711,13518
17852,512,1788,13438
17852,514,1748,13455
17852,511,1770,13448
17852,512,1864,13540
17852,512,1799,13481
17852,515,1797,13516
17852,536,1826,13809
17852,510,1920,13570
17852,514,1770,13479
17852,515,1973,13695
17852,513,1792,13486
17852,509,1987,13620
17852,512,1839,13536
17852,513,1930,13642
17852,527,1771,13661
17852,522,1867,13641
17852,513,1952,13631
17852,505,1920,13547
17852,522,1827,13614
17608,522,2042,13830
17608,502,1819,13367
17608,515,1987,13710
17608,535,1601,13569
17608,514,1833,13482
17608,513,1948,13665
17608,515,1919,13628
17608,505,1918,13539
17608,516,1793,13519
17608,515,1690,13412
17608,510,1670,13360
17608,536,1805,13795
17608,514,1974,13647
17608,515,1646,13373
17608,510,1716,13388
17608,512,1931,13624
17608,513,1942,13631
17608,512,1810,13504
17608,534,1723,13676
17608,506,1945,13572
17358,507,1888,13500
17358,527,1577,13414
17358,513,1477,13190
17358,514,1603,13285
17358,589,4571,16306
17358,512,1645,13347
17358,512,1692,13391
17358,511,1569,13264
17358,535,1561,13527
17358,548,2818,14453
17358,629,8215,20133
17358,606,20865,32671
17358,594,22035,33543
17358,911,17718,29613
17358,588,19359,30977
17358,594,20535,32209
17358,930,19367,30811
17358,976,14522,26614
17358,753,16595,28125
17358,645,47661,59847
17318,624,39860,51214
17318,831,18402,30078
17318,651,20008,32370
17318,667,19761,31522
17318,657,19674,31300
17318,624,19749,31208
17318,1018,13088,25025
17318,680,19101,30889
17318,662,19548,31139
17318,613,19792,31541
17318,674,19525,31242
17318,1141,15940,28270
17318,767,11130,22992
17318,616,18857,29902
17318,676,20045,31758
17318,661,19821,32164
17318,643,19951,31647
17318,624,19767,31397
17318,604,20046,31638
17318,591,21889,33506
17329,594,21983,33968
17329,921,21887,33860
17329,1715,13542,26100
17329,798,18553,29938
28548,923,19937,25121
28548,997,19339,23705
41160,918,19489,23515
41160,979,19039,23303
46008,1059,19127,23116
46008,1058,18973,23217
47461,1000,19077,23165
47461,961,19802,24159
48410,777,19346,23378
48410,1188,17967,22240
48928,1883,15207,20186
48928,1112,14963,19276
49171,1324,17486,21661
49171,843,19959,24283
48928,1281,13728,17800
48928,776,9957,14065
48685,615,18536,22465
48685,642,19234,23412
48653,586,20776,24649
48653,614,21895,26024
48646,661,23420,27544
48646,927,20993,25529
48653,935,20537,24638
48653,991,19479,23828
48653,944,19264,23281
48653,1213,20210,24399
48896,966,19422,23941
48896,961,19987,23788
48896,981,18636,22769
48896,712,20166,24204
50349,909,19401,23823
50349,940,19429,23670
49383,946,19614,23856
49383,982,19341,23543
48896,956,19351,23477
48896,843,19521,23732
54934,995,19494,23624
54934,593,20499,24563
94060,651,18323,22356
94060,657,17988,22169
125696,640,17999,21867
125696,661,17361,21682
137288,676,15810,20145
137288,656,10755,14807
