nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21738,926,4687,18183
21743,495,2175,13700
21743,531,1965,13841
21738,519,1870,13690
21738,503,2055,13571
21738,522,1938,13783
21738,513,1963,13620
21738,519,1842,13633
21738,524,1870,13706
21738,495,1864,13390
21738,533,1970,13850
21982,517,1882,13682
21982,505,1889,13475
21738,516,1835,13621
21738,507,1882,13465
21738,516,1817,13579
21738,534,1851,13803
21738,494,1910,13420
21738,529,1917,13785
21738,499,1821,13401
21738,525,1808,13654
21738,521,1855,13719
21738,503,1878,13410
21738,515,1852,13615
21738,528,1814,13696
21738,495,2020,13511
21738,535,2063,13988
21738,517,1893,13673
21738,505,1877,13468
21738,513,1849,13595
21738,515,2059,13672
21738,537,1820,13819
21738,511,1790,13489
21738,513,1827,13553
21738,511,1910,13552
21738,511,1896,13590
21738,512,1839,13532
21738,509,1869,13547
21738,516,1900,13624
21738,532,1819,13791
21738,512,1849,13523
21738,514,1850,13584
21738,512,1918,13602
21738,509,1803,13482
21738,512,1941,13627
21738,516,2001,13715
21738,517,1929,13629
21738,534,1800,13786
21738,516,1944,13683
18329,495,1839,13332
18329,528,1958,13809
18329,511,1910,13603
18329,511,1850,13534
18329,513,1834,13551
18329,512,1939,13617
18329,535,1872,13851
18329,513,1839,13555
18329,509,1828,13495
18329,518,2021,13749
18329,511,1822,13509
18329,508,1791,13472
18329,529,1824,13741
18329,494,1827,13320
18329,535,1808,13777
18329,512,1782,13498
18329,512,1931,13608
18329,519,1990,13681
18329,509,1854,13533
18329,513,1792,13512
18079,521,1823,13669
18079,504,1878,13422
18079,533,1836,13793
18079,511,1823,13520
18079,513,1804,13513
18079,514,1870,13590
18079,511,1802,13499
18079,509,1901,13561
18079,509,1868,13541
18079,531,1908,13826
18079,519,1781,13573
18079,509,1822,13491
18079,511,1871,13562
18079,517,1886,13606
18079,508,1828,13436
18079,518,1844,13595
18079,513,1913,13619
18079,512,1866,13844
18079,535,1829,13518
18079,513,1839,13552
18084,496,1857,13359
18084,539,1979,13942
18084,509,1940,13607
18084,513,1841,13557
18084,508,1836,13506
18084,514,1850,13573
18084,509,1901,13568
18084,513,1824,13842
18084,531,1864,13511
18084,514,1914,13579
18084,511,1821,13513
18084,513,1797,13514
18084,511,1887,13544
18084,532,1887,13818
18084,516,1818,13589
18084,512,1830,13530
18084,514,1949,13649
18084,516,2034,13734
18084,509,1810,13490
18084,511,1822,13538
18084,515,1829,13602
18084,509,1888,13491
18084,511,1852,13552
18084,533,1811,13785
18084,510,1829,13506
18084,514,1851,13569
18084,510,1782,13465
18084,512,1814,13523
18084,509,1836,13515
18084,511,1895,13571
18084,538,1814,13835
18084,511,1802,13500
18084,512,1903,13595
18084,517,1872,13603
18084,506,1844,13481
18084,510,1804,13491
18084,516,2009,13715
18084,512,1908,13595
18084,510,1817,13830
18084,538,1874,13565
18084,491,1888,13656
18084,532,1883,13477
18084,511,1900,13595
18084,513,1826,13540
18084,509,1816,13493
18084,511,1887,13575
18084,535,1816,13795
18084,511,1832,13535
18084,513,1806,13525
18084,508,1912,13561
18084,514,1858,13573
18084,510,1823,13522
18084,527,1811,13718
18084,494,1867,13337
18084,536,1791,13805
18084,513,1818,13519
18084,511,1829,13527
18084,518,1916,13634
18084,509,1789,13461
18078,510,1950,13699
18078,512,1870,13472
18078,511,1882,13538
18078,535,1875,13856
18078,515,1815,13554
18078,511,1827,13504
18078,513,1872,13564
18078,510,1818,13495
18078,512,1804,13522
18078,511,1831,13531
18078,511,1853,13527
18078,535,1803,13792
18078,562,11049,22168
18078,611,20660,32338
18078,625,21072,33466
18078,905,18466,30264
18078,689,18616,30375
18078,695,17211,28867
18078,573,21248,32903
18078,610,21500,33134
18061,709,17645,29443
18061,634,32629,43432
18061,655,51139,64075
18061,625,27187,38273
18061,803,20819,33276
18061,642,19463,31159
18061,731,20326,32059
18061,619,21214,32891
18061,787,20830,32435
18061,1038,22731,34776
28753,798,19459,24240
28753,1020,20446,24652
41377,1094,20514,24792
41377,1049,20320,24368
46464,962,20326,24642
46464,1009,20391,24448
48159,1050,20453,24914
48159,1116,19853,24312
48889,1046,20271,24298
48889,968,19986,24209
49132,1160,19754,23910
49132,1075,19008,23258
49132,1085,20311,24409
49132,1059,20214,24845
49375,1047,20308,24607
49375,995,20578,24221
49375,1092,19566,24335
49375,1006,19439,23586
49375,1005,20067,24096
49375,1033,20228,24509
49350,1002,20081,24086
49350,1144,20386,24819
49375,1059,20402,24428
49375,851,23332,27594
49376,937,20600,24614
49376,886,20115,24416
65025,581,19830,23793
65025,561,19894,24012
72683,599,21077,25652
72683,571,20333,24425
84159,545,20900,24730
84159,574,20970,25067
88938,550,21542,25425
88938,575,21638,25840
106593,560,22403,26296
106593,554,21998,26095
110600,579,22178,26206
110600,594,21704,25799
111584,583,20748,25355
111584,572,21902,25991
115157,548,21783,25651
115157,556,22013,26102
113711,565,22268,26245
113711,576,21450,25546
113250,548,21270,25231
113250,568,22048,26127
115880,560,22325,26219
115880,554,21840,25977
114620,577,22272,26305
114620,624,21404,26122
113250,550,20732,24713
113250,569,21947,26029
116306,546,22334,26193
116306,554,22300,26421
114861,572,22693,26652
114861,575,21674,25793
113491,547,21385,25234
113491,575,21512,25730
116120,587,22135,26681
116120,524,21968,25451
115343,596,22274,26801
115343,604,21554,25728
113250,535,20792,24601
113250,579,22230,26410
116121,549,22309,26131
116121,557,22137,26422
115101,570,22641,26501
115101,580,21444,25558
113732,548,21962,26528
113732,572,21878,25393
