nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,667,5383,16752
21982,537,2076,14020
21982,520,2087,13784
21982,516,1932,13659
21982,512,1887,13568
21982,510,1864,13541
21982,511,1839,13524
21982,519,1880,13588
21982,534,1925,13890
21982,517,1841,13561
21982,517,1881,13602
21982,518,1982,13691
21982,507,1806,13445
21982,510,1819,13479
21982,512,1787,13506
21982,517,1948,13661
21982,511,1813,13801
21982,535,1735,13412
21982,509,1745,13425
21982,518,1924,13640
18079,517,1736,13504
18079,507,1614,13228
18079,509,1712,13384
18079,518,1792,13515
18079,526,1744,13623
18079,518,1729,13506
18079,514,1903,13628
18079,512,1874,13539
18079,514,1747,13480
18079,509,1799,13445
18079,514,1835,13546
18079,514,1833,13541
18079,535,2016,13934
18079,495,1807,13295
18079,532,1818,13743
18079,516,1974,13650
18079,515,2035,13763
18079,512,1763,13465
18079,507,1741,13393
18079,514,1777,13482
18079,518,1813,13606
18079,531,1844,13745
18079,510,1913,13602
18079,517,1894,13599
18079,510,1766,13434
18079,512,1790,13496
18079,513,1805,13527
18079,510,1845,13510
18079,513,1815,13529
18079,537,1843,13809
18079,509,1832,13507
18079,521,1952,13660
18079,507,1725,13367
18079,521,1723,13523
18079,506,1769,13412
18079,517,1993,13677
18079,514,1801,13526
18079,535,1746,13726
18079,514,1796,13498
18079,508,1868,13435
18091,535,1889,13785
18091,506,1739,13328
18091,508,1805,13464
18091,518,1846,13569
18091,509,1777,13464
18091,537,1743,13743
18091,509,1774,13427
18091,516,1811,13542
18091,509,1876,13552
18091,516,1814,13549
18091,508,1864,13508
18091,529,1874,13761
18091,496,2016,13521
18091,537,1629,13617
18091,509,1803,13479
18091,515,1929,13628
18091,511,1832,13530
18091,511,1812,13495
18091,509,1796,13460
18091,514,1846,13559
17595,522,1876,13684
17595,530,1764,13664
17595,509,1667,13340
17595,516,1815,13525
17595,513,1852,13561
17595,509,1788,13453
17595,514,1809,13514
17595,513,1835,13533
