nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,695,5642,16865
21738,520,2211,13991
21738,533,2066,13962
21982,499,1955,13470
21982,534,1846,13755
21738,512,2021,13727
21738,509,1958,13583
21738,525,2003,13802
21738,510,2012,13621
21738,520,2011,13778
21738,529,1860,13740
21982,499,1864,13410
21982,530,1851,13730
21982,518,1900,13686
21982,506,1905,13478
21738,526,1993,13828
21738,507,1848,13448
21982,518,1826,13607
21982,528,1875,13708
21982,500,1969,13533
21982,528,1816,13671
21982,526,1995,13800
21982,506,1870,13449
21982,521,1973,13752
21982,525,1828,13658
21982,505,1846,13484
21982,524,1843,13648
21982,506,2044,13638
21982,522,1817,13602
21982,524,1856,13733
21982,505,1827,13357
21982,519,2002,13683
21982,517,1928,13667
21982,535,1914,13880
21982,514,1932,13635
21982,511,1876,13526
21982,514,1897,13617
21982,512,1930,13609
21982,514,1897,13599
21982,544,2074,14004
21982,492,1858,13302
21982,517,1812,13551
21982,535,1870,13843
21982,517,1911,13610
21982,511,1793,13476
21982,510,1942,13614
21982,510,1952,13870
21982,524,2051,13526
21982,534,1934,13869
17840,503,1871,13445
17840,511,1934,13577
17840,534,1793,13734
17840,511,1852,13529
17840,514,1826,13528
17840,512,1812,13498
17840,516,1854,13552
17840,513,1863,13565
17840,514,1797,13500
17840,539,1924,13919
17840,513,1854,13541
17840,512,1871,13551
17840,514,1824,13504
17840,513,1896,13580
17840,516,1835,13535
17840,512,1864,13564
17840,536,1855,13840
17840,514,1820,13524
17840,516,1943,13603
17840,513,1811,13515
18084,513,1854,13590
18084,516,2014,13694
18084,513,1845,13515
18084,515,1912,13637
18084,512,2034,13711
18084,536,1878,13848
18084,516,1919,13615
18084,514,1855,13570
18084,509,1995,13657
18084,514,1988,13682
18084,518,1967,13693
18084,512,1938,13622
18084,537,1928,13916
18084,513,1865,13569
18084,513,1885,13575
18084,516,2004,13673
18084,512,1941,13632
18084,514,1810,13523
18084,522,1969,13712
18084,506,1964,13590
18078,523,1964,13778
18078,532,1826,13720
18078,513,1909,13606
18078,509,1854,13525
18078,516,1845,13560
18078,513,1916,13621
18078,529,1893,13758
18078,496,1855,13343
18078,515,1936,13661
18078,530,1946,13841
18078,526,1939,13751
18078,510,1801,13465
18078,512,1943,13600
18078,516,1912,13604
18078,516,1955,13652
18078,514,1978,13697
18078,535,2005,13976
18078,514,1886,13595
18078,513,1978,13657
18078,511,1968,13645
18084,502,2022,13626
18084,526,2031,13832
18084,514,1936,13646
18084,513,2019,13723
18084,514,2016,13716
18084,517,1946,13657
18084,537,1994,13990
18084,510,1934,13590
18084,515,1993,13710
18084,514,2004,13684
18084,514,1985,13714
18084,512,1972,13655
18084,511,1986,13668
18084,536,2022,13975
18084,514,1985,13691
18084,513,1998,13690
18084,512,1975,13668
18084,508,2031,13641
18084,525,1959,13756
18084,528,2051,13924
18084,503,1898,13510
18084,525,1996,13800
18084,522,1904,13678
18084,512,1882,13566
18084,511,1999,13674
18084,524,1964,13817
18084,504,1938,13493
18084,514,1891,13589
18084,511,1893,13571
18084,533,2000,13932
18084,520,1915,13691
18084,511,1860,13544
18084,513,1987,13660
18084,511,1989,13630
18084,522,1890,13682
18084,504,1967,13569
18084,520,2023,13809
18084,532,2011,13934
18084,517,1970,13699
18084,509,2015,13714
18084,518,2000,13653
18084,514,1999,13702
18084,516,2011,13729
18084,529,2037,13927
18084,494,2030,13499
18084,538,1929,13911
18084,515,1888,13622
18084,514,2030,13736
18084,509,2016,13693
18084,516,2021,13722
18084,512,2010,13695
18084,578,6116,18027
18084,590,20954,32289
18084,601,21430,33175
18084,832,19841,31586
18084,761,17354,29121
18084,731,16617,28295
18084,553,20541,32155
18084,610,20733,32442
18050,757,20950,33284
18050,594,12634,24223
18050,596,50422,61885
18050,652,38632,50502
18050,631,20917,32714
18050,786,19053,30721
18050,732,20189,31913
18050,631,20857,32650
18050,616,20991,32702
18050,1148,20468,32552
23164,796,20971,29894
23164,994,19790,23974
39430,956,19852,23976
39430,1085,19091,23746
45735,1099,19823,23635
45735,1066,19742,24309
47916,1223,19994,24008
47916,1045,19990,24372
48889,1211,19678,24156
48889,1103,19974,24011
49107,972,20086,24094
49107,1085,19988,24297
49107,1018,19771,23899
49107,1165,19778,24212
49350,1055,19785,24192
49350,1038,20122,24463
49350,1036,20114,24343
49350,1063,20053,24217
49350,1005,20026,24088
49350,977,20143,24449
49350,963,19906,23926
49350,1057,19848,24262
49350,1040,20188,24257
49350,977,22868,27139
49350,877,20415,24421
49350,1020,19921,24251
62387,644,20121,24149
62387,588,19777,23865
72452,565,20217,24167
72452,593,20945,25167
79172,560,20436,24331
79172,578,20642,24802
86805,594,21709,26245
86805,560,21266,24878
100679,582,20656,25077
100679,584,21751,25950
110673,570,21817,25894
110673,575,21706,25695
109467,570,20179,24053
109467,592,20515,24768
113491,554,21224,25085
113491,588,21665,25884
110191,574,20834,24761
110191,573,20607,24752
114455,568,21592,25524
114455,586,21333,25570
111563,579,20935,24937
111563,562,20617,24636
113973,594,21698,26179
113973,536,21672,25357
112286,633,21006,25505
112286,570,20678,24759
113250,561,21828,25748
113250,579,21901,26089
112307,570,20966,24956
112307,565,20778,24855
112527,564,21361,25303
112527,582,21898,26096
114434,570,21720,25656
114434,588,21220,25341
112099,584,21317,25696
112099,551,21855,25563
113711,598,20832,24846
113711,584,20995,25110
112768,578,21288,25633
112768,559,22175,25869
115824,584,22399,26888
115824,593,22211,26405
112581,544,21438,25238
112581,601,20978,25311
115639,551,22006,25887
115639,591,22303,26511
112045,562,21775,25528
112045,578,21771,26091
115639,590,21180,25124
115639,588,21691,25893
111322,573,21623,25427
111322,574,22044,26307
115639,567,21895,25848
115639,580,21916,26105
112045,604,21485,25962
112045,572,21707,25837
114937,564,22258,26231
114937,535,22237,25888
113677,596,22364,26740
113677,574,21746,25904
113732,591,21299,25298
113732,572,21636,25782
113250,572,22350,26280
113250,562,21769,25840
113491,573,21670,25722
113491,575,22091,26203
115398,573,21971,25914
115398,586,21594,25691
113009,559,21388,25389
113009,579,21916,26054
115824,590,21898,26410
115824,561,21970,25640
111825,598,21074,25446
111825,591,21702,25970
115639,547,22187,25979
115639,597,22288,26560
111563,558,21860,25749
111563,587,21818,26075
116121,554,22016,25848
116121,589,22276,26491
112527,574,21986,25927
112527,565,22158,26285
115157,574,22262,26209
115157,569,22403,26628
112527,606,21100,25072
112527,563,21424,25455
114455,594,22313,26822
114455,582,22149,26350
114214,567,21721,25698
114214,581,21340,25417
113786,546,21303,25217
113786,594,21840,26102
116547,550,21916,25845
116547,588,22033,26157
112822,552,21516,25361
112822,591,21120,25408
116362,581,21381,25222
116362,593,21528,25791
112822,586,21791,26157
112822,554,21484,25176
115824,590,22142,26563
115824,560,22153,25858
111825,588,21897,26180
111825,556,21838,25600
115901,593,22081,26549
115901,588,22248,26404
112286,565,21941,25793
112286,575,21876,26095
115363,592,21553,25565
115363,584,21525,25617
112045,573,21670,25573
112045,567,21825,25974
115122,572,22290,26314
115122,567,22253,26443
113732,579,22267,26173
113732,564,21804,25904
114455,572,22090,26095
114455,576,22162,26266
115342,596,21945,26440
115342,561,21696,25284
113491,602,21057,25537
113491,586,21817,26002
115342,555,22070,25972
115342,599,21807,26027
113250,547,21743,25639
113250,587,22268,26470
116009,555,22365,26226
116009,590,22348,26540
112286,566,21734,25692
112286,578,21671,25767
116362,599,22347,26859
116362,552,22253,25863
111563,599,21208,25204
111563,605,21585,26225
115342,561,21992,25932
115342,592,22076,26308
112286,575,21880,25861
112286,564,21925,25965
115398,562,22368,26329
115398,578,22330,26581
113470,570,22362,26303
113470,563,21969,26005
114675,571,22271,26244
114675,571,22331,26506
113250,605,21388,25429
113250,563,21701,25710
114455,571,22175,26133
114455,579,22303,26516
115102,600,22134,26650
115102,555,21920,25471
113250,571,21896,26250
113250,566,22290,26047
116843,591,22308,26849
116843,581,22323,26369
112340,556,21814,25683
112340,588,21676,25950
115584,584,21028,24983
115584,585,21138,25226
112045,599,21473,25820
112045,541,21925,25582
115901,570,22182,26192
115901,576,22128,26291
113250,604,22048,26456
113250,575,21400,25560
115419,572,21991,26070
115419,563,22238,26325
113677,564,22025,25905
113677,576,21764,25973
114455,594,21295,25318
114455,609,23447,27564
101404,547,20715,24669
101404,558,21776,25871
92532,549,22713,26610
92532,566,21660,25859
89890,563,21352,25289
89890,570,21273,25480
89208,561,21442,25862
89208,569,22672,26303
88257,585,22655,27163
88257,527,22544,26126
87532,603,22621,27072
87532,562,22407,26552
87532,552,22666,26612
87532,579,22118,26392
88483,550,22152,26032
88483,571,22488,26636
87999,543,22624,26481
87999,567,22770,27024
90132,579,24800,28729
90132,582,21283,25384
103991,560,21271,25214
103991,579,22076,26304
111081,596,21393,25342
111081,586,21541,25687
111322,589,21753,26209
111322,548,22093,25663
116065,597,22256,26875
116065,581,22208,26288
112286,547,21832,25666
112286,589,21467,25724
116306,566,22120,26145
116306,582,22212,26311
112045,562,21694,25538
112045,574,21807,25967
115583,607,21341,25492
115583,581,21222,25353
112045,562,21271,25060
112045,561,21926,26084
115583,565,22175,26149
115583,554,21960,26055
115101,581,22383,26383
115101,608,21428,26112
114434,554,21808,25888
114434,572,22047,26131
117028,538,22188,25939
117028,587,22283,26508
112527,597,20975,24924
112527,559,20992,25101
115660,563,22070,25889
115660,557,22357,26515
114696,581,22648,26690
114696,564,21845,25925
114214,579,22106,26530
114214,588,22169,26467
117028,554,22304,26255
117028,575,22090,26209
112768,560,21367,25184
112768,560,22187,26316
115879,565,22377,26386
115879,561,21896,25988
114937,576,22478,26404
114937,570,21234,25284
114751,557,21477,26131
114751,573,21887,25382
116843,575,22061,26461
116843,593,22011,26292
113250,566,21384,25311
113250,559,21723,25807
115879,554,22048,25831
115879,560,21641,25869
115156,579,22108,26092
115156,568,21246,25220
114696,565,21605,25612
114696,576,21734,25869
117084,590,21967,26551
117084,583,21965,26154
113250,559,21419,25227
113250,570,21212,25396
115901,558,21819,25750
115901,567,21558,25655
115101,572,21541,25520
115101,572,20819,24883
114214,558,21207,25177
114214,572,21484,25625
117028,591,21802,26356
117028,547,21499,25010
113250,594,20998,25505
113250,562,20858,24971
115419,555,21730,25622
115419,572,21550,25659
115157,570,21586,25594
115157,574,21026,25119
114455,552,21746,25550
114455,577,21609,25813
117028,565,21932,25836
117028,581,21908,26142
113250,594,21362,25841
113250,572,21252,25458
115660,549,22081,25887
115660,575,21883,26047
115123,568,22034,25977
115123,581,21242,25396
113973,548,21598,25408
113973,576,21807,26069
116787,561,22045,25932
116787,582,21920,26125
113250,571,21382,25312
113250,557,21272,25347
115639,584,22014,26494
115639,576,21864,26076
115102,558,21942,25835
115102,580,21282,25405
114214,551,21591,25465
114214,578,21994,26143
116787,562,21598,25498
116787,577,21712,25895
113491,573,21218,25168
113491,557,20933,25009
115342,584,21990,26504
115342,574,21717,25876
115824,555,21976,25842
115824,585,21215,25411
113973,545,21162,24964
113973,574,21526,25784
116787,563,21856,25754
116787,582,21995,26160
113470,574,21130,25044
113470,557,21020,25141
