nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21738,749,9860,21723
21738,499,2108,13630
21738,513,1978,13670
21738,543,2030,14025
21738,516,1778,13507
21738,511,1809,13465
21738,512,1737,13423
21738,506,1904,13500
21738,522,1716,13514
21738,512,1750,13432
21738,512,1783,13481
21738,536,1849,13828
21738,517,1968,13692
21738,505,1770,13396
21738,515,1786,13505
21738,514,1766,13480
21738,513,1734,13442
21738,527,1733,13623
21738,493,1845,13313
21738,519,1925,13656
18085,524,1876,13692
18085,527,1886,13724
18085,512,1758,13435
18085,514,1920,13607
18085,512,1778,13477
18085,514,1797,13509
18085,510,1758,13423
18085,538,1824,13799
18085,514,1770,13483
18085,511,1754,13439
18085,512,1671,13368
18085,513,1858,13537
18085,514,1665,13388
18085,512,1687,13376
18085,509,1649,13317
18085,541,1894,13897
18085,515,1860,13552
18085,518,1888,13586
18085,511,1859,13539
18085,513,1833,13561
18085,520,1887,13602
18085,512,1760,13466
18085,510,1766,13443
18085,515,2030,13712
18085,538,1810,13815
18085,512,1793,13485
18085,510,1772,13451
18085,516,1887,13594
18085,510,1797,13452
18085,511,1799,13489
18085,509,1821,13502
18085,518,1880,13595
18085,537,1810,13788
18085,513,1810,13514
18085,515,1839,13517
18085,513,1820,13514
18085,513,1806,13511
18085,512,1812,13502
18085,509,1832,13494
17834,517,1899,13645
17834,533,1850,13719
17834,520,1832,13625
17834,512,1826,13511
17834,514,2020,13713
17834,513,1798,13510
17834,511,1826,13504
17834,512,1841,13537
17834,519,1902,13642
17834,535,1785,13763
17834,514,1837,13532
17834,507,1853,13492
17834,515,1780,13509
17834,511,1733,13406
17834,512,1739,13441
17834,512,1816,13506
17834,539,1857,13842
17834,516,2040,13732
17834,512,1806,13491
17834,512,1865,13544
17834,524,1807,13650
17834,501,1852,13380
17834,516,1949,13673
17834,510,1822,13494
17834,518,2016,13726
17834,542,2013,13982
17834,514,1852,13572
17834,510,1778,13449
17834,513,1831,13525
17834,509,1787,13458
17834,516,1774,13511
17834,508,1788,13436
17834,518,1872,13589
17834,538,1793,13796
17834,541,2140,13841
17834,511,1832,13513
17834,507,1962,13547
17834,519,1762,13551
17834,512,1767,13458
17834,511,1797,13481
17840,514,1825,13561
17840,541,1844,13815
17840,512,1791,13480
17840,512,1713,13396
17840,510,1995,13599
17840,519,1891,13660
17840,510,1787,13467
17840,517,1929,13657
17840,516,1836,13549
17840,536,1812,13783
17840,513,1789,13510
17840,511,1856,13524
17840,514,1818,13535
17840,511,1836,13519
17840,511,1786,13464
17840,514,1827,13537
17840,514,1878,13583
17840,527,1869,13732
17840,522,1803,13602
17840,512,1843,13534
17840,520,1856,13659
17840,509,1803,13424
17840,506,1778,13399
17840,513,1804,13515
17840,520,1994,13713
17840,527,1751,13625
17840,519,1892,13650
17840,515,1802,13527
17840,512,1825,13505
17840,514,1780,13506
17840,511,1761,13433
17840,511,1665,13360
17840,513,1763,13445
17840,512,1793,13501
17840,536,1847,13821
17840,513,1861,13580
17840,514,1857,13531
17840,512,1819,13516
17840,509,1814,13462
17840,516,1781,13513
17840,530,1870,13787
17840,495,1808,13247
17840,534,1831,13782
17840,505,1823,13429
17840,525,1836,13647
17840,514,1761,13472
17840,511,1915,13597
17840,510,1815,13476
17840,516,1871,13578
17840,512,1881,13580
17840,536,1829,13802
17840,513,1725,13424
17840,513,1796,13496
17840,513,1911,13610
17840,509,1808,13465
17840,516,1817,13549
17840,512,1683,13355
17840,517,2020,13726
17840,536,1815,13774
17840,512,1821,13512
17840,499,1842,13375
17840,623,11162,23199
17840,601,20105,31685
17840,591,20434,32185
17840,903,18234,29913
17840,600,19681,31355
17840,590,21075,32729
17840,805,19242,31021
17840,915,15827,27585
17840,793,15692,27330
17840,681,39673,51879
17840,597,47391,58627
17840,838,19534,31208
17840,657,20417,32899
17840,636,20845,32445
17840,674,20499,32140
17840,629,20817,32643
17840,1015,14195,25840
17840,659,18676,30333
17840,664,20437,32190
17573,658,20923,32914
17573,641,20636,32022
17573,886,19231,31557
17573,983,10049,21820
17573,672,18759,30633
17573,640,20619,32376
17573,639,20440,31921
17573,654,20443,32221
17573,647,20520,32195
17573,606,19894,31612
17573,583,21125,32545
17573,581,22426,34165
17573,599,22319,34170
17573,2041,18396,31331
17573,689,12620,24472
25125,839,20077,28027
34601,986,20308,24431
34601,932,20497,24949
43567,974,20513,24610
43567,1065,19823,24060
46943,951,19881,23868
46943,1019,20178,24324
48410,985,20639,24640
48410,886,19998,24501
48646,1032,19555,23681
48646,1581,18422,23353
49165,1386,12218,16479
49165,1337,17302,21726
49139,980,13560,17797
49139,655,6190,10125
48896,1098,14893,19270
48896,958,7846,11692
48896,601,15998,19952
48896,632,20144,24253
48864,583,19969,23901
48864,566,20027,24159
48864,600,21031,24991
48864,921,21794,26520
48864,914,19507,23119
48864,1008,19394,24110
48864,934,19316,23362
48864,1153,19740,24012
48864,913,19717,23797
48864,953,19406,23520
48864,1032,19308,23593
48864,822,19313,23616
51052,876,19691,23996
51052,923,19638,23829
49594,889,19542,23685
49594,974,19449,23748
49107,939,19589,23494
49107,926,19084,23642
56364,919,19511,23415
56364,826,18845,23223
74826,596,18618,22401
74826,667,18060,22497
97075,636,18221,22039
97075,651,12345,16530
111416,656,10332,14349
111416,660,9248,13667
130363,676,8099,12104
130363,659,7227,11286
137554,673,6040,10173
137554,645,5812,9997
138756,685,5740,9764
138756,655,5651,9676
139959,652,5695,9792
139959,657,6726,10734
140132,651,7069,11056
140132,693,7173,11539
139718,651,4860,8932
139718,660,3874,7867
136657,677,3880,8008
136657,655,3846,7911
135214,673,3901,7920
135214,692,3891,8058
134582,647,3908,7914
134582,671,4046,8161
134100,685,4037,8209
134100,636,3955,8081
135479,679,4008,7944
135479,687,3905,8115
134341,661,3950,8006
134341,675,3885,7993
134998,652,3882,7898
134998,671,3901,7999
134757,675,4082,8077
134757,670,3809,7958
134757,675,3903,8069
134757,657,3947,7897
135063,653,3992,8220
135063,692,4630,8694
136657,651,4555,8594
136657,666,4561,8667
138583,642,4536,8540
138583,665,4526,8664
137860,666,4237,8303
137860,667,3616,7715
134035,693,3762,7834
134035,665,3633,7734
132439,664,3704,7746
132439,670,3660,7733
132896,662,3641,7653
132896,677,3485,7652
131716,683,3641,7792
131716,676,3753,7835
131476,668,3687,7761
131476,681,3642,7785
133137,644,3633,7601
133137,683,3579,7714
132174,686,3775,7812
132174,660,3612,7655
131894,692,3718,7935
131894,672,4218,8315
135936,652,5034,9121
135936,633,5082,8939
138997,668,5039,9249
138997,663,5058,9171
139478,658,5061,9138
139478,669,5049,9144
139410,642,4553,8550
139410,678,3873,7995
136682,710,4003,8218
136682,646,3864,7813
135544,682,3831,8013
135544,638,7834,11707
142028,662,9284,13458
142028,667,8891,13105
143950,649,9355,13395
143950,665,9084,13207
144886,645,9428,13448
144886,645,8873,12902
143641,664,6207,10368
143641,669,5366,9481
142483,659,5554,9755
142483,664,5449,9392
142028,657,5499,9537
142028,670,5327,9424
142509,680,5440,9663
142509,637,5500,9418
141333,668,5354,9588
141333,664,5351,9447
141788,647,5466,9518
141788,658,6655,10676
144164,634,8594,12587
144164,674,8567,12724
144404,647,7637,11811
144404,682,17564,21457
109110,1109,18828,22994
109110,638,19771,23804
84928,696,20601,25145
84928,705,16530,20309
107871,717,8268,12525
107871,712,3804,7928
107199,713,3782,7963
107199,676,3699,7661
106976,711,3740,7913
106976,701,3780,7915
105337,650,3560,7637
105337,666,4054,8020
122707,649,4133,8328
122707,672,4088,8039
132173,676,4187,8363
132173,661,4294,8251
135785,684,4123,8327
135785,636,4103,8232
136897,673,4148,8122
136897,683,4123,8296
137619,634,4012,7936
137619,670,4061,8160
137860,681,4279,8360
137860,675,4147,8332
138341,651,4112,8106
138341,683,4063,8280
138035,667,4082,8205
138035,633,4151,8243
138341,676,4090,8085
138341,672,4057,8183
138341,648,4117,8092
138341,681,4107,8290
138342,652,4143,8166
138342,666,4164,8275
138035,668,4220,8221
138035,672,4187,8333
138035,682,4149,8357
138035,652,4125,8157
138035,658,4186,8246
138035,666,4164,8274
138582,655,4142,8198
138582,667,4150,8267
138582,644,4171,8164
138582,667,4193,8280
138582,653,4134,8200
138582,687,4068,8274
138275,672,4149,8189
138275,673,4147,8285
138275,665,4102,8200
138275,665,4205,8284
138515,653,4151,8202
138515,662,4182,8263
138582,654,4165,8198
138582,669,4200,8304
138515,648,4154,8166
138515,673,4172,8307
138515,677,4383,8587
138515,628,5003,8866
141135,681,5125,9310
141135,680,5064,9267
141787,653,5057,9100
141787,668,5131,9215
143924,664,6311,10467
143924,641,5846,9795
141616,660,4184,8277
141616,670,4005,8135
139933,684,4114,8291
139933,638,4055,8008
138516,685,4040,8252
138516,642,3986,7928
138034,698,4085,8261
138034,679,4134,8236
138035,655,4064,8111
138035,673,4087,8164
138275,649,4006,8004
138275,669,4092,8156
138342,663,3830,7892
138342,681,3604,7770
134998,682,3623,7813
134998,658,3588,7626
134757,650,3862,7830
134757,671,4189,8293
137163,673,4281,8327
137163,682,4129,8314
137579,674,4186,8329
137579,673,4170,8272
138515,652,4188,8213
138515,656,3494,7482
132856,676,3244,7411
132856,690,3283,7410
133313,650,3736,7776
133313,680,3874,7963
135480,646,3854,7868
135480,680,3865,8006
137139,654,3841,7859
137139,663,3843,7865
140721,681,3760,7970
140721,674,3536,7670
136721,665,3351,7414
136721,674,3332,7410
135999,656,3263,7262
135999,663,3210,7267
134517,683,3299,7430
134517,668,3276,7322
137859,661,4361,8398
137859,668,4755,8870
124793,718,5433,9600
124793,723,6102,10205
119652,678,3888,7914
119652,700,3549,7644
111765,690,3594,7658
111765,712,3542,7724
109182,672,3550,7511
109182,699,3656,7756
105820,685,3582,7683
105820,665,3519,7568
114607,694,3360,7555
114607,666,3312,7396
125780,663,3312,7349
125780,660,3249,7315
129550,678,3266,7378
129550,656,3301,7332
131235,680,3315,7455
131235,656,3287,7285
131958,686,3405,7566
131958,649,5302,9254
139237,668,7201,11410
139237,653,7435,11377
143512,647,7348,11335
143512,664,7571,11659
145366,672,7308,11614
145366,646,7521,11469
145153,657,6360,10457
145153,651,5309,9386
143924,679,4865,9075
143924,666,4480,8566
141788,667,4332,8440
141788,664,4076,8144
139958,653,4091,8149
139958,665,4047,8121
139718,661,4060,8132
139718,656,4529,8594
140921,680,4784,8998
140921,649,4826,8820
142577,653,4929,9023
142577,671,4854,9002
142577,657,4780,8838
142577,660,4700,8756
142028,666,4336,8462
142028,680,3741,7840
138515,656,3737,7776
138515,677,3760,7825
137794,657,3634,7771
137794,672,3669,7711
136657,649,3704,7701
136657,675,3736,7842
137554,658,3670,7688
137554,689,3600,7849
136657,659,3647,7683
136657,675,3702,7786
137164,671,3715,7817
137164,658,3676,7768
135960,663,3710,7734
135960,668,3656,7725
136683,675,3725,7869
136683,648,5152,9077
140680,671,5145,9395
140680,650,5103,9094
140439,661,3940,8006
140439,676,5587,9753
142363,667,6004,10118
142363,663,6049,10166
143951,629,5740,9689
143951,663,5037,9146
142096,676,4711,8890
142096,668,4440,8538
141882,676,4246,8394
141882,650,4303,8281
141401,654,4405,8423
141401,668,4324,8441
141161,653,4351,8389
141161,685,4412,8686
142363,653,4361,8410
142363,663,4406,8505
141683,665,3938,7995
141683,644,3839,7865
139063,671,3864,8001
139063,678,3827,7909
138582,649,3856,7894
138582,670,3860,7953
138822,653,4108,8131
138822,670,4445,8574
141202,648,4372,8368
141202,664,4463,8570
142164,674,4516,8734
142164,638,4341,8262
142577,685,4510,8738
142577,662,4421,8517
141882,647,4494,8509
141882,671,4565,8688
140921,662,4205,8331
140921,678,4061,8174
139718,643,4019,7989
139718,774,4645,8757
139718,659,4006,8036
139718,671,4033,8168
140199,642,4425,8368
140199,684,6095,10355
143057,669,5237,9353
143057,649,4305,8257
125035,759,10956,15183
125035,693,4978,8954
116538,718,3897,8140
116538,705,3909,8023
113214,693,3948,7963
113214,817,4525,8596
112751,737,4494,8663
112751,683,4392,8485
125093,654,4302,8308
125093,664,4358,8480
134732,659,4347,8383
134732,669,4299,8401
139544,646,4350,8349
139544,671,4330,8477
141615,690,4290,8507
141615,632,4263,8150
142097,676,4200,8405
142097,668,4250,8362
141616,645,4298,8263
141616,668,4330,8419
141161,668,4455,8604
141161,659,4354,8368
140440,669,3961,8119
140440,678,3812,7910
139237,648,3829,7845
139237,676,4167,8304
140440,645,4502,8473
140440,670,4495,8625
141616,681,4487,8746
141616,658,4480,8541
142336,658,4210,8309
142336,643,4038,7971
139692,669,4005,8159
139692,693,3981,8155
139785,658,4034,8086
139785,675,4085,8181
139545,652,4023,8033
139545,672,4014,8144
140025,648,4047,8064
140025,668,4069,8188
139544,655,4035,8060
139544,667,4284,8395
141856,661,5967,10061
141856,653,6140,10246
143779,666,5831,9992
143779,669,5061,9161
144019,649,5018,9071
144019,667,5076,9217
144672,637,6194,10093
144672,650,9657,13756
147288,650,8438,12471
147288,648,8693,12795
147768,652,8463,12498
147768,645,7730,11818
147527,677,7241,11533
147527,652,7202,11298
146326,658,7269,11311
146326,671,8696,12868
147047,642,7512,11503
147047,665,7420,11528
147287,649,7503,11560
147287,660,7466,11543
147981,670,7366,11578
147981,656,5351,9430
145152,641,5416,9348
145152,669,5458,9657
144912,656,5336,9404
144912,655,7942,11836
146877,668,8294,12616
146877,661,7159,11231
146807,666,5337,9470
146807,658,5055,9172
144741,634,4937,8864
144741,689,5010,9247
144981,633,5138,9132
144981,667,5144,9225
144260,647,5009,9026
144260,692,4991,9301
144500,634,4728,8692
144500,669,4217,8359
143298,661,4350,8373
143298,671,4270,8407
143058,645,4250,8254
143058,673,4179,8319
142097,651,4268,8287
142097,670,4237,8356
142097,667,4251,8434
142097,669,4224,8345
142817,638,4294,8270
142817,682,4314,8518
140172,652,3650,7677
135695,671,3258,7301
135695,682,3274,7393
134555,673,3217,7312
134555,660,3233,7265
131692,661,3236,7272
131692,694,3238,7430
131933,670,3252,7339
131933,671,3206,7287
118226,636,3635,7741
118226,774,13218,16980
118226,729,9694,14006
116055,702,3602,7767
112993,701,3625,7703
112993,665,3555,7473
108666,715,3552,7788
108666,685,3565,7582
107028,687,3530,7636
107028,683,3483,7565
118205,665,3364,7380
118205,671,3307,7396
128469,663,3352,7389
128469,678,3365,7493
131539,688,3428,7598
131539,648,3288,7246
132895,672,3393,7486
132895,662,4017,8132
138101,650,4020,8026
138101,666,3980,8094
139959,677,3975,8195
139959,652,3874,7868
138822,656,4002,7999
138822,697,4008,8271
139544,657,4035,8074
139544,674,4078,8147
